TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Gli3	Fth1	0.29711	0.62	0.378	rgb(221,145,146)	1.24	2,2
Gli3	Tmed3	0.29711	0.62	0.041	rgb(217,209,209)	1.24	2,2
Gli3	Zbtb10	-0.29711	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Glis1	Itgb1	-0.29711	0.62	-4.5E-02	rgb(207,211,219)	1.24	2,2
Glis2	Fam160a1	-0.29711	0.62	-2.7E-01	rgb(158,181,227)	1.24	2,2
Glis2	Hesx1	-0.29711	0.62	-3.5E-02	rgb(209,212,218)	1.24	2,2
Glis2	S1pr3	-0.29711	0.62	-1.4E-01	rgb(186,198,222)	1.24	2,2
Glis2	Tnk2	0.29711	0.62	5.5E-05	rgb(217,217,217)	1.24	2,2
Glis3	Gcnt2	0.29711	0.62	0.306	rgb(220,158,159)	1.24	2,2
Glis3	Icam5	-0.29711	0.62	-3.3E-02	rgb(210,213,218)	1.24	2,2
Gm13154	Tmem200b	-0.29711	0.62	-7.7E-02	rgb(200,207,220)	1.24	2,2
Gm13157	Cml2	0.29711	0.62	0.095	rgb(218,199,199)	1.24	2,2
Gm13157	Hemgn	0.29711	0.62	0.236	rgb(220,172,172)	1.24	2,2
Gm13212	Myd88	-0.29711	0.62	-6.3E-02	rgb(203,209,219)	1.24	2,2
Gm13242	Gltscr2	-0.29711	0.62	-5.9E-02	rgb(204,209,219)	1.24	2,2
Gm13242	Ttn	0.29711	0.62	0.12	rgb(218,194,194)	1.24	2,2
Gm14326	Il20rb	0.29711	0.62	0.006	rgb(217,216,216)	1.24	2,2
Gm14326	Phldb1	0.29711	0.62	0.109	rgb(218,196,196)	1.24	2,2
Gm14420	Eef1a1	-0.29711	0.62	-5.6E-02	rgb(205,210,219)	1.24	2,2
Gm5595	Plcl1	0.29711	0.62	0.013	rgb(217,215,215)	1.24	2,2
Gm5595	Serinc5	0.29711	0.62	0.122	rgb(218,194,194)	1.24	2,2
Gpbp1	Cdkn1b	0.29711	0.62	0.103	rgb(218,197,197)	1.24	2,2
Gpbp1	Smek1	0.29711	0.62	0.034	rgb(217,210,211)	1.24	2,2
Grhl2	Alcam	0.29711	0.62	0.165	rgb(219,186,186)	1.24	2,2
Grhl2	Fam20c	-0.29711	0.62	-2.4E-01	rgb(165,185,226)	1.24	2,2
Grhl2	Grid2ip	-0.29711	0.62	-2.3E-02	rgb(212,214,218)	1.24	2,2
Grhl2	Idi2	0.29711	0.62	0.095	rgb(218,199,199)	1.24	2,2
Grhl2	Mef2b	0.29711	0.62	0.119	rgb(218,194,195)	1.24	2,2
Grhl2	Nkain1	0.29711	0.62	0.305	rgb(220,159,159)	1.24	2,2
Grhl2	Pvrl4	0.29711	0.62	0.352	rgb(221,150,151)	1.24	2,2
Gtf2a1	Gpr18	0.29711	0.62	6.0E-04	rgb(217,217,217)	1.24	2,2
Gtf2a1	Lclat1	0.29711	0.62	0.233	rgb(220,172,173)	1.24	2,2
Gtf2ird1	Pgrmc1	-0.29711	0.62	-1.4E-01	rgb(186,198,222)	1.24	2,2
Gtf2ird1	Ppard	-0.29711	0.62	-1.9E-02	rgb(213,215,218)	1.24	2,2
Gtf2ird1	Tnk2	0.29711	0.62	0.159	rgb(219,187,187)	1.24	2,2
Gtf3c4	Mapk6	0.29711	0.62	0.273	rgb(220,165,165)	1.24	2,2
Gzf1	Il3	0.29711	0.62	0.067	rgb(218,204,204)	1.24	2,2
Gzf1	Twist1	0.29711	0.62	0.417	rgb(222,137,138)	1.24	2,2
H1foo	4930486L24Rik	-0.29711	0.62	-3.1E-01	rgb(150,176,229)	1.24	2,2
H1foo	Ccl5	0.29711	0.62	0.136	rgb(219,191,191)	1.24	2,2
H1foo	Lrba	-0.29711	0.62	-1.9E-01	rgb(175,192,224)	1.24	2,2
Hbp1	Rcl1	-0.29711	0.62	-6.3E-01	rgb( 80,134,241)	1.24	2,2
Hdx	Tnfrsf25	0.29711	0.62	0.05	rgb(218,207,207)	1.24	2,2
Hells	Mapk11	-0.29711	0.62	-4.9E-01	rgb(112,153,235)	1.24	2,2
Hells	Nfatc2	-0.29711	0.62	-1.1E-01	rgb(192,202,221)	1.24	2,2
Hes5	Bace2	0.29711	0.62	0.22	rgb(219,175,175)	1.24	2,2
Hes5	Sgk1	-0.29711	0.62	-3.9E-02	rgb(209,212,218)	1.24	2,2
Hes6	Alcam	0.29711	0.62	0.017	rgb(217,214,214)	1.24	2,2
Hes6	Mdfi	0.29711	0.62	0.181	rgb(219,183,183)	1.24	2,2
Hes6	Pvrl4	0.29711	0.62	0.094	rgb(218,199,199)	1.24	2,2
Hes6	Rgs11	0.29711	0.62	0.07	rgb(218,204,204)	1.24	2,2
Hes6	Slc9a8	-0.29711	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Hif3a	D930015E06Rik	-0.29711	0.62	-3.1E-01	rgb(149,176,229)	1.24	2,2
Hif3a	Grk5	-0.29711	0.62	-2.8E-01	rgb(157,180,228)	1.24	2,2
Hif3a	Matk	0.29711	0.62	0.142	rgb(219,190,190)	1.24	2,2
Hif3a	Pfkp	-0.29711	0.62	-1.3E-02	rgb(214,215,217)	1.24	2,2
Hif3a	Piga	-0.29711	0.62	-6.6E-02	rgb(203,208,219)	1.24	2,2
Hif3a	Utf1	-0.29711	0.62	-5.6E-02	rgb(205,210,219)	1.24	2,2
Hlf	Pmepa1	0.29711	0.62	0.133	rgb(218,192,192)	1.24	2,2
Hltf	Il20rb	-0.29711	0.62	-1.8E-01	rgb(178,193,224)	1.24	2,2
Hlx	Vash1	-0.29711	0.62	-7.1E-03	rgb(215,216,217)	1.24	2,2
Hlx	Wipf1	0.29711	0.62	0.156	rgb(219,187,187)	1.24	2,2
Hmg20b	Abhd2	-0.29711	0.62	-1.4E-01	rgb(187,199,222)	1.24	2,2
Hmg20b	Gcnt2	-0.29711	0.62	-5.9E-02	rgb(204,209,219)	1.24	2,2
Hmg20b	Mapkapk2	-0.29711	0.62	-6.0E-02	rgb(204,209,219)	1.24	2,2
Hmg20b	Pcbp4	0.29711	0.62	0.403	rgb(221,140,141)	1.24	2,2
Hmg20b	Sco1	0.29711	0.62	0.133	rgb(218,192,192)	1.24	2,2
Hmga2	Abhd2	-0.29711	0.62	-2.3E-01	rgb(166,186,226)	1.24	2,2
Hmga2	Cd81	-0.29711	0.62	-1.1E-01	rgb(194,203,221)	1.24	2,2
Hmga2	Map4k5	-0.29711	0.62	-1.8E-01	rgb(179,194,224)	1.24	2,2
Hmgb2	Abca5	-0.29711	0.62	-6.4E-02	rgb(203,209,219)	1.24	2,2
Hmgb2	Ncoa7	0.29711	0.62	0.336	rgb(221,153,154)	1.24	2,2
Hmgb3	BC029722	-0.29711	0.62	-1.7E-01	rgb(180,195,223)	1.24	2,2
Hmgb3	Dusp5	0.29711	0.62	0.059	rgb(218,206,206)	1.24	2,2
Hmgb3	Nucks1	-0.29711	0.62	-4.0E-02	rgb(208,212,219)	1.24	2,2
Hmgb3	Rcsd1	0.29711	0.62	0.108	rgb(218,196,197)	1.24	2,2
Hmgn1	Krtcap2	-0.29711	0.62	-1.2E-02	rgb(214,215,217)	1.24	2,2
Hmgn3	Pomc	0.29711	0.62	0.577	rgb(223,107,108)	1.24	2,2
Hmx3	Cyth4	-0.29711	0.62	-2.3E-01	rgb(166,186,226)	1.24	2,2
Hmx3	Icam2	-0.29711	0.62	-2.6E-01	rgb(161,183,227)	1.24	2,2
Hmx3	Nap1l3	0.29711	0.62	0.006	rgb(217,216,216)	1.24	2,2
Hmx3	Plcd1	0.29711	0.62	0.295	rgb(220,161,161)	1.24	2,2
Hmx3	Serpinb9g	0.29711	0.62	0.046	rgb(218,208,208)	1.24	2,2
Hmx3	Slc2a3	0.29711	0.62	0.193	rgb(219,180,180)	1.24	2,2
Homez	Cyth3	0.29711	0.62	0.149	rgb(219,189,189)	1.24	2,2
Homez	Sema4c	0.29711	0.62	0.199	rgb(219,179,179)	1.24	2,2
Homez	Zfp558	0.29711	0.62	0.129	rgb(218,192,193)	1.24	2,2
Hoxb1	Acot3	0.29711	0.62	0.395	rgb(221,142,142)	1.24	2,2
Hoxd11	Tnk2	0.29711	0.62	0.167	rgb(219,185,185)	1.24	2,2
Hoxd4	Il17re	0.29711	0.62	0.169	rgb(219,185,185)	1.24	2,2
Hoxd4	Pccb	0.29711	0.62	0.25	rgb(220,169,170)	1.24	2,2
Hsf4	Mapk6	0.29711	0.62	0.44	rgb(222,133,134)	1.24	2,2
Hsf4	Per2	-0.29711	0.62	-3.1E-01	rgb(150,176,229)	1.24	2,2
Id1	Abhd2	-0.29711	0.62	-3.7E-01	rgb(137,168,231)	1.24	2,2
Id1	D030018L15Rik	0.29711	0.62	0.011	rgb(217,215,215)	1.24	2,2
Id1	Slc26a10	0.29711	0.62	0.012	rgb(217,215,215)	1.24	2,2
Id1	Tnfrsf12a	0.29711	0.62	0.195	rgb(219,180,180)	1.24	2,2
Id1	Ubl4	-0.29711	0.62	-1.7E-01	rgb(181,195,223)	1.24	2,2
Id3	Fli1	-0.29711	0.62	-6.7E-02	rgb(203,208,220)	1.24	2,2
Id3	Ptger4	-0.29711	0.62	-1.5E-01	rgb(185,197,223)	1.24	2,2
Ifih1	Dpp4	0.29711	0.62	0.056	rgb(218,206,206)	1.24	2,2
Ifih1	Gbp7	0.29711	0.62	0.091	rgb(218,200,200)	1.24	2,2
Ifih1	Nr4a1	-0.29711	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Ift57	9430020K01Rik	0.29711	0.62	0.177	rgb(219,183,184)	1.24	2,2
Ift57	Avpi1	0.29711	0.62	0.274	rgb(220,165,165)	1.24	2,2
Ift57	Map4k5	-0.29711	0.62	-3.1E-02	rgb(210,213,218)	1.24	2,2
Ikzf2	Gpsm2	0.29711	0.62	0.286	rgb(220,162,163)	1.24	2,2
Ikzf2	Pigr	0.29711	0.62	0.055	rgb(218,206,207)	1.24	2,2
Ikzf2	Qtrtd1	0.29711	0.62	0.043	rgb(217,209,209)	1.24	2,2
Ikzf2	Rnf144b	0.29711	0.62	0.006	rgb(217,216,216)	1.24	2,2
Ikzf3	Abi3	0.29711	0.62	0.302	rgb(220,159,160)	1.24	2,2
Ikzf3	Bcl2l11	-0.29711	0.62	-9.4E-02	rgb(197,205,221)	1.24	2,2
Ikzf3	Ctsw	0.29711	0.62	0.045	rgb(217,208,208)	1.24	2,2
Ikzf3	Dpp4	-0.29711	0.62	-3.3E-01	rgb(145,173,230)	1.24	2,2
Ikzf3	Ncoa2	-0.29711	0.62	-2.7E-01	rgb(158,181,227)	1.24	2,2
Ikzf3	Ppfibp2	-0.29711	0.62	-4.3E-01	rgb(124,160,233)	1.24	2,2
Ikzf4	Kctd14	0.29711	0.62	0.229	rgb(220,173,174)	1.24	2,2
Ikzf4	Pigr	0.29711	0.62	0.204	rgb(219,178,178)	1.24	2,2
Ikzf4	Tex2	0.29711	0.62	0.194	rgb(219,180,180)	1.24	2,2
Impdh1	Alcam	-0.29711	0.62	-2.1E-02	rgb(212,214,218)	1.24	2,2
Impdh1	Runx2	-0.29711	0.62	-7.6E-02	rgb(201,207,220)	1.24	2,2
Ing2	Casp6	0.29711	0.62	0.171	rgb(219,184,185)	1.24	2,2
Ing2	Gltscr2	0.29711	0.62	0.43	rgb(222,135,136)	1.24	2,2
Ing2	Tcea3	0.29711	0.62	0.46	rgb(222,129,130)	1.24	2,2
Insm1	Cd44	-0.29711	0.62	-1.7E-03	rgb(217,217,217)	1.24	2,2
Insm1	P2ry1	0.29711	0.62	0.161	rgb(219,186,187)	1.24	2,2
Irf5	Cyth3	0.29711	0.62	0.249	rgb(220,169,170)	1.24	2,2
Irf5	Dusp3	0.29711	0.62	0.166	rgb(219,185,186)	1.24	2,2
Irf5	Eci1	0.29711	0.62	0.24	rgb(220,171,172)	1.24	2,2
Irf5	Gypc	-0.29711	0.62	-5.6E-02	rgb(205,210,219)	1.24	2,2
Irf5	Ifi203	0.29711	0.62	0.135	rgb(218,191,192)	1.24	2,2
Isl2	Mex3d	0.29711	0.62	0.006	rgb(217,216,216)	1.24	2,2
Jazf1	Cd81	0.29711	0.62	0.384	rgb(221,144,144)	1.24	2,2
Jazf1	F3	0.29711	0.62	0.047	rgb(218,208,208)	1.24	2,2
Jazf1	Il3	0.29711	0.62	0.225	rgb(219,174,175)	1.24	2,2
Jazf1	Itgb1	0.29711	0.62	0.163	rgb(219,186,186)	1.24	2,2
Jazf1	Ttn	-0.29711	0.62	-3.1E-01	rgb(149,176,229)	1.24	2,2
Jdp2	Ccrl2	0.29711	0.62	0.184	rgb(219,182,182)	1.24	2,2
Kdm1b	Cercam	-0.29711	0.62	-1.7E-01	rgb(181,195,223)	1.24	2,2
Kdm1b	Eci1	-0.29711	0.62	-5.2E-01	rgb(105,149,237)	1.24	2,2
Kdm1b	Ifi203	-0.29711	0.62	-2.3E-01	rgb(167,187,226)	1.24	2,2
Kdm1b	Runx2	-0.29711	0.62	-3.5E-01	rgb(141,171,230)	1.24	2,2
Kdm2b	A1cf	0.29711	0.62	0.281	rgb(220,163,164)	1.24	2,2
Kdm2b	Abi3	-0.29711	0.62	-9.4E-02	rgb(196,205,221)	1.24	2,2
Kdm2b	Ms4a4b	0.29711	0.62	0.069	rgb(218,204,204)	1.24	2,2
Kdm2b	Rcsd1	0.29711	0.62	0.08	rgb(218,202,202)	1.24	2,2
Kdm5a	Fam168b	0.29711	0.62	0.295	rgb(220,161,161)	1.24	2,2
Kdm5b	Avpi1	0.29711	0.62	0.253	rgb(220,169,169)	1.24	2,2
Kdm5b	Higd1a	0.29711	0.62	0.044	rgb(217,209,209)	1.24	2,2
Kdm5b	Zfp445	0.29711	0.62	0.131	rgb(218,192,192)	1.24	2,2
Klf11	Cd44	0.29711	0.62	0.077	rgb(218,202,202)	1.24	2,2
Klf11	Maged2	0.29711	0.62	0.083	rgb(218,201,201)	1.24	2,2
Klf12	Abi3	0.29711	0.62	0.016	rgb(217,214,214)	1.24	2,2
Klf12	Acsl6	0.29711	0.62	0.08	rgb(218,202,202)	1.24	2,2
Klf12	Spats2	-0.29711	0.62	-9.9E-04	rgb(217,217,217)	1.24	2,2
Klf13	Dtx3l	0.29711	0.62	0.095	rgb(218,199,199)	1.24	2,2
Klf13	Foxo1	0.29711	0.62	0.131	rgb(218,192,192)	1.24	2,2
Klf13	Klhl6	-0.29711	0.62	-4.5E-02	rgb(207,211,219)	1.24	2,2
Klf13	Maged2	-0.29711	0.62	-1.9E-01	rgb(176,192,224)	1.24	2,2
Klf7	Klf13	-0.29711	0.62	-1.2E-03	rgb(217,217,217)	1.24	2,2
Klf7	Zfp467	0.29711	0.62	0.038	rgb(217,210,210)	1.24	2,2
Klf9	Acad9	-0.29711	0.62	-1.0E-01	rgb(195,204,221)	1.24	2,2
Klf9	D930015E06Rik	0.29711	0.62	0.008	rgb(217,215,215)	1.24	2,2
Klf9	Gm4907	-0.29711	0.62	-5.5E-02	rgb(205,210,219)	1.24	2,2
Klf9	Sorcs2	-0.29711	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
Klf9	St3gal5	-0.29711	0.62	-5.9E-03	rgb(216,216,217)	1.24	2,2
L3mbtl3	Otud7b	-0.29711	0.62	-2.3E-01	rgb(166,186,226)	1.24	2,2
L3mbtl3	Sema4c	-0.29711	0.62	-3.2E-01	rgb(147,175,229)	1.24	2,2
L3mbtl3	Ssh2	0.29711	0.62	0.395	rgb(221,142,142)	1.24	2,2
Lbr	Alcam	-0.29711	0.62	-2.5E-01	rgb(162,184,227)	1.24	2,2
Lbr	Foxp4	-0.29711	0.62	-2.1E-01	rgb(171,189,225)	1.24	2,2
Lcorl	Chm	0.29711	0.62	0.219	rgb(219,175,176)	1.24	2,2
Lcorl	Sorcs2	-0.29711	0.62	-2.4E-01	rgb(165,185,226)	1.24	2,2
Lemd3	Crip1	-0.29711	0.62	-3.4E-01	rgb(144,173,230)	1.24	2,2
Lemd3	Tcea3	0.29711	0.62	0.315	rgb(220,157,157)	1.24	2,2
Lhx2	Cntln	0.29711	0.62	0.16	rgb(219,186,187)	1.24	2,2
Lhx2	Dusp8	0.29711	0.62	0.122	rgb(218,194,194)	1.24	2,2
Lhx2	Snora75	-0.29711	0.62	-2.6E-01	rgb(161,183,227)	1.24	2,2
Lhx5	Adam3	0.29711	0.62	0.322	rgb(221,156,156)	1.24	2,2
Lhx5	Chrm4	-0.29711	0.62	-1.2E-01	rgb(192,202,221)	1.24	2,2
Lhx5	Impa2	0.29711	0.62	0.025	rgb(217,212,212)	1.24	2,2
Lhx5	Tspan6	-0.29711	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Lhx6	Acsbg1	0.29711	0.62	0.111	rgb(218,196,196)	1.24	2,2
Lhx6	Hs6st2	-0.29711	0.62	-1.2E-01	rgb(190,201,222)	1.24	2,2
Lhx6	Ism1	0.29711	0.62	0.567	rgb(223,109,110)	1.24	2,2
Lhx6	Numbl	0.29711	0.62	0.371	rgb(221,146,147)	1.24	2,2
Lin28b	Fam184b	-0.29711	0.62	-1.4E-01	rgb(188,199,222)	1.24	2,2
Lin28b	Inpp4b	0.29711	0.62	0.076	rgb(218,202,203)	1.24	2,2
Lin54	Acad9	-0.29711	0.62	-6.5E-02	rgb(203,208,219)	1.24	2,2
Lin54	Cdh17	0.29711	0.62	0.084	rgb(218,201,201)	1.24	2,2
Lin54	Utp20	-0.29711	0.62	-4.8E-02	rgb(207,211,219)	1.24	2,2
Lrrfip1	Gls2	-0.29711	0.62	-9.8E-02	rgb(196,204,221)	1.24	2,2
Lrrfip1	Mecr	-0.29711	0.62	-4.6E-01	rgb(118,157,234)	1.24	2,2
Lrrfip1	Phldb1	0.29711	0.62	0.257	rgb(220,168,168)	1.24	2,2
Lrrfip1	Tmeff1	0.29711	0.62	0.254	rgb(220,168,169)	1.24	2,2
Lrrfip1	Unc13a	-0.29711	0.62	-1.7E-01	rgb(181,195,223)	1.24	2,2
Luc7l3	4831440E17Rik	0.29711	0.62	0.473	rgb(222,127,128)	1.24	2,2
Mafb	Arrb2	-0.29711	0.62	-2.8E-02	rgb(211,213,218)	1.24	2,2
Mafb	Dusp5	0.29711	0.62	0.137	rgb(219,191,191)	1.24	2,2
Mafb	Serpinb9g	-0.29711	0.62	-8.7E-02	rgb(198,206,220)	1.24	2,2
Mafb	Tgfbr1	-0.29711	0.62	-1.7E-01	rgb(180,195,223)	1.24	2,2
Maff	Bcar1	0.29711	0.62	0.011	rgb(217,215,215)	1.24	2,2
Maff	Chic2	0.29711	0.62	0.083	rgb(218,201,201)	1.24	2,2
Maff	Gm1123	0.29711	0.62	0.081	rgb(218,201,202)	1.24	2,2
Mafg	Aldh1l2	0.29711	0.62	0.103	rgb(218,197,198)	1.24	2,2
Mafg	Zdhhc15	-0.29711	0.62	-3.4E-01	rgb(144,172,230)	1.24	2,2
Mbd6	Gabbr1	0.29711	0.62	0.416	rgb(222,137,138)	1.24	2,2
Mbnl1	BC064078	0.29711	0.62	0.24	rgb(220,171,172)	1.24	2,2
Mbnl1	Fam20a	-0.29711	0.62	-4.1E-01	rgb(128,163,233)	1.24	2,2
Mbnl1	Myd88	-0.29711	0.62	-8.8E-02	rgb(198,205,220)	1.24	2,2
Mbnl2	9430020K01Rik	-0.29711	0.62	-7.2E-02	rgb(201,207,220)	1.24	2,2
Mbnl2	Alcam	0.29711	0.62	0.053	rgb(218,207,207)	1.24	2,2
Mbnl2	Impa2	-0.29711	0.62	-2.5E-02	rgb(211,214,218)	1.24	2,2
Mbnl2	Jup	0.29711	0.62	0.533	rgb(223,115,116)	1.24	2,2
Mbnl2	Ms4a4b	0.29711	0.62	0.227	rgb(220,174,174)	1.24	2,2
Mbnl2	Nsg2	0.29711	0.62	0.157	rgb(219,187,187)	1.24	2,2
Mbnl2	Srpk2	0.29711	0.62	0.322	rgb(221,156,156)	1.24	2,2
Mef2b	Arid5a	0.29711	0.62	0.082	rgb(218,201,201)	1.24	2,2
Mef2b	Fam20a	-0.29711	0.62	-8.9E-02	rgb(198,205,220)	1.24	2,2
Mef2b	Gpr157	0.29711	0.62	0.282	rgb(220,163,164)	1.24	2,2
Mef2b	Numbl	0.29711	0.62	0.435	rgb(222,134,135)	1.24	2,2
Mef2b	Tsc22d3	0.29711	0.62	0.036	rgb(217,210,210)	1.24	2,2
Mef2b	Ttn	0.29711	0.62	0.008	rgb(217,216,216)	1.24	2,2
Meis1	Fndc3c1	0.29711	0.62	0.038	rgb(217,210,210)	1.24	2,2
Meis1	H2afy2	0.29711	0.62	0.331	rgb(221,154,154)	1.24	2,2
Meis1	Pts	0.29711	0.62	0.138	rgb(219,191,191)	1.24	2,2
Meis2	Cdh23	-0.29711	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Meis2	Idi2	0.29711	0.62	0.263	rgb(220,167,167)	1.24	2,2
Meis2	Nbl1	-0.29711	0.62	-3.3E-02	rgb(210,213,218)	1.24	2,2
Meis2	Pomc	0.29711	0.62	0.006	rgb(217,216,216)	1.24	2,2
Meis2	Tlr9	-0.29711	0.62	-7.9E-02	rgb(200,207,220)	1.24	2,2
Meis3	Bcl2l11	-0.29711	0.62	-1.1E-01	rgb(194,203,221)	1.24	2,2
Meis3	Bzw2	-0.29711	0.62	-3.8E-01	rgb(136,167,231)	1.24	2,2
Meis3	Chrm4	0.29711	0.62	9.9E-04	rgb(217,217,217)	1.24	2,2
Meis3	Cntln	0.29711	0.62	0.088	rgb(218,200,200)	1.24	2,2
Meis3	Ephb2	-0.29711	0.62	-2.2E-03	rgb(217,217,217)	1.24	2,2
Mesp2	Cyp1b1	-0.29711	0.62	-5.8E-02	rgb(204,209,219)	1.24	2,2
Mesp2	Kctd17	-0.29711	0.62	-6.3E-02	rgb(203,209,219)	1.24	2,2
Mier1	Ccl4	-0.29711	0.62	-1.0E-02	rgb(215,216,217)	1.24	2,2
Mier1	Pgrmc1	-0.29711	0.62	-2.9E-02	rgb(211,213,218)	1.24	2,2
Mier2	Lime1	0.29711	0.62	0.049	rgb(218,208,208)	1.24	2,2
Mier2	Ppme1	0.29711	0.62	0.157	rgb(219,187,187)	1.24	2,2
Mier3	Acad9	-0.29711	0.62	-3.6E-01	rgb(138,169,231)	1.24	2,2
Mier3	Krtcap2	0.29711	0.62	0.108	rgb(218,196,197)	1.24	2,2
Mier3	Nfatc2	0.29711	0.62	0.085	rgb(218,201,201)	1.24	2,2
Mlf1	B230217C12Rik	0.29711	0.62	0.39	rgb(221,143,143)	1.24	2,2
Mlf1	Reep3	0.29711	0.62	0.317	rgb(220,156,157)	1.24	2,2
Mlf1	Zbtb10	0.29711	0.62	8.6E-04	rgb(217,217,217)	1.24	2,2
Mnd1	Nfkbia	0.29711	0.62	0.059	rgb(218,206,206)	1.24	2,2
Mnd1	Trim2	-0.29711	0.62	-1.1E-01	rgb(193,202,221)	1.24	2,2
Mnt	Ppard	0.29711	0.62	0.017	rgb(217,214,214)	1.24	2,2
Mnt	Wipf1	-0.29711	0.62	-1.8E-01	rgb(177,193,224)	1.24	2,2
Msh3	Cdkn1b	-0.29711	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Msh3	Cxcr3	-0.29711	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
Msh3	Mapk11	0.29711	0.62	0.005	rgb(217,216,216)	1.24	2,2
Msh5	Gnat1	-0.29711	0.62	-1.9E-01	rgb(176,192,224)	1.24	2,2
Mta3	BC029722	-0.29711	0.62	-3.8E-01	rgb(135,167,231)	1.24	2,2
Mta3	Capn5	0.29711	0.62	0.608	rgb(224,101,102)	1.24	2,2
Mta3	Gpr56	0.29711	0.62	0.236	rgb(220,172,172)	1.24	2,2
Mta3	Icam2	-0.29711	0.62	-3.7E-01	rgb(136,168,231)	1.24	2,2
Mta3	Impa2	0.29711	0.62	0.148	rgb(219,189,189)	1.24	2,2
Mtf2	Egr3	0.29711	0.62	0.111	rgb(218,196,196)	1.24	2,2
Mus81	Ppard	-0.29711	0.62	-8.2E-02	rgb(199,206,220)	1.24	2,2
Mxd1	Arid5a	0.29711	0.62	0.326	rgb(221,155,155)	1.24	2,2
Mxd1	Fam20a	0.29711	0.62	0.126	rgb(218,193,193)	1.24	2,2
Mxd1	Foxo1	0.29711	0.62	0.176	rgb(219,183,184)	1.24	2,2
Mxd1	Smad3	0.29711	0.62	0.483	rgb(222,125,126)	1.24	2,2
Mxd3	Il10	0.29711	0.62	0.074	rgb(218,203,203)	1.24	2,2
Mxd3	Lin54	0.29711	0.62	0.381	rgb(221,144,145)	1.24	2,2
Mxd4	Cog6	0.29711	0.62	0.535	rgb(223,115,116)	1.24	2,2
Mxd4	Pim1	-0.29711	0.62	-2.8E-01	rgb(155,180,228)	1.24	2,2
Mxi1	Cxcr4	0.29711	0.62	0.164	rgb(219,186,186)	1.24	2,2
Mybl1	Pfkp	-0.29711	0.62	-4.3E-01	rgb(125,161,233)	1.24	2,2
Mypop	Apbb1	0.29711	0.62	0.453	rgb(222,131,131)	1.24	2,2
Mypop	Stk4	0.29711	0.62	0.004	rgb(217,216,216)	1.24	2,2
Mysm1	Ssh2	-0.29711	0.62	-2.1E-02	rgb(212,214,218)	1.24	2,2
Nacc2	Ephb2	0.29711	0.62	0.334	rgb(221,153,154)	1.24	2,2
Nacc2	Rsad2	0.29711	0.62	0.321	rgb(221,156,156)	1.24	2,2
Nacc2	Tlr2	-0.29711	0.62	-2.4E-01	rgb(166,186,226)	1.24	2,2
Naif1	Hapln1	-0.29711	0.62	-4.6E-02	rgb(207,211,219)	1.24	2,2
Ncl	Gigyf2	-0.29711	0.62	-5.3E-02	rgb(205,210,219)	1.24	2,2
Ncoa1	Dcaf17	-0.29711	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Ncoa1	Dlg4	0.29711	0.62	0.101	rgb(218,198,198)	1.24	2,2
Ncoa1	Dnajc16	0.29711	0.62	0.02	rgb(217,213,213)	1.24	2,2
Ncoa1	Prodh	-0.29711	0.62	-4.7E-01	rgb(114,155,235)	1.24	2,2
Ncoa2	Cyth1	-0.29711	0.62	-3.1E-01	rgb(149,176,229)	1.24	2,2
Ncoa2	Samd9l	0.29711	0.62	0.025	rgb(217,212,212)	1.24	2,2
Neil1	Gls2	0.29711	0.62	0.259	rgb(220,168,168)	1.24	2,2
Neil1	Mitf	0.29711	0.62	0.135	rgb(218,191,192)	1.24	2,2
Neil1	Rcsd1	0.29711	0.62	0.059	rgb(218,206,206)	1.24	2,2
Neil1	Stat5b	0.29711	0.62	0.244	rgb(220,170,171)	1.24	2,2
Neil3	Cish	-0.29711	0.62	-1.2E-01	rgb(192,202,221)	1.24	2,2
Neil3	Cntln	0.29711	0.62	0.174	rgb(219,184,184)	1.24	2,2
Nfatc4	Emp1	0.29711	0.62	0.346	rgb(221,151,152)	1.24	2,2
Nfatc4	Icam5	-0.29711	0.62	-4.1E-01	rgb(127,162,233)	1.24	2,2
Nfatc4	Prex1	0.29711	0.62	0.02	rgb(217,213,213)	1.24	2,2
Nfatc4	Wnt1	0.29711	0.62	0.131	rgb(218,192,192)	1.24	2,2
Nfia	Il17re	0.29711	0.62	0.063	rgb(218,205,205)	1.24	2,2
Nfia	Nkain1	0.29711	0.62	0.053	rgb(218,207,207)	1.24	2,2
Nfkbib	A1cf	-0.29711	0.62	-2.3E-03	rgb(216,217,217)	1.24	2,2
Nfkbib	Cacna1s	0.29711	0.62	0.133	rgb(218,192,192)	1.24	2,2
Nfkbib	Twist1	-0.29711	0.62	-5.3E-02	rgb(205,210,219)	1.24	2,2
Nfkbid	Acsl6	-0.29711	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
