TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zfhx3	Cdyl2	-0.66316	0.71	-2.3E-01	rgb(167,186,226)	1.4286	2,2
Zfhx3	Myh10	-0.66316	0.71	-1.8E-01	rgb(177,193,224)	1.4286	2,2
Zfp105	Notch1	-0.66316	0.71	-1.2E-01	rgb(190,201,222)	1.4286	2,2
Zfp148	H2-Ab1	0.66316	0.71	0.124	rgb(218,193,194)	1.4286	2,2
Zfp148	Hc	-0.66316	0.71	-3.0E-02	rgb(210,213,218)	1.4286	2,2
Zfp182	Rara	-0.66316	0.71	-1.4E-01	rgb(187,199,222)	1.4286	2,2
Zfp182	Stap1	0.66316	0.71	0.008	rgb(217,215,215)	1.4286	None
Zfp182	Tg	0.66316	0.71	0.181	rgb(219,182,183)	1.4286	None
Zfp182	Upb1	-0.66316	0.71	-4.3E-01	rgb(123,160,233)	1.4286	2,2
Zfp182	Wrnip1	0.66316	0.71	0.152	rgb(219,188,188)	1.4286	2,2
Zfp202	Gpr174	0.66316	0.71	0.056	rgb(218,206,206)	1.4286	2,2
Zfp219	4930506M07Rik	0.66316	0.71	0.074	rgb(218,203,203)	1.4286	2,2
Zfp300	Bcl2	0.66316	0.71	0.391	rgb(221,142,143)	1.4286	2,2
Zfp524	Nqo2	-0.66316	0.71	-2.2E-01	rgb(168,187,226)	1.4286	2,2
Zfp628	Clic1	-0.66316	0.71	-5.6E-02	rgb(205,210,219)	1.4286	2,2
Zfp664	Dusp5	0.66316	0.71	0.013	rgb(217,214,214)	1.4286	2,2
Zfp664	Gpsm2	0.66316	0.71	0.226	rgb(219,174,174)	1.4286	2,2
Zfp664	Mex3a	0.66316	0.71	0.207	rgb(219,177,178)	1.4286	2,2
Zfp711	Ascc1	0.66316	0.71	0.533	rgb(223,115,116)	1.4286	2,2
Zfp711	Golm1	-0.66316	0.71	-6.9E-02	rgb(202,208,220)	1.4286	2,2
Zfp711	Rhoq	0.66316	0.71	0.147	rgb(219,189,189)	1.4286	2,2
Zfp711	Slamf6	-0.66316	0.71	-1.8E-01	rgb(178,193,224)	1.4286	2,2
Zhx1	Neat1	0.66316	0.71	0.257	rgb(220,168,168)	1.4286	2,2
Zhx1	Ptk2	-0.66316	0.71	-3.2E-01	rgb(148,175,229)	1.4286	2,2
Zhx1	Ripk3	-0.66316	0.71	-2.9E-01	rgb(154,179,228)	1.4286	2,2
Zkscan1	Fmnl2	0.66316	0.71	0.359	rgb(221,148,149)	1.4286	None
Zkscan1	Jup	-0.66316	0.71	-2.7E-03	rgb(216,217,217)	1.4286	2,2
Zkscan1	Zbtb7c	0.66316	0.71	0.368	rgb(221,147,147)	1.4286	2,2
Zscan10	Vdac1	0.66316	0.71	0.117	rgb(218,195,195)	1.4286	2,2
Acd	Apbb1ip	-0.66316	0.71	-1.5E-02	rgb(214,215,218)	1.4286	2,2
Aebp2	Pgrmc1	-0.66316	0.71	-4.5E-01	rgb(119,157,234)	1.4286	2,2
Aebp2	R3hdm1	-0.66316	0.71	-1.1E-01	rgb(194,203,221)	1.4286	2,2
Aff3	B430306N03Rik	0.66316	0.71	0.129	rgb(218,192,193)	1.4286	2,2
Aff3	Calhm2	-0.66316	0.71	-1.9E-02	rgb(213,214,218)	1.4286	2,2
Aff3	Nlgn2	0.66316	0.71	0.191	rgb(219,181,181)	1.4286	2,2
Aff3	Nudt4	-0.66316	0.71	-1.8E-01	rgb(177,193,224)	1.4286	2,2
Aff3	Ptger2	-0.66316	0.71	-1.4E-01	rgb(187,199,222)	1.4286	2,2
Aff3	Rnf130	0.66316	0.71	0.349	rgb(221,150,151)	1.4286	2,2
Agfg1	Gprin3	-0.66316	0.71	-1.5E-01	rgb(185,197,223)	1.4286	2,2
Agfg1	Ptpn2	0.66316	0.71	0.125	rgb(218,193,193)	1.4286	2,2
Aim2	Kctd15	0.66316	0.71	0.056	rgb(218,206,206)	1.4286	2,2
Aim2	Ptk7	-0.66316	0.71	-8.8E-02	rgb(198,205,220)	1.4286	2,2
Akna	Abca1	-0.66316	0.71	-6.5E-02	rgb(203,208,219)	1.4286	2,2
Akna	Inpp5a	0.66316	0.71	0.317	rgb(220,157,157)	1.4286	2,2
Akna	Ltb	-0.66316	0.71	-8.1E-03	rgb(215,216,217)	1.4286	2,2
Akna	Podnl1	0.66316	0.71	0.093	rgb(218,199,200)	1.4286	2,2
Ankrd33b	Tnni3	-0.66316	0.71	-1.9E-03	rgb(217,217,217)	1.4286	2,2
Ankrd61	Hapln1	-0.66316	0.71	-1.1E-01	rgb(194,203,221)	1.4286	2,2
App	Gcnt2	-0.66316	0.71	-1.6E-01	rgb(183,196,223)	1.4286	2,2
App	Sidt1	0.66316	0.71	0.161	rgb(219,186,187)	1.4286	2,2
Arid4a	Neat1	0.66316	0.71	0.03	rgb(217,211,211)	1.4286	2,2
Arid4a	Srpk2	-0.66316	0.71	-6.3E-02	rgb(203,209,219)	1.4286	2,2
Arid4b	Acin1	0.66316	0.71	0.286	rgb(220,162,163)	1.4286	2,2
Arrb1	Fbxo21	0.66316	0.71	0.083	rgb(218,201,201)	1.4286	2,2
Arrb1	Kbtbd13	-0.66316	0.71	-4.1E-04	rgb(217,217,217)	1.4286	2,2
Arrb1	Vdac1	0.66316	0.71	0.204	rgb(219,178,178)	1.4286	2,2
Arrb2	Psd	-0.66316	0.71	-5.4E-01	rgb(100,146,237)	1.4286	2,2
Ascl4	Abat	-0.66316	0.71	-3.5E-01	rgb(141,171,230)	1.4286	2,2
Asxl2	R3hdm1	-0.66316	0.71	-1.0E-01	rgb(195,204,221)	1.4286	2,2
Atxn1	Fmnl2	0.66316	0.71	0.102	rgb(218,198,198)	1.4286	2,2
Atxn1	Irf5	-0.66316	0.71	-8.1E-02	rgb(199,206,220)	1.4286	2,2
Atxn1	Lsp1	0.66316	0.71	0.069	rgb(218,204,204)	1.4286	2,2
Atxn1	Nfat5	0.66316	0.71	0.275	rgb(220,164,165)	1.4286	2,2
Atxn1	Retsat	0.66316	0.71	0.294	rgb(220,161,161)	1.4286	2,2
Banf1	Aacs	-0.66316	0.71	-2.6E-01	rgb(161,183,227)	1.4286	2,2
Banf1	Apbb1ip	0.66316	0.71	0.02	rgb(217,213,213)	1.4286	2,2
Banf1	Wrnip1	-0.66316	0.71	-4.5E-02	rgb(207,211,219)	1.4286	2,2
Banp	Nln	-0.66316	0.71	-4.6E-02	rgb(207,211,219)	1.4286	2,2
Banp	Palld	0.66316	0.71	4.2E-04	rgb(217,217,217)	1.4286	2,2
Bmyc	Otud7b	-0.66316	0.71	-1.1E-01	rgb(194,203,221)	1.4286	2,2
Bmyc	Plekho1	-0.66316	0.71	-5.5E-02	rgb(205,210,219)	1.4286	2,2
Bmyc	Siglec15	0.66316	0.71	0.647	rgb(224, 93, 95)	1.4286	2,2
Brca2	Dars2	0.66316	0.71	0.319	rgb(221,156,157)	1.4286	2,2
Brip1	Rfwd3	0.66316	0.71	0.453	rgb(222,130,131)	1.4286	2,2
C030039L03Rik	B3gnt5	-0.66316	0.71	-3.1E-01	rgb(149,175,229)	1.4286	2,2
Carf	Mex3a	0.66316	0.71	0.117	rgb(218,195,195)	1.4286	2,2
Carf	Utrn	0.66316	0.71	0.121	rgb(218,194,194)	1.4286	2,2
Casz1	Fundc2	-0.66316	0.71	-4.2E-01	rgb(125,161,233)	1.4286	2,2
Casz1	Tapbpl	-0.66316	0.71	-1.4E-01	rgb(187,198,222)	1.4286	2,2
Ccdc17	Col27a1	0.66316	0.71	0.062	rgb(218,205,205)	1.4286	2,2
Ccdc17	Nid1	-0.66316	0.71	-8.9E-02	rgb(198,205,220)	1.4286	2,2
Cdkn2a	Ispd	-0.66316	0.71	-1.3E-01	rgb(189,200,222)	1.4286	2,2
Cenpc1	Pls1	-0.66316	0.71	-2.5E-01	rgb(164,185,226)	1.4286	2,2
Cenpt	Fbxo21	-0.66316	0.71	-2.7E-01	rgb(158,181,227)	1.4286	2,2
Cenpt	Otud7b	-0.66316	0.71	-1.0E-01	rgb(195,203,221)	1.4286	2,2
Cenpt	Ypel5	0.66316	0.71	0.454	rgb(222,130,131)	1.4286	2,2
Cggbp1	Nr4a3	0.66316	0.71	0.111	rgb(218,196,196)	1.4286	2,2
Chd1	Bcl2l11	-0.66316	0.71	-6.8E-02	rgb(202,208,220)	1.4286	2,2
Chd5	Radil	0.66316	0.71	0.131	rgb(218,192,192)	1.4286	2,2
Chd5	Ryr1	0.66316	0.71	0.485	rgb(222,124,125)	1.4286	2,2
Chd5	Slc27a4	0.66316	0.71	0.018	rgb(217,213,214)	1.4286	2,2
Chd6	Neat1	0.66316	0.71	0.021	rgb(217,213,213)	1.4286	2,2
Chd7	Chmp4b	0.66316	0.71	0.315	rgb(220,157,157)	1.4286	2,2
Chd7	Itpk1	0.66316	0.71	0.073	rgb(218,203,203)	1.4286	2,2
Chd7	Sesn3	0.66316	0.71	0.15	rgb(219,188,189)	1.4286	2,2
Chd7	Zhx2	-0.66316	0.71	-1.8E-01	rgb(177,193,224)	1.4286	2,2
Cpsf4	Rbm15	0.66316	0.71	0.516	rgb(223,118,119)	1.4286	2,2
Cry2	Bcl2l11	0.66316	0.71	0.378	rgb(221,145,146)	1.4286	2,2
Csrnp1	Il4ra	-0.66316	0.71	-1.6E-02	rgb(214,215,218)	1.4286	2,2
Csrnp1	Mboat2	0.66316	0.71	0.174	rgb(219,184,184)	1.4286	2,2
Cxxc5	BC021614	0.66316	0.71	0.389	rgb(221,143,144)	1.4286	2,2
Dach2	Tg	0.66316	0.71	0.238	rgb(220,172,172)	1.4286	2,2
Ddx41	Hspa4l	0.66316	0.71	0.123	rgb(218,193,194)	1.4286	2,2
Ddx41	Srpk1	0.66316	0.71	0.183	rgb(219,182,182)	1.4286	2,2
Dedd2	Il4ra	0.66316	0.71	0.264	rgb(220,167,167)	1.4286	2,2
Dedd2	Pwwp2a	-0.66316	0.71	-2.2E-02	rgb(212,214,218)	1.4286	2,2
Dhx58	Nlgn2	-0.66316	0.71	-1.5E-01	rgb(185,197,223)	1.4286	2,2
Dnajc1	Arid5a	-0.66316	0.71	-7.1E-02	rgb(202,208,220)	1.4286	2,2
Dnajc1	Dlg3	-0.66316	0.71	-2.9E-01	rgb(154,179,228)	1.4286	2,2
Dnajc1	Wdr82	-0.66316	0.71	-2.0E-01	rgb(174,191,225)	1.4286	2,2
Dnajc21	Fgf11	0.66316	0.71	0.249	rgb(220,169,170)	1.4286	2,2
Dnajc21	Kbtbd13	-0.66316	0.71	-2.8E-02	rgb(211,213,218)	1.4286	2,2
Dnajc21	Muc2	0.66316	0.71	0.252	rgb(220,169,169)	1.4286	2,2
Dntt	Endod1	-0.66316	0.71	-1.9E-01	rgb(176,192,224)	1.4286	2,2
Dpf3	Zhx2	0.66316	0.71	0.09	rgb(218,200,200)	1.4286	2,2
Dr1	Chmp4b	-0.66316	0.71	-1.4E-01	rgb(187,199,222)	1.4286	2,2
Dr1	Nudt4	0.66316	0.71	0.069	rgb(218,204,204)	1.4286	2,2
Drap1	Slc7a3	-0.66316	0.71	-2.0E-01	rgb(173,190,225)	1.4286	2,2
Dzip1	Ntn4	-0.66316	0.71	-1.6E-01	rgb(182,196,223)	1.4286	2,2
Dzip1	Oasl2	0.66316	0.71	0.174	rgb(219,184,184)	1.4286	2,2
Eaf2	Ltb	0.66316	0.71	0.332	rgb(221,154,154)	1.4286	2,2
Eaf2	Spef2	0.66316	0.71	0.406	rgb(221,139,140)	1.4286	2,2
Edf1	Dpm3	0.66316	0.71	0.289	rgb(220,162,162)	1.4286	2,2
Eea1	Mmd	0.66316	0.71	0.205	rgb(219,178,178)	1.4286	2,2
Eea1	Nfat5	-0.66316	0.71	-7.9E-02	rgb(200,207,220)	1.4286	2,2
Eea1	Otud7b	0.66316	0.71	0.237	rgb(220,172,172)	1.4286	2,2
Eea1	Prex1	-0.66316	0.71	-8.5E-02	rgb(198,206,220)	1.4286	2,2
Fbxl19	Slc27a4	0.66316	0.71	0.28	rgb(220,164,164)	1.4286	2,2
Fbxl19	Sumf2	0.66316	0.71	0.335	rgb(221,153,154)	1.4286	2,2
Fbxo21	Aldoc	-0.66316	0.71	-9.7E-02	rgb(196,204,221)	1.4286	2,2
Fbxo21	Ldlrap1	0.66316	0.71	0.207	rgb(219,178,178)	1.4286	2,2
Fbxo21	Rabggta	0.66316	0.71	0.028	rgb(217,212,212)	1.4286	2,2
Fbxo21	Rara	0.66316	0.71	0.141	rgb(219,190,190)	1.4286	2,2
Fbxo21	Syce2	0.66316	0.71	0.286	rgb(220,162,163)	1.4286	2,2
Foxp2	Lsp1	0.66316	0.71	0.057	rgb(218,206,206)	1.4286	2,2
Gm10324	4930562C15Rik	-0.66316	0.71	-2.6E-02	rgb(211,214,218)	1.4286	2,2
Gm13154	Sash1	-0.66316	0.71	-1.1E-01	rgb(194,203,221)	1.4286	2,2
Gm14325	BC018473	-0.66316	0.71	-9.6E-02	rgb(196,204,221)	1.4286	2,2
Gm14325	Prex1	-0.66316	0.71	-3.0E-01	rgb(152,178,228)	1.4286	2,2
Gm14326	Dennd2a	0.66316	0.71	0.149	rgb(219,189,189)	1.4286	2,2
Gm14326	Ryr2	-0.66316	0.71	-1.2E-01	rgb(192,202,221)	1.4286	2,2
Gm5595	Mapkapk2	-0.66316	0.71	-7.3E-02	rgb(201,207,220)	1.4286	2,2
Grhl2	Eda2r	0.66316	0.71	0.333	rgb(221,153,154)	1.4286	2,2
Grhl2	Fam84a	0.66316	0.71	0.067	rgb(218,204,204)	1.4286	2,2
Grhl2	Palld	0.66316	0.71	0.307	rgb(220,158,159)	1.4286	2,2
Gtf2a1	Aspn	0.66316	0.71	0.36	rgb(221,148,149)	1.4286	2,2
Gtf2a1	Ept1	0.66316	0.71	0.064	rgb(218,205,205)	1.4286	2,2
Gtf2a1	Lpp	0.66316	0.71	0.187	rgb(219,181,182)	1.4286	2,2
Gtf3c4	Cdk5	-0.66316	0.71	-8.2E-01	rgb( 38,108,248)	1.4286	2,2
H1foo	Calcrl	0.66316	0.71	0.287	rgb(220,162,163)	1.4286	2,2
H1foo	Oasl2	-0.66316	0.71	-7.1E-02	rgb(202,208,220)	1.4286	2,2
Hes6	Arhgap17	0.66316	0.71	0.116	rgb(218,195,195)	1.4286	2,2
Hes6	Impdh1	0.66316	0.71	0.153	rgb(219,188,188)	1.4286	2,2
Hmgb3	Lhfp	0.66316	0.71	0.572	rgb(223,108,109)	1.4286	2,2
Hopx	Hspa4l	-0.66316	0.71	-1.3E-02	rgb(214,215,217)	1.4286	2,2
Id1	C1ql3	-0.66316	0.71	-4.0E-03	rgb(216,216,217)	1.4286	2,2
Id1	Epb4.1l2	0.66316	0.71	0.105	rgb(218,197,197)	1.4286	2,2
Id1	Fgf2	0.66316	0.71	0.259	rgb(220,167,168)	1.4286	2,2
Id3	Cd74	0.66316	0.71	0.386	rgb(221,143,144)	1.4286	2,2
Id3	Cd83	-0.66316	0.71	-2.9E-01	rgb(154,179,228)	1.4286	2,2
Id3	Grn	-0.66316	0.71	-3.3E-01	rgb(146,174,229)	1.4286	2,2
Id3	Haao	0.66316	0.71	0.035	rgb(217,210,210)	1.4286	2,2
Ifih1	Mndal	0.66316	0.71	0.46	rgb(222,129,130)	1.4286	2,2
Ifih1	Myh10	-0.66316	0.71	-1.3E-01	rgb(190,200,222)	1.4286	2,2
Ifih1	Trat1	0.66316	0.71	0.276	rgb(220,164,165)	1.4286	2,2
Ift57	Riok3	0.66316	0.71	0.034	rgb(217,210,211)	1.4286	2,2
Ing2	Clk3	0.66316	0.71	0.235	rgb(220,172,173)	1.4286	2,2
Ing2	Endod1	-0.66316	0.71	-6.3E-02	rgb(203,209,219)	1.4286	2,2
Ing2	Phlpp1	0.66316	0.71	0.21	rgb(219,177,177)	1.4286	2,2
Iws1	Clk3	0.66316	0.71	0.247	rgb(220,170,170)	1.4286	2,2
Jazf1	A330040F15Rik	0.66316	0.71	0.514	rgb(223,119,120)	1.4286	2,2
Jazf1	Bcor	-0.66316	0.71	-3.3E-01	rgb(145,173,230)	1.4286	2,2
Jazf1	Slc16a6	-0.66316	0.71	-8.0E-02	rgb(200,206,220)	1.4286	2,2
Jazf1	Tmtc4	0.66316	0.71	0.478	rgb(222,126,127)	1.4286	2,2
Kdm1b	Runx2	-0.66316	0.71	-1.7E-01	rgb(180,195,223)	1.4286	2,2
Kdm5a	0610012G03Rik	-0.66316	0.71	-4.8E-02	rgb(207,211,219)	1.4286	2,2
Kdm5b	1700034I23Rik	0.66316	0.71	0.341	rgb(221,152,153)	1.4286	2,2
Kdm5b	Abat	-0.66316	0.71	-3.5E-01	rgb(141,171,230)	1.4286	2,2
Kdm5b	Aldoc	0.66316	0.71	0.151	rgb(219,188,188)	1.4286	2,2
Klf10	Epb4.1l2	0.66316	0.71	0.437	rgb(222,133,134)	1.4286	2,2
L3mbtl3	Calhm2	-0.66316	0.71	-1.2E-01	rgb(191,201,222)	1.4286	2,2
L3mbtl3	Endod1	0.66316	0.71	0.039	rgb(217,210,210)	1.4286	2,2
L3mbtl3	Ept1	0.66316	0.71	0.071	rgb(218,203,204)	1.4286	2,2
L3mbtl3	Fbxo30	-0.66316	0.71	-4.2E-01	rgb(127,162,233)	1.4286	2,2
L3mbtl3	Lsp1	0.66316	0.71	0.051	rgb(218,207,207)	1.4286	2,2
L3mbtl3	Otud7b	-0.66316	0.71	-1.4E-01	rgb(187,199,222)	1.4286	2,2
L3mbtl3	Tg	0.66316	0.71	0.182	rgb(219,182,183)	1.4286	2,2
L3mbtl3	Thrb	0.66316	0.71	0.693	rgb(225, 85, 86)	1.4286	2,2
L3mbtl3	Ticam2	-0.66316	0.71	-7.1E-03	rgb(215,216,217)	1.4286	2,2
L3mbtl3	Utrn	0.66316	0.71	0.286	rgb(220,162,163)	1.4286	2,2
L3mbtl3	Xylt2	0.66316	0.71	0.015	rgb(217,214,214)	1.4286	2,2
Lbr	Itgb7	0.66316	0.71	0.536	rgb(223,115,116)	1.4286	2,2
Lcorl	Trpa1	-0.66316	0.71	-4.6E-01	rgb(118,157,234)	1.4286	2,2
Lemd3	1110032F04Rik	0.66316	0.71	0.453	rgb(222,130,131)	1.4286	2,2
Lig1	Apbb1ip	0.66316	0.71	0.239	rgb(220,171,172)	1.4286	2,2
Lig4	Mpv17l	-0.66316	0.71	-5.8E-01	rgb( 92,141,239)	1.4286	2,2
Lmo2	Defb42	0.66316	0.71	0.147	rgb(219,189,189)	1.4286	2,2
Lmo2	Nav2	-0.66316	0.71	-1.9E-01	rgb(175,192,224)	1.4286	2,2
Lyl1	2810408A11Rik	0.66316	0.71	0.31	rgb(220,158,158)	1.4286	2,2
Lyl1	Ispd	-0.66316	0.71	-2.7E-01	rgb(159,182,227)	1.4286	2,2
Lyl1	Olfm2	-0.66316	0.71	-2.4E-02	rgb(212,214,218)	1.4286	2,2
Mbd5	Mvp	0.66316	0.71	0.009	rgb(217,215,215)	1.4286	2,2
Mbnl1	4930523C07Rik	0.66316	0.71	0.092	rgb(218,199,200)	1.4286	2,2
Mbnl1	Arhgap17	-0.66316	0.71	-5.2E-01	rgb(105,149,237)	1.4286	2,2
Mbnl1	Arid5a	-0.66316	0.71	-5.0E-02	rgb(206,210,219)	1.4286	2,2
Mbnl1	Atxn1	0.66316	0.71	0.093	rgb(218,199,200)	1.4286	2,2
Mbnl1	BC064078	0.66316	0.71	0.246	rgb(220,170,170)	1.4286	2,2
Mbnl1	Cxcr5	-0.66316	0.71	-3.8E-02	rgb(209,212,218)	1.4286	2,2
Mbnl1	Dirc2	-0.66316	0.71	-3.9E-01	rgb(132,165,232)	1.4286	2,2
Mbnl1	Mina	-0.66316	0.71	-2.7E-01	rgb(159,181,227)	1.4286	2,2
Med1	Bcor	-0.66316	0.71	-2.9E-02	rgb(211,213,218)	1.4286	2,2
Men1	Arrb1	-0.66316	0.71	-2.8E-01	rgb(157,180,228)	1.4286	2,2
Mgmt	Bpnt1	0.66316	0.71	0.464	rgb(222,128,129)	1.4286	2,2
Mier1	Gpsm2	0.66316	0.71	0.257	rgb(220,168,168)	1.4286	2,2
Mlf1	Nfe2	-0.66316	0.71	-1.8E-01	rgb(177,193,224)	1.4286	2,2
Mlf1	Ptpn2	-0.66316	0.71	-1.7E-01	rgb(181,195,223)	1.4286	2,2
Mnd1	Chl1	-0.66316	0.71	-1.4E-01	rgb(187,199,222)	1.4286	2,2
Msh3	Fam81a	-0.66316	0.71	-1.1E-01	rgb(192,202,221)	1.4286	2,2
Msh3	Gzmf	-0.66316	0.71	-2.1E-01	rgb(171,189,225)	1.4286	2,2
Msh5	Ascc1	0.66316	0.71	0.027	rgb(217,212,212)	1.4286	2,2
Msh5	Rara	0.66316	0.71	0.143	rgb(219,190,190)	1.4286	2,2
Mta3	Epb4.1l2	0.66316	0.71	0.073	rgb(218,203,203)	1.4286	2,2
Mta3	Sema4d	0.66316	0.71	0.327	rgb(221,155,155)	1.4286	2,2
Mxd1	Atxn1	-0.66316	0.71	-2.2E-01	rgb(169,188,225)	1.4286	2,2
Mxd1	Stab1	0.66316	0.71	0.246	rgb(220,170,171)	1.4286	2,2
Mxd4	Impdh1	-0.66316	0.71	-2.1E-01	rgb(171,189,225)	1.4286	2,2
Nacc2	Htr1b	0.66316	0.71	4.1E-04	rgb(217,217,217)	1.4286	2,2
Naif1	1700007K13Rik	-0.66316	0.71	-2.8E-01	rgb(155,179,228)	1.4286	2,2
Naif1	Bcl2	-0.66316	0.71	-1.4E-02	rgb(214,215,218)	1.4286	2,2
Ncl	Acin1	0.66316	0.71	0.277	rgb(220,164,165)	1.4286	2,2
Ncoa1	Slc7a3	0.66316	0.71	0.196	rgb(219,180,180)	1.4286	2,2
Ncoa2	Runx2	0.66316	0.71	0.244	rgb(220,170,171)	1.4286	2,2
Ncoa3	Ccr7	-0.66316	0.71	-1.2E-01	rgb(191,201,221)	1.4286	2,2
Ncoa3	Cish	0.66316	0.71	0.301	rgb(220,160,160)	1.4286	2,2
Ncoa3	Ppard	0.66316	0.71	0.282	rgb(220,163,164)	1.4286	2,2
Ncor2	Apbb1ip	0.66316	0.71	0.24	rgb(220,171,172)	1.4286	2,2
Neil1	Hc	-0.66316	0.71	-6.6E-02	rgb(203,208,220)	1.4286	2,2
Neil1	Map3k14	0.66316	0.71	0.287	rgb(220,162,163)	1.4286	2,2
Neil1	Mapk15	0.66316	0.71	0.186	rgb(219,181,182)	1.4286	2,2
Neil3	Gpsm2	0.66316	0.71	0.179	rgb(219,183,183)	1.4286	2,2
Nfkbia	Bzw2	0.66316	0.71	0.062	rgb(218,205,205)	1.4286	2,2
Nfkbia	Rhoq	-0.66316	0.71	-1.6E-01	rgb(183,196,223)	1.4286	2,2
Nfkbib	Ccr7	0.66316	0.71	0.407	rgb(221,139,140)	1.4286	2,2
Nfkbib	Clk3	-0.66316	0.71	-7.0E-02	rgb(202,208,220)	1.4286	2,2
Nfkbib	Cox6a2	0.66316	0.71	0.296	rgb(220,161,161)	1.4286	2,2
Nfkbib	Myo10	0.66316	0.71	0.241	rgb(220,171,171)	1.4286	2,2
Nfkbib	Serinc5	0.66316	0.71	0.251	rgb(220,169,170)	1.4286	2,2
Nfkbid	Rhoq	-0.66316	0.71	-4.9E-01	rgb(111,153,235)	1.4286	2,2
Nfkbie	Il4ra	0.66316	0.71	0.104	rgb(218,197,197)	1.4286	2,2
Nfkbie	Spib	0.66316	0.71	0.295	rgb(220,161,161)	1.4286	2,2
Nfkbie	Tmeff1	-0.66316	0.71	-1.8E-01	rgb(178,194,224)	1.4286	2,2
Nostrin	Cep68	-0.66316	0.71	-3.1E-01	rgb(149,176,229)	1.4286	2,2
Nostrin	Ddc	0.66316	0.71	0.347	rgb(221,151,151)	1.4286	2,2
Nrip1	Nudt4	0.66316	0.71	0.181	rgb(219,182,183)	1.4286	2,2
Nupr1	Cox6a2	0.66316	0.71	0.533	rgb(223,115,116)	1.4286	2,2
Nupr1	Pyhin1	0.66316	0.71	0.031	rgb(217,211,211)	1.4286	2,2
Nusap1	Tyms	0.66316	0.71	0.281	rgb(220,163,164)	1.4286	2,2
Oasl1	Cox6a2	0.66316	0.71	0.277	rgb(220,164,165)	1.4286	2,2
Oasl1	Pydc4	0.66316	0.71	0.258	rgb(220,168,168)	1.4286	2,2
Oasl1	Xaf1	0.66316	0.71	0.225	rgb(219,174,174)	1.4286	2,2
Ovol2	Cwh43	0.66316	0.71	0.378	rgb(221,145,146)	1.4286	2,2
Pcx	Abat	0.66316	0.71	0.428	rgb(222,135,136)	1.4286	2,2
Pcx	Lipe	0.66316	0.71	0.228	rgb(220,173,174)	1.4286	2,2
Pcx	Ltb	-0.66316	0.71	-1.7E-01	rgb(180,194,223)	1.4286	2,2
Pds5b	Hexim1	-0.66316	0.71	-5.1E-01	rgb(106,150,236)	1.4286	2,2
Peg3	Armcx6	-0.66316	0.71	-2.0E-01	rgb(173,190,225)	1.4286	2,2
Phc3	Atp6v0d2	0.66316	0.71	0.354	rgb(221,149,150)	1.4286	2,2
Phc3	Rhoq	0.66316	0.71	0.11	rgb(218,196,196)	1.4286	2,2
Phf6	Capg	-0.66316	0.71	-1.9E-01	rgb(175,192,224)	1.4286	2,2
Phf6	Pls1	0.66316	0.71	0.113	rgb(218,195,196)	1.4286	2,2
Phf6	Tln2	-0.66316	0.71	-2.7E-01	rgb(158,181,227)	1.4286	2,2
Phtf2	Extl3	0.66316	0.71	0.245	rgb(220,170,171)	1.4286	2,2
Phtf2	Lipe	0.66316	0.71	0.01	rgb(217,215,215)	1.4286	2,2
Plscr1	Asb2	0.66316	0.71	0.35	rgb(221,150,151)	1.4286	2,2
Pml	Armcx6	0.66316	0.71	0.197	rgb(219,179,180)	1.4286	2,2
Pml	Chmp4b	0.66316	0.71	0.039	rgb(217,210,210)	1.4286	2,2
Pml	Notch1	0.66316	0.71	0.172	rgb(219,184,184)	1.4286	2,2
Pou5f2	Pwwp2a	0.66316	0.71	0.485	rgb(222,124,125)	1.4286	2,2
Ppfibp2	Sema4f	-0.66316	0.71	-1.3E-01	rgb(189,200,222)	1.4286	2,2
Ppp1r13l	R3hdm1	-0.66316	0.71	-6.0E-02	rgb(204,209,219)	1.4286	2,2
Prdm8	2310007L24Rik	-0.66316	0.71	-2.2E-01	rgb(168,187,226)	1.4286	2,2
Prdm8	Phldb2	-0.66316	0.71	-9.7E-02	rgb(196,204,221)	1.4286	2,2
Prkdc	Jup	-0.66316	0.71	-1.2E-01	rgb(191,201,222)	1.4286	2,2
Prm2	Atp6v0d2	0.66316	0.71	0.008	rgb(217,216,216)	1.4286	2,2
Prm2	Nefm	0.66316	0.71	0.565	rgb(223,109,110)	1.4286	2,2
Prm2	Prex1	-0.66316	0.71	-3.3E-01	rgb(145,173,230)	1.4286	2,2
Prox2	Kiss1r	0.66316	0.71	0.303	rgb(220,159,160)	1.4286	2,2
Prox2	Tnip2	-0.66316	0.71	-8.7E-02	rgb(198,206,220)	1.4286	2,2
Prr12	Apbb1ip	0.66316	0.71	0.108	rgb(218,196,197)	1.4286	2,2
Prr12	R3hdm1	-0.66316	0.71	-7.4E-03	rgb(215,216,217)	1.4286	2,2
Purb	Chd7	0.66316	0.71	0.033	rgb(217,211,211)	1.4286	2,2
Purb	Pdp2	-0.66316	0.71	-2.0E-01	rgb(173,191,225)	1.4286	2,2
Rad52	Heatr1	-0.66316	0.71	-4.1E-03	rgb(216,216,217)	1.4286	2,2
Rad52	Upb1	0.66316	0.71	0.243	rgb(220,170,171)	1.4286	2,2
Rb1	Bend3	0.66316	0.71	0.006	rgb(217,216,216)	1.4286	2,2
Rbbp8	Cox6a2	-0.66316	0.71	-2.0E-01	rgb(173,190,225)	1.4286	2,2
