TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Jun	Tnfrsf12a	0.33484	0.87	0.192	rgb(219,180,181)	1.74	None
Jun	Tnfrsf13c	0.33484	0.87	0.093	rgb(218,199,199)	1.74	None
Jun	Tnfrsf18	0.33484	0.87	0.126	rgb(218,193,193)	1.74	None
Jun	Tnk2	-0.33484	0.87	-7.3E-02	rgb(201,207,220)	1.74	None
Jun	Tom1	-0.33484	0.87	-1.3E-01	rgb(190,200,222)	1.74	None
Jun	Zcwpw1	-0.33484	0.87	-5.2E-02	rgb(206,210,219)	1.74	None
Junb	Adora2a	0.33484	0.87	0.027	rgb(217,212,212)	1.74	None
Junb	Akr1b8	-0.33484	0.87	-1.0E-01	rgb(194,203,221)	1.74	None
Junb	Aldoc	0.33484	0.87	0.245	rgb(220,170,171)	1.74	None
Junb	Atp1a1	-0.33484	0.87	-1.2E-01	rgb(190,201,222)	1.74	None
Junb	Bspry	-0.33484	0.87	-1.0E-01	rgb(195,204,221)	1.74	None
Junb	Cacna1s	0.33484	0.87	0.424	rgb(222,136,137)	1.74	None
Junb	Cacnb3	0.33484	0.87	0.22	rgb(219,175,175)	1.74	None
Junb	Ccl1	0.33484	0.87	0.111	rgb(218,196,196)	1.74	None
Junb	Cd74	0.33484	0.87	0.117	rgb(218,195,195)	1.74	None
Junb	Cox7a1	0.33484	0.87	0.488	rgb(222,124,125)	1.74	None
Junb	Cst3	0.33484	0.87	0.35	rgb(221,150,151)	1.74	None
Junb	Cyfip2	-0.33484	0.87	-2.6E-01	rgb(160,182,227)	1.74	None
Junb	Dcp2	-0.33484	0.87	-3.8E-01	rgb(135,167,231)	1.74	None
Junb	Dhrs3	0.33484	0.87	0.259	rgb(220,167,168)	1.74	None
Junb	Dnm1	0.33484	0.87	0.381	rgb(221,144,145)	1.74	None
Junb	Dtl	0.33484	0.87	0.15	rgb(219,188,189)	1.74	None
Junb	Ell2	0.33484	0.87	0.03	rgb(217,211,211)	1.74	None
Junb	Epcam	-0.33484	0.87	-2.5E-01	rgb(162,184,227)	1.74	None
Junb	Fth1	0.33484	0.87	0.18	rgb(219,183,183)	1.74	None
Junb	Fzd6	0.33484	0.87	0.183	rgb(219,182,182)	1.74	None
Junb	Gnpda1	-0.33484	0.87	-6.1E-02	rgb(204,209,219)	1.74	None
Junb	Gpr174	-0.33484	0.87	-2.0E-01	rgb(174,191,225)	1.74	None
Junb	Hif1a	-0.33484	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Junb	Hmgcl	-0.33484	0.87	-1.7E-01	rgb(180,194,223)	1.74	None
Junb	Il10ra	-0.33484	0.87	-1.6E-01	rgb(181,195,223)	1.74	None
Junb	Insl3	0.33484	0.87	0.179	rgb(219,183,183)	1.74	2,2
Junb	Kctd19	-0.33484	0.87	-7.1E-02	rgb(202,208,220)	1.74	None
Junb	Lgals3	-0.33484	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Junb	Lgals7	0.33484	0.87	0.087	rgb(218,200,200)	1.74	None
Junb	Mafg	0.33484	0.87	0.088	rgb(218,200,200)	1.74	None
Junb	Malt1	0.33484	0.87	0.009	rgb(217,215,215)	1.74	2,2
Junb	Minpp1	-0.33484	0.87	-3.1E-01	rgb(149,176,229)	1.74	None
Junb	Naa20	0.33484	0.87	0.308	rgb(220,158,159)	1.74	None
Junb	Nckap1	-0.33484	0.87	-8.1E-02	rgb(199,206,220)	1.74	None
Junb	Nudt18	0.33484	0.87	0.06	rgb(218,206,206)	1.74	None
Junb	Plaur	0.33484	0.87	0.032	rgb(217,211,211)	1.74	None
Junb	Ppap2c	0.33484	0.87	0.178	rgb(219,183,183)	1.74	None
Junb	Prm2	-0.33484	0.87	-2.1E-01	rgb(171,189,225)	1.74	None
Junb	Ptrf	0.33484	0.87	0.341	rgb(221,152,152)	1.74	None
Junb	Pwwp2b	0.33484	0.87	0.389	rgb(221,143,143)	1.74	None
Junb	Pyhin1	-0.33484	0.87	-3.3E-01	rgb(144,173,230)	1.74	None
Junb	Qser1	-0.33484	0.87	-3.0E-01	rgb(152,178,228)	1.74	None
Junb	Rasgrf2	-0.33484	0.87	-1.6E-01	rgb(183,196,223)	1.74	None
Junb	Rpusd2	-0.33484	0.87	-3.7E-01	rgb(136,168,231)	1.74	None
Junb	Sash3	-0.33484	0.87	-3.2E-01	rgb(148,175,229)	1.74	None
Junb	Serpinb9	0.33484	0.87	0.073	rgb(218,203,203)	1.74	None
Junb	Sirt4	0.33484	0.87	0.113	rgb(218,195,196)	1.74	None
Junb	Sla2	0.33484	0.87	0.272	rgb(220,165,166)	1.74	None
Junb	Slc12a8	0.33484	0.87	0.405	rgb(221,140,140)	1.74	None
Junb	Sphk1	0.33484	0.87	0.273	rgb(220,165,165)	1.74	None
Junb	Spsb1	0.33484	0.87	0.048	rgb(218,208,208)	1.74	None
Junb	Srgn	0.33484	0.87	0.169	rgb(219,185,185)	1.74	None
Junb	Stambp	-0.33484	0.87	-2.3E-01	rgb(168,187,226)	1.74	None
Junb	Susd1	-0.33484	0.87	-1.3E-01	rgb(188,200,222)	1.74	None
Junb	Tcf12	-0.33484	0.87	-3.7E-01	rgb(136,168,231)	1.74	None
Junb	Tnfrsf8	0.33484	0.87	0.172	rgb(219,184,184)	1.74	None
Junb	Tnfsf11	-0.33484	0.87	-2.7E-01	rgb(159,182,227)	1.74	None
Junb	Ttc39c	0.33484	0.87	0.058	rgb(218,206,206)	1.74	None
Junb	Vdac1	-0.33484	0.87	-1.1E-01	rgb(193,202,221)	1.74	None
Junb	Zfp36	-0.33484	0.87	-1.5E-01	rgb(184,197,223)	1.74	None
Jund	1500009L16Rik	-0.33484	0.87	-3.2E-01	rgb(148,175,229)	1.74	None
Jund	Arhgap12	-0.33484	0.87	-2.7E-01	rgb(158,181,227)	1.74	None
Jund	Art2b	0.33484	0.87	0.076	rgb(218,202,203)	1.74	None
Jund	Atmin	-0.33484	0.87	-1.3E-01	rgb(188,199,222)	1.74	None
Jund	Atrnl1	-0.33484	0.87	-2.7E-01	rgb(159,182,227)	1.74	None
Jund	Auts2	-0.33484	0.87	-7.6E-02	rgb(200,207,220)	1.74	None
Jund	B4galt1	-0.33484	0.87	-2.6E-01	rgb(160,183,227)	1.74	None
Jund	Casp6	-0.33484	0.87	-6.7E-02	rgb(202,208,220)	1.74	None
Jund	Ccl5	0.33484	0.87	0.038	rgb(217,210,210)	1.74	None
Jund	Cd274	-0.33484	0.87	-6.6E-02	rgb(203,208,220)	1.74	None
Jund	Cml2	-0.33484	0.87	-2.9E-02	rgb(211,213,218)	1.74	None
Jund	Creb1	-0.33484	0.87	-1.2E-01	rgb(191,201,221)	1.74	None
Jund	Csrnp1	0.33484	0.87	0.36	rgb(221,148,149)	1.74	None
Jund	Gata3	-0.33484	0.87	-4.9E-03	rgb(216,216,217)	1.74	None
Jund	Gsn	0.33484	0.87	0.448	rgb(222,131,132)	1.74	None
Jund	Gypc	-0.33484	0.87	-2.9E-01	rgb(154,179,228)	1.74	None
Jund	Hif1a	-0.33484	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Jund	Hist2h4	0.33484	0.87	0.14	rgb(219,190,190)	1.74	None
Jund	Id1	0.33484	0.87	0.224	rgb(219,174,175)	1.74	None
Jund	Jak2	0.33484	0.87	0.069	rgb(218,204,204)	1.74	None
Jund	Mapk6	0.33484	0.87	0.087	rgb(218,200,201)	1.74	None
Jund	Met	-0.33484	0.87	-2.1E-01	rgb(173,190,225)	1.74	None
Jund	Mycbp2	-0.33484	0.87	-1.8E-02	rgb(213,215,218)	1.74	None
Jund	Mylk2	0.33484	0.87	0.14	rgb(219,190,191)	1.74	None
Jund	Myo1a	-0.33484	0.87	-4.3E-01	rgb(124,160,233)	1.74	None
Jund	Npas2	-0.33484	0.87	-5.2E-02	rgb(206,210,219)	1.74	None
Jund	Pccb	0.33484	0.87	0.485	rgb(222,124,125)	1.74	None
Jund	Pid1	0.33484	0.87	0.045	rgb(217,208,209)	1.74	None
Jund	Plod2	-0.33484	0.87	-6.4E-03	rgb(216,216,217)	1.74	None
Jund	Ralb	0.33484	0.87	0.082	rgb(218,201,201)	1.74	None
Jund	Rasal1	0.33484	0.87	0.09	rgb(218,200,200)	1.74	None
Jund	Sik1	0.33484	0.87	0.09	rgb(218,200,200)	1.74	None
Jund	Slc25a38	0.33484	0.87	0.192	rgb(219,180,181)	1.74	None
Jund	Snx10	-0.33484	0.87	-4.1E-02	rgb(208,212,219)	1.74	None
Jund	Spem1	-0.33484	0.87	-2.7E-01	rgb(157,181,227)	1.74	None
Jund	Sphk1	0.33484	0.87	0.054	rgb(218,207,207)	1.74	None
Jund	Tes	0.33484	0.87	0.032	rgb(217,211,211)	1.74	None
Jund	Tm9sf4	0.33484	0.87	0.04	rgb(217,209,209)	1.74	None
Jund	Tmem158	0.33484	0.87	0.5	rgb(223,121,122)	1.74	2,2
Jund	Tpm1	-0.33484	0.87	-2.1E-01	rgb(172,190,225)	1.74	None
Jund	Traf3	-0.33484	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Jund	Vdac1	0.33484	0.87	0.167	rgb(219,185,185)	1.74	None
Jund	Wdfy2	0.33484	0.87	0.082	rgb(218,201,202)	1.74	None
Jund	Wnt10b	0.33484	0.87	0.109	rgb(218,196,196)	1.74	None
Jund	Ypel5	0.33484	0.87	0.236	rgb(220,172,172)	1.74	None
Jund	Zfp334	-0.33484	0.87	-4.1E-02	rgb(208,212,219)	1.74	None
Klf11	1190002N15Rik	0.33484	0.87	0.174	rgb(219,184,184)	1.74	None
Klf11	Ablim3	-0.33484	0.87	-6.6E-02	rgb(203,208,220)	1.74	None
Klf11	Bace2	0.33484	0.87	0.275	rgb(220,164,165)	1.74	None
Klf11	BC026585	0.33484	0.87	0.174	rgb(219,184,184)	1.74	None
Klf11	Bcor	-0.33484	0.87	-1.8E-03	rgb(217,217,217)	1.74	None
Klf11	Btbd11	-0.33484	0.87	-2.1E-01	rgb(172,189,225)	1.74	None
Klf11	Cacnb3	0.33484	0.87	3.8E-04	rgb(217,217,217)	1.74	None
Klf11	Casz1	0.33484	0.87	0.352	rgb(221,150,150)	1.74	None
Klf11	Cd74	0.33484	0.87	0.059	rgb(218,206,206)	1.74	None
Klf11	Cdk5r1	-0.33484	0.87	-3.1E-02	rgb(210,213,218)	1.74	None
Klf11	Cnnm1	-0.33484	0.87	-2.1E-01	rgb(172,189,225)	1.74	None
Klf11	Cntnap2	-0.33484	0.87	-1.6E-01	rgb(182,196,223)	1.74	None
Klf11	Ctnna1	0.33484	0.87	0.179	rgb(219,183,183)	1.74	None
Klf11	Dhrs3	-0.33484	0.87	-6.3E-02	rgb(203,209,219)	1.74	None
Klf11	Dkkl1	-0.33484	0.87	-7.9E-03	rgb(215,216,217)	1.74	None
Klf11	Ephx1	0.33484	0.87	0.042	rgb(217,209,209)	1.74	None
Klf11	Ephx3	0.33484	0.87	0.239	rgb(220,171,172)	1.74	None
Klf11	F8	0.33484	0.87	0.117	rgb(218,195,195)	1.74	None
Klf11	Fam174b	-0.33484	0.87	-1.5E-01	rgb(185,197,223)	1.74	None
Klf11	Fam20c	0.33484	0.87	0.103	rgb(218,197,197)	1.74	None
Klf11	Fut8	0.33484	0.87	0.103	rgb(218,197,198)	1.74	None
Klf11	Gja1	-0.33484	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Klf11	Gm12942	0.33484	0.87	0.351	rgb(221,150,151)	1.74	None
Klf11	Irf7	0.33484	0.87	0.058	rgb(218,206,206)	1.74	None
Klf11	Itga3	-0.33484	0.87	-4.0E-02	rgb(208,212,219)	1.74	None
Klf11	Jag2	0.33484	0.87	0.262	rgb(220,167,167)	1.74	None
Klf11	Klf4	0.33484	0.87	0.231	rgb(220,173,173)	1.74	None
Klf11	Lrp12	0.33484	0.87	0.2	rgb(219,179,179)	1.74	None
Klf11	Lzts2	0.33484	0.87	0.051	rgb(218,207,207)	1.74	None
Klf11	Mef2b	0.33484	0.87	0.221	rgb(219,175,175)	1.74	None
Klf11	Mgat5	-0.33484	0.87	-2.3E-01	rgb(167,187,226)	1.74	None
Klf11	Mpp2	0.33484	0.87	0.361	rgb(221,148,149)	1.74	None
Klf11	Naca	0.33484	0.87	0.068	rgb(218,204,204)	1.74	None
Klf11	Naga	0.33484	0.87	0.404	rgb(221,140,141)	1.74	None
Klf11	Nfkbie	-0.33484	0.87	-1.0E-01	rgb(195,203,221)	1.74	None
Klf11	Nphp3	0.33484	0.87	0.458	rgb(222,129,130)	1.74	None
Klf11	Ntng2	-0.33484	0.87	-1.8E-01	rgb(177,193,224)	1.74	None
Klf11	Olfm2	0.33484	0.87	0.071	rgb(218,203,204)	1.74	None
Klf11	Otud1	-0.33484	0.87	-7.3E-02	rgb(201,207,220)	1.74	None
Klf11	Pcsk9	0.33484	0.87	0.226	rgb(219,174,174)	1.74	None
Klf11	Pdia2	-0.33484	0.87	-6.7E-02	rgb(203,208,220)	1.74	None
Klf11	Per2	-0.33484	0.87	-1.5E-01	rgb(183,197,223)	1.74	None
Klf11	Pik3r6	0.33484	0.87	0.133	rgb(218,192,192)	1.74	None
Klf11	Plxnd1	0.33484	0.87	0.151	rgb(219,188,189)	1.74	None
Klf11	Rabgap1l	0.33484	0.87	0.073	rgb(218,203,203)	1.74	None
Klf11	Rasal1	0.33484	0.87	0.298	rgb(220,160,161)	1.74	None
Klf11	Rasgrp1	-0.33484	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Klf11	Rcan3	0.33484	0.87	0.154	rgb(219,188,188)	1.74	None
Klf11	Rhbdl3	-0.33484	0.87	-1.0E-02	rgb(215,216,217)	1.74	None
Klf11	Rps6ka2	0.33484	0.87	0.185	rgb(219,182,182)	1.74	None
Klf11	Sema4c	-0.33484	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Klf11	Sgsm2	-0.33484	0.87	-1.6E-02	rgb(214,215,218)	1.74	None
Klf11	Sh2b2	0.33484	0.87	0.042	rgb(217,209,209)	1.74	None
Klf11	Slc1a2	0.33484	0.87	0.022	rgb(217,213,213)	1.74	None
Klf11	Slc1a4	0.33484	0.87	0.134	rgb(218,191,192)	1.74	None
Klf11	Slc25a35	0.33484	0.87	0.184	rgb(219,182,182)	1.74	None
Klf11	Smyd5	-0.33484	0.87	-2.4E-01	rgb(164,185,226)	1.74	None
Klf11	Spry2	-0.33484	0.87	-1.8E-01	rgb(178,194,224)	1.74	None
Klf11	Spry4	-0.33484	0.87	-1.5E-01	rgb(185,197,223)	1.74	None
Klf11	Tcf7l2	-0.33484	0.87	-1.9E-01	rgb(177,193,224)	1.74	None
Klf11	Tex2	0.33484	0.87	0.578	rgb(223,107,108)	1.74	None
Klf11	Trp73	-0.33484	0.87	-9.7E-03	rgb(215,216,217)	1.74	None
Klf11	Tssk5	-0.33484	0.87	-1.3E-01	rgb(190,200,222)	1.74	None
Klf11	Ubash3a	0.33484	0.87	0.149	rgb(219,189,189)	1.74	None
Klf11	Xaf1	-0.33484	0.87	-8.2E-02	rgb(199,206,220)	1.74	None
Klf11	Xkrx	0.33484	0.87	0.07	rgb(218,204,204)	1.74	None
Klf4	4930506M07Rik	0.33484	0.87	0.091	rgb(218,200,200)	1.74	None
Klf4	Aard	0.33484	0.87	0.082	rgb(218,201,202)	1.74	None
Klf4	Abi3	0.33484	0.87	0.056	rgb(218,206,206)	1.74	None
Klf4	Acin1	0.33484	0.87	0.363	rgb(221,148,148)	1.74	None
Klf4	Adrb2	-0.33484	0.87	-9.7E-02	rgb(196,204,221)	1.74	None
Klf4	Afap1l1	-0.33484	0.87	-1.2E-01	rgb(190,201,222)	1.74	None
Klf4	Amica1	-0.33484	0.87	-9.1E-02	rgb(197,205,220)	1.74	None
Klf4	Anxa3	-0.33484	0.87	-4.3E-02	rgb(208,211,219)	1.74	None
Klf4	Arhgef17	0.33484	0.87	0.012	rgb(217,215,215)	1.74	None
Klf4	Arhgef3	-0.33484	0.87	-6.1E-02	rgb(204,209,219)	1.74	None
Klf4	B3gnt5	0.33484	0.87	0.286	rgb(220,162,163)	1.74	None
Klf4	Bcl2l2	0.33484	0.87	0.117	rgb(218,195,195)	1.74	None
Klf4	Bend4	0.33484	0.87	0.217	rgb(219,176,176)	1.74	None
Klf4	Bik	0.33484	0.87	0.056	rgb(218,206,206)	1.74	None
Klf4	Casr	0.33484	0.87	0.036	rgb(217,210,210)	1.74	None
Klf4	Cd28	-0.33484	0.87	-2.1E-01	rgb(172,190,225)	1.74	None
Klf4	Cdkl5	-0.33484	0.87	-4.6E-02	rgb(207,211,219)	1.74	None
Klf4	Celf2	-0.33484	0.87	-4.0E-02	rgb(208,212,219)	1.74	None
Klf4	Chd7	-0.33484	0.87	-2.0E-02	rgb(213,214,218)	1.74	None
Klf4	Chka	0.33484	0.87	0.427	rgb(222,135,136)	1.74	None
Klf4	Chrm4	-0.33484	0.87	-1.7E-01	rgb(181,195,223)	1.74	None
Klf4	Clcnkb	0.33484	0.87	0.04	rgb(217,209,209)	1.74	None
Klf4	Clic1	0.33484	0.87	0.144	rgb(219,189,190)	1.74	None
Klf4	Cst3	0.33484	0.87	0.01	rgb(217,215,215)	1.74	None
Klf4	Dapl1	0.33484	0.87	0.315	rgb(220,157,158)	1.74	None
Klf4	Dock11	0.33484	0.87	0.103	rgb(218,197,197)	1.74	None
Klf4	Dusp2	-0.33484	0.87	-1.4E-01	rgb(188,199,222)	1.74	None
Klf4	Dusp22	0.33484	0.87	0.124	rgb(218,193,194)	1.74	None
Klf4	Edem1	0.33484	0.87	0.242	rgb(220,171,171)	1.74	None
Klf4	Emb	0.33484	0.87	0.093	rgb(218,199,199)	1.74	None
Klf4	Eomes	0.33484	0.87	0.188	rgb(219,181,181)	1.74	None
Klf4	Erap1	-0.33484	0.87	-2.6E-01	rgb(160,183,227)	1.74	None
Klf4	Ethe1	0.33484	0.87	0.048	rgb(218,208,208)	1.74	None
Klf4	Fam65c	0.33484	0.87	0.205	rgb(219,178,178)	1.74	None
Klf4	Foxp2	0.33484	0.87	0.482	rgb(222,125,126)	1.74	None
Klf4	Gcnt2	-0.33484	0.87	-1.6E-02	rgb(213,215,218)	1.74	None
Klf4	Gfod1	0.33484	0.87	0.217	rgb(219,175,176)	1.74	None
Klf4	Gipr	-0.33484	0.87	-8.3E-02	rgb(199,206,220)	1.74	None
Klf4	Gja3	-0.33484	0.87	-1.1E-01	rgb(194,203,221)	1.74	None
Klf4	Hif1a	-0.33484	0.87	-1.1E-01	rgb(193,202,221)	1.74	None
Klf4	Il10ra	-0.33484	0.87	-5.8E-02	rgb(204,209,219)	1.74	None
Klf4	Inadl	0.33484	0.87	0.249	rgb(220,169,170)	1.74	None
Klf4	Inpp4a	0.33484	0.87	0.419	rgb(222,137,138)	1.74	None
Klf4	Jak3	0.33484	0.87	0.054	rgb(218,207,207)	1.74	None
Klf4	Jakmip1	0.33484	0.87	0.198	rgb(219,179,180)	1.74	None
Klf4	Klf11	0.33484	0.87	0.38	rgb(221,144,145)	1.74	None
Klf4	Krt17	0.33484	0.87	0.601	rgb(224,102,103)	1.74	None
Klf4	Lgals3bp	-0.33484	0.87	-3.9E-01	rgb(133,166,232)	1.74	None
Klf4	Lgals7	0.33484	0.87	0.289	rgb(220,162,162)	1.74	None
Klf4	Lhfpl2	0.33484	0.87	0.192	rgb(219,180,181)	1.74	None
Klf4	Lrch1	0.33484	0.87	0.155	rgb(219,187,188)	1.74	None
Klf4	Ltb	0.33484	0.87	0.165	rgb(219,185,186)	1.74	None
Klf4	Ltb4r1	-0.33484	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Klf4	Ly6k	-0.33484	0.87	-2.8E-01	rgb(157,180,228)	1.74	None
Klf4	Mcoln3	-0.33484	0.87	-2.4E-01	rgb(164,185,226)	1.74	None
Klf4	Mgat5	0.33484	0.87	0.078	rgb(218,202,202)	1.74	None
Klf4	Mgst3	0.33484	0.87	0.111	rgb(218,196,196)	1.74	None
Klf4	Mycn	0.33484	0.87	0.571	rgb(223,108,109)	1.74	None
Klf4	Myo1b	0.33484	0.87	0.362	rgb(221,148,149)	1.74	None
Klf4	Naga	-0.33484	0.87	-7.2E-02	rgb(201,207,220)	1.74	None
Klf4	Naglu	-0.33484	0.87	-9.3E-02	rgb(197,205,221)	1.74	None
Klf4	Ncoa1	0.33484	0.87	0.124	rgb(218,193,194)	1.74	None
Klf4	Notch2	-0.33484	0.87	-1.7E-02	rgb(213,215,218)	1.74	None
Klf4	Nr4a3	0.33484	0.87	0.117	rgb(218,195,195)	1.74	None
Klf4	Nsun6	0.33484	0.87	0.256	rgb(220,168,169)	1.74	None
Klf4	P2rx2	0.33484	0.87	0.129	rgb(218,192,193)	1.74	None
Klf4	Pawr	0.33484	0.87	0.403	rgb(221,140,141)	1.74	None
Klf4	Pkhd1l1	0.33484	0.87	0.214	rgb(219,176,177)	1.74	None
Klf4	Ppap2a	-0.33484	0.87	-1.0E-01	rgb(195,204,221)	1.74	None
Klf4	Ppic	0.33484	0.87	0.504	rgb(223,121,122)	1.74	None
Klf4	Prdm8	-0.33484	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Klf4	Prss12	0.33484	0.87	0.087	rgb(218,200,200)	1.74	None
Klf4	Ptprcap	-0.33484	0.87	-5.0E-02	rgb(206,210,219)	1.74	None
Klf4	Radil	0.33484	0.87	0.016	rgb(217,214,214)	1.74	None
Klf4	Rassf4	-0.33484	0.87	-4.6E-01	rgb(117,156,235)	1.74	None
Klf4	Rbp1	0.33484	0.87	0.175	rgb(219,184,184)	1.74	None
Klf4	Rdh11	-0.33484	0.87	-7.9E-02	rgb(200,207,220)	1.74	None
Klf4	Rgs11	0.33484	0.87	0.397	rgb(221,141,142)	1.74	None
Klf4	Sema4a	-0.33484	0.87	-2.2E-01	rgb(169,188,225)	1.74	None
Klf4	Sema6a	0.33484	0.87	0.282	rgb(220,163,164)	1.74	None
Klf4	Sema6b	-0.33484	0.87	-2.1E-01	rgb(172,190,225)	1.74	None
Klf4	Siah1a	0.33484	0.87	0.055	rgb(218,206,207)	1.74	None
Klf4	Skil	-0.33484	0.87	-2.7E-01	rgb(158,181,227)	1.74	None
Klf4	Slc9a8	-0.33484	0.87	-4.6E-02	rgb(207,211,219)	1.74	None
Klf4	Snx9	0.33484	0.87	0.013	rgb(217,214,215)	1.74	None
Klf4	Sp6	0.33484	0.87	0.086	rgb(218,201,201)	1.74	None
Klf4	Spry4	0.33484	0.87	0.103	rgb(218,197,197)	1.74	None
Klf4	St3gal1	-0.33484	0.87	-9.9E-02	rgb(196,204,221)	1.74	None
Klf4	Syde1	-0.33484	0.87	-2.7E-02	rgb(211,213,218)	1.74	None
Klf4	Syde2	-0.33484	0.87	-6.3E-02	rgb(203,209,219)	1.74	None
Klf4	Synpo2	-0.33484	0.87	-8.4E-02	rgb(199,206,220)	1.74	None
Klf4	Tex14	0.33484	0.87	0.342	rgb(221,152,152)	1.74	None
Klf4	Tm9sf4	-0.33484	0.87	-1.2E-01	rgb(192,202,221)	1.74	None
Klf4	Tmem71	-0.33484	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Klf4	Tnnt1	-0.33484	0.87	-2.6E-01	rgb(161,183,227)	1.74	None
Klf4	Tpd52	-0.33484	0.87	-7.4E-02	rgb(201,207,220)	1.74	None
Klf4	Vldlr	0.33484	0.87	0.201	rgb(219,179,179)	1.74	None
Klf4	Vwa5a	-0.33484	0.87	-8.1E-02	rgb(199,206,220)	1.74	None
Klf4	Xylt2	0.33484	0.87	0.1	rgb(218,198,198)	1.74	None
Klf4	Ypel2	0.33484	0.87	0.267	rgb(220,166,167)	1.74	None
Klf4	Zbtb4	-0.33484	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Klf4	Zdhhc18	-0.33484	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Klf4	Zfp36	0.33484	0.87	0.039	rgb(217,210,210)	1.74	None
Klf4	Zfp36l1	0.33484	0.87	0.273	rgb(220,165,165)	1.74	None
Klf4	Zfp580	0.33484	0.87	0.33	rgb(221,154,155)	1.74	None
Klf7	4632428N05Rik	0.33484	0.87	0.115	rgb(218,195,195)	1.74	None
Klf7	9430020K01Rik	0.33484	0.87	0.376	rgb(221,145,146)	1.74	None
Klf7	Abcb1b	-0.33484	0.87	-5.4E-01	rgb(100,146,237)	1.74	None
Klf7	Aloxe3	0.33484	0.87	0.02	rgb(217,213,213)	1.74	None
Klf7	Ankrd6	0.33484	0.87	0.15	rgb(219,188,189)	1.74	None
Klf7	Anxa3	-0.33484	0.87	-2.9E-02	rgb(211,213,218)	1.74	None
Klf7	Arfgap3	0.33484	0.87	0.375	rgb(221,145,146)	1.74	None
Klf7	Asap1	0.33484	0.87	0.234	rgb(220,172,173)	1.74	None
Klf7	Asf1a	0.33484	0.87	0.002	rgb(217,217,217)	1.74	None
Klf7	Aste1	-0.33484	0.87	-4.0E-03	rgb(216,216,217)	1.74	None
Klf7	Bcam	0.33484	0.87	0.103	rgb(218,197,197)	1.74	None
Klf7	Bid	-0.33484	0.87	-6.8E-02	rgb(202,208,220)	1.74	None
Klf7	Capn2	-0.33484	0.87	-2.9E-02	rgb(211,213,218)	1.74	None
Klf7	Cercam	-0.33484	0.87	-8.7E-02	rgb(198,206,220)	1.74	None
Klf7	Cited4	0.33484	0.87	0.228	rgb(220,174,174)	1.74	None
Klf7	Cpd	-0.33484	0.87	-5.8E-03	rgb(216,216,217)	1.74	None
Klf7	Csrnp1	0.33484	0.87	0.04	rgb(217,209,209)	1.74	None
Klf7	Cxcr4	0.33484	0.87	0.121	rgb(218,194,194)	1.74	None
Klf7	Cyth3	-0.33484	0.87	-1.1E-01	rgb(194,203,221)	1.74	None
Klf7	Dazap2	0.33484	0.87	0.449	rgb(222,131,132)	1.74	None
Klf7	Dcakd	-0.33484	0.87	-2.4E-01	rgb(166,186,226)	1.74	None
Klf7	Ece1	0.33484	0.87	0.135	rgb(218,191,191)	1.74	None
Klf7	Entpd1	-0.33484	0.87	-1.9E-01	rgb(175,192,224)	1.74	None
Klf7	Exoc6	-0.33484	0.87	-6.0E-03	rgb(216,216,217)	1.74	None
Klf7	Fzd6	-0.33484	0.87	-2.7E-01	rgb(159,182,227)	1.74	None
Klf7	Galnt12	-0.33484	0.87	-4.4E-01	rgb(121,159,234)	1.74	None
Klf7	Gbp6	-0.33484	0.87	-1.3E-01	rgb(188,199,222)	1.74	None
Klf7	Gja3	-0.33484	0.87	-5.5E-02	rgb(205,210,219)	1.74	None
Klf7	Glipr1	0.33484	0.87	0.223	rgb(219,174,175)	1.74	None
Klf7	Gpt2	-0.33484	0.87	-1.1E-01	rgb(193,202,221)	1.74	None
Klf7	H2-Q10	0.33484	0.87	0.489	rgb(222,124,125)	1.74	None
Klf7	Heg1	-0.33484	0.87	-4.1E-02	rgb(208,212,219)	1.74	None
Klf7	Id2	-0.33484	0.87	-2.5E-01	rgb(162,184,227)	1.74	None
Klf7	Itpk1	0.33484	0.87	0.424	rgb(222,136,137)	1.74	None
Klf7	Kcnmb1	-0.33484	0.87	-1.2E-02	rgb(214,215,217)	1.74	None
Klf7	Kctd6	0.33484	0.87	0.263	rgb(220,167,167)	1.74	None
Klf7	Lmtk3	0.33484	0.87	0.26	rgb(220,167,168)	1.74	None
Klf7	Lzts2	0.33484	0.87	0.068	rgb(218,204,204)	1.74	None
Klf7	Malt1	0.33484	0.87	0.18	rgb(219,183,183)	1.74	None
Klf7	Mapk13	0.33484	0.87	0.271	rgb(220,165,166)	1.74	None
Klf7	Mapk14	-0.33484	0.87	-3.9E-01	rgb(132,165,232)	1.74	None
Klf7	Marcksl1	-0.33484	0.87	-4.6E-01	rgb(116,156,235)	1.74	None
