TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zfp64	Pbx2	-0.74894	0.8	-4.1E-01	rgb(127,162,233)	1.6	2,2
Zfp64	Shroom3	-0.74894	0.8	-2.1E-01	rgb(172,190,225)	1.6	2,2
Zfp641	Klf12	0.74894	0.8	0.6	rgb(224,102,104)	1.6	2,2
Zfp641	Qser1	-0.74894	0.8	-1.9E-01	rgb(176,192,224)	1.6	2,2
Zfp653	Rgs11	0.74894	0.8	0.113	rgb(218,195,196)	1.6	2,2
Zfp655	Chm	0.74894	0.8	0.275	rgb(220,165,165)	1.6	2,2
Zfp667	Adcy5	0.74894	0.8	0.214	rgb(219,176,177)	1.6	2,2
Zfp667	Gbp6	-0.74894	0.8	-3.7E-01	rgb(137,168,231)	1.6	2,2
Zfp667	Gdpd1	0.74894	0.8	0.429	rgb(222,135,136)	1.6	2,2
Zfp667	Kctd14	0.74894	0.8	0.136	rgb(218,191,191)	1.6	2,2
Zfp667	Prph	0.74894	0.8	0.629	rgb(224, 97, 98)	1.6	2,2
Zfp667	Stra6	0.74894	0.8	0.175	rgb(219,184,184)	1.6	2,2
Zfp667	Trpm6	-0.74894	0.8	-9.0E-03	rgb(215,216,217)	1.6	2,2
Zfp688	Rgs1	0.74894	0.8	0.064	rgb(218,205,205)	1.6	2,2
Zfp692	Ccr5	-0.74894	0.8	-7.7E-02	rgb(200,207,220)	1.6	2,2
Zfp692	Gabbr1	0.74894	0.8	0.013	rgb(217,215,215)	1.6	2,2
Zfp692	Rgs11	0.74894	0.8	0.144	rgb(219,189,190)	1.6	2,2
Zfp692	Samd1	0.74894	0.8	0.184	rgb(219,182,182)	1.6	2,2
Zfp703	AI506816	-0.74894	0.8	-2.7E-01	rgb(159,181,227)	1.6	2,2
Zfp703	Apbb1ip	-0.74894	0.8	-3.3E-02	rgb(210,213,218)	1.6	2,2
Zfp707	Gen1	-0.74894	0.8	-1.2E-01	rgb(191,201,222)	1.6	2,2
Zfp707	Mab21l3	-0.74894	0.8	-2.3E-01	rgb(167,187,226)	1.6	2,2
Zfp715	Anln	-0.74894	0.8	-1.7E-01	rgb(181,195,223)	1.6	2,2
Zfp72	Gm6537	0.74894	0.8	0.023	rgb(217,213,213)	1.6	2,2
Zfp750	Dnm3	0.74894	0.8	0.133	rgb(218,192,192)	1.6	2,2
Zfp768	Ocrl	0.74894	0.8	0.28	rgb(220,163,164)	1.6	2,2
Zfp771	Samd1	0.74894	0.8	0.32	rgb(221,156,157)	1.6	2,2
Zfp777	Glipr1	-0.74894	0.8	-5.1E-01	rgb(106,150,236)	1.6	2,2
Zfp780b	Epb4.1l2	-0.74894	0.8	-3.7E-03	rgb(216,217,217)	1.6	2,2
Zfp787	Cdk16	-0.74894	0.8	-4.2E-01	rgb(126,162,233)	1.6	2,2
Zfp787	Ehd4	-0.74894	0.8	-5.9E-01	rgb( 90,140,239)	1.6	2,2
Zfp787	Zranb3	0.74894	0.8	0.587	rgb(223,105,106)	1.6	2,2
Zfp790	Psph	0.74894	0.8	0.201	rgb(219,179,179)	1.6	2,2
Zfp791	Orm3	0.74894	0.8	0.063	rgb(218,205,205)	1.6	2,2
Zfp800	Dnajc21	0.74894	0.8	0.466	rgb(222,128,129)	1.6	2,2
Zfp800	Hvcn1	-0.74894	0.8	-7.4E-03	rgb(215,216,217)	1.6	2,2
Zfp827	Wnt10b	0.74894	0.8	0.208	rgb(219,177,178)	1.6	2,2
Zfp831	Lax1	0.74894	0.8	0.314	rgb(220,157,158)	1.6	2,2
Zfp831	Sphk1	-0.74894	0.8	-4.7E-01	rgb(116,155,235)	1.6	2,2
Zfp831	Sspo	0.74894	0.8	0.1	rgb(218,198,198)	1.6	2,2
Zfp84	Cltb	0.74894	0.8	0.035	rgb(217,210,210)	1.6	2,2
Zfp879	Cd180	0.74894	0.8	0.006	rgb(217,216,216)	1.6	2,2
Zfp879	Nppa	0.74894	0.8	0.191	rgb(219,181,181)	1.6	2,2
Zfp9	4931406P16Rik	-0.74894	0.8	-1.5E-01	rgb(185,198,223)	1.6	2,2
Zfp9	Atcay	0.74894	0.8	0.052	rgb(218,207,207)	1.6	2,2
Zfp9	B3galt2	0.74894	0.8	0.268	rgb(220,166,166)	1.6	2,2
Zfp9	H2afx	-0.74894	0.8	-1.9E-01	rgb(175,191,224)	1.6	2,2
Zfp91	Mllt6	0.74894	0.8	0.257	rgb(220,168,168)	1.6	2,2
Zfp91	Wdfy2	-0.74894	0.8	-1.2E-01	rgb(190,201,222)	1.6	2,2
Zfpm1	Rgs1	-0.74894	0.8	-2.9E-01	rgb(155,179,228)	1.6	2,2
Zfpm1	Vav2	0.74894	0.8	0.437	rgb(222,134,134)	1.6	2,2
Zik1	Gatsl2	-0.74894	0.8	-2.8E-01	rgb(156,180,228)	1.6	2,2
Zranb3	Anln	-0.74894	0.8	-9.0E-02	rgb(198,205,220)	1.6	2,2
Zscan29	Rnf169	0.74894	0.8	0.383	rgb(221,144,145)	1.6	2,2
Ahctf1	Heatr1	0.73238	0.79	0.237	rgb(220,172,172)	1.58	2,2
Ahr	5730508B09Rik	0.73238	0.79	0.052	rgb(218,207,207)	1.58	None
Ahrr	Egln1	-0.73238	0.79	-2.4E-01	rgb(164,185,226)	1.58	2,2
Ahrr	Lipe	0.73238	0.79	0.405	rgb(221,140,140)	1.58	None
Ar	Il7r	0.73238	0.79	0.216	rgb(219,176,176)	1.58	None
Arid3a	Cd80	-0.73238	0.79	-1.1E-01	rgb(192,202,221)	1.58	None
Arid3b	Cd28	-0.73238	0.79	-3.9E-02	rgb(209,212,218)	1.58	None
Arntl2	Stk38l	0.73238	0.79	0.284	rgb(220,163,163)	1.58	2,2
Arntl2	Tex15	0.73238	0.79	0.277	rgb(220,164,165)	1.58	2,2
Ascl2	Erp27	-0.73238	0.79	-3.9E-02	rgb(209,212,218)	1.58	2,2
Ascl2	Stard8	0.73238	0.79	0.128	rgb(218,193,193)	1.58	2,2
Atf2	Ehd3	0.73238	0.79	0.545	rgb(223,113,114)	1.58	2,2
Atf3	Abtb2	0.73238	0.79	0.313	rgb(220,157,158)	1.58	None
Atf3	Adam19	-0.73238	0.79	-1.7E-01	rgb(180,195,223)	1.58	2,2
Atf3	Gucy2e	-0.73238	0.79	-8.7E-02	rgb(198,205,220)	1.58	2,2
Atf3	Gys1	0.73238	0.79	0.251	rgb(220,169,170)	1.58	2,2
Atf3	Rai14	-0.73238	0.79	-1.3E-01	rgb(188,199,222)	1.58	2,2
Atf3	Tigit	0.73238	0.79	0.141	rgb(219,190,190)	1.58	None
Atf5	Ripk3	-0.73238	0.79	-2.9E-01	rgb(155,179,228)	1.58	2,2
Atf5	Slc48a1	0.73238	0.79	0.512	rgb(223,119,120)	1.58	None
Atf5	Stard5	-0.73238	0.79	-7.8E-02	rgb(200,207,220)	1.58	2,2
Atf5	Ubash3a	-0.73238	0.79	-9.1E-02	rgb(197,205,220)	1.58	2,2
Bach1	Flot1	-0.73238	0.79	-9.2E-02	rgb(197,205,220)	1.58	None
Bach1	Prkar1b	0.73238	0.79	0.359	rgb(221,148,149)	1.58	None
Bach1	Sorl1	0.73238	0.79	0.383	rgb(221,144,145)	1.58	None
Batf	Cd80	-0.73238	0.79	-3.7E-01	rgb(136,168,231)	1.58	None
Batf	Ets1	0.73238	0.79	0.251	rgb(220,169,170)	1.58	None
Batf	Gab2	-0.73238	0.79	-1.9E-01	rgb(175,192,224)	1.58	None
Batf	Gfod1	-0.73238	0.79	-2.0E-01	rgb(173,190,225)	1.58	None
Batf	Il9	0.73238	0.79	0.288	rgb(220,162,163)	1.58	None
Batf	Ipmk	-0.73238	0.79	-1.3E-01	rgb(189,200,222)	1.58	None
Batf	Rab8b	-0.73238	0.79	-2.7E-01	rgb(159,181,227)	1.58	None
Batf	Tbc1d30	0.73238	0.79	0.068	rgb(218,204,204)	1.58	None
Batf	Tsc22d1	-0.73238	0.79	-2.9E-02	rgb(211,213,218)	1.58	None
Batf3	Nek6	0.73238	0.79	0.372	rgb(221,146,147)	1.58	2,2
Bcl3	Irf5	-0.73238	0.79	-1.9E-01	rgb(175,192,224)	1.58	None
Bcl3	Stk38l	-0.73238	0.79	-1.4E-01	rgb(186,198,222)	1.58	2,2
Bcl6	Abhd2	0.73238	0.79	0.207	rgb(219,177,178)	1.58	None
Bcl6	Rcsd1	-0.73238	0.79	-2.1E-01	rgb(172,190,225)	1.58	None
Bcl6	Smpdl3b	-0.73238	0.79	-2.0E-01	rgb(173,190,225)	1.58	None
Bcl6b	Adam19	-0.73238	0.79	-9.2E-02	rgb(197,205,221)	1.58	2,2
Bcl6b	Alpk2	0.73238	0.79	0.241	rgb(220,171,172)	1.58	None
Bcl6b	Tnfrsf13c	0.73238	0.79	0.363	rgb(221,148,148)	1.58	2,2
Bhlha15	Slc12a8	0.73238	0.79	0.129	rgb(218,192,193)	1.58	2,2
Bhlhe40	Gpr68	0.73238	0.79	0.125	rgb(218,193,193)	1.58	2,2
Bhlhe40	Gpr83	0.73238	0.79	0.112	rgb(218,196,196)	1.58	None
Bhlhe40	Gys1	-0.73238	0.79	-4.0E-02	rgb(208,212,219)	1.58	None
Bhlhe40	Ss18	0.73238	0.79	0.108	rgb(218,196,197)	1.58	None
Bhlhe40	Themis	0.73238	0.79	0.273	rgb(220,165,165)	1.58	None
Cebpb	Sap30	0.73238	0.79	0.212	rgb(219,176,177)	1.58	None
Cebpb	Srgn	-0.73238	0.79	-2.9E-01	rgb(153,178,228)	1.58	None
Cebpb	Tle1	0.73238	0.79	0.088	rgb(218,200,200)	1.58	None
Cebpb	Tox	-0.73238	0.79	-1.3E-01	rgb(190,200,222)	1.58	None
Cebpg	Ecd	-0.73238	0.79	-5.8E-01	rgb( 90,140,239)	1.58	2,2
Chd2	Fkrp	-0.73238	0.79	-1.0E-01	rgb(194,203,221)	1.58	None
Chd2	Inpp1	-0.73238	0.79	-8.6E-02	rgb(198,206,220)	1.58	2,2
Chd2	Tlcd1	-0.73238	0.79	-1.5E-02	rgb(214,215,218)	1.58	None
Creb3l2	Itih5	-0.73238	0.79	-2.4E-01	rgb(165,185,226)	1.58	2,2
Creb3l2	Srgn	0.73238	0.79	0.119	rgb(218,194,194)	1.58	2,2
Crem	Cysltr1	0.73238	0.79	0.316	rgb(220,157,157)	1.58	2,2
Crem	Itpk1	0.73238	0.79	0.091	rgb(218,200,200)	1.58	None
Dlx3	Dixdc1	-0.73238	0.79	-1.2E-01	rgb(190,201,222)	1.58	2,2
Dlx3	Tgfb3	-0.73238	0.79	-8.3E-02	rgb(199,206,220)	1.58	2,2
Dmrt1	Tacc2	0.73238	0.79	0.244	rgb(220,170,171)	1.58	None
E2f1	Ypel5	-0.73238	0.79	-6.9E-01	rgb( 68,126,243)	1.58	None
E4f1	Hist1h1e	0.73238	0.79	0.026	rgb(217,212,212)	1.58	None
Ebf1	Arhgef10	0.73238	0.79	0.031	rgb(217,211,211)	1.58	None
Ebf1	Gem	0.73238	0.79	0.309	rgb(220,158,159)	1.58	None
Egr1	Adap1	-0.73238	0.79	-1.2E-01	rgb(190,201,222)	1.58	None
Egr1	Itga3	0.73238	0.79	0.109	rgb(218,196,196)	1.58	None
Egr1	Pdcd1lg2	0.73238	0.79	0.14	rgb(219,190,191)	1.58	None
Egr2	Socs1	0.73238	0.79	0.14	rgb(219,190,191)	1.58	None
Egr2	Urb1	0.73238	0.79	0.191	rgb(219,181,181)	1.58	None
Egr3	Btla	0.73238	0.79	0.189	rgb(219,181,181)	1.58	None
Egr3	Spry1	0.73238	0.79	0.216	rgb(219,176,176)	1.58	2,2
Egr4	Jazf1	0.73238	0.79	0.461	rgb(222,129,130)	1.58	2,2
Elf1	Dynll2	-0.73238	0.79	-3.0E-01	rgb(152,177,228)	1.58	None
Elf1	Pik3ip1	0.73238	0.79	0.589	rgb(223,104,106)	1.58	None
Elf1	Ppp3cc	-0.73238	0.79	-3.6E-02	rgb(209,212,218)	1.58	None
Elk3	Cd80	0.73238	0.79	0.152	rgb(219,188,188)	1.58	2,2
Elk3	Ctsb	0.73238	0.79	0.336	rgb(221,153,153)	1.58	2,2
Elk3	Fam189b	-0.73238	0.79	-3.7E-01	rgb(136,168,231)	1.58	None
Elk3	Il7r	-0.73238	0.79	-3.3E-01	rgb(145,173,230)	1.58	None
Elk3	Tdrkh	0.73238	0.79	0.099	rgb(218,198,198)	1.58	2,2
Elk4	Larp4b	0.73238	0.79	0.314	rgb(220,157,158)	1.58	None
Elk4	Slc38a1	0.73238	0.79	0.533	rgb(223,115,116)	1.58	None
Eomes	Akr1d1	0.73238	0.79	0.154	rgb(219,188,188)	1.58	None
Eomes	Jazf1	-0.73238	0.79	-7.1E-02	rgb(201,208,220)	1.58	None
Eomes	Sorl1	-0.73238	0.79	-1.6E-01	rgb(183,196,223)	1.58	2,2
Epas1	Adssl1	0.73238	0.79	0.077	rgb(218,202,203)	1.58	None
Epas1	Akna	-0.73238	0.79	-3.1E-01	rgb(151,177,229)	1.58	2,2
Epas1	Ipmk	0.73238	0.79	0.029	rgb(217,212,212)	1.58	2,2
Epas1	Klhl6	0.73238	0.79	0.02	rgb(217,213,213)	1.58	2,2
Epas1	Socs1	-0.73238	0.79	-2.9E-02	rgb(211,213,218)	1.58	2,2
Erg	Pdcd1lg2	-0.73238	0.79	-1.1E-01	rgb(193,202,221)	1.58	None
Erg	Rhbdl3	0.73238	0.79	0.248	rgb(220,170,170)	1.58	2,2
Erg	Sf3b3	-0.73238	0.79	-3.0E-01	rgb(151,177,229)	1.58	None
Erg	Slc7a8	0.73238	0.79	0.223	rgb(219,174,175)	1.58	2,2
Erg	Tox	0.73238	0.79	0.276	rgb(220,164,165)	1.58	None
Erg	Ubash3a	0.73238	0.79	0.123	rgb(218,194,194)	1.58	None
Ets1	Ccl1	-0.73238	0.79	-1.5E-02	rgb(214,215,218)	1.58	None
Ets1	Gcnt2	0.73238	0.79	0.405	rgb(221,140,141)	1.58	None
Ets1	Rcsd1	0.73238	0.79	0.058	rgb(218,206,206)	1.58	None
Ets1	Tgfb3	0.73238	0.79	0.109	rgb(218,196,196)	1.58	2,2
Ets1	Tigit	0.73238	0.79	0.021	rgb(217,213,213)	1.58	None
Ets2	Egln1	-0.73238	0.79	-8.4E-02	rgb(199,206,220)	1.58	2,2
Etv1	Lrmp	0.73238	0.79	0.069	rgb(218,204,204)	1.58	None
Etv5	Csf2	0.73238	0.79	0.131	rgb(218,192,192)	1.58	2,2
Etv5	Jazf1	0.73238	0.79	0.015	rgb(217,214,214)	1.58	2,2
Etv5	Sntb1	-0.73238	0.79	-8.9E-02	rgb(198,205,220)	1.58	None
Etv5	Tigit	0.73238	0.79	0.261	rgb(220,167,168)	1.58	2,2
Etv6	Ehd3	-0.73238	0.79	-2.8E-01	rgb(157,180,228)	1.58	None
Etv6	Rcsd1	-0.73238	0.79	-1.4E-01	rgb(186,198,222)	1.58	2,2
Fli1	4930506M07Rik	-0.73238	0.79	-4.7E-01	rgb(116,156,235)	1.58	2,2
Fli1	Col15a1	-0.73238	0.79	-3.4E-01	rgb(143,172,230)	1.58	None
Fli1	Itih5	-0.73238	0.79	-3.7E-01	rgb(138,169,231)	1.58	None
Fli1	Slc38a1	-0.73238	0.79	-4.1E-02	rgb(208,212,219)	1.58	None
Fos	Bcor	0.73238	0.79	0.178	rgb(219,183,183)	1.58	None
Fosb	Abhd2	0.73238	0.79	0.246	rgb(220,170,171)	1.58	None
Fosl1	Cd4	-0.73238	0.79	-3.9E-01	rgb(133,166,232)	1.58	2,2
Fosl1	Pik3ip1	0.73238	0.79	0.032	rgb(217,211,211)	1.58	None
Fosl2	Gnb5	0.73238	0.79	0.261	rgb(220,167,168)	1.58	None
Fosl2	Gpm6b	0.73238	0.79	0.336	rgb(221,153,154)	1.58	None
Fosl2	Skap2	0.73238	0.79	0.123	rgb(218,194,194)	1.58	2,2
Fosl2	Srgn	0.73238	0.79	0.219	rgb(219,175,176)	1.58	None
Fosl2	Tacc2	-0.73238	0.79	-2.9E-01	rgb(154,179,228)	1.58	2,2
Foxa1	Sptlc1	0.73238	0.79	0.209	rgb(219,177,177)	1.58	2,2
Foxb1	Apol10b	0.73238	0.79	0.292	rgb(220,161,162)	1.58	2,2
Foxb1	Fam84a	0.73238	0.79	0.128	rgb(218,193,193)	1.58	2,2
Foxb1	Nav2	-0.73238	0.79	-5.5E-02	rgb(205,210,219)	1.58	None
Foxc1	Trim69	0.73238	0.79	0.266	rgb(220,166,167)	1.58	None
Foxf2	Akna	-0.73238	0.79	-1.0E-01	rgb(195,204,221)	1.58	2,2
Foxj1	Adamtsl3	0.73238	0.79	0.165	rgb(219,186,186)	1.58	None
Foxj1	Cd28	-0.73238	0.79	-1.3E-01	rgb(189,200,222)	1.58	None
Foxj1	Mboat2	-0.73238	0.79	-2.8E-02	rgb(211,213,218)	1.58	2,2
Foxj1	Slc2a3	-0.73238	0.79	-9.2E-02	rgb(197,205,220)	1.58	2,2
Foxn3	Fam20c	-0.73238	0.79	-3.2E-01	rgb(148,175,229)	1.58	2,2
Foxn3	Tdrkh	-0.73238	0.79	-3.1E-01	rgb(150,176,229)	1.58	2,2
Foxo1	Ifi203	-0.73238	0.79	-2.3E-01	rgb(168,187,226)	1.58	None
Foxo3	Bcor	0.73238	0.79	0.179	rgb(219,183,183)	1.58	2,2
Foxo3	Bnip3	-0.73238	0.79	-5.3E-02	rgb(205,210,219)	1.58	2,2
Foxo3	Fundc2	-0.73238	0.79	-2.8E-01	rgb(156,180,228)	1.58	2,2
Foxo3	Gramd1b	-0.73238	0.79	-1.1E-03	rgb(217,217,217)	1.58	None
Foxo3	Tcf25	0.73238	0.79	0.05	rgb(218,207,207)	1.58	None
Foxp1	Bcor	-0.73238	0.79	-1.3E-01	rgb(188,199,222)	1.58	None
Foxp3	Il7r	0.73238	0.79	0.076	rgb(218,202,203)	1.58	2,2
Foxq1	Gpr83	0.73238	0.79	0.306	rgb(220,159,159)	1.58	2,2
Foxq1	Gstm3	0.73238	0.79	0.25	rgb(220,169,170)	1.58	2,2
Foxq1	Tsku	0.73238	0.79	0.196	rgb(219,179,180)	1.58	None
Gabpa	Camkv	-0.73238	0.79	-6.5E-02	rgb(203,208,219)	1.58	None
Gata1	Itih5	0.73238	0.79	0.265	rgb(220,166,167)	1.58	2,2
Gata1	Slc16a12	0.73238	0.79	0.14	rgb(219,190,190)	1.58	None
Gata2	Cd81	0.73238	0.79	0.017	rgb(217,214,214)	1.58	None
Gata2	Dirc2	0.73238	0.79	0.031	rgb(217,211,211)	1.58	None
Gata2	Nfkb2	-0.73238	0.79	-1.3E-01	rgb(189,200,222)	1.58	None
Gata3	Socs1	0.73238	0.79	0.1	rgb(218,198,198)	1.58	2,2
Gfi1	Abtb2	0.73238	0.79	0.125	rgb(218,193,193)	1.58	None
Gfi1	D930048N14Rik	0.73238	0.79	0.26	rgb(220,167,168)	1.58	2,2
Gfi1	Gramd1b	-0.73238	0.79	-4.9E-02	rgb(206,211,219)	1.58	None
Gfi1	Herc6	-0.73238	0.79	-5.2E-02	rgb(206,210,219)	1.58	None
Gfi1	Socs1	0.73238	0.79	0.152	rgb(219,188,188)	1.58	None
Gfi1	Sorl1	0.73238	0.79	0.023	rgb(217,213,213)	1.58	2,2
Gli3	Kcns1	-0.73238	0.79	-4.3E-02	rgb(208,211,219)	1.58	2,2
Gli3	Mapkbp1	-0.73238	0.79	-1.2E-02	rgb(214,215,217)	1.58	None
Gli3	Nfkbie	-0.73238	0.79	-1.8E-01	rgb(178,193,224)	1.58	None
Gli3	Nhs	0.73238	0.79	0.304	rgb(220,159,160)	1.58	2,2
Gli3	Tmem163	-0.73238	0.79	-1.3E-01	rgb(189,200,222)	1.58	None
Gli3	Ttc25	-0.73238	0.79	-1.9E-01	rgb(175,191,224)	1.58	None
Gli3	Zfp536	-0.73238	0.79	-2.1E-01	rgb(170,189,225)	1.58	None
Glis1	Marveld1	0.73238	0.79	0.23	rgb(220,173,174)	1.58	2,2
Glis1	Ripk3	0.73238	0.79	0.012	rgb(217,215,215)	1.58	2,2
Hes1	Snhg6	0.73238	0.79	0.29	rgb(220,162,162)	1.58	None
Hey1	Gigyf2	0.73238	0.79	0.176	rgb(219,183,184)	1.58	None
Hey1	Gpr35	-0.73238	0.79	-1.9E-01	rgb(176,192,224)	1.58	2,2
Hey1	Stk38l	-0.73238	0.79	-1.8E-01	rgb(178,193,224)	1.58	None
Hey1	Trerf1	-0.73238	0.79	-7.0E-02	rgb(202,208,220)	1.58	None
Heyl	Camkv	0.73238	0.79	0.332	rgb(221,154,154)	1.58	2,2
Hhex	Sh3bp5	0.73238	0.79	0.15	rgb(219,188,189)	1.58	2,2
Hhex	Spef2	0.73238	0.79	0.081	rgb(218,202,202)	1.58	None
Hic1	Adam19	0.73238	0.79	0.135	rgb(218,191,191)	1.58	2,2
Hic1	Dock9	0.73238	0.79	0.529	rgb(223,116,117)	1.58	None
Hic1	Sap30	-0.73238	0.79	-6.5E-02	rgb(203,208,219)	1.58	None
Hif3a	Ebf1	0.73238	0.79	0.26	rgb(220,167,168)	1.58	2,2
Hif3a	Gys1	0.73238	0.79	0.022	rgb(217,213,213)	1.58	2,2
Hif3a	Mboat2	0.73238	0.79	0.103	rgb(218,197,198)	1.58	2,2
Hif3a	Slc2a3	0.73238	0.79	0.09	rgb(218,200,200)	1.58	2,2
Hif3a	Syce2	0.73238	0.79	0.305	rgb(220,159,159)	1.58	2,2
Hlf	Irf5	-0.73238	0.79	-1.2E-02	rgb(214,215,217)	1.58	2,2
Hlf	Plcxd1	0.73238	0.79	0.262	rgb(220,167,167)	1.58	None
Hmg20b	Dgat1	-0.73238	0.79	-7.3E-02	rgb(201,207,220)	1.58	2,2
Hmg20b	Scml4	-0.73238	0.79	-6.1E-02	rgb(204,209,219)	1.58	None
Hsf2	Adap1	0.73238	0.79	0.204	rgb(219,178,178)	1.58	2,2
Hsf2	Nfkb2	0.73238	0.79	0.224	rgb(219,174,175)	1.58	2,2
Hsf2	Ticam2	0.73238	0.79	0.205	rgb(219,178,178)	1.58	2,2
Hsf4	Anxa2	0.73238	0.79	0.34	rgb(221,152,153)	1.58	2,2
Hsf4	Zfp536	0.73238	0.79	0.586	rgb(223,105,106)	1.58	None
Id3	Adap1	0.73238	0.79	0.214	rgb(219,176,177)	1.58	2,2
Id3	Nipal1	-0.73238	0.79	-3.8E-01	rgb(134,166,232)	1.58	2,2
Id3	Tmem154	0.73238	0.79	0.206	rgb(219,178,178)	1.58	2,2
Ikzf2	Bmyc	-0.73238	0.79	-8.9E-02	rgb(198,205,220)	1.58	2,2
Ikzf2	Ccl1	0.73238	0.79	0.407	rgb(221,139,140)	1.58	2,2
Ikzf2	Ctsw	0.73238	0.79	0.218	rgb(219,175,176)	1.58	2,2
Ikzf2	Eno3	0.73238	0.79	0.055	rgb(218,206,207)	1.58	2,2
Ikzf2	Gucy1b3	0.73238	0.79	0.249	rgb(220,169,170)	1.58	2,2
Ikzf2	Ipmk	-0.73238	0.79	-9.6E-02	rgb(196,204,221)	1.58	2,2
Ikzf2	Skap2	-0.73238	0.79	-2.4E-01	rgb(164,185,226)	1.58	2,2
Ikzf2	Tsc22d1	0.73238	0.79	0.37	rgb(221,146,147)	1.58	2,2
Ikzf3	Alpk2	0.73238	0.79	0.019	rgb(217,213,213)	1.58	None
Ikzf3	Il7r	0.73238	0.79	0.206	rgb(219,178,178)	1.58	None
Ikzf3	Jazf1	-0.73238	0.79	-3.9E-01	rgb(132,165,232)	1.58	2,2
Ikzf3	Oxct1	-0.73238	0.79	-2.9E-01	rgb(154,179,228)	1.58	2,2
Ikzf3	Ripk3	0.73238	0.79	0.378	rgb(221,145,146)	1.58	2,2
Ikzf4	Alpk2	-0.73238	0.79	-4.2E-02	rgb(208,211,219)	1.58	None
Ikzf4	Rhoq	0.73238	0.79	0.28	rgb(220,163,164)	1.58	2,2
Insm1	Id1	0.73238	0.79	0.397	rgb(221,141,142)	1.58	2,2
Irf1	Armcx6	-0.73238	0.79	-1.1E-01	rgb(193,202,221)	1.58	2,2
Irf1	BC029722	-0.73238	0.79	-1.2E-01	rgb(191,201,222)	1.58	None
Irf1	Gpm6b	-0.73238	0.79	-2.5E-01	rgb(164,185,226)	1.58	None
Irf1	Nfkbie	0.73238	0.79	0.102	rgb(218,197,198)	1.58	None
Irf1	Rab8b	-0.73238	0.79	-1.4E-01	rgb(186,198,222)	1.58	None
Irf2	Cyth1	-0.73238	0.79	-3.9E-01	rgb(132,165,232)	1.58	None
Irf2	Fam189b	0.73238	0.79	0.288	rgb(220,162,163)	1.58	None
Irf2	Itpk1	-0.73238	0.79	-5.4E-01	rgb(100,146,238)	1.58	None
Irf2	Rcsd1	0.73238	0.79	0.202	rgb(219,178,179)	1.58	None
Irf4	Dock9	-0.73238	0.79	-3.2E-02	rgb(210,213,218)	1.58	None
Irf4	Itih5	-0.73238	0.79	-3.2E-01	rgb(148,175,229)	1.58	2,2
Irf4	Prkch	0.73238	0.79	0.023	rgb(217,213,213)	1.58	None
Irf5	Gbp7	-0.73238	0.79	-1.5E-01	rgb(183,197,223)	1.58	None
Irf5	Phldb1	0.73238	0.79	0.101	rgb(218,198,198)	1.58	2,2
Irf5	Trerf1	-0.73238	0.79	-1.4E-01	rgb(186,198,222)	1.58	None
Irf8	5730508B09Rik	0.73238	0.79	0.409	rgb(222,139,140)	1.58	2,2
Irf8	Cd28	-0.73238	0.79	-6.3E-02	rgb(203,209,219)	1.58	None
Irf8	Stk38l	-0.73238	0.79	-9.5E-02	rgb(196,204,221)	1.58	None
Irf9	Bcor	-0.73238	0.79	-1.4E-01	rgb(187,199,222)	1.58	None
Irf9	Gbp7	-0.73238	0.79	-4.0E-01	rgb(131,164,232)	1.58	None
Irf9	Nlrc5	-0.73238	0.79	-1.9E-02	rgb(213,215,218)	1.58	2,2
Jdp2	Gys1	0.73238	0.79	0.005	rgb(217,216,216)	1.58	2,2
Jdp2	Slamf6	-0.73238	0.79	-2.8E-02	rgb(211,213,218)	1.58	None
Jdp2	Wnt11	0.73238	0.79	0.598	rgb(224,103,104)	1.58	2,2
Jun	Adam19	0.73238	0.79	0.111	rgb(218,196,196)	1.58	None
Jun	Alpk2	-0.73238	0.79	-4.9E-02	rgb(206,211,219)	1.58	None
Jun	Larp4b	0.73238	0.79	0.124	rgb(218,193,194)	1.58	None
Jun	Slamf6	-0.73238	0.79	-1.5E-01	rgb(185,198,223)	1.58	None
Jun	Slc43a2	0.73238	0.79	0.349	rgb(221,150,151)	1.58	2,2
Junb	Gigyf2	-0.73238	0.79	-3.5E-01	rgb(140,170,230)	1.58	None
Junb	Gpm6b	-0.73238	0.79	-2.9E-01	rgb(154,179,228)	1.58	None
Junb	Srpk1	-0.73238	0.79	-2.8E-01	rgb(157,180,228)	1.58	None
Jund	Adam19	-0.73238	0.79	-5.9E-02	rgb(204,209,219)	1.58	None
Kdm2b	Slc43a2	0.73238	0.79	0.018	rgb(217,214,214)	1.58	2,2
Kdm2b	Spry1	0.73238	0.79	0.012	rgb(217,215,215)	1.58	2,2
Kdm2b	Tmem71	0.73238	0.79	0.207	rgb(219,177,178)	1.58	2,2
Kdm2b	Unc13b	0.73238	0.79	0.36	rgb(221,148,149)	1.58	2,2
Klf11	Abtb2	0.73238	0.79	0.155	rgb(219,187,188)	1.58	None
Klf12	Fam189b	0.73238	0.79	0.159	rgb(219,187,187)	1.58	None
Klf12	Gpr157	0.73238	0.79	0.52	rgb(223,118,119)	1.58	None
Klf12	Itsn1	0.73238	0.79	0.27	rgb(220,165,166)	1.58	None
Klf13	Fam189b	0.73238	0.79	0.261	rgb(220,167,168)	1.58	2,2
