TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zbp1	Irf7	0.994	0.945	0.215	rgb(219,176,176)	1.9392	2,2
Zfp365	Tnfrsf10b	0.994	0.945	0.101	rgb(218,198,198)	1.9392	2,2
Zfp385a	Exoc4	-0.994	0.945	-4.6E-02	rgb(207,211,219)	1.9392	2,2
Zfp750	Rnf169	0.994	0.945	0.209	rgb(219,177,177)	1.9392	2,2
Irf8	Synpo	0.99396	0.945	0.303	rgb(220,159,160)	1.9392	None
Stat1	Icam1	0.99396	0.945	0.175	rgb(219,184,184)	1.9392	None
Irf7	Igtp	0.99381	0.955	0.039	rgb(217,210,210)	1.9527	None
Irf8	Gimap4	0.99381	0.955	0.224	rgb(219,174,175)	1.9527	None
Irf8	Parp9	0.99381	0.955	0.193	rgb(219,180,181)	1.9527	None
Irf9	BC094916	0.99381	0.955	0.143	rgb(219,190,190)	1.9527	None
Irf9	Isg20	-0.99381	0.955	-1.2E-01	rgb(192,202,221)	1.9527	None
Nupr1	Tsc22d3	0.99381	0.955	0.14	rgb(219,190,191)	1.9527	2,2
Tsc22d3	Nupr1	0.99381	0.955	0.366	rgb(221,147,148)	1.9527	2,2
Zfp280b	Itgb1	0.99381	0.955	0.183	rgb(219,182,182)	1.9527	2,2
Gata3	Ccr8	0.99376	0.945	0.183	rgb(219,182,183)	1.9392	None
Irf1	Nlrc5	0.99376	0.945	0.224	rgb(219,174,175)	1.9392	2,2
Irf1	Parp9	-0.99376	0.945	-4.6E-02	rgb(207,211,219)	1.9392	None
Ankzf1	Fzd7	0.99361	0.95	0.127	rgb(218,193,193)	1.9459	2,2
Gfi1	Lgmn	-0.99361	0.95	-1.0E-01	rgb(195,204,221)	1.9459	None
Irf9	Samd9l	0.99361	0.95	0.153	rgb(219,188,188)	1.9459	None
Irf9	Trim12c	-0.99361	0.95	-9.4E-02	rgb(197,205,221)	1.9459	None
Nfkbie	Id2	-0.99361	0.95	-2.9E-01	rgb(154,179,228)	1.9459	2,2
Tsc22d3	Chac1	0.99361	0.95	0.072	rgb(218,203,203)	1.9459	2,2
Zfp385a	Rhod	0.99361	0.95	0.172	rgb(219,184,184)	1.9459	2,2
Zfp654	Slc2a1	0.99361	0.95	0.241	rgb(220,171,171)	1.9459	2,2
Arrb1	Itga7	0.99331	0.94	0.18	rgb(219,183,183)	1.9324	2,2
C030039L03Rik	3110057O12Rik	0.99331	0.94	0.085	rgb(218,201,201)	1.9324	2,2
Cux1	Epb4.1l2	0.99331	0.94	0.304	rgb(220,159,159)	1.9324	2,2
Dffb	Slc19a2	0.99331	0.94	0.247	rgb(220,170,170)	1.9324	2,2
Id1	Il9	0.99331	0.94	0.248	rgb(220,170,170)	1.9324	2,2
Kdm5b	3110057O12Rik	-0.99331	0.94	-1.1E-01	rgb(193,203,221)	1.9324	2,2
Kdm5b	Narf	-0.99331	0.94	-3.7E-02	rgb(209,212,218)	1.9324	2,2
Mbd5	Tbc1d5	0.99331	0.94	0.487	rgb(222,124,125)	1.9324	2,2
Ppp1r10	Aen	0.99331	0.94	0.419	rgb(222,137,138)	1.9324	2,2
Trim16	Plagl1	-0.99331	0.94	-3.4E-01	rgb(143,172,230)	1.9324	2,2
Trim30a	Ifih1	-0.99331	0.94	-3.1E-02	rgb(210,213,218)	1.9324	2,2
Trim30a	Tapbp	0.99331	0.94	0.06	rgb(218,206,206)	1.9324	2,2
Tsn	Rgs19	-0.99331	0.94	-4.0E-01	rgb(131,165,232)	1.9324	2,2
Zbp1	Igtp	0.99331	0.94	0.012	rgb(217,215,215)	1.9324	2,2
Zfp511	Txlnb	-0.99331	0.94	-2.7E-01	rgb(158,181,227)	1.9324	2,2
Irf9	Herc6	0.99329	0.955	0.217	rgb(219,176,176)	1.9527	None
Jun	Slc4a11	0.99326	0.94	0.116	rgb(218,195,195)	1.9324	None
Kdm5b	Pfkp	0.99326	0.94	0.176	rgb(219,183,184)	1.9324	2,2
Gfi1	Fut8	-0.99324	0.94	-3.2E-02	rgb(210,213,218)	1.9324	None
Irf7	Oasl2	0.99316	0.94	0.122	rgb(218,194,194)	1.9324	None
Irf8	Igtp	0.99316	0.94	0.029	rgb(217,211,211)	1.9324	None
Stat2	Dtx3l	0.99316	0.94	0.05	rgb(218,208,208)	1.9324	None
Stat2	Igtp	0.99316	0.94	0.032	rgb(217,211,211)	1.9324	None
Aff3	Mgat5	-0.99298	0.945	-4.9E-01	rgb(110,152,236)	1.9392	2,2
Atxn1	Ccdc50	0.99298	0.945	0.269	rgb(220,166,166)	1.9392	2,2
Fbxo21	Egln1	0.99298	0.945	0.189	rgb(219,181,181)	1.9392	2,2
Irf2	Tapbp	0.99298	0.945	0.185	rgb(219,182,182)	1.9392	None
Kdm5b	Ccng2	0.99298	0.945	0.329	rgb(221,154,155)	1.9392	2,2
Nkx3-1	Pdpn	0.99298	0.945	0.181	rgb(219,182,183)	1.9392	None
Rlf	Arrb1	0.99298	0.945	0.081	rgb(218,202,202)	1.9392	2,2
Rlf	Narf	0.99298	0.945	0.287	rgb(220,162,163)	1.9392	2,2
Trim30a	Oas1b	0.99298	0.945	0.052	rgb(218,207,207)	1.9392	2,2
Trps1	Adam19	0.99298	0.945	0.181	rgb(219,182,183)	1.9392	2,2
Fosl2	Map3k8	-0.99277	0.935	-1.4E-01	rgb(187,199,222)	1.9257	None
Irf7	Gbp5	0.99277	0.935	0.154	rgb(219,188,188)	1.9257	None
Kdm5b	Slc2a1	0.99277	0.935	0.272	rgb(220,165,166)	1.9257	2,2
Ovol2	Furin	-0.99277	0.935	-2.4E-01	rgb(165,185,226)	1.9257	2,2
Ppp1r10	Plxna1	0.99277	0.935	0.164	rgb(219,186,186)	1.9257	2,2
Ppp1r13l	Slc2a1	0.99277	0.935	0.092	rgb(218,199,200)	1.9257	2,2
Rlf	Egln1	0.99277	0.935	0.239	rgb(220,171,172)	1.9257	2,2
Zfp365	Glipr1	0.99277	0.935	0.214	rgb(219,176,176)	1.9257	2,2
Zfp385a	Glipr1	0.99277	0.935	0.146	rgb(219,189,189)	1.9257	2,2
Zfp385a	Robo3	0.99277	0.935	0.423	rgb(222,136,137)	1.9257	2,2
Zfp750	Ckmt1	0.99277	0.935	0.154	rgb(219,188,188)	1.9257	2,2
Arrb1	Higd1a	0.99266	0.935	0.137	rgb(219,191,191)	1.9257	2,2
Arrb1	Plekha2	0.99266	0.935	0.474	rgb(222,126,127)	1.9257	2,2
Gm13251	Bcl2a1b	0.99266	0.935	0.101	rgb(218,198,198)	1.9257	2,2
Kdm5b	H2-Ab1	0.99266	0.935	0.206	rgb(219,178,178)	1.9257	2,2
Oasl1	Asns	0.99266	0.935	0.219	rgb(219,175,176)	1.9257	2,2
Top2a	Exo1	0.99266	0.935	0.092	rgb(218,199,200)	1.9257	2,2
Dhx58	Mx2	0.99262	0.935	0.184	rgb(219,182,182)	1.9257	2,2
Zeb2	Ptger2	0.99262	0.935	0.428	rgb(222,135,136)	1.9257	2,2
Aff3	Ctla4	0.99244	0.94	0.266	rgb(220,166,167)	1.9324	2,2
Arrb1	Pafah1b3	0.99244	0.94	0.127	rgb(218,193,193)	1.9324	2,2
Ddx11	Npas4	0.99244	0.94	0.022	rgb(217,213,213)	1.9324	2,2
Luc7l3	Neat1	0.99244	0.94	0.028	rgb(217,212,212)	1.9324	2,2
Nfkb2	Cxcl3	0.99244	0.94	0.273	rgb(220,165,165)	1.9324	None
Nupr1	Sars	0.99244	0.94	0.198	rgb(219,179,180)	1.9324	2,2
Nupr1	Soat2	0.99244	0.94	0.517	rgb(223,118,119)	1.9324	2,2
Rlf	H2-Ab1	0.99244	0.94	0.123	rgb(218,194,194)	1.9324	2,2
Zbtb44	Crebbp	0.99244	0.94	0.107	rgb(218,197,197)	1.9324	2,2
Zfp382	Vim	0.99244	0.94	0.06	rgb(218,205,206)	1.9324	2,2
Mybl1	Anln	0.99242	0.935	0.092	rgb(218,199,200)	1.9257	None
Nupr1	Slc3a2	0.9924	0.945	0.069	rgb(218,204,204)	1.9392	2,2
Creb3l2	Cyfip2	0.99234	0.935	0.045	rgb(217,208,208)	1.9257	None
Satb1	Oxct1	-0.99234	0.935	-1.7E-01	rgb(180,194,223)	1.9257	None
Stat2	Gbp5	0.99234	0.935	0.172	rgb(219,184,185)	1.9257	None
Stat2	Mx2	0.9923	0.935	0.087	rgb(218,200,201)	1.9257	None
Stat2	Rtp4	0.9923	0.935	0.057	rgb(218,206,206)	1.9257	None
Arrb1	Aldoa	-0.99195	0.935	-3.9E-02	rgb(209,212,218)	1.9257	2,2
Arrb1	Slc2a3	0.99195	0.935	0.076	rgb(218,202,203)	1.9257	2,2
Atxn1	Wisp1	0.99195	0.935	0.126	rgb(218,193,193)	1.9257	2,2
Gata3	Mllt3	0.99195	0.935	0.155	rgb(219,187,188)	1.9257	None
Hells	Fam111a	0.99195	0.935	0.18	rgb(219,183,183)	1.9257	2,2
Ift57	Myof	0.99195	0.935	0.17	rgb(219,184,185)	1.9257	2,2
Phf20	Ttbk2	0.99195	0.935	0.364	rgb(221,147,148)	1.9257	2,2
Pou2af1	Hvcn1	0.99195	0.935	0.021	rgb(217,213,213)	1.9257	None
Pou5f2	Crebbp	0.99195	0.935	0.07	rgb(218,204,204)	1.9257	2,2
Stat2	Oas1b	0.99195	0.935	0.194	rgb(219,180,180)	1.9257	None
Sycp1	Bcam	-0.99195	0.935	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Trim21	Tbx21	0.99195	0.935	0.082	rgb(218,201,201)	1.9257	2,2
Trim30a	Rtp4	-0.99195	0.935	-1.9E-01	rgb(176,192,224)	1.9257	2,2
Trps1	Ctla4	0.99195	0.935	0.259	rgb(220,168,168)	1.9257	2,2
Utf1	Kndc1	0.99195	0.935	0.429	rgb(222,135,136)	1.9257	2,2
Zeb2	Tubb6	0.99195	0.935	0.339	rgb(221,152,153)	1.9257	2,2
Zfp385a	Dcxr	0.99195	0.935	0.223	rgb(219,174,175)	1.9257	2,2
Zfp385a	Tnfrsf10b	0.99195	0.935	0.374	rgb(221,146,146)	1.9257	2,2
Zfp629	Ttbk2	0.99195	0.935	0.405	rgb(221,140,140)	1.9257	2,2
Arrb1	Serpine1	0.99188	0.93	0.152	rgb(219,188,188)	1.9189	2,2
Kdm5b	Sun1	0.99188	0.93	0.13	rgb(218,192,192)	1.9189	2,2
Wdhd1	Fancm	0.99188	0.93	0.357	rgb(221,149,149)	1.9189	2,2
Zc3h12a	Nfkbia	0.99188	0.93	0.214	rgb(219,176,177)	1.9189	2,2
Trim16	Slco4a1	0.99182	0.94	0.305	rgb(220,159,159)	1.9324	2,2
Tsc22d3	Psph	-0.99182	0.94	-2.6E-01	rgb(161,183,227)	1.9324	2,2
Zfp280b	Smpdl3b	0.99182	0.94	0.096	rgb(218,199,199)	1.9324	2,2
Kdm5b	P4ha2	0.99175	0.93	0.074	rgb(218,203,203)	1.9189	2,2
Sap30	Jmjd6	0.99175	0.93	0.296	rgb(220,160,161)	1.9189	2,2
Satb1	Cd226	-0.99175	0.93	-2.9E-01	rgb(154,179,228)	1.9189	None
Trim21	Trim12c	0.99175	0.93	0.031	rgb(217,211,211)	1.9189	2,2
Irf4	Samd9l	0.99171	0.93	0.15	rgb(219,188,189)	1.9189	None
Cxxc5	Nod1	0.99167	0.945	0.533	rgb(223,115,116)	1.9392	2,2
Irf8	Gbp7	-0.99167	0.945	-1.0E-01	rgb(195,203,221)	1.9392	None
Zfp750	Slc19a2	-0.99165	0.93	-6.9E-02	rgb(202,208,220)	1.9189	2,2
Aff3	Tgfbr3	0.99162	0.935	0.288	rgb(220,162,163)	1.9257	2,2
Zeb2	Sytl3	0.99162	0.935	0.168	rgb(219,185,185)	1.9257	2,2
Erg	Itgb3	0.9916	0.93	0.254	rgb(220,169,169)	1.9189	None
Agfg1	Itga3	-0.99154	0.925	-1.6E-02	rgb(213,215,218)	1.9122	2,2
Oasl1	Trib3	-0.99154	0.925	-2.6E-02	rgb(211,214,218)	1.9122	2,2
Phc3	Ikzf4	0.99154	0.925	0.203	rgb(219,178,179)	1.9122	2,2
Arrb1	Acvrl1	0.99149	0.925	0.302	rgb(220,159,160)	1.9122	2,2
Gm14325	Bcl2a1b	0.99149	0.925	0.034	rgb(217,211,211)	1.9122	2,2
Zfp365	Tnfsf4	0.99149	0.925	0.259	rgb(220,167,168)	1.9122	2,2
Mxd1	Treml2	0.99141	0.93	0.133	rgb(218,192,192)	1.9189	2,2
Nfkb1	Atp1a1	0.99141	0.93	0.168	rgb(219,185,185)	1.9189	None
Nfkbie	Stat4	0.99141	0.93	0.219	rgb(219,175,176)	1.9189	2,2
Zfp750	Exoc4	0.99141	0.93	0.101	rgb(218,198,198)	1.9189	2,2
Srebf1	Sqle	0.99139	0.925	0.087	rgb(218,200,201)	1.9122	None
Nfkbie	Fam129a	0.99135	0.935	0.048	rgb(218,208,208)	1.9257	2,2
Zfp771	Mesdc1	0.99135	0.935	0.131	rgb(218,192,192)	1.9257	2,2
Stat1	Rtp4	0.99134	0.925	0.105	rgb(218,197,197)	1.9122	None
Irf9	Ddx60	0.99132	0.94	0.175	rgb(219,184,184)	1.9324	None
Lrrfip1	Cyth4	0.99128	0.92	0.403	rgb(221,140,141)	1.9054	2,2
Rel	Nfat5	-0.99128	0.92	-5.2E-02	rgb(206,210,219)	1.9054	None
Eaf2	Klre1	0.99119	0.93	0.426	rgb(222,136,137)	1.9189	2,2
Egr2	Dock9	-0.99119	0.93	-1.3E-01	rgb(189,200,222)	1.9189	None
Gfi1	Mnda	-0.99119	0.93	-1.5E-02	rgb(214,215,218)	1.9189	None
Snapc1	Bnip3	0.99119	0.93	0.056	rgb(218,206,206)	1.9189	2,2
Ppp1r10	Slc19a2	0.99109	0.92	0.196	rgb(219,179,180)	1.9054	2,2
Sap30	H2-Ab1	0.99109	0.92	0.055	rgb(218,206,207)	1.9054	2,2
Sp9	Syce2	0.99109	0.92	0.047	rgb(218,208,208)	1.9054	None
Srebf2	Adipor2	0.99109	0.92	0.133	rgb(218,192,192)	1.9054	None
Stat2	Tapbp	-0.99109	0.92	-1.2E-01	rgb(192,202,221)	1.9054	None
Aff3	Sco1	0.99108	0.935	0.204	rgb(219,178,179)	1.9257	2,2
Arrb1	Jmjd6	0.99106	0.925	0.199	rgb(219,179,179)	1.9122	2,2
Ankzf1	Rgs11	0.99024	0.93	0.265	rgb(220,166,167)	1.9189	2,2
Arrb1	Narf	0.99024	0.93	0.202	rgb(219,178,179)	1.9189	2,2
Bmyc	Cyth3	0.99024	0.93	0.218	rgb(219,175,176)	1.9189	2,2
Bmyc	Eno3	0.99024	0.93	0.276	rgb(220,164,165)	1.9189	2,2
C030039L03Rik	Ero1l	0.99024	0.93	0.084	rgb(218,201,201)	1.9189	2,2
C030039L03Rik	Smtnl2	0.99024	0.93	0.174	rgb(219,184,184)	1.9189	2,2
Casz1	Tab2	0.99024	0.93	0.113	rgb(218,195,196)	1.9189	2,2
Chd7	Lgr4	0.99024	0.93	0.084	rgb(218,201,201)	1.9189	2,2
Chd7	Sema6b	0.99024	0.93	0.238	rgb(220,171,172)	1.9189	2,2
Cry2	Tef	0.99024	0.93	0.48	rgb(222,125,126)	1.9189	2,2
Cux1	Lgals3	-0.99024	0.93	-9.5E-02	rgb(196,204,221)	1.9189	2,2
Dhx58	Stat2	0.99024	0.93	0.292	rgb(220,161,162)	1.9189	2,2
Eaf2	Dzip1	-0.99024	0.93	-2.7E-01	rgb(158,181,227)	1.9189	2,2
Edf1	Cox17	0.99024	0.93	0.59	rgb(223,104,105)	1.9189	2,2
Foxp2	Cacna1s	0.99024	0.93	0.201	rgb(219,179,179)	1.9189	2,2
Hopx	Cacna1s	0.99024	0.93	0.451	rgb(222,131,132)	1.9189	2,2
Jdp2	Sh3bp4	0.99024	0.93	0.27	rgb(220,165,166)	1.9189	None
Kdm5b	Vldlr	-0.99024	0.93	-8.6E-02	rgb(198,206,220)	1.9189	2,2
Klf6	Trp53i13	0.99024	0.93	0.565	rgb(223,109,110)	1.9189	2,2
Lig1	Fam111a	0.99024	0.93	0.381	rgb(221,144,145)	1.9189	2,2
Meis3	Cyfip2	-0.99024	0.93	-2.9E-02	rgb(211,213,218)	1.9189	None
Mxd1	Icam1	0.99024	0.93	0.12	rgb(218,194,194)	1.9189	2,2
Phf6	Stat4	0.99024	0.93	0.086	rgb(218,201,201)	1.9189	2,2
Rcor2	Jag2	0.99024	0.93	0.341	rgb(221,152,152)	1.9189	2,2
Rlf	Pfkp	0.99024	0.93	0.062	rgb(218,205,205)	1.9189	2,2
Rlf	Rgs11	0.99024	0.93	0.229	rgb(220,173,174)	1.9189	2,2
Srebf1	Idh1	0.99024	0.93	0.258	rgb(220,168,168)	1.9189	None
Stat2	Gbp9	0.99024	0.93	0.08	rgb(218,202,202)	1.9189	None
Stat4	Psme2	-0.99024	0.93	-7.0E-02	rgb(202,208,220)	1.9189	None
Tox	Ifi203	0.99024	0.93	0.236	rgb(220,172,172)	1.9189	2,2
Trim21	Gbp4	0.99024	0.93	0.081	rgb(218,202,202)	1.9189	2,2
Trim21	Stat2	0.99024	0.93	0.221	rgb(219,175,175)	1.9189	2,2
Trim30a	Lgals3bp	-0.99024	0.93	-1.2E-01	rgb(190,201,222)	1.9189	2,2
Trps1	Slc4a11	0.99024	0.93	0.06	rgb(218,206,206)	1.9189	2,2
Tsn	Cs	-0.99024	0.93	-3.0E-01	rgb(152,177,228)	1.9189	2,2
Zbtb38	Myh10	0.99024	0.93	0.298	rgb(220,160,161)	1.9189	2,2
Zeb1	Ctla2a	0.99024	0.93	0.306	rgb(220,159,159)	1.9189	None
Zeb2	Akr1b8	0.99024	0.93	0.264	rgb(220,167,167)	1.9189	2,2
Zfp365	Bbc3	0.99024	0.93	0.02	rgb(217,213,213)	1.9189	2,2
Zfp365	Exoc4	0.99024	0.93	0.049	rgb(218,208,208)	1.9189	2,2
Zfp618	Ttyh3	0.99024	0.93	0.161	rgb(219,186,187)	1.9189	2,2
Zfp750	Ccng1	0.99024	0.93	0.059	rgb(218,206,206)	1.9189	2,2
Zfp750	Zmat3	0.99024	0.93	0.056	rgb(218,206,206)	1.9189	2,2
Aff3	Fut4	0.99016	0.915	0.247	rgb(220,170,170)	1.8986	2,2
Vax2	Fam46c	-0.99016	0.915	-1.7E-02	rgb(213,215,218)	1.8986	None
Zeb2	Oaf	0.99016	0.915	0.308	rgb(220,158,159)	1.8986	2,2
Dhx58	Ifit1	0.99007	0.93	0.267	rgb(220,166,166)	1.9189	2,2
Mxd1	Igfbp4	0.99007	0.93	0.26	rgb(220,167,168)	1.9189	2,2
Phtf2	Eno3	0.99007	0.93	0.317	rgb(220,157,157)	1.9189	2,2
Trps1	Gpr65	0.99007	0.93	0.251	rgb(220,169,170)	1.9189	2,2
Tsc22d3	Pck2	0.99007	0.93	0.338	rgb(221,153,153)	1.9189	2,2
Cebpb	Psph	0.99003	0.915	0.125	rgb(218,193,193)	1.8986	None
Zfp750	Zfp365	0.99003	0.915	0.17	rgb(219,185,185)	1.8986	2,2
Mxd1	Socs3	0.99001	0.925	0.257	rgb(220,168,168)	1.9122	2,2
Prdm1	Icam1	0.98999	0.93	0.186	rgb(219,182,182)	1.9189	None
Agfg1	Tbx21	0.9897	0.925	0.218	rgb(219,175,176)	1.9122	2,2
Ahdc1	8430427H17Rik	0.9897	0.925	0.328	rgb(221,154,155)	1.9122	2,2
Ankzf1	Pfkp	0.9897	0.925	0.16	rgb(219,186,187)	1.9122	2,2
Chd7	Gpr18	0.9897	0.925	0.27	rgb(220,165,166)	1.9122	2,2
Ddx11	Cd24a	0.9897	0.925	0.145	rgb(219,189,190)	1.9122	2,2
Foxp2	Slc6a6	0.9897	0.925	0.329	rgb(221,154,155)	1.9122	2,2
Gfi1	Dock4	-0.9897	0.925	-4.1E-02	rgb(208,212,219)	1.9122	None
Lhx6	Mgat5	0.9897	0.925	0.071	rgb(218,204,204)	1.9122	None
Prkdc	Maged1	-0.9897	0.925	-4.0E-01	rgb(130,164,232)	1.9122	2,2
Rbbp8	Slc7a3	-0.9897	0.925	-2.8E-02	rgb(211,213,218)	1.9122	2,2
Snapc1	Pgm2	0.9897	0.925	0.102	rgb(218,198,198)	1.9122	2,2
Sos2	Pck2	0.9897	0.925	0.03	rgb(217,211,211)	1.9122	2,2
Trim30a	Ddx60	-0.9897	0.925	-2.1E-01	rgb(171,189,225)	1.9122	2,2
Zbtb32	Slc4a11	0.9897	0.925	0.164	rgb(219,186,186)	1.9122	2,2
Zfp768	Zkscan17	-0.9897	0.925	-3.3E-01	rgb(145,173,230)	1.9122	2,2
App	Fam189b	-0.98938	0.925	-1.3E-01	rgb(189,200,222)	1.9122	2,2
Atxn1	Slfn2	0.98938	0.925	0.375	rgb(221,145,146)	1.9122	2,2
Csrnp1	Nr4a1	0.98938	0.925	0.297	rgb(220,160,161)	1.9122	2,2
Foxp2	Perp	0.98938	0.925	0.188	rgb(219,181,181)	1.9122	2,2
Gata3	Gnpda1	0.98938	0.925	0.03	rgb(217,211,211)	1.9122	None
Id3	Rilpl2	0.98938	0.925	0.26	rgb(220,167,168)	1.9122	2,2
Kdm5b	Fzd7	-0.98938	0.925	-7.1E-02	rgb(202,208,220)	1.9122	2,2
Nfkbib	Sytl3	0.98938	0.925	0.232	rgb(220,173,173)	1.9122	2,2
Nrip1	Mmd	0.98938	0.925	0.235	rgb(220,172,173)	1.9122	2,2
Pcx	Lama5	0.98938	0.925	0.528	rgb(223,116,117)	1.9122	2,2
Scrt1	Rasa4	0.98938	0.925	0.246	rgb(220,170,171)	1.9122	None
Sos2	Csnk1e	0.98938	0.925	0.242	rgb(220,171,171)	1.9122	2,2
Tigd2	Il9	-0.98938	0.925	-2.1E-02	rgb(212,214,218)	1.9122	2,2
Zbtb17	Cln5	-0.98938	0.925	-3.2E-01	rgb(148,175,229)	1.9122	2,2
Zfp280b	Abcd3	-0.98938	0.925	-1.7E-01	rgb(181,195,223)	1.9122	2,2
Zfp365	4930429B21Rik	0.98938	0.925	0.308	rgb(220,158,159)	1.9122	2,2
Arrb1	Themis	0.98934	0.91	0.502	rgb(223,121,122)	1.8919	2,2
Fosb	Creb3l2	0.98934	0.91	0.037	rgb(217,210,210)	1.8919	None
Aff3	Tbc1d4	0.9891	0.92	0.048	rgb(218,208,208)	1.9054	2,2
Aim2	Ddr1	-0.9891	0.92	-2.8E-01	rgb(156,180,228)	1.9054	2,2
Atxn1	Dlg3	0.9891	0.92	0.349	rgb(221,150,151)	1.9054	2,2
Cdkn2a	Gm2762	0.9891	0.92	0.337	rgb(221,153,153)	1.9054	2,2
Id2	Socs1	0.9891	0.92	0.211	rgb(219,177,177)	1.9054	2,2
Irf8	Dtx3l	0.9891	0.92	0.12	rgb(218,194,194)	1.9054	None
Phf6	Tgfbr1	-0.9891	0.92	-1.8E-01	rgb(178,193,224)	1.9054	2,2
Pml	Dtx3l	0.9891	0.92	0.338	rgb(221,153,153)	1.9054	2,2
Rlf	P4ha2	0.9891	0.92	0.21	rgb(219,177,177)	1.9054	2,2
Sp6	Rasgrp4	0.9891	0.92	0.228	rgb(220,173,174)	1.9054	None
Srebf2	Rfx7	-0.9891	0.92	-5.0E-02	rgb(206,210,219)	1.9054	None
Trim24	Zmat3	0.9891	0.92	0.041	rgb(217,209,209)	1.9054	2,2
Zfp385a	Tmem43	0.9891	0.92	0.077	rgb(218,202,203)	1.9054	2,2
Nrip1	Lmna	-0.98904	0.92	-2.5E-01	rgb(163,184,226)	1.9054	2,2
Satb1	Fam111a	-0.98904	0.92	-1.7E-01	rgb(180,195,223)	1.9054	2,2
Zfp385a	Cd80	0.98904	0.92	0.053	rgb(218,207,207)	1.9054	2,2
E2f1	Exo1	-0.98891	0.93	-4.1E-02	rgb(208,212,219)	1.9189	None
E2f1	Wdr76	-0.98891	0.93	-3.0E-02	rgb(210,213,218)	1.9189	None
Irf1	Ctss	0.98891	0.93	0.163	rgb(219,186,186)	1.9189	None
Irf1	Dtx3l	0.98891	0.93	0.013	rgb(217,215,215)	1.9189	None
Irf1	Fam26f	0.98891	0.93	0.164	rgb(219,186,186)	1.9189	None
Stat1	Zbp1	0.98891	0.93	0.162	rgb(219,186,186)	1.9189	None
Tbx21	Sema7a	0.98891	0.93	0.344	rgb(221,151,152)	1.9189	None
Purb	Klf13	0.9889	0.915	0.384	rgb(221,144,145)	1.8986	2,2
Aff3	Hif1a	0.98862	0.92	0.253	rgb(220,169,169)	1.9054	2,2
Eaf2	Casr	0.98862	0.92	0.453	rgb(222,131,131)	1.9054	2,2
Fbxo21	Pgm2	0.98862	0.92	0.337	rgb(221,153,153)	1.9054	2,2
Fbxo21	Vdac1	0.98862	0.92	0.319	rgb(221,156,157)	1.9054	2,2
Gata3	Tg	0.98862	0.92	0.096	rgb(218,199,199)	1.9054	None
Id2	Nfil3	0.98862	0.92	0.444	rgb(222,132,133)	1.9054	2,2
Ikzf2	Asf1a	0.98862	0.92	0.068	rgb(218,204,204)	1.9054	None
Klf3	Arhgef3	0.98862	0.92	0.162	rgb(219,186,186)	1.9054	None
Nfkb2	Fam129a	0.98862	0.92	0.173	rgb(219,184,184)	1.9054	None
Pml	Sbno2	0.98862	0.92	0.264	rgb(220,167,167)	1.9054	2,2
Satb1	Hif1a	0.98862	0.92	0.301	rgb(220,160,160)	1.9054	2,2
Taf10	Ppp1cc	0.98862	0.92	0.365	rgb(221,147,148)	1.9054	2,2
Zfp365	9230114K14Rik	0.98862	0.92	0.469	rgb(222,127,128)	1.9054	2,2
Zfp879	Adad1	0.98862	0.92	0.211	rgb(219,177,177)	1.9054	2,2
Aff3	Samsn1	-0.98839	0.915	-5.1E-01	rgb(105,149,237)	1.8986	2,2
Ankzf1	Vegfa	0.98839	0.915	0.244	rgb(220,170,171)	1.8986	2,2
Arrb1	Vegfa	0.98839	0.915	0.068	rgb(218,204,204)	1.8986	2,2
C030039L03Rik	Bcar1	0.98839	0.915	0.086	rgb(218,201,201)	1.8986	2,2
Dhx58	I830012O16Rik	0.98839	0.915	0.28	rgb(220,164,164)	1.8986	2,2
Ikzf2	Gfod1	0.98839	0.915	0.065	rgb(218,205,205)	1.8986	None
Klf7	Endod1	-0.98839	0.915	-1.8E-01	rgb(177,193,224)	1.8986	None
Nusap1	Gen1	0.98839	0.915	0.027	rgb(217,212,212)	1.8986	2,2
Pif1	Anln	0.98839	0.915	0.064	rgb(218,205,205)	1.8986	2,2
Sap30	Pfkp	0.98839	0.915	0.042	rgb(217,209,209)	1.8986	2,2
Zfp618	Bcl2a1b	-0.98839	0.915	-1.7E-01	rgb(181,195,223)	1.8986	2,2
Zfp750	Gria3	0.98839	0.915	0.349	rgb(221,150,151)	1.8986	2,2
Gata3	Tes	0.98837	0.92	0.057	rgb(218,206,206)	1.9054	None
Casz1	Sdcbp2	0.98832	0.915	0.261	rgb(220,167,168)	1.8986	2,2
Zfp341	Sepw1	-0.98832	0.915	-2.2E-01	rgb(169,188,225)	1.8986	2,2
Zfp608	Fut7	0.98832	0.915	0.144	rgb(219,189,190)	1.8986	2,2
Egr2	P2ry1	0.98822	0.925	0.294	rgb(220,161,161)	1.9122	None
Egr3	Nr4a3	0.98822	0.925	0.228	rgb(220,173,174)	1.9122	None
Sp6	Plxnd1	0.98822	0.925	0.412	rgb(222,138,139)	1.9122	None
Tbx21	Socs3	0.98822	0.925	0.117	rgb(218,195,195)	1.9122	None
Vax2	Cacnb2	0.98822	0.925	0.182	rgb(219,182,183)	1.9122	None
Aff3	Dock9	0.98813	0.915	0.226	rgb(219,174,174)	1.8986	2,2
Atxn1	Cyr61	0.98813	0.915	0.152	rgb(219,188,188)	1.8986	2,2
