TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Dbp	D130040H23Rik	-0.75164	0.75	-2.0E-01	rgb(173,191,225)	1.5	2,2
Dbp	Ncoa2	0.75164	0.75	0.192	rgb(219,180,181)	1.5	None
Dbp	Npas2	-0.75164	0.75	-1.1E-01	rgb(193,203,221)	1.5	2,2
Dbp	Otud1	0.75164	0.75	0.308	rgb(220,158,159)	1.5	2,2
Dbp	Ucp2	-0.75164	0.75	-2.9E-01	rgb(154,178,228)	1.5	2,2
Ddit3	Nsf	-0.75164	0.75	-3.9E-01	rgb(133,166,232)	1.5	2,2
Ddit3	Sema4g	0.75164	0.75	0.018	rgb(217,214,214)	1.5	2,2
Ddit3	Tbx21	-0.75164	0.75	-9.6E-02	rgb(196,204,221)	1.5	2,2
Deaf1	Capg	-0.75164	0.75	-2.0E-01	rgb(174,191,225)	1.5	2,2
Deaf1	Car2	-0.75164	0.75	-8.1E-02	rgb(199,206,220)	1.5	2,2
Deaf1	Cd96	-0.75164	0.75	-1.1E-01	rgb(192,202,221)	1.5	2,2
Deaf1	Fam188b	-0.75164	0.75	-5.1E-01	rgb(106,149,237)	1.5	2,2
Deaf1	Lsp1	-0.75164	0.75	-1.8E-01	rgb(178,193,224)	1.5	2,2
Deaf1	Mtss1	-0.75164	0.75	-3.1E-02	rgb(210,213,218)	1.5	2,2
Deaf1	Nod2	-0.75164	0.75	-3.0E-01	rgb(152,178,228)	1.5	2,2
Deaf1	Snx10	0.75164	0.75	0.083	rgb(218,201,201)	1.5	2,2
Dlx3	Bcl2l11	-0.75164	0.75	-2.5E-01	rgb(162,183,227)	1.5	2,2
Dlx3	Ly9	-0.75164	0.75	-6.5E-02	rgb(203,208,219)	1.5	2,2
Dlx3	Smagp	-0.75164	0.75	-2.2E-01	rgb(169,188,225)	1.5	2,2
Dmrt1	2900011O08Rik	0.75164	0.75	0.075	rgb(218,203,203)	1.5	None
Dmrt1	Il2rb	-0.75164	0.75	-1.5E-01	rgb(185,198,223)	1.5	2,2
Dmrt1	Kndc1	0.75164	0.75	0.142	rgb(219,190,190)	1.5	2,2
Dmrt1	Nfatc2	-0.75164	0.75	-2.2E-01	rgb(168,187,226)	1.5	2,2
Dmrta2	Arl4c	0.75164	0.75	0.344	rgb(221,151,152)	1.5	2,2
Dmrta2	Ccl20	0.75164	0.75	0.06	rgb(218,206,206)	1.5	2,2
Dmrta2	Eps8	0.75164	0.75	0.455	rgb(222,130,131)	1.5	None
Dmrta2	Lrrc28	0.75164	0.75	0.399	rgb(221,141,142)	1.5	2,2
Dmrta2	Pigr	0.75164	0.75	0.026	rgb(217,212,212)	1.5	2,2
E2f4	Rpa2	0.75164	0.75	0.037	rgb(217,210,210)	1.5	None
E2f4	Zranb3	0.75164	0.75	0.414	rgb(222,138,139)	1.5	2,2
E4f1	Heatr1	0.75164	0.75	0.036	rgb(217,210,210)	1.5	2,2
E4f1	Sh3bp1	-0.75164	0.75	-4.4E-01	rgb(120,158,234)	1.5	2,2
Ebf1	Arhgef3	0.75164	0.75	0.141	rgb(219,190,190)	1.5	None
Ebf1	Galk1	0.75164	0.75	0.08	rgb(218,202,202)	1.5	2,2
Ebf1	Gpr15	-0.75164	0.75	-3.9E-02	rgb(209,212,218)	1.5	2,2
Egr2	Adamtsl5	-0.75164	0.75	-2.3E-01	rgb(167,187,226)	1.5	None
Egr2	Ctla2b	0.75164	0.75	0.185	rgb(219,182,182)	1.5	2,2
Egr2	Cyp1b1	0.75164	0.75	0.151	rgb(219,188,189)	1.5	None
Egr2	Egln1	0.75164	0.75	0.133	rgb(218,192,192)	1.5	2,2
Egr2	Eif4e3	0.75164	0.75	0.148	rgb(219,189,189)	1.5	2,2
Egr2	Jup	0.75164	0.75	0.479	rgb(222,126,127)	1.5	2,2
Egr2	Myo1f	0.75164	0.75	0.253	rgb(220,169,169)	1.5	2,2
Egr2	Sco1	-0.75164	0.75	-4.0E-01	rgb(129,164,232)	1.5	None
Egr2	Slc16a2	0.75164	0.75	0.304	rgb(220,159,160)	1.5	2,2
Elk3	Gbp7	0.75164	0.75	0.144	rgb(219,190,190)	1.5	2,2
Elk3	Rilpl2	-0.75164	0.75	-9.1E-02	rgb(197,205,220)	1.5	2,2
Elk3	Wdr1	0.75164	0.75	0.332	rgb(221,154,154)	1.5	None
Elk4	Podnl1	0.75164	0.75	0.048	rgb(218,208,208)	1.5	2,2
Elk4	Srgap3	-0.75164	0.75	-2.9E-01	rgb(154,179,228)	1.5	2,2
Esr1	A230072E10Rik	0.75164	0.75	0.142	rgb(219,190,190)	1.5	None
Esr1	Il1r1	0.75164	0.75	0.03	rgb(217,211,211)	1.5	2,2
Esr1	Slc7a1	-0.75164	0.75	-2.6E-01	rgb(161,183,227)	1.5	2,2
Esrra	Fam102a	-0.75164	0.75	-2.6E-01	rgb(161,183,227)	1.5	2,2
Esrra	Frmd4b	-0.75164	0.75	-2.5E-01	rgb(163,184,226)	1.5	2,2
Ets1	Chm	0.75164	0.75	0.361	rgb(221,148,149)	1.5	None
Ets1	Ehd4	-0.75164	0.75	-3.3E-02	rgb(210,213,218)	1.5	2,2
Ets1	Lpin2	-0.75164	0.75	-1.8E-01	rgb(178,193,224)	1.5	2,2
Ets2	Snapc1	-0.75164	0.75	-5.8E-01	rgb( 92,141,239)	1.5	2,2
Ets2	Tbkbp1	-0.75164	0.75	-2.9E-01	rgb(155,179,228)	1.5	2,2
Ets2	Zfpm1	0.75164	0.75	0.061	rgb(218,205,206)	1.5	2,2
Etv1	Fau	0.75164	0.75	0.139	rgb(219,191,191)	1.5	2,2
Etv1	Nebl	0.75164	0.75	0.298	rgb(220,160,161)	1.5	2,2
Etv4	Csnk1e	0.75164	0.75	0.338	rgb(221,152,153)	1.5	2,2
Etv4	Cyp11a1	0.75164	0.75	0.05	rgb(218,207,208)	1.5	2,2
Etv4	Dock4	-0.75164	0.75	-2.4E-01	rgb(165,185,226)	1.5	2,2
Etv4	Extl3	-0.75164	0.75	-2.2E-01	rgb(168,187,226)	1.5	2,2
Etv4	Lix1l	0.75164	0.75	0.347	rgb(221,151,151)	1.5	2,2
Etv4	Peli2	-0.75164	0.75	-2.7E-01	rgb(159,182,227)	1.5	2,2
Etv4	Rpl10a	-0.75164	0.75	-8.9E-02	rgb(198,205,220)	1.5	2,2
Etv4	Sytl1	0.75164	0.75	0.408	rgb(221,139,140)	1.5	2,2
Etv5	Ccr8	-0.75164	0.75	-2.1E-02	rgb(212,214,218)	1.5	2,2
Etv5	Rps6ka3	0.75164	0.75	0.284	rgb(220,163,163)	1.5	2,2
Etv5	Zfp395	-0.75164	0.75	-3.5E-01	rgb(140,170,230)	1.5	2,2
Fli1	Cd83	-0.75164	0.75	-2.0E-01	rgb(173,190,225)	1.5	2,2
Fosb	Gad2	-0.75164	0.75	-8.1E-02	rgb(199,206,220)	1.5	2,2
Fosb	Prrg4	0.75164	0.75	0.075	rgb(218,203,203)	1.5	None
Fosb	Reps1	-0.75164	0.75	-6.8E-02	rgb(202,208,220)	1.5	2,2
Fosb	Stra6	-0.75164	0.75	-2.9E-01	rgb(153,178,228)	1.5	2,2
Fosl1	Chm	0.75164	0.75	0.339	rgb(221,152,153)	1.5	None
Fosl1	Nr4a3	-0.75164	0.75	-1.7E-01	rgb(180,195,223)	1.5	2,2
Fosl1	Rel	-0.75164	0.75	-9.1E-02	rgb(197,205,220)	1.5	2,2
Fosl1	Sema6b	0.75164	0.75	0.223	rgb(219,174,175)	1.5	2,2
Fosl2	Adam19	0.75164	0.75	0.246	rgb(220,170,171)	1.5	2,2
Fosl2	Unc119b	0.75164	0.75	0.28	rgb(220,164,164)	1.5	None
Foxa1	Clic4	-0.75164	0.75	-4.8E-02	rgb(206,211,219)	1.5	2,2
Foxa1	Psph	-0.75164	0.75	-3.6E-02	rgb(209,212,218)	1.5	2,2
Foxa1	Qrich2	0.75164	0.75	0.077	rgb(218,202,202)	1.5	2,2
Foxa1	Sars	-0.75164	0.75	-4.1E-01	rgb(129,163,232)	1.5	2,2
Foxa1	Sox21	-0.75164	0.75	-1.3E-01	rgb(190,200,222)	1.5	2,2
Foxb1	4933431E20Rik	-0.75164	0.75	-1.1E-01	rgb(192,202,221)	1.5	2,2
Foxb1	9030617O03Rik	-0.75164	0.75	-1.1E-01	rgb(192,202,221)	1.5	2,2
Foxb1	Aqp4	-0.75164	0.75	-1.4E-01	rgb(188,199,222)	1.5	2,2
Foxb1	B930041F14Rik	-0.75164	0.75	-4.1E-01	rgb(127,163,233)	1.5	2,2
Foxb1	Calcrl	-0.75164	0.75	-1.5E-01	rgb(185,198,223)	1.5	2,2
Foxb1	Crybg3	0.75164	0.75	0.003	rgb(217,216,216)	1.5	None
Foxb1	Dgkg	0.75164	0.75	0.27	rgb(220,165,166)	1.5	2,2
Foxb1	Eci2	0.75164	0.75	0.192	rgb(219,180,181)	1.5	2,2
Foxb1	Got1	-0.75164	0.75	-8.5E-02	rgb(198,206,220)	1.5	2,2
Foxb1	Gprin3	-0.75164	0.75	-1.1E-01	rgb(193,202,221)	1.5	None
Foxb1	Mndal	-0.75164	0.75	-1.0E-01	rgb(195,204,221)	1.5	None
Foxb1	Runx2	0.75164	0.75	0.192	rgb(219,180,181)	1.5	2,2
Foxb1	Tcf7l2	0.75164	0.75	0.002	rgb(217,217,217)	1.5	2,2
Foxb1	Unc13a	-0.75164	0.75	-1.3E-01	rgb(189,200,222)	1.5	2,2
Foxb1	Vcam1	-0.75164	0.75	-4.0E-02	rgb(208,212,219)	1.5	2,2
Foxc1	Aard	0.75164	0.75	0.002	rgb(217,217,217)	1.5	2,2
Foxf2	B230217C12Rik	0.75164	0.75	0.058	rgb(218,206,206)	1.5	2,2
Foxh1	2900011O08Rik	-0.75164	0.75	-2.0E-02	rgb(213,214,218)	1.5	2,2
Foxh1	Ccl9	-0.75164	0.75	-4.2E-01	rgb(127,162,233)	1.5	2,2
Foxh1	Chst12	-0.75164	0.75	-4.5E-01	rgb(119,158,234)	1.5	2,2
Foxh1	Eif4e3	-0.75164	0.75	-2.3E-01	rgb(168,187,226)	1.5	2,2
Foxh1	Gucy1a3	-0.75164	0.75	-3.1E-01	rgb(151,177,229)	1.5	2,2
Foxh1	Inha	-0.75164	0.75	-4.7E-01	rgb(115,155,235)	1.5	2,2
Foxh1	Itm2a	-0.75164	0.75	-3.3E-01	rgb(146,174,230)	1.5	2,2
Foxh1	Nqo2	-0.75164	0.75	-2.3E-01	rgb(168,187,226)	1.5	2,2
Foxh1	Nrg1	-0.75164	0.75	-1.2E-01	rgb(190,201,222)	1.5	2,2
Foxh1	Prdm1	0.75164	0.75	0.363	rgb(221,148,148)	1.5	2,2
Foxh1	Prkch	0.75164	0.75	0.072	rgb(218,203,203)	1.5	None
Foxh1	Trove2	-0.75164	0.75	-2.1E-01	rgb(172,190,225)	1.5	2,2
Foxn2	2610035D17Rik	0.75164	0.75	0.604	rgb(224,102,103)	1.5	None
Foxn2	Nek6	-0.75164	0.75	-1.0E-01	rgb(194,203,221)	1.5	2,2
Foxn2	S100a6	0.75164	0.75	0.015	rgb(217,214,214)	1.5	2,2
Foxn2	Slc43a2	-0.75164	0.75	-2.8E-01	rgb(156,180,228)	1.5	2,2
Foxn2	Stap2	0.75164	0.75	0.428	rgb(222,135,136)	1.5	None
Foxn2	Zfp467	0.75164	0.75	0.27	rgb(220,165,166)	1.5	2,2
Foxn3	Asph	0.75164	0.75	0.339	rgb(221,152,153)	1.5	None
Foxn3	Ccr5	0.75164	0.75	0.104	rgb(218,197,197)	1.5	2,2
Foxn3	Pigr	-0.75164	0.75	-2.0E-01	rgb(174,191,225)	1.5	2,2
Foxo1	Rbpj	-0.75164	0.75	-3.1E-01	rgb(151,177,229)	1.5	None
Foxo1	Utrn	0.75164	0.75	0.054	rgb(218,207,207)	1.5	None
Foxo3	Sepp1	-0.75164	0.75	-1.1E-01	rgb(193,202,221)	1.5	None
Foxo3	Slc39a8	0.75164	0.75	0.123	rgb(218,193,194)	1.5	2,2
Foxp3	Clic4	-0.75164	0.75	-2.1E-01	rgb(171,189,225)	1.5	2,2
Foxp3	Gpr174	0.75164	0.75	0.295	rgb(220,161,161)	1.5	2,2
Foxp3	Tnfrsf18	0.75164	0.75	0.323	rgb(221,155,156)	1.5	2,2
Foxp3	Tnfsf8	0.75164	0.75	0.192	rgb(219,180,181)	1.5	2,2
Foxq1	Phospho1	-0.75164	0.75	-4.4E-01	rgb(121,159,234)	1.5	2,2
Foxq1	Pqlc1	-0.75164	0.75	-2.6E-01	rgb(161,183,227)	1.5	2,2
Foxs1	Emb	-0.75164	0.75	-2.0E-02	rgb(213,214,218)	1.5	None
Foxs1	Ncs1	-0.75164	0.75	-3.3E-01	rgb(145,173,230)	1.5	2,2
Foxs1	Psmd8	0.75164	0.75	0.252	rgb(220,169,169)	1.5	2,2
Foxs1	Rab11fip1	-0.75164	0.75	-2.8E-01	rgb(157,180,228)	1.5	2,2
Gata1	Crem	0.75164	0.75	0.152	rgb(219,188,188)	1.5	None
Gata1	Ctla2b	0.75164	0.75	0.319	rgb(221,156,157)	1.5	2,2
Gata1	Gja5	0.75164	0.75	0.263	rgb(220,167,167)	1.5	2,2
Gata1	Gp49a	0.75164	0.75	0.369	rgb(221,147,147)	1.5	2,2
Gata1	Il24	-0.75164	0.75	-9.0E-02	rgb(197,205,220)	1.5	2,2
Gata1	Lbh	0.75164	0.75	0.081	rgb(218,202,202)	1.5	2,2
Gata1	Pde4d	0.75164	0.75	0.332	rgb(221,154,154)	1.5	None
Gata1	Sema6b	0.75164	0.75	0.002	rgb(217,217,217)	1.5	2,2
Gata2	4833439L19Rik	0.75164	0.75	0.053	rgb(218,207,207)	1.5	2,2
Gata2	5430427O19Rik	-0.75164	0.75	-9.0E-02	rgb(197,205,220)	1.5	None
Gata2	Ifitm2	0.75164	0.75	0.129	rgb(218,192,193)	1.5	2,2
Gata3	Anxa2	-0.75164	0.75	-7.3E-02	rgb(201,207,220)	1.5	2,2
Gata3	B3gnt2	0.75164	0.75	0.318	rgb(221,156,157)	1.5	None
Gata3	Ccl1	0.75164	0.75	0.279	rgb(220,164,164)	1.5	2,2
Gata3	Gm5127	0.75164	0.75	0.125	rgb(218,193,193)	1.5	None
Gata3	Itgb3	0.75164	0.75	0.219	rgb(219,175,176)	1.5	2,2
Gata3	Ltk	-0.75164	0.75	-2.3E-02	rgb(212,214,218)	1.5	None
Gata3	Olr1	0.75164	0.75	0.18	rgb(219,183,183)	1.5	None
Gata3	Pkp3	-0.75164	0.75	-1.4E-01	rgb(186,198,222)	1.5	2,2
Gata3	Prkca	0.75164	0.75	0.171	rgb(219,184,185)	1.5	None
Gata3	Sytl2	0.75164	0.75	0.388	rgb(221,143,144)	1.5	None
Gata3	Tmtc4	0.75164	0.75	0.022	rgb(217,213,213)	1.5	2,2
Gfi1	Abcb4	0.75164	0.75	0.261	rgb(220,167,168)	1.5	None
Gfi1	Csnk1e	-0.75164	0.75	-2.7E-01	rgb(159,182,227)	1.5	2,2
Gfi1	Hist1h1b	-0.75164	0.75	-1.4E-01	rgb(186,198,223)	1.5	2,2
Gfi1	Kif13b	-0.75164	0.75	-2.6E-02	rgb(211,214,218)	1.5	2,2
Gfi1	Ms4a4b	0.75164	0.75	0.27	rgb(220,165,166)	1.5	2,2
Gfi1	Rorc	0.75164	0.75	0.527	rgb(223,116,117)	1.5	None
Gfi1	Satb1	-0.75164	0.75	-2.8E-01	rgb(155,180,228)	1.5	2,2
Gfi1	Stard5	-0.75164	0.75	-2.5E-01	rgb(163,184,226)	1.5	2,2
Gli1	Aff3	0.75164	0.75	0.262	rgb(220,167,168)	1.5	2,2
Gli1	Gpr65	-0.75164	0.75	-1.6E-02	rgb(213,215,218)	1.5	None
Gli1	Lama5	-0.75164	0.75	-4.8E-02	rgb(207,211,219)	1.5	2,2
Gli3	Bcl2l11	-0.75164	0.75	-1.4E-01	rgb(187,199,222)	1.5	2,2
Gli3	Cndp2	-0.75164	0.75	-9.9E-02	rgb(195,204,221)	1.5	None
Gli3	Cyr61	0.75164	0.75	0.281	rgb(220,163,164)	1.5	2,2
Gli3	Gpm6b	0.75164	0.75	0.111	rgb(218,196,196)	1.5	2,2
Gli3	Lbp	0.75164	0.75	0.541	rgb(223,114,115)	1.5	2,2
Gli3	Phldb2	-0.75164	0.75	-3.6E-01	rgb(138,169,231)	1.5	2,2
Gli3	Ptk7	0.75164	0.75	0.245	rgb(220,170,171)	1.5	2,2
Gli3	Sirpa	-0.75164	0.75	-3.6E-01	rgb(139,169,231)	1.5	2,2
Gli3	Zfp750	0.75164	0.75	0.144	rgb(219,190,190)	1.5	2,2
Glis1	Afp	-0.75164	0.75	-4.1E-01	rgb(127,163,233)	1.5	2,2
Glis1	Cetn4	-0.75164	0.75	-2.0E-01	rgb(174,191,225)	1.5	2,2
Glis1	Cyp1b1	0.75164	0.75	0.027	rgb(217,212,212)	1.5	2,2
Glis1	Edn3	-0.75164	0.75	-1.2E-01	rgb(190,201,222)	1.5	2,2
Glis1	Kbtbd11	-0.75164	0.75	-3.7E-01	rgb(136,168,231)	1.5	2,2
Glis1	Otx1	0.75164	0.75	0.061	rgb(218,205,205)	1.5	2,2
Glis1	Pkp3	-0.75164	0.75	-2.4E-01	rgb(164,185,226)	1.5	2,2
Glis1	Trps1	0.75164	0.75	0.236	rgb(220,172,172)	1.5	2,2
Glis2	Appl2	-0.75164	0.75	-1.6E-01	rgb(181,195,223)	1.5	2,2
Glis2	Dkkl1	-0.75164	0.75	-3.5E-01	rgb(141,171,230)	1.5	2,2
Glis2	Gpt2	0.75164	0.75	0.073	rgb(218,203,203)	1.5	2,2
Glis2	Hist1h1d	0.75164	0.75	0.1	rgb(218,198,198)	1.5	2,2
Glis2	Itm2a	0.75164	0.75	0.002	rgb(217,217,217)	1.5	2,2
Glis2	Per2	0.75164	0.75	0.127	rgb(218,193,193)	1.5	2,2
Glis2	Psph	0.75164	0.75	0.218	rgb(219,175,176)	1.5	2,2
Glis2	Rpp14	0.75164	0.75	0.19	rgb(219,181,181)	1.5	2,2
Glis2	Tnfrsf19	0.75164	0.75	0.343	rgb(221,151,152)	1.5	2,2
Glis2	Zfp651	0.75164	0.75	0.335	rgb(221,153,154)	1.5	2,2
Glis3	Ddx60	0.75164	0.75	0.033	rgb(217,211,211)	1.5	2,2
Glis3	Dlg3	0.75164	0.75	0.277	rgb(220,164,165)	1.5	2,2
Glis3	Epb4.1l2	0.75164	0.75	0.241	rgb(220,171,171)	1.5	2,2
Glis3	Met	0.75164	0.75	0.172	rgb(219,184,184)	1.5	None
Glis3	Mxd1	0.75164	0.75	0.313	rgb(220,157,158)	1.5	2,2
Glis3	Rnf150	0.75164	0.75	0.242	rgb(220,171,171)	1.5	2,2
Glis3	Sh2d3c	0.75164	0.75	0.086	rgb(218,201,201)	1.5	2,2
Glis3	Ssh2	-0.75164	0.75	-9.1E-02	rgb(197,205,220)	1.5	2,2
Glis3	Tns4	0.75164	0.75	0.075	rgb(218,203,203)	1.5	2,2
Glis3	Traf3	0.75164	0.75	0.333	rgb(221,153,154)	1.5	2,2
Glis3	Ust	-0.75164	0.75	-1.7E-03	rgb(217,217,217)	1.5	2,2
Gtf2ird1	Txk	0.75164	0.75	0.328	rgb(221,154,155)	1.5	2,2
Gzf1	Ahrr	-0.75164	0.75	-3.7E-01	rgb(136,168,231)	1.5	2,2
Gzf1	Ddc	0.75164	0.75	0.292	rgb(220,161,162)	1.5	2,2
Gzf1	Egln1	0.75164	0.75	0.059	rgb(218,206,206)	1.5	2,2
Gzf1	Gys1	0.75164	0.75	0.077	rgb(218,202,202)	1.5	2,2
Hbp1	Ccr8	-0.75164	0.75	-2.2E-02	rgb(212,214,218)	1.5	2,2
Hbp1	Cxcl10	-0.75164	0.75	-2.7E-02	rgb(211,213,218)	1.5	2,2
Hbp1	Gramd1b	0.75164	0.75	0.22	rgb(219,175,175)	1.5	2,2
Hbp1	Hmgn1	0.75164	0.75	0.274	rgb(220,165,165)	1.5	2,2
Hbp1	Inpp4b	0.75164	0.75	0.312	rgb(220,157,158)	1.5	None
Hbp1	Lbh	0.75164	0.75	0.183	rgb(219,182,182)	1.5	2,2
Hbp1	Lgals7	0.75164	0.75	0.139	rgb(219,190,191)	1.5	2,2
Hbp1	Mapk11	0.75164	0.75	0.464	rgb(222,128,129)	1.5	2,2
Hbp1	Myo10	-0.75164	0.75	-2.5E-01	rgb(163,184,227)	1.5	2,2
Hbp1	Nfkb2	0.75164	0.75	0.077	rgb(218,202,203)	1.5	2,2
Hbp1	Parp9	0.75164	0.75	0.022	rgb(217,213,213)	1.5	2,2
Hbp1	Ptprcap	0.75164	0.75	0.266	rgb(220,166,167)	1.5	2,2
Hbp1	Rasgrp4	0.75164	0.75	0.205	rgb(219,178,178)	1.5	2,2
Hbp1	Smad3	0.75164	0.75	0.068	rgb(218,204,204)	1.5	2,2
Hbp1	Tchh	-0.75164	0.75	-2.9E-02	rgb(211,213,218)	1.5	2,2
Hbp1	Tox	0.75164	0.75	0.412	rgb(222,138,139)	1.5	2,2
Hdx	Cd5l	0.75164	0.75	0.1	rgb(218,198,198)	1.5	2,2
Hdx	Fbn2	0.75164	0.75	0.387	rgb(221,143,144)	1.5	2,2
Hdx	Inadl	0.75164	0.75	0.126	rgb(218,193,193)	1.5	2,2
Hdx	Maf	-0.75164	0.75	-2.1E-01	rgb(171,189,225)	1.5	2,2
Hdx	Mgat5	0.75164	0.75	0.324	rgb(221,155,156)	1.5	None
Hdx	Notch1	0.75164	0.75	0.016	rgb(217,214,214)	1.5	2,2
Hdx	Ptpn11	0.75164	0.75	0.118	rgb(218,194,195)	1.5	2,2
Hdx	Ptprcap	0.75164	0.75	0.02	rgb(217,213,213)	1.5	2,2
Hdx	Slco5a1	0.75164	0.75	0.471	rgb(222,127,128)	1.5	None
Hes5	Col18a1	-0.75164	0.75	-1.8E-01	rgb(178,193,224)	1.5	2,2
Hes5	Mpzl2	-0.75164	0.75	-2.5E-03	rgb(216,217,217)	1.5	2,2
Hesx1	Eno3	-0.75164	0.75	-2.6E-01	rgb(161,183,227)	1.5	2,2
Heyl	Ankrd23	0.75164	0.75	0.343	rgb(221,151,152)	1.5	2,2
Heyl	Cxcr4	-0.75164	0.75	-3.4E-01	rgb(143,172,230)	1.5	2,2
Heyl	Dcp2	-0.75164	0.75	-3.4E-01	rgb(144,173,230)	1.5	2,2
Heyl	Narf	0.75164	0.75	0.114	rgb(218,195,196)	1.5	2,2
Heyl	Pfkp	0.75164	0.75	0.315	rgb(220,157,157)	1.5	2,2
Heyl	Selp	0.75164	0.75	0.211	rgb(219,177,177)	1.5	2,2
Heyl	Ski	-0.75164	0.75	-7.3E-02	rgb(201,207,220)	1.5	2,2
Heyl	Slc43a2	0.75164	0.75	0.162	rgb(219,186,186)	1.5	2,2
Heyl	Spn	0.75164	0.75	0.124	rgb(218,193,194)	1.5	2,2
Heyl	Tbc1d4	0.75164	0.75	0.148	rgb(219,189,189)	1.5	2,2
Heyl	Zfp346	0.75164	0.75	0.452	rgb(222,131,132)	1.5	2,2
Hhex	Fasl	0.75164	0.75	0.337	rgb(221,153,153)	1.5	2,2
Hhex	Inpp5a	-0.75164	0.75	-3.3E-01	rgb(145,173,230)	1.5	2,2
Hhex	Nebl	0.75164	0.75	0.172	rgb(219,184,184)	1.5	None
Hhex	Otx1	-0.75164	0.75	-1.1E-02	rgb(215,215,217)	1.5	2,2
Hhex	Zbtb10	0.75164	0.75	0.007	rgb(217,216,216)	1.5	2,2
Hic1	Dlg4	0.75164	0.75	0.193	rgb(219,180,180)	1.5	2,2
Hic1	Pgs1	0.75164	0.75	0.457	rgb(222,130,131)	1.5	None
Hic1	Zfp36l2	0.75164	0.75	0.195	rgb(219,180,180)	1.5	2,2
Hif1a	Fam183b	0.75164	0.75	0.467	rgb(222,128,129)	1.5	2,2
Hif1a	Il2rb	0.75164	0.75	0.155	rgb(219,187,188)	1.5	2,2
Hif1a	Rab33a	0.75164	0.75	0.382	rgb(221,144,145)	1.5	2,2
Hif1a	Rasa4	0.75164	0.75	0.248	rgb(220,170,170)	1.5	2,2
Hif1a	Rcor2	0.75164	0.75	0.196	rgb(219,180,180)	1.5	None
Hif1a	Stk39	0.75164	0.75	0.059	rgb(218,206,206)	1.5	2,2
Hif1a	Tcf12	-0.75164	0.75	-2.5E-01	rgb(162,183,227)	1.5	2,2
Hif3a	Adap1	-0.75164	0.75	-1.3E-01	rgb(190,200,222)	1.5	2,2
Hif3a	Arhgap17	-0.75164	0.75	-3.1E-02	rgb(210,213,218)	1.5	2,2
Hif3a	Fndc3a	0.75164	0.75	0.17	rgb(219,185,185)	1.5	2,2
Hif3a	Il18r1	-0.75164	0.75	-9.7E-02	rgb(196,204,221)	1.5	2,2
Hif3a	Il4ra	0.75164	0.75	0.125	rgb(218,193,193)	1.5	2,2
Hif3a	Lgr4	0.75164	0.75	0.016	rgb(217,214,214)	1.5	2,2
Hif3a	Lipe	0.75164	0.75	0.04	rgb(217,209,209)	1.5	2,2
Hif3a	Picalm	0.75164	0.75	0.069	rgb(218,204,204)	1.5	2,2
Hif3a	Rorc	-0.75164	0.75	-2.4E-02	rgb(212,214,218)	1.5	2,2
Hif3a	Tnfrsf25	0.75164	0.75	0.034	rgb(217,211,211)	1.5	2,2
Hlf	Anxa4	-0.75164	0.75	-5.0E-02	rgb(206,210,219)	1.5	2,2
Hlf	Lsp1	0.75164	0.75	0.029	rgb(217,212,212)	1.5	2,2
Hlf	Notch2	-0.75164	0.75	-1.8E-01	rgb(177,193,224)	1.5	2,2
Hlf	Pdpn	0.75164	0.75	0.048	rgb(218,208,208)	1.5	2,2
Hltf	Blvrb	0.75164	0.75	0.004	rgb(217,216,216)	1.5	2,2
Hltf	Exoc2	-0.75164	0.75	-2.0E-01	rgb(173,190,225)	1.5	None
Hltf	Malt1	-0.75164	0.75	-2.2E-02	rgb(212,214,218)	1.5	None
Hltf	Rorc	0.75164	0.75	0.11	rgb(218,196,196)	1.5	2,2
Hltf	Stab1	0.75164	0.75	0.124	rgb(218,193,194)	1.5	2,2
Hltf	Ust	0.75164	0.75	0.223	rgb(219,174,175)	1.5	None
Hlx	Cysltr1	0.75164	0.75	0.143	rgb(219,190,190)	1.5	2,2
Hlx	Ept1	0.75164	0.75	0.069	rgb(218,204,204)	1.5	2,2
Hlx	Gbp5	0.75164	0.75	0.248	rgb(220,170,170)	1.5	2,2
Hlx	Gbp6	0.75164	0.75	0.336	rgb(221,153,153)	1.5	2,2
Hlx	Gpr101	-0.75164	0.75	-2.2E-01	rgb(169,188,225)	1.5	2,2
Hlx	Klhl3	-0.75164	0.75	-1.7E-01	rgb(181,195,223)	1.5	2,2
Hlx	Osr2	0.75164	0.75	0.146	rgb(219,189,189)	1.5	2,2
Hlx	P2ry1	-0.75164	0.75	-2.5E-01	rgb(163,184,227)	1.5	2,2
Hlx	Slc43a2	-0.75164	0.75	-2.7E-01	rgb(158,181,227)	1.5	2,2
Hlx	Tspan3	-0.75164	0.75	-8.1E-02	rgb(200,206,220)	1.5	2,2
Hmg20b	Avpr1a	-0.75164	0.75	-2.2E-01	rgb(169,188,225)	1.5	2,2
Hmg20b	Kcnc3	-0.75164	0.75	-3.0E-01	rgb(153,178,228)	1.5	2,2
Hmg20b	Kdm6b	0.75164	0.75	0.063	rgb(218,205,205)	1.5	2,2
Hmga2	1110007C09Rik	-0.75164	0.75	-1.2E-02	rgb(214,215,217)	1.5	2,2
Hmga2	Fam20a	-0.75164	0.75	-3.2E-01	rgb(148,175,229)	1.5	2,2
Hmga2	Glipr2	0.75164	0.75	0.286	rgb(220,162,163)	1.5	2,2
