TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Gtf2a1	Tcp11l2	-0.50248	0.69	-2.4E-01	rgb(166,186,226)	1.38	2,2
Gtf2ird1	Cln5	-0.50248	0.69	-1.8E-01	rgb(179,194,224)	1.38	2,2
Gtf2ird1	Neurl1b	0.50248	0.69	0.341	rgb(221,152,153)	1.38	2,2
Gtf2ird1	Nynrin	-0.50248	0.69	-2.2E-02	rgb(212,214,218)	1.38	2,2
Gtf2ird1	Pgrmc1	-0.50248	0.69	-1.1E-01	rgb(193,203,221)	1.38	2,2
Gtf2ird1	Plcg1	0.50248	0.69	0.214	rgb(219,176,177)	1.38	2,2
Gtf2ird1	Sema4c	0.50248	0.69	0.333	rgb(221,153,154)	1.38	2,2
Gtf2ird1	Tbc1d16	0.50248	0.69	0.438	rgb(222,133,134)	1.38	2,2
Gtf3c4	Grina	-0.50248	0.69	-2.4E-01	rgb(165,186,226)	1.38	2,2
Gtf3c4	Slc7a1	0.50248	0.69	0.241	rgb(220,171,171)	1.38	2,2
Gtf3c4	Ypel5	-0.50248	0.69	-7.5E-01	rgb( 54,118,245)	1.38	2,2
Gzf1	Nrip1	-0.50248	0.69	-1.1E-01	rgb(193,203,221)	1.38	2,2
H1foo	4930523C07Rik	0.50248	0.69	0.027	rgb(217,212,212)	1.38	2,2
H1foo	Ccl5	-0.50248	0.69	-1.1E-01	rgb(193,203,221)	1.38	2,2
H1foo	Ckm	0.50248	0.69	0.165	rgb(219,185,186)	1.38	2,2
H1foo	Gsn	0.50248	0.69	0.254	rgb(220,169,169)	1.38	2,2
H1foo	Il13	0.50248	0.69	0.169	rgb(219,185,185)	1.38	2,2
H1foo	Pla2g4f	-0.50248	0.69	-5.3E-02	rgb(205,210,219)	1.38	2,2
H1foo	Serpinb6e	0.50248	0.69	0.019	rgb(217,213,213)	1.38	2,2
H1foo	Tmem55b	-0.50248	0.69	-3.4E-01	rgb(142,171,230)	1.38	2,2
H1foo	Zeb1	-0.50248	0.69	-2.6E-02	rgb(211,214,218)	1.38	2,2
Hbp1	Nt5e	0.50248	0.69	0.353	rgb(221,150,150)	1.38	2,2
Hbp1	Rcl1	-0.50248	0.69	-5.1E-01	rgb(106,150,236)	1.38	2,2
Hbp1	Sdcbp2	0.50248	0.69	0.197	rgb(219,179,180)	1.38	2,2
Hdx	Klri2	-0.50248	0.69	-3.6E-02	rgb(209,212,218)	1.38	2,2
Hdx	Slc39a10	0.50248	0.69	0.111	rgb(218,196,196)	1.38	2,2
Hdx	Tnfrsf25	0.50248	0.69	0.2	rgb(219,179,179)	1.38	2,2
Hes5	Ece1	0.50248	0.69	0.105	rgb(218,197,197)	1.38	2,2
Hes5	Sox6	0.50248	0.69	0.039	rgb(217,209,210)	1.38	2,2
Hes5	St6galnac1	0.50248	0.69	0.186	rgb(219,181,182)	1.38	2,2
Hes5	Sytl3	0.50248	0.69	0.204	rgb(219,178,178)	1.38	2,2
Hes5	Tmed3	0.50248	0.69	0.145	rgb(219,189,190)	1.38	2,2
Hes5	Wnt10b	0.50248	0.69	0.105	rgb(218,197,197)	1.38	2,2
Hes6	Pafah1b3	0.50248	0.69	0.152	rgb(219,188,188)	1.38	2,2
Hes6	Per2	-0.50248	0.69	-4.2E-01	rgb(125,161,233)	1.38	2,2
Hes6	Rabggta	0.50248	0.69	0.193	rgb(219,180,180)	1.38	2,2
Hesx1	Ano7	0.50248	0.69	0.253	rgb(220,169,169)	1.38	2,2
Hesx1	Fam198a	0.50248	0.69	0.057	rgb(218,206,206)	1.38	2,2
Hesx1	Klf7	-0.50248	0.69	-1.3E-01	rgb(189,200,222)	1.38	2,2
Heyl	Ephx3	-0.50248	0.69	-1.6E-01	rgb(181,195,223)	1.38	2,2
Heyl	Pls3	0.50248	0.69	0.185	rgb(219,182,182)	1.38	2,2
Heyl	Slc2a3	-0.50248	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Hhex	Adam3	0.50248	0.69	0.081	rgb(218,202,202)	1.38	2,2
Hhex	Arhgef40	0.50248	0.69	0.208	rgb(219,177,178)	1.38	2,2
Hhex	Cfd	0.50248	0.69	0.442	rgb(222,133,133)	1.38	2,2
Hhex	Lpxn	-0.50248	0.69	-2.0E-01	rgb(173,190,225)	1.38	2,2
Hhex	Mx1	-0.50248	0.69	-1.8E-01	rgb(179,194,224)	1.38	2,2
Hhex	Sh3bp4	0.50248	0.69	0.191	rgb(219,180,181)	1.38	2,2
Hhex	Snx10	0.50248	0.69	0.251	rgb(220,169,170)	1.38	2,2
Hif3a	Amica1	-0.50248	0.69	-2.1E-01	rgb(172,189,225)	1.38	2,2
Hif3a	Arhgef17	0.50248	0.69	0.2	rgb(219,179,179)	1.38	2,2
Hif3a	Bend5	0.50248	0.69	0.048	rgb(218,208,208)	1.38	2,2
Hif3a	Col27a1	-0.50248	0.69	-4.0E-02	rgb(208,212,219)	1.38	2,2
Hif3a	Egln3	0.50248	0.69	0.349	rgb(221,150,151)	1.38	2,2
Hif3a	Grk5	-0.50248	0.69	-2.0E-02	rgb(213,214,218)	1.38	2,2
Hif3a	Oxct1	-0.50248	0.69	-2.5E-01	rgb(163,184,227)	1.38	2,2
Hif3a	Phf6	-0.50248	0.69	-2.6E-01	rgb(162,183,227)	1.38	2,2
Hif3a	Ppp2r5b	0.50248	0.69	0.116	rgb(218,195,195)	1.38	2,2
Hif3a	Sohlh1	-0.50248	0.69	-5.4E-02	rgb(205,210,219)	1.38	2,2
Hif3a	Stc1	0.50248	0.69	0.266	rgb(220,166,167)	1.38	2,2
Hif3a	Vdr	-0.50248	0.69	-1.3E-02	rgb(214,215,218)	1.38	2,2
Hlf	1110057K04Rik	-0.50248	0.69	-5.8E-02	rgb(204,209,219)	1.38	2,2
Hlf	Arhgef6	0.50248	0.69	0.199	rgb(219,179,179)	1.38	2,2
Hlf	Epb4.1l2	-0.50248	0.69	-4.4E-02	rgb(207,211,219)	1.38	2,2
Hlf	Gm1943	0.50248	0.69	0.226	rgb(219,174,174)	1.38	2,2
Hlf	Gnptab	0.50248	0.69	0.19	rgb(219,181,181)	1.38	2,2
Hlf	Gpr18	0.50248	0.69	0.236	rgb(220,172,172)	1.38	2,2
Hlf	Mllt3	-0.50248	0.69	-3.3E-01	rgb(145,173,230)	1.38	2,2
Hlf	Pydc3	0.50248	0.69	0.3	rgb(220,160,160)	1.38	2,2
Hltf	Asnsd1	0.50248	0.69	0.12	rgb(218,194,194)	1.38	2,2
Hltf	Dhcr24	-0.50248	0.69	-3.6E-01	rgb(139,170,231)	1.38	2,2
Hltf	Rcl1	-0.50248	0.69	-6.5E-01	rgb( 77,132,242)	1.38	2,2
Hlx	4930539E08Rik	0.50248	0.69	0.636	rgb(224, 96, 97)	1.38	2,2
Hlx	Abcc9	0.50248	0.69	0.376	rgb(221,145,146)	1.38	2,2
Hlx	B4galnt4	0.50248	0.69	0.048	rgb(218,208,208)	1.38	2,2
Hlx	Ccdc92	0.50248	0.69	0.45	rgb(222,131,132)	1.38	2,2
Hlx	Fam198b	-0.50248	0.69	-2.0E-02	rgb(213,214,218)	1.38	2,2
Hlx	Sdc1	0.50248	0.69	0.132	rgb(218,192,192)	1.38	2,2
Hlx	Tspan13	0.50248	0.69	0.366	rgb(221,147,148)	1.38	2,2
Hlx	Zhx3	-0.50248	0.69	-3.2E-01	rgb(148,175,229)	1.38	2,2
Hmg20b	Nsmaf	-0.50248	0.69	-2.3E-01	rgb(167,187,226)	1.38	2,2
Hmg20b	Rnf130	0.50248	0.69	0.23	rgb(220,173,174)	1.38	2,2
Hmg20b	Usp35	0.50248	0.69	0.079	rgb(218,202,202)	1.38	2,2
Hmga1	D1Ertd622e	0.50248	0.69	0.375	rgb(221,145,146)	1.38	2,2
Hmga1	Litaf	0.50248	0.69	0.686	rgb(225, 86, 87)	1.38	2,2
Hmga2	5430421N21Rik	-0.50248	0.69	-1.9E-02	rgb(213,215,218)	1.38	2,2
Hmga2	Amotl2	0.50248	0.69	0.073	rgb(218,203,203)	1.38	2,2
Hmga2	D630023F18Rik	-0.50248	0.69	-2.5E-01	rgb(164,185,226)	1.38	2,2
Hmga2	Gm5129	-0.50248	0.69	-6.6E-02	rgb(203,208,220)	1.38	2,2
Hmga2	Lrba	-0.50248	0.69	-1.1E-01	rgb(194,203,221)	1.38	2,2
Hmga2	Pglyrp1	0.50248	0.69	0.084	rgb(218,201,201)	1.38	2,2
Hmga2	Podn	-0.50248	0.69	-1.1E-01	rgb(193,203,221)	1.38	2,2
Hmga2	Rassf6	0.50248	0.69	0.438	rgb(222,133,134)	1.38	2,2
Hmga2	Tiparp	-0.50248	0.69	-1.7E-01	rgb(181,195,223)	1.38	2,2
Hmgb2	Abcd3	0.50248	0.69	0.104	rgb(218,197,197)	1.38	2,2
Hmgb2	Cox7a2l	-0.50248	0.69	-2.3E-01	rgb(168,187,226)	1.38	2,2
Hmgb2	Dixdc1	-0.50248	0.69	-1.2E-01	rgb(191,201,222)	1.38	2,2
Hmgb2	H1f0	0.50248	0.69	0.096	rgb(218,199,199)	1.38	2,2
Hmgb2	Mllt6	-0.50248	0.69	-1.5E-01	rgb(184,197,223)	1.38	2,2
Hmgb2	Rftn1	-0.50248	0.69	-4.1E-01	rgb(128,163,233)	1.38	2,2
Hmgb2	Wdr54	0.50248	0.69	0.324	rgb(221,155,156)	1.38	2,2
Hmgb2	Zadh2	0.50248	0.69	0.345	rgb(221,151,152)	1.38	2,2
Hmgb3	Alcam	-0.50248	0.69	-2.2E-01	rgb(169,188,225)	1.38	2,2
Hmgb3	Casz1	-0.50248	0.69	-4.0E-01	rgb(131,165,232)	1.38	2,2
Hmgb3	Cish	0.50248	0.69	0.038	rgb(217,210,210)	1.38	2,2
Hmgb3	Cox17	-0.50248	0.69	-3.9E-02	rgb(209,212,218)	1.38	2,2
Hmgb3	Ehbp1	0.50248	0.69	0.366	rgb(221,147,148)	1.38	2,2
Hmgb3	Mapk6	-0.50248	0.69	-2.6E-01	rgb(161,183,227)	1.38	2,2
Hmgb3	Mpdu1	0.50248	0.69	0.309	rgb(220,158,159)	1.38	2,2
Hmgb3	Nsg2	0.50248	0.69	0.324	rgb(221,155,156)	1.38	2,2
Hmgb3	Rcsd1	0.50248	0.69	0.222	rgb(219,175,175)	1.38	2,2
Hmgb3	Riok3	-0.50248	0.69	-4.3E-01	rgb(124,161,233)	1.38	2,2
Hmgn1	Adap1	-0.50248	0.69	-1.8E-01	rgb(179,194,224)	1.38	2,2
Hmgn1	Fth1	0.50248	0.69	0.183	rgb(219,182,182)	1.38	2,2
Hmgn5	Apbb1ip	0.50248	0.69	0.181	rgb(219,182,183)	1.38	2,2
Hmgn5	Neat1	0.50248	0.69	0.153	rgb(219,188,188)	1.38	2,2
Hmgn5	Rraga	-0.50248	0.69	-7.0E-02	rgb(202,208,220)	1.38	2,2
Hmx2	Fcgbp	0.50248	0.69	0.227	rgb(219,174,174)	1.38	2,2
Hmx2	Prss50	0.50248	0.69	0.397	rgb(221,141,142)	1.38	2,2
Hmx2	Tenc1	0.50248	0.69	0.009	rgb(217,215,215)	1.38	2,2
Hmx3	A1cf	-0.50248	0.69	-1.3E-01	rgb(188,199,222)	1.38	2,2
Hmx3	Acsbg1	-0.50248	0.69	-3.9E-01	rgb(133,166,232)	1.38	2,2
Hmx3	Arfgap3	0.50248	0.69	0.176	rgb(219,183,184)	1.38	2,2
Hmx3	Eif4ebp1	-0.50248	0.69	-4.7E-02	rgb(207,211,219)	1.38	2,2
Hmx3	Hsf2bp	0.50248	0.69	0.289	rgb(220,162,162)	1.38	2,2
Hmx3	Lpl	0.50248	0.69	0.087	rgb(218,200,200)	1.38	2,2
Hmx3	Lrrc16b	0.50248	0.69	0.4	rgb(221,141,141)	1.38	2,2
Hmx3	Nkd2	-0.50248	0.69	-4.6E-02	rgb(207,211,219)	1.38	2,2
Hmx3	Plcxd1	0.50248	0.69	0.069	rgb(218,204,204)	1.38	2,2
Hmx3	Tspan2	-0.50248	0.69	-2.6E-01	rgb(160,183,227)	1.38	2,2
Homez	Kcna3	-0.50248	0.69	-9.2E-02	rgb(197,205,220)	1.38	2,2
Homez	Mina	-0.50248	0.69	-9.5E-02	rgb(196,204,221)	1.38	2,2
Homez	Nr4a3	-0.50248	0.69	-6.8E-02	rgb(202,208,220)	1.38	2,2
Homez	Sybu	-0.50248	0.69	-8.9E-02	rgb(198,205,220)	1.38	2,2
Homez	Tbkbp1	-0.50248	0.69	-3.0E-01	rgb(152,178,228)	1.38	2,2
Homez	Ucp2	0.50248	0.69	0.395	rgb(221,142,142)	1.38	2,2
Hopx	Cox17	0.50248	0.69	0.373	rgb(221,146,146)	1.38	2,2
Hopx	Itsn1	0.50248	0.69	0.212	rgb(219,176,177)	1.38	2,2
Hopx	Klrk1	0.50248	0.69	0.385	rgb(221,143,144)	1.38	2,2
Hopx	Sf3b3	0.50248	0.69	0.179	rgb(219,183,183)	1.38	2,2
Hopx	Soat2	-0.50248	0.69	-2.4E-01	rgb(165,185,226)	1.38	2,2
Hoxb1	Hrc	0.50248	0.69	0.086	rgb(218,201,201)	1.38	2,2
Hoxb1	Oas1f	-0.50248	0.69	-2.4E-03	rgb(216,217,217)	1.38	2,2
Hoxb1	Serpinb6c	-0.50248	0.69	-3.4E-02	rgb(210,213,218)	1.38	2,2
Hoxd11	Ikzf3	-0.50248	0.69	-5.6E-02	rgb(205,210,219)	1.38	2,2
Hoxd4	Abcb9	-0.50248	0.69	-3.8E-01	rgb(135,167,231)	1.38	2,2
Hoxd4	Agpat9	-0.50248	0.69	-6.3E-02	rgb(203,209,219)	1.38	2,2
Hoxd4	Camkv	-0.50248	0.69	-6.1E-02	rgb(204,209,219)	1.38	2,2
Hoxd4	Cdk5	0.50248	0.69	0.181	rgb(219,183,183)	1.38	2,2
Hoxd4	Ddit4l	0.50248	0.69	0.016	rgb(217,214,214)	1.38	2,2
Hoxd4	L3mbtl3	0.50248	0.69	0.086	rgb(218,201,201)	1.38	2,2
Hoxd4	Msrb3	0.50248	0.69	0.349	rgb(221,150,151)	1.38	2,2
Hoxd4	Sema4a	0.50248	0.69	0.25	rgb(220,169,170)	1.38	2,2
Hoxd4	Sh3gl3	-0.50248	0.69	-9.8E-02	rgb(196,204,221)	1.38	2,2
Hoxd4	Tgfbr1	0.50248	0.69	0.028	rgb(217,212,212)	1.38	2,2
Id1	Cdh23	0.50248	0.69	0.177	rgb(219,183,183)	1.38	2,2
Id1	Csf2rb2	0.50248	0.69	0.035	rgb(217,210,210)	1.38	2,2
Id1	Frmpd1	0.50248	0.69	0.156	rgb(219,187,187)	1.38	2,2
Id1	Nfkbia	0.50248	0.69	0.34	rgb(221,152,153)	1.38	2,2
Id1	Nrp1	-0.50248	0.69	-4.2E-02	rgb(208,211,219)	1.38	2,2
Id1	Ntrk3	0.50248	0.69	0.037	rgb(217,210,210)	1.38	2,2
Id1	Nts	-0.50248	0.69	-9.9E-02	rgb(196,204,221)	1.38	2,2
Id1	P2ry1	-0.50248	0.69	-2.4E-02	rgb(212,214,218)	1.38	2,2
Id1	Rpl14	-0.50248	0.69	-7.2E-02	rgb(201,207,220)	1.38	2,2
Id1	Spin4	-0.50248	0.69	-3.2E-01	rgb(147,174,229)	1.38	2,2
Id1	Spsb1	0.50248	0.69	0.01	rgb(217,215,215)	1.38	2,2
Id1	Usp44	0.50248	0.69	0.205	rgb(219,178,178)	1.38	2,2
Id1	Zscan10	-0.50248	0.69	-1.7E-02	rgb(213,215,218)	1.38	2,2
Id3	Acsl4	-0.50248	0.69	-9.5E-02	rgb(196,204,221)	1.38	2,2
Id3	Adamts20	-0.50248	0.69	-9.2E-02	rgb(197,205,221)	1.38	2,2
Id3	Adap1	-0.50248	0.69	-1.9E-02	rgb(213,214,218)	1.38	2,2
Id3	Asb2	0.50248	0.69	0.112	rgb(218,196,196)	1.38	2,2
Id3	Eea1	0.50248	0.69	0.241	rgb(220,171,171)	1.38	2,2
Id3	Erc1	-0.50248	0.69	-2.9E-01	rgb(154,178,228)	1.38	2,2
Id3	Nucks1	0.50248	0.69	0.213	rgb(219,176,177)	1.38	2,2
Id3	Rap2b	0.50248	0.69	0.168	rgb(219,185,185)	1.38	2,2
Id3	Rragd	-0.50248	0.69	-1.8E-01	rgb(178,194,224)	1.38	2,2
Id3	Sema6d	-0.50248	0.69	-2.0E-02	rgb(213,214,218)	1.38	2,2
Id3	Serpinf1	-0.50248	0.69	-9.6E-03	rgb(215,216,217)	1.38	2,2
Id3	Slc1a2	0.50248	0.69	0.095	rgb(218,199,199)	1.38	2,2
Id3	Smpdl3b	0.50248	0.69	0.092	rgb(218,199,200)	1.38	2,2
Id3	Tiparp	-0.50248	0.69	-2.3E-01	rgb(168,187,226)	1.38	2,2
Id3	Tm9sf4	-0.50248	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Id3	Uba1	-0.50248	0.69	-2.2E-01	rgb(169,188,225)	1.38	2,2
Id3	Zbtb4	0.50248	0.69	0.428	rgb(222,135,136)	1.38	2,2
Ifih1	Herc6	-0.50248	0.69	-6.9E-02	rgb(202,208,220)	1.38	2,2
Ifih1	Myh10	0.50248	0.69	0.084	rgb(218,201,201)	1.38	2,2
Ift57	Cdc23	0.50248	0.69	0.143	rgb(219,190,190)	1.38	2,2
Ift57	Cpne6	0.50248	0.69	0.254	rgb(220,169,169)	1.38	2,2
Ift57	E330009J07Rik	0.50248	0.69	0.277	rgb(220,164,165)	1.38	2,2
Ift57	Hsd17b7	-0.50248	0.69	-2.0E-02	rgb(213,214,218)	1.38	2,2
Ift57	Il17re	0.50248	0.69	0.234	rgb(220,172,173)	1.38	2,2
Ift57	Map4k5	-0.50248	0.69	-1.2E-01	rgb(192,202,221)	1.38	2,2
Ift57	March3	0.50248	0.69	0.201	rgb(219,179,179)	1.38	2,2
Ift57	Prr5l	0.50248	0.69	0.481	rgb(222,125,126)	1.38	2,2
Ift57	Rora	-0.50248	0.69	-1.6E-01	rgb(181,195,223)	1.38	2,2
Ift57	Rsad2	-0.50248	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Ift57	Traf6	0.50248	0.69	0.183	rgb(219,182,182)	1.38	2,2
Ift57	Trim24	-0.50248	0.69	-7.9E-02	rgb(200,207,220)	1.38	2,2
Ikzf2	4930523C07Rik	-0.50248	0.69	-9.8E-02	rgb(196,204,221)	1.38	2,2
Ikzf2	Amica1	0.50248	0.69	0.275	rgb(220,164,165)	1.38	2,2
Ikzf2	Anxa4	0.50248	0.69	0.364	rgb(221,147,148)	1.38	2,2
Ikzf2	Apbb1ip	0.50248	0.69	0.04	rgb(217,209,210)	1.38	2,2
Ikzf2	Arhgef10	-0.50248	0.69	-3.3E-01	rgb(146,174,229)	1.38	2,2
Ikzf2	Bmp2k	0.50248	0.69	0.172	rgb(219,184,184)	1.38	2,2
Ikzf2	Cetn4	-0.50248	0.69	-1.2E-01	rgb(192,201,221)	1.38	2,2
Ikzf2	Cldnd2	0.50248	0.69	0.416	rgb(222,138,138)	1.38	2,2
Ikzf2	Eea1	0.50248	0.69	0.099	rgb(218,198,198)	1.38	2,2
Ikzf2	Fam81a	0.50248	0.69	0.393	rgb(221,142,143)	1.38	2,2
Ikzf2	Gm14446	0.50248	0.69	0.314	rgb(220,157,158)	1.38	2,2
Ikzf2	Gm2447	0.50248	0.69	0.353	rgb(221,150,150)	1.38	2,2
Ikzf2	Gpr18	0.50248	0.69	0.113	rgb(218,195,196)	1.38	2,2
Ikzf2	Hdac4	-0.50248	0.69	-2.8E-01	rgb(156,180,228)	1.38	2,2
Ikzf2	Kcnf1	0.50248	0.69	0.258	rgb(220,168,168)	1.38	2,2
Ikzf2	Myo6	-0.50248	0.69	-1.5E-01	rgb(184,197,223)	1.38	2,2
Ikzf2	Ppp1r14c	0.50248	0.69	0.073	rgb(218,203,203)	1.38	2,2
Ikzf2	Rel	0.50248	0.69	0.088	rgb(218,200,200)	1.38	2,2
Ikzf2	Rnf144b	-0.50248	0.69	-9.0E-02	rgb(197,205,220)	1.38	2,2
Ikzf2	Sbf2	-0.50248	0.69	-2.8E-01	rgb(156,180,228)	1.38	2,2
Ikzf2	Tle4	0.50248	0.69	0.156	rgb(219,187,187)	1.38	2,2
Ikzf2	Tnfsf15	-0.50248	0.69	-3.0E-01	rgb(152,178,228)	1.38	2,2
Ikzf2	Tnfsf8	0.50248	0.69	0.039	rgb(217,209,210)	1.38	2,2
Ikzf2	Tox	-0.50248	0.69	-7.3E-02	rgb(201,207,220)	1.38	2,2
Ikzf2	Trpa1	-0.50248	0.69	-9.5E-02	rgb(196,204,221)	1.38	2,2
Ikzf2	Tsc22d1	0.50248	0.69	0.326	rgb(221,155,155)	1.38	2,2
Ikzf2	Zfp90	0.50248	0.69	0.04	rgb(217,209,209)	1.38	2,2
Ikzf3	Cyp1b1	0.50248	0.69	0.296	rgb(220,160,161)	1.38	2,2
Ikzf3	Gata3	0.50248	0.69	0.213	rgb(219,176,177)	1.38	2,2
Ikzf3	Gstt3	-0.50248	0.69	-2.7E-01	rgb(158,181,227)	1.38	2,2
Ikzf3	Ly6e	0.50248	0.69	0.002	rgb(217,217,217)	1.38	2,2
Ikzf3	Nedd4	0.50248	0.69	0.079	rgb(218,202,202)	1.38	2,2
Ikzf3	Otx1	0.50248	0.69	0.091	rgb(218,200,200)	1.38	2,2
Ikzf3	Sh2d4a	-0.50248	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Ikzf3	Thra	0.50248	0.69	0.052	rgb(218,207,207)	1.38	2,2
Ikzf3	Zfp652	0.50248	0.69	0.408	rgb(221,139,140)	1.38	2,2
Ikzf4	Cyth4	0.50248	0.69	0.294	rgb(220,161,161)	1.38	2,2
Ikzf4	Parp9	0.50248	0.69	0.149	rgb(219,188,189)	1.38	2,2
Ikzf4	Socs3	-0.50248	0.69	-1.0E-01	rgb(195,203,221)	1.38	2,2
Ikzf4	Znrf1	0.50248	0.69	0.381	rgb(221,144,145)	1.38	2,2
Ikzf5	Cs	-0.50248	0.69	-6.3E-02	rgb(203,209,219)	1.38	2,2
Ikzf5	Peli2	0.50248	0.69	0.268	rgb(220,166,166)	1.38	2,2
Ikzf5	Spata6	-0.50248	0.69	-1.2E-01	rgb(191,201,222)	1.38	2,2
Impdh1	Mapk6	0.50248	0.69	0.299	rgb(220,160,160)	1.38	2,2
Impdh1	Rps6ka4	0.50248	0.69	0.478	rgb(222,126,127)	1.38	2,2
Ing2	Dnajc21	0.50248	0.69	0.091	rgb(218,200,200)	1.38	2,2
Ing2	Jak3	-0.50248	0.69	-5.0E-02	rgb(206,210,219)	1.38	2,2
Ing2	Mboat2	0.50248	0.69	0.188	rgb(219,181,182)	1.38	2,2
Ing2	Mllt6	-0.50248	0.69	-1.1E-01	rgb(193,203,221)	1.38	2,2
Ing2	Psph	0.50248	0.69	0.095	rgb(218,199,199)	1.38	2,2
Ing2	Sap30	0.50248	0.69	0.078	rgb(218,202,202)	1.38	2,2
Ing2	Syf2	-0.50248	0.69	-5.7E-02	rgb(205,209,219)	1.38	2,2
Insm1	Fam20a	0.50248	0.69	0.5	rgb(222,122,123)	1.38	2,2
Insm1	Plxna1	-0.50248	0.69	-1.5E-01	rgb(183,197,223)	1.38	2,2
Insm1	Sema6b	0.50248	0.69	0.043	rgb(217,209,209)	1.38	2,2
Insm1	Slc30a1	-0.50248	0.69	-2.7E-03	rgb(216,217,217)	1.38	2,2
Insm1	Slc39a14	-0.50248	0.69	-2.1E-01	rgb(172,190,225)	1.38	2,2
Insm1	Slc9a3r1	0.50248	0.69	0.45	rgb(222,131,132)	1.38	2,2
Insm1	Srpk2	-0.50248	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Insm1	Tmem141	0.50248	0.69	0.032	rgb(217,211,211)	1.38	2,2
Insm1	Zfp609	-0.50248	0.69	-2.8E-02	rgb(211,213,218)	1.38	2,2
Irf5	Cacnb3	0.50248	0.69	0.304	rgb(220,159,160)	1.38	2,2
Irf5	Capn2	0.50248	0.69	0.341	rgb(221,152,153)	1.38	2,2
Irf5	Cd28	-0.50248	0.69	-3.8E-01	rgb(135,167,231)	1.38	2,2
Irf5	Emb	-0.50248	0.69	-3.7E-01	rgb(137,168,231)	1.38	2,2
Irf5	Gimap4	0.50248	0.69	0.197	rgb(219,179,180)	1.38	2,2
Irf5	Klhl6	0.50248	0.69	0.105	rgb(218,197,197)	1.38	2,2
Irf5	Mab21l3	0.50248	0.69	0.07	rgb(218,204,204)	1.38	2,2
Isl2	Aloxe3	0.50248	0.69	0.24	rgb(220,171,172)	1.38	2,2
Isl2	Dnm3	-0.50248	0.69	-7.4E-03	rgb(215,216,217)	1.38	2,2
Isl2	Lama1	0.50248	0.69	0.314	rgb(220,157,158)	1.38	2,2
Isl2	Osm	0.50248	0.69	0.169	rgb(219,185,185)	1.38	2,2
Isl2	Plag1	0.50248	0.69	0.02	rgb(217,213,213)	1.38	2,2
Iws1	Gpatch4	0.50248	0.69	0.074	rgb(218,203,203)	1.38	2,2
Iws1	Lrrfip1	0.50248	0.69	0.48	rgb(222,125,126)	1.38	2,2
Jazf1	Bcor	-0.50248	0.69	-2.1E-01	rgb(172,189,225)	1.38	2,2
Jazf1	Cd70	0.50248	0.69	0.307	rgb(220,158,159)	1.38	2,2
Jazf1	Cd84	-0.50248	0.69	-7.7E-02	rgb(200,207,220)	1.38	2,2
Jazf1	Crtam	0.50248	0.69	0.026	rgb(217,212,212)	1.38	2,2
Jazf1	Itpr1	0.50248	0.69	0.215	rgb(219,176,176)	1.38	2,2
Jazf1	Lrp4	0.50248	0.69	0.209	rgb(219,177,177)	1.38	2,2
Jazf1	Mapk6	0.50248	0.69	0.003	rgb(217,216,216)	1.38	2,2
Jazf1	Mllt3	0.50248	0.69	0.104	rgb(218,197,197)	1.38	2,2
Jazf1	Mllt6	-0.50248	0.69	-7.3E-02	rgb(201,207,220)	1.38	2,2
Jazf1	Pim1	-0.50248	0.69	-4.2E-01	rgb(126,161,233)	1.38	2,2
Jazf1	Ppp3cc	-0.50248	0.69	-2.1E-02	rgb(212,214,218)	1.38	2,2
Jazf1	Ryr2	-0.50248	0.69	-2.2E-01	rgb(168,187,226)	1.38	2,2
Jazf1	Slamf6	0.50248	0.69	0.175	rgb(219,183,184)	1.38	2,2
Jazf1	Vax2	0.50248	0.69	0.197	rgb(219,179,180)	1.38	2,2
Jazf1	Zfp467	0.50248	0.69	0.146	rgb(219,189,189)	1.38	2,2
Jdp2	4930429B21Rik	-0.50248	0.69	-3.1E-01	rgb(150,176,229)	1.38	2,2
Jdp2	Adm2	0.50248	0.69	0.611	rgb(224,100,101)	1.38	2,2
Jdp2	Angptl6	0.50248	0.69	0.462	rgb(222,129,130)	1.38	2,2
Jdp2	C630043F03Rik	-0.50248	0.69	-2.4E-01	rgb(164,185,226)	1.38	2,2
Jdp2	Ctsw	-0.50248	0.69	-2.8E-02	rgb(211,213,218)	1.38	2,2
Jdp2	Impa2	0.50248	0.69	0.119	rgb(218,194,194)	1.38	2,2
Jdp2	Vldlr	0.50248	0.69	0.032	rgb(217,211,211)	1.38	2,2
Jdp2	Wnt11	0.50248	0.69	0.257	rgb(220,168,169)	1.38	2,2
Kdm1b	Hspa4l	0.50248	0.69	0.407	rgb(221,139,140)	1.38	2,2
Kdm1b	I830012O16Rik	0.50248	0.69	0.019	rgb(217,213,213)	1.38	2,2
Kdm1b	Mex3d	0.50248	0.69	0.291	rgb(220,161,162)	1.38	2,2
Kdm1b	Myh10	-0.50248	0.69	-9.6E-02	rgb(196,204,221)	1.38	2,2
Kdm1b	Skap2	-0.50248	0.69	-9.0E-03	rgb(215,216,217)	1.38	2,2
