TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
C030039L03Rik	Fzd7	0.99252	0.97	0.196	rgb(219,180,180)	1.94	2,2
Creb3l2	Mapkbp1	0.99252	0.97	0.276	rgb(220,164,165)	1.94	2,2
Cry2	Tef	0.99252	0.97	0.531	rgb(223,116,117)	1.94	2,2
Dffb	Slc19a2	0.99252	0.97	0.228	rgb(220,173,174)	1.94	2,2
Dhx58	Ddx60	0.99252	0.97	0.399	rgb(221,141,142)	1.94	2,2
Dhx58	Xaf1	0.99252	0.97	0.435	rgb(222,134,135)	1.94	2,2
Eno1	Higd1a	0.99252	0.97	0.391	rgb(221,142,143)	1.94	2,2
Fosl2	Sbno2	0.99252	0.97	0.147	rgb(219,189,189)	1.94	2,2
Foxp2	Cacna1s	0.99252	0.97	0.209	rgb(219,177,177)	1.94	2,2
Foxp2	Notch2	0.99252	0.97	0.043	rgb(217,209,209)	1.94	2,2
Foxs1	Grk5	0.99252	0.97	0.196	rgb(219,180,180)	1.94	2,2
Id2	Epas1	0.99252	0.97	0.287	rgb(220,162,163)	1.94	2,2
Id2	Nfil3	0.99252	0.97	0.369	rgb(221,147,147)	1.94	2,2
Id2	Socs1	0.99252	0.97	0.202	rgb(219,178,179)	1.94	2,2
Id3	Il4ra	-0.99252	0.97	-1.4E-01	rgb(187,199,222)	1.94	2,2
Ikzf4	Socs2	0.99252	0.97	0.348	rgb(221,151,151)	1.94	2,2
Kdm2b	Adora2a	0.99252	0.97	0.276	rgb(220,164,165)	1.94	2,2
Kdm5b	3110057O12Rik	-0.99252	0.97	-2.6E-02	rgb(211,214,218)	1.94	2,2
Kdm5b	Ero1l	0.99252	0.97	0.002	rgb(217,217,217)	1.94	2,2
Kdm5b	Fzd7	0.99252	0.97	0.106	rgb(218,197,197)	1.94	2,2
Kdm5b	Sap30	0.99252	0.97	0.301	rgb(220,160,160)	1.94	2,2
Kdm5b	Vegfa	0.99252	0.97	0.097	rgb(218,198,199)	1.94	2,2
Kdm5d	Chn2	0.99252	0.97	0.135	rgb(218,191,192)	1.94	2,2
Klf13	Kdm6b	0.99252	0.97	0.381	rgb(221,144,145)	1.94	2,2
Klf6	Vim	0.99252	0.97	0.208	rgb(219,177,178)	1.94	2,2
Luc7l3	Neat1	0.99252	0.97	0.178	rgb(219,183,183)	1.94	2,2
Mbd5	Tbc1d5	0.99252	0.97	0.489	rgb(222,124,125)	1.94	2,2
Mbnl1	Celf2	0.99252	0.97	0.287	rgb(220,162,163)	1.94	2,2
Mis18bp1	Anln	0.99252	0.97	0.185	rgb(219,182,182)	1.94	2,2
Mxd3	Cdc25b	0.99252	0.97	0.248	rgb(220,170,170)	1.94	2,2
Nfkbia	Cd81	-0.99252	0.97	-1.0E-01	rgb(195,203,221)	1.94	2,2
Nfkbie	Fam129a	0.99252	0.97	0.17	rgb(219,184,185)	1.94	2,2
Nfkbie	Pdcd1lg2	-0.99252	0.97	-2.8E-01	rgb(157,181,227)	1.94	2,2
Npas2	Atp11a	0.99252	0.97	0.123	rgb(218,193,194)	1.94	2,2
Nr4a2	Adora2a	0.99252	0.97	0.11	rgb(218,196,196)	1.94	2,2
Nr4a2	Gfod1	-0.99252	0.97	-7.8E-02	rgb(200,207,220)	1.94	2,2
Nr4a2	Stat4	0.99252	0.97	0.405	rgb(221,140,141)	1.94	2,2
Nr4a3	Tnfsf11	0.99252	0.97	0.245	rgb(220,170,171)	1.94	2,2
Nupr1	Slc3a2	0.99252	0.97	0.082	rgb(218,201,202)	1.94	2,2
Nupr1	Soat2	0.99252	0.97	0.289	rgb(220,162,162)	1.94	2,2
Nupr1	Tsc22d3	0.99252	0.97	0.217	rgb(219,175,176)	1.94	2,2
Nusap1	Anln	-0.99252	0.97	-6.2E-02	rgb(203,209,219)	1.94	2,2
Nusap1	Cdc25b	0.99252	0.97	0.094	rgb(218,199,199)	1.94	2,2
Oasl1	Ccl5	0.99252	0.97	0.262	rgb(220,167,168)	1.94	2,2
Oasl1	Slc6a9	0.99252	0.97	0.11	rgb(218,196,196)	1.94	2,2
Phf6	Tgfbr1	-0.99252	0.97	-3.4E-01	rgb(143,172,230)	1.94	2,2
Phtf2	Grpr	0.99252	0.97	0.403	rgb(221,140,141)	1.94	2,2
Pif1	Cdc25b	0.99252	0.97	0.242	rgb(220,171,171)	1.94	2,2
Runx2	Itpr1	0.99252	0.97	0.283	rgb(220,163,164)	1.94	2,2
Smad7	Lbh	0.99252	0.97	0.305	rgb(220,159,159)	1.94	2,2
Snai3	Mpzl3	0.99252	0.97	0.057	rgb(218,206,206)	1.94	2,2
Sos2	Ermp1	0.99252	0.97	0.466	rgb(222,128,129)	1.94	2,2
Sos2	Sgk1	-0.99252	0.97	-1.2E-01	rgb(191,201,221)	1.94	2,2
Sycp1	Prex1	-0.99252	0.97	-2.3E-01	rgb(168,187,226)	1.94	2,2
Tbx21	Gbp7	0.99252	0.97	0.138	rgb(219,191,191)	1.94	2,2
Tbx21	Sema6d	0.99252	0.97	0.062	rgb(218,205,205)	1.94	2,2
Tbx6	Ikbke	0.99252	0.97	0.383	rgb(221,144,145)	1.94	2,2
Trim21	Dtx3l	0.99252	0.97	0.201	rgb(219,179,179)	1.94	2,2
Trim21	Igtp	0.99252	0.97	0.114	rgb(218,195,195)	1.94	2,2
Trim30a	Gbp6	-0.99252	0.97	-2.0E-02	rgb(213,214,218)	1.94	2,2
Trim30a	Ifih1	0.99252	0.97	0.052	rgb(218,207,207)	1.94	2,2
Trim30a	Stat2	0.99252	0.97	0.169	rgb(219,185,185)	1.94	2,2
Trps1	Adam19	0.99252	0.97	0.131	rgb(218,192,192)	1.94	2,2
Trps1	Ctla4	0.99252	0.97	0.075	rgb(218,203,203)	1.94	2,2
Tsn	Rgs19	-0.99252	0.97	-3.6E-01	rgb(138,169,231)	1.94	2,2
Txk	Adam19	0.99252	0.97	0.134	rgb(218,191,192)	1.94	2,2
Whsc1	Dtl	0.99252	0.97	0.053	rgb(218,207,207)	1.94	2,2
Zbp1	Dtx3l	0.99252	0.97	0.025	rgb(217,212,212)	1.94	2,2
Zbp1	Gbp5	0.99252	0.97	0.365	rgb(221,147,148)	1.94	2,2
Zbp1	Gbp6	0.99252	0.97	0.334	rgb(221,153,154)	1.94	2,2
Zbp1	Gbp7	0.99252	0.97	0.511	rgb(223,119,120)	1.94	2,2
Zbp1	Gimap4	0.99252	0.97	0.334	rgb(221,153,154)	1.94	2,2
Zbp1	Igtp	0.99252	0.97	0.078	rgb(218,202,202)	1.94	2,2
Zeb2	Aff3	-0.99252	0.97	-1.8E-01	rgb(178,193,224)	1.94	2,2
Zeb2	Sox5	0.99252	0.97	0.284	rgb(220,163,163)	1.94	2,2
Zfp26	Nucks1	0.99252	0.97	0.233	rgb(220,173,173)	1.94	2,2
Zfp280b	Abcd3	-0.99252	0.97	-2.0E-01	rgb(174,191,224)	1.94	2,2
Zfp280b	Npas2	0.99252	0.97	0.341	rgb(221,152,153)	1.94	2,2
Zfp280b	Smpdl3b	0.99252	0.97	0.233	rgb(220,173,173)	1.94	2,2
Zfp334	Slc13a3	0.99252	0.97	0.147	rgb(219,189,189)	1.94	2,2
Zfp365	Tnfsf4	0.99252	0.97	0.112	rgb(218,196,196)	1.94	2,2
Zfp467	Wnt10a	0.99252	0.97	0.482	rgb(222,125,126)	1.94	2,2
Zfp593	Rpl14	0.99252	0.97	0.275	rgb(220,164,165)	1.94	2,2
Zfp750	Lrrc28	0.99252	0.97	0.321	rgb(221,156,156)	1.94	2,2
Zfp750	Phlda3	0.99252	0.97	0.072	rgb(218,203,203)	1.94	2,2
Zfp771	Mesdc1	0.99252	0.97	0.236	rgb(220,172,172)	1.94	2,2
Dmrt1	Ikzf3	0.9904	0.96	0.09	rgb(218,200,200)	1.92	None
Epas1	Mboat2	0.9904	0.96	0.256	rgb(220,168,169)	1.92	2,2
Hif1a	Hk1	0.9904	0.96	0.051	rgb(218,207,207)	1.92	2,2
Hif1a	Ppme1	0.9904	0.96	0.105	rgb(218,197,197)	1.92	None
Osr2	Prrg4	0.9904	0.96	0.446	rgb(222,132,133)	1.92	2,2
Rara	Prnp	0.9904	0.96	0.159	rgb(219,187,187)	1.92	None
Satb1	Wipf1	0.9904	0.96	0.245	rgb(220,170,171)	1.92	2,2
Thra	Inpp5b	0.9904	0.96	0.084	rgb(218,201,201)	1.92	None
Aff3	Cd2	0.9904	0.96	0.405	rgb(221,140,140)	1.92	2,2
Aff3	Lsp1	0.9904	0.96	0.295	rgb(220,161,161)	1.92	2,2
Aff3	Sesn3	0.9904	0.96	0.075	rgb(218,203,203)	1.92	2,2
Ahrr	Treml2	0.9904	0.96	0.361	rgb(221,148,149)	1.92	2,2
Ankzf1	Pfkp	0.9904	0.96	0.159	rgb(219,187,187)	1.92	2,2
Ankzf1	Rgs11	0.9904	0.96	0.251	rgb(220,169,170)	1.92	2,2
App	Aim2	-0.9904	0.96	-9.2E-02	rgb(197,205,220)	1.92	2,2
Arrb1	2310022B05Rik	0.9904	0.96	0.312	rgb(220,157,158)	1.92	2,2
Arrb1	Helb	0.9904	0.96	0.316	rgb(220,157,157)	1.92	2,2
Arrb1	Hk1	0.9904	0.96	0.191	rgb(219,180,181)	1.92	2,2
Arrb1	Ppp1r3b	0.9904	0.96	0.195	rgb(219,180,180)	1.92	2,2
Arrb2	Sf3b3	0.9904	0.96	0.028	rgb(217,212,212)	1.92	2,2
Atmin	Slc7a1	0.9904	0.96	0.222	rgb(219,175,175)	1.92	2,2
Atxn1	Slfn2	0.9904	0.96	0.295	rgb(220,161,161)	1.92	2,2
Batf	Asap1	0.9904	0.96	0.206	rgb(219,178,178)	1.92	2,2
Batf	Bcl2l11	-0.9904	0.96	-1.8E-01	rgb(179,194,224)	1.92	2,2
Batf	Gsn	0.9904	0.96	0.346	rgb(221,151,152)	1.92	2,2
Batf	Il12rb1	0.9904	0.96	0.306	rgb(220,159,159)	1.92	2,2
Batf	Rorc	0.9904	0.96	0.378	rgb(221,145,146)	1.92	2,2
Batf	St3gal1	0.9904	0.96	0.365	rgb(221,147,148)	1.92	2,2
Bcl3	Sbno2	0.9904	0.96	0.282	rgb(220,163,164)	1.92	2,2
Blm	Dtl	-0.9904	0.96	-1.8E-02	rgb(213,215,218)	1.92	2,2
Bmyc	Cyth3	0.9904	0.96	0.077	rgb(218,202,203)	1.92	2,2
Brip1	Exo1	0.9904	0.96	0.249	rgb(220,169,170)	1.92	2,2
Casz1	Tab2	0.9904	0.96	0.086	rgb(218,201,201)	1.92	2,2
Cdt1	Dtl	0.9904	0.96	0.175	rgb(219,184,184)	1.92	2,2
Chd7	Il12rb2	0.9904	0.96	0.378	rgb(221,145,146)	1.92	2,2
Chd7	Lgr4	0.9904	0.96	0.232	rgb(220,173,173)	1.92	2,2
Dnajc1	Rftn1	0.9904	0.96	0.368	rgb(221,147,147)	1.92	2,2
Eaf2	Dzip1	-0.9904	0.96	-4.0E-01	rgb(131,165,232)	1.92	2,2
Eaf2	Klre1	0.9904	0.96	0.52	rgb(223,118,119)	1.92	2,2
Edf1	Uqcrq	0.9904	0.96	0.35	rgb(221,150,151)	1.92	2,2
Fosl2	Adora2a	0.9904	0.96	0.474	rgb(222,126,127)	1.92	2,2
Foxb1	Ly6c1	0.9904	0.96	0.11	rgb(218,196,196)	1.92	2,2
Foxp2	Slc6a6	0.9904	0.96	0.174	rgb(219,184,184)	1.92	2,2
Foxs1	Iyd	0.9904	0.96	0.018	rgb(217,214,214)	1.92	2,2
Foxs1	Sell	-0.9904	0.96	-1.6E-01	rgb(182,196,223)	1.92	2,2
Hells	Wdr76	0.9904	0.96	0.275	rgb(220,165,165)	1.92	2,2
Id1	Il9	0.9904	0.96	0.331	rgb(221,154,154)	1.92	2,2
Id1	Socs1	0.9904	0.96	0.244	rgb(220,170,171)	1.92	2,2
Id2	Ell2	0.9904	0.96	0.043	rgb(217,209,209)	1.92	2,2
Id3	Rilpl2	0.9904	0.96	0.347	rgb(221,151,151)	1.92	2,2
Jund	Tmem158	0.9904	0.96	0.371	rgb(221,146,147)	1.92	2,2
Kdm5d	Bcl2a1b	0.9904	0.96	0.189	rgb(219,181,181)	1.92	2,2
Lrrfip1	Ahnak	0.9904	0.96	0.22	rgb(219,175,175)	1.92	2,2
Lrrfip1	Cyth4	0.9904	0.96	0.348	rgb(221,151,151)	1.92	2,2
Maff	Egln3	-0.9904	0.96	-1.6E-01	rgb(182,196,223)	1.92	2,2
Mxd1	Bcl3	0.9904	0.96	0.161	rgb(219,186,187)	1.92	2,2
Mxd1	Icam1	0.9904	0.96	0.204	rgb(219,178,178)	1.92	2,2
Mxi1	Bnip3	0.9904	0.96	0.104	rgb(218,197,197)	1.92	2,2
Mxi1	Mboat2	0.9904	0.96	0.157	rgb(219,187,187)	1.92	2,2
Nfkbia	Zhx2	0.9904	0.96	0.405	rgb(221,140,140)	1.92	2,2
Nfkbib	Atmin	0.9904	0.96	0.104	rgb(218,197,197)	1.92	2,2
Nfkbie	Psd	-0.9904	0.96	-1.4E-01	rgb(186,198,222)	1.92	2,2
Nr4a3	Rel	0.9904	0.96	0.036	rgb(217,210,210)	1.92	2,2
Nr4a3	Trib1	0.9904	0.96	0.093	rgb(218,199,199)	1.92	2,2
Nupr1	Ddit3	0.9904	0.96	0.503	rgb(223,121,122)	1.92	2,2
Nusap1	Mxd3	0.9904	0.96	0.339	rgb(221,152,153)	1.92	2,2
Oasl1	Gbp9	0.9904	0.96	0.264	rgb(220,166,167)	1.92	2,2
Ovol2	Furin	-0.9904	0.96	-3.2E-01	rgb(147,175,229)	1.92	2,2
Pcx	Lama5	0.9904	0.96	0.499	rgb(222,122,123)	1.92	2,2
Pml	Sbno2	0.9904	0.96	0.036	rgb(217,210,210)	1.92	2,2
Pou2af1	Bdh2	0.9904	0.96	0.262	rgb(220,167,167)	1.92	2,2
Pou2af1	Tmem176a	0.9904	0.96	0.469	rgb(222,127,128)	1.92	2,2
Ppp1r10	4632434I11Rik	0.9904	0.96	0.039	rgb(217,210,210)	1.92	2,2
Ppp1r10	Plxna1	0.9904	0.96	0.174	rgb(219,184,184)	1.92	2,2
Prdm8	Antxr2	0.9904	0.96	0.171	rgb(219,184,185)	1.92	2,2
Rlf	Ero1l	0.9904	0.96	0.224	rgb(219,174,175)	1.92	2,2
Rlf	Pfkp	0.9904	0.96	0.096	rgb(218,199,199)	1.92	2,2
Rorc	Itga3	0.9904	0.96	0.197	rgb(219,179,180)	1.92	2,2
Rorc	Tnfrsf25	0.9904	0.96	0.491	rgb(222,123,124)	1.92	2,2
Runx2	Scn1b	0.9904	0.96	0.475	rgb(222,126,127)	1.92	2,2
Snapc1	Bnip3	-0.9904	0.96	-7.7E-02	rgb(200,207,220)	1.92	2,2
Snapc1	Ppme1	0.9904	0.96	0.338	rgb(221,153,153)	1.92	2,2
Sos2	Slc7a3	0.9904	0.96	0.286	rgb(220,162,163)	1.92	2,2
Sos2	Vps13a	0.9904	0.96	0.254	rgb(220,168,169)	1.92	2,2
Sp110	Pgap1	0.9904	0.96	0.028	rgb(217,212,212)	1.92	2,2
Sycp1	BC018473	0.9904	0.96	0.515	rgb(223,119,120)	1.92	2,2
Sycp1	Dock1	0.9904	0.96	0.488	rgb(222,124,125)	1.92	2,2
Tbx21	Il12rb2	0.9904	0.96	0.503	rgb(223,121,122)	1.92	2,2
Top2a	Anln	-0.9904	0.96	-9.0E-02	rgb(197,205,220)	1.92	2,2
Trerf1	Tmem176a	0.9904	0.96	0.288	rgb(220,162,163)	1.92	2,2
Trim16	Gsn	0.9904	0.96	0.002	rgb(217,217,217)	1.92	2,2
Trim21	Gbp4	0.9904	0.96	0.028	rgb(217,212,212)	1.92	2,2
Trim21	Irf7	0.9904	0.96	0.196	rgb(219,180,180)	1.92	2,2
Trim21	Trim12c	0.9904	0.96	0.126	rgb(218,193,193)	1.92	2,2
Trim21	Xaf1	-0.9904	0.96	-8.1E-02	rgb(199,206,220)	1.92	2,2
Trim30a	Gbp9	0.9904	0.96	0.246	rgb(220,170,171)	1.92	2,2
Trim30a	Oas1b	-0.9904	0.96	-9.9E-02	rgb(196,204,221)	1.92	2,2
Trim30a	Rtp4	-0.9904	0.96	-1.1E-01	rgb(193,202,221)	1.92	2,2
Trps1	Gpr65	0.9904	0.96	0.328	rgb(221,154,155)	1.92	2,2
Tsc22d1	Plxdc2	0.9904	0.96	0.413	rgb(222,138,139)	1.92	2,2
Tsc22d3	Pck2	0.9904	0.96	0.17	rgb(219,184,185)	1.92	2,2
Wdhd1	Fancm	0.9904	0.96	0.251	rgb(220,169,169)	1.92	2,2
Zbp1	Gbp4	0.9904	0.96	0.132	rgb(218,192,192)	1.92	2,2
Zbp1	Pml	0.9904	0.96	0.033	rgb(217,211,211)	1.92	2,2
Zbtb38	Myh10	0.9904	0.96	0.188	rgb(219,181,181)	1.92	2,2
Zfp280b	Gnpda1	0.9904	0.96	0.591	rgb(224,104,105)	1.92	2,2
Zfp280b	Myo6	0.9904	0.96	0.342	rgb(221,152,152)	1.92	2,2
Zfp367	Anln	0.9904	0.96	0.245	rgb(220,170,171)	1.92	2,2
Zfp385a	Rhod	-0.9904	0.96	-1.3E-01	rgb(189,200,222)	1.92	2,2
Zfp385a	Robo3	0.9904	0.96	0.176	rgb(219,183,184)	1.92	2,2
Zfp467	Wisp1	0.9904	0.96	0.165	rgb(219,185,186)	1.92	2,2
Zfp612	Fbln1	0.9904	0.96	0.032	rgb(217,211,211)	1.92	2,2
Zfp750	4632434I11Rik	0.9904	0.96	0.222	rgb(219,175,175)	1.92	2,2
Zfp750	Ccng1	-0.9904	0.96	-1.3E-02	rgb(214,215,218)	1.92	2,2
Epas1	Fzd7	0.98795	0.95	0.113	rgb(218,195,196)	1.9	2,2
Hif1a	1700001L05Rik	0.98795	0.95	0.376	rgb(221,145,146)	1.9	2,2
Hif1a	Aldoc	-0.98795	0.95	-3.7E-02	rgb(209,212,218)	1.9	2,2
Hif1a	Arrb1	-0.98795	0.95	-6.0E-02	rgb(204,209,219)	1.9	None
Hif1a	Fzd7	-0.98795	0.95	-1.9E-01	rgb(176,192,224)	1.9	None
Hif1a	Galk1	-0.98795	0.95	-9.4E-02	rgb(197,205,221)	1.9	None
Hif1a	Pdxp	0.98795	0.95	0.213	rgb(219,176,177)	1.9	2,2
Hoxd11	Galnt3	0.98795	0.95	0.33	rgb(221,154,155)	1.9	2,2
Irf9	Stat2	0.98795	0.95	0.083	rgb(218,201,201)	1.9	None
Aebp2	Gimap8	0.98795	0.95	0.036	rgb(217,210,210)	1.9	2,2
Aebp2	Nfkb1	0.98795	0.95	0.336	rgb(221,153,154)	1.9	2,2
Aff3	Hif1a	0.98795	0.95	0.22	rgb(219,175,175)	1.9	2,2
Aff3	Samsn1	-0.98795	0.95	-5.1E-01	rgb(107,150,236)	1.9	2,2
Ahrr	Lgals3	0.98795	0.95	0.257	rgb(220,168,168)	1.9	2,2
Ahrr	Myo1f	0.98795	0.95	0.441	rgb(222,133,134)	1.9	2,2
Ankzf1	3110057O12Rik	0.98795	0.95	0.293	rgb(220,161,162)	1.9	2,2
Ankzf1	Arrb1	0.98795	0.95	0.147	rgb(219,189,189)	1.9	2,2
Ankzf1	Map3k1	0.98795	0.95	0.013	rgb(217,214,215)	1.9	2,2
Arrb1	5330426P16Rik	0.98795	0.95	0.581	rgb(223,106,107)	1.9	2,2
Arrb1	Acp5	0.98795	0.95	0.168	rgb(219,185,185)	1.9	2,2
Arrb1	Ndrg1	0.98795	0.95	0.172	rgb(219,184,185)	1.9	2,2
Arrb1	Parp9	0.98795	0.95	0.13	rgb(218,192,192)	1.9	2,2
Arrb1	Plcxd1	0.98795	0.95	0.347	rgb(221,151,151)	1.9	2,2
Atf6	Lamc1	0.98795	0.95	0.233	rgb(220,173,173)	1.9	2,2
Atxn1	Abcb1b	0.98795	0.95	0.149	rgb(219,189,189)	1.9	2,2
Atxn1	Rxra	0.98795	0.95	0.022	rgb(217,213,213)	1.9	2,2
Batf	Slamf9	-0.98795	0.95	-5.5E-01	rgb( 98,144,238)	1.9	2,2
Batf	Sspo	-0.98795	0.95	-1.7E-01	rgb(180,194,224)	1.9	2,2
Batf	Stk39	0.98795	0.95	0.005	rgb(217,216,216)	1.9	2,2
Batf	Tmem19	-0.98795	0.95	-3.1E-01	rgb(150,176,229)	1.9	2,2
Bcl3	Abi3	0.98795	0.95	0.314	rgb(220,157,158)	1.9	2,2
Bcl3	Klhl6	0.98795	0.95	0.352	rgb(221,150,151)	1.9	2,2
Bcl3	Ly6a	0.98795	0.95	0.211	rgb(219,177,177)	1.9	2,2
Brip1	Fam111a	0.98795	0.95	0.504	rgb(223,121,122)	1.9	2,2
C030039L03Rik	Atp7b	0.98795	0.95	0.378	rgb(221,145,145)	1.9	2,2
Chd7	Fosl2	0.98795	0.95	0.327	rgb(221,155,155)	1.9	2,2
Chd7	Klhl6	0.98795	0.95	0.197	rgb(219,179,180)	1.9	2,2
Chd7	Sema6b	0.98795	0.95	0.398	rgb(221,141,142)	1.9	2,2
Creb3l2	Lpin2	-0.98795	0.95	-1.6E-01	rgb(182,196,223)	1.9	2,2
Creb3l2	Slc4a8	0.98795	0.95	0.021	rgb(217,213,213)	1.9	2,2
Creb3l2	Smtn	0.98795	0.95	0.321	rgb(221,156,156)	1.9	2,2
Creb3l2	Surf4	0.98795	0.95	0.207	rgb(219,177,178)	1.9	2,2
Csrnp1	Socs3	0.98795	0.95	0.201	rgb(219,179,179)	1.9	2,2
Dffb	Zkscan17	-0.98795	0.95	-4.7E-01	rgb(115,155,235)	1.9	2,2
Dhx58	Ifit1	0.98795	0.95	0.476	rgb(222,126,127)	1.9	2,2
Dhx58	Rsad2	0.98795	0.95	0.32	rgb(221,156,157)	1.9	2,2
Eno1	Fau	0.98795	0.95	0.495	rgb(222,122,123)	1.9	2,2
Fbxo21	Egln1	0.98795	0.95	0.296	rgb(220,160,161)	1.9	2,2
Fbxo21	Pgm2	0.98795	0.95	0.279	rgb(220,164,164)	1.9	2,2
Fos	Ets2	0.98795	0.95	0.381	rgb(221,144,145)	1.9	2,2
Foxp2	Sh2d4a	0.98795	0.95	0.472	rgb(222,127,128)	1.9	2,2
Foxs1	Il10rb	-0.98795	0.95	-6.7E-02	rgb(202,208,220)	1.9	2,2
Gtf2a1	0610007P14Rik	0.98795	0.95	0.11	rgb(218,196,196)	1.9	2,2
Id2	Il13	0.98795	0.95	0.113	rgb(218,195,196)	1.9	2,2
Id2	Rnf19b	0.98795	0.95	0.034	rgb(217,211,211)	1.9	2,2
Kdm2b	Cpd	-0.98795	0.95	-2.2E-02	rgb(212,214,218)	1.9	2,2
Kdm2b	Fasl	0.98795	0.95	0.244	rgb(220,170,171)	1.9	2,2
Kdm2b	Slco4a1	0.98795	0.95	0.188	rgb(219,181,182)	1.9	2,2
Kdm5b	Cd226	-0.98795	0.95	-3.0E-01	rgb(151,177,229)	1.9	2,2
Kdm5b	Narf	0.98795	0.95	0.159	rgb(219,187,187)	1.9	2,2
Kdm5b	Sun1	0.98795	0.95	0.137	rgb(219,191,191)	1.9	2,2
Klf12	Il33	-0.98795	0.95	-1.8E-01	rgb(179,194,224)	1.9	2,2
Klf6	Jazf1	0.98795	0.95	0.274	rgb(220,165,165)	1.9	2,2
Lig1	Fam111a	0.98795	0.95	0.24	rgb(220,171,172)	1.9	2,2
Mis18bp1	Gen1	0.98795	0.95	0.184	rgb(219,182,182)	1.9	2,2
Mxi1	Slc2a1	-0.98795	0.95	-7.5E-03	rgb(215,216,217)	1.9	2,2
Neil1	Rassf3	0.98795	0.95	0.634	rgb(224, 96, 97)	1.9	2,2
Nfkbib	Marveld1	0.98795	0.95	0.381	rgb(221,144,145)	1.9	2,2
Nfkbie	Eno3	0.98795	0.95	0.032	rgb(217,211,211)	1.9	2,2
Nfkbie	Tnfsf11	0.98795	0.95	0.016	rgb(217,214,214)	1.9	2,2
Npas2	Plekho1	0.98795	0.95	0.2	rgb(219,179,179)	1.9	2,2
Nr4a2	Crtam	0.98795	0.95	0.134	rgb(218,191,192)	1.9	2,2
Nr4a2	Galc	0.98795	0.95	0.055	rgb(218,206,207)	1.9	2,2
Nr4a2	Gpr65	0.98795	0.95	0.075	rgb(218,203,203)	1.9	2,2
Nr4a2	Vps37b	0.98795	0.95	0.149	rgb(219,188,189)	1.9	2,2
Nusap1	Gen1	0.98795	0.95	0.266	rgb(220,166,167)	1.9	2,2
Oasl1	Asns	0.98795	0.95	0.093	rgb(218,199,199)	1.9	2,2
Oasl1	Gpt2	0.98795	0.95	0.077	rgb(218,202,202)	1.9	2,2
Oasl1	Irf7	0.98795	0.95	0.153	rgb(219,188,188)	1.9	2,2
Oasl1	Trib3	0.98795	0.95	0.087	rgb(218,200,201)	1.9	2,2
Ovol2	Lhfpl2	0.98795	0.95	0.496	rgb(222,122,123)	1.9	2,2
Pcx	Zfp608	0.98795	0.95	0.224	rgb(219,174,175)	1.9	2,2
Phc3	Csnk1e	-0.98795	0.95	-1.5E-01	rgb(184,197,223)	1.9	2,2
Phc3	Ikzf4	0.98795	0.95	0.373	rgb(221,146,146)	1.9	2,2
Phc3	Nfat5	0.98795	0.95	0.176	rgb(219,183,184)	1.9	2,2
Phtf2	Ikzf2	0.98795	0.95	0.518	rgb(223,118,119)	1.9	2,2
Pnn	Acin1	0.98795	0.95	0.193	rgb(219,180,181)	1.9	2,2
Pou2af1	Dsp	0.98795	0.95	0.296	rgb(220,160,161)	1.9	2,2
Pou2af1	Notch2	-0.98795	0.95	-8.6E-02	rgb(198,206,220)	1.9	2,2
Ppp1r10	Aen	0.98795	0.95	0.445	rgb(222,132,133)	1.9	2,2
Ppp1r10	Psrc1	0.98795	0.95	0.054	rgb(218,207,207)	1.9	2,2
Rcor2	Plcxd1	0.98795	0.95	0.234	rgb(220,172,173)	1.9	2,2
Rlf	Slc2a1	0.98795	0.95	0.119	rgb(218,194,195)	1.9	2,2
Runx3	Exoc2	-0.98795	0.95	-1.7E-01	rgb(179,194,224)	1.9	2,2
Sap30	Egln1	0.98795	0.95	0.237	rgb(220,172,172)	1.9	2,2
Scml4	Nqo2	0.98795	0.95	0.125	rgb(218,193,193)	1.9	2,2
Smad7	Btla	-0.98795	0.95	-1.5E-01	rgb(183,197,223)	1.9	2,2
Smad7	Fam3c	0.98795	0.95	0.235	rgb(220,172,173)	1.9	2,2
Sos2	Myb	-0.98795	0.95	-1.5E-01	rgb(185,197,223)	1.9	2,2
Sos2	Pou2f2	0.98795	0.95	0.16	rgb(219,186,187)	1.9	2,2
Sphk1	Rhoq	0.98795	0.95	0.223	rgb(219,174,175)	1.9	2,2
Stat2	Mx2	0.98795	0.95	0.044	rgb(217,209,209)	1.9	2,2
Tal2	Tmem19	0.98795	0.95	0.25	rgb(220,169,170)	1.9	2,2
Tbx21	Il12rb1	0.98795	0.95	0.34	rgb(221,152,153)	1.9	2,2
Tbx21	Lta	0.98795	0.95	0.156	rgb(219,187,188)	1.9	2,2
Tcf4	Ifnar1	-0.98795	0.95	-4.7E-02	rgb(207,211,219)	1.9	2,2
Tcf4	Zfp609	0.98795	0.95	0.224	rgb(219,174,175)	1.9	2,2
Tox	Impg2	-0.98795	0.95	-6.0E-01	rgb( 87,138,240)	1.9	2,2
Trim16	Glipr2	0.98795	0.95	0.165	rgb(219,185,186)	1.9	2,2
Trim21	Mx2	-0.98795	0.95	-1.5E-01	rgb(185,197,223)	1.9	2,2
Trim24	Tnfsf8	0.98795	0.95	0.283	rgb(220,163,163)	1.9	2,2
Trim30a	Dtx3l	0.98795	0.95	0.039	rgb(217,209,210)	1.9	2,2
Trim30a	Trim14	0.98795	0.95	0.353	rgb(221,150,150)	1.9	2,2
