TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Snapc1	Arrb1	-0.9581	0.91	-1.5E-01	rgb(184,197,223)	1.82	2,2
Snapc1	Bnip3	-0.9581	0.91	-2.2E-02	rgb(212,214,218)	1.82	2,2
Sos2	Ermp1	0.9581	0.91	0.552	rgb(223,112,113)	1.82	2,2
Sos2	Myb	-0.9581	0.91	-1.4E-01	rgb(186,198,223)	1.82	2,2
Sphk1	Itih5	-0.9581	0.91	-9.6E-02	rgb(196,204,221)	1.82	2,2
Stat2	Gbp5	0.9581	0.91	0.27	rgb(220,165,166)	1.82	2,2
Stat2	Igtp	0.9581	0.91	0.19	rgb(219,181,181)	1.82	2,2
Tbx21	Il15ra	0.9581	0.91	0.084	rgb(218,201,201)	1.82	2,2
Terf1	Psmd8	-0.9581	0.91	-6.5E-01	rgb( 75,131,242)	1.82	2,2
Trim16	Ece1	0.9581	0.91	0.184	rgb(219,182,182)	1.82	2,2
Trim21	Lgals3bp	-0.9581	0.91	-2.8E-02	rgb(211,213,218)	1.82	2,2
Trim21	Tbx21	0.9581	0.91	0.41	rgb(222,139,140)	1.82	2,2
Trps1	Ppfibp1	0.9581	0.91	0.307	rgb(220,158,159)	1.82	2,2
Tsc22d1	Crebbp	0.9581	0.91	0.364	rgb(221,147,148)	1.82	2,2
Tsc22d3	Nupr1	0.9581	0.91	0.315	rgb(220,157,158)	1.82	2,2
Twist1	Calcr	0.9581	0.91	0.671	rgb(224, 89, 90)	1.82	2,2
Txk	B3gnt2	-0.9581	0.91	-3.2E-01	rgb(147,175,229)	1.82	2,2
Txk	C920009B18Rik	0.9581	0.91	0.306	rgb(220,159,159)	1.82	2,2
Txk	Gata3	-0.9581	0.91	-4.7E-01	rgb(116,155,235)	1.82	2,2
Zbp1	Cmpk2	0.9581	0.91	0.129	rgb(218,192,193)	1.82	2,2
Zbp1	Lgals3bp	0.9581	0.91	0.093	rgb(218,199,199)	1.82	2,2
Zbp1	Tbx21	0.9581	0.91	0.019	rgb(217,213,213)	1.82	2,2
Zbtb1	Aff3	0.9581	0.91	0.354	rgb(221,149,150)	1.82	2,2
Zbtb1	Ptprc	0.9581	0.91	0.006	rgb(217,216,216)	1.82	2,2
Zbtb32	Fndc3a	-0.9581	0.91	-1.9E-01	rgb(176,192,224)	1.82	2,2
Zbtb38	Myh10	0.9581	0.91	0.213	rgb(219,176,177)	1.82	2,2
Zeb2	Oaf	0.9581	0.91	0.386	rgb(221,143,144)	1.82	2,2
Zfp202	Zfp629	0.9581	0.91	0.16	rgb(219,186,187)	1.82	2,2
Zfp219	Arhgef40	0.9581	0.91	0.423	rgb(222,136,137)	1.82	2,2
Zfp219	Prkch	0.9581	0.91	0.255	rgb(220,168,169)	1.82	2,2
Zfp280b	Batf	0.9581	0.91	0.311	rgb(220,158,158)	1.82	2,2
Zfp280b	Gata3	0.9581	0.91	0.21	rgb(219,177,177)	1.82	2,2
Zfp280b	Gfi1	0.9581	0.91	0.325	rgb(221,155,156)	1.82	2,2
Zfp280b	Myo6	0.9581	0.91	0.434	rgb(222,134,135)	1.82	2,2
Zfp280b	Sbno2	-0.9581	0.91	-3.0E-01	rgb(153,178,228)	1.82	2,2
Zfp280b	Snx10	-0.9581	0.91	-1.0E-01	rgb(195,204,221)	1.82	2,2
Zfp318	Calcrl	0.9581	0.91	0.067	rgb(218,204,204)	1.82	2,2
Zfp365	4930429B21Rik	0.9581	0.91	0.562	rgb(223,110,111)	1.82	2,2
Zfp365	9230114K14Rik	0.9581	0.91	0.163	rgb(219,186,186)	1.82	2,2
Zfp385a	Tmem43	-0.9581	0.91	-6.4E-03	rgb(216,216,217)	1.82	2,2
Zfp467	Gpr65	-0.9581	0.91	-2.2E-01	rgb(169,188,225)	1.82	2,2
Zfp467	Wnt10a	0.9581	0.91	0.483	rgb(222,125,126)	1.82	2,2
Zfp516	B4galnt4	0.9581	0.91	0.343	rgb(221,152,152)	1.82	2,2
Zfp608	Gap43	0.9581	0.91	0.145	rgb(219,189,190)	1.82	2,2
Zfp608	Ypel2	0.9581	0.91	0.613	rgb(224,100,101)	1.82	2,2
Zfp768	Zkscan17	-0.9581	0.91	-1.6E-01	rgb(182,196,223)	1.82	2,2
Zfp831	Gpr65	-0.9581	0.91	-1.6E-01	rgb(183,196,223)	1.82	2,2
Zkscan17	Zfp629	0.9581	0.91	0.014	rgb(217,214,214)	1.82	2,2
Zscan22	Mmachc	0.9581	0.91	0.523	rgb(223,117,118)	1.82	2,2
Ahr	Rxra	-0.95248	0.9	-6.8E-02	rgb(202,208,220)	1.8	None
Arid3a	Mmp14	-0.95248	0.9	-4.7E-02	rgb(207,211,219)	1.8	None
Arid5a	H2afx	0.95248	0.9	0.348	rgb(221,151,151)	1.8	None
Ascl2	Tnfaip8	-0.95248	0.9	-2.7E-02	rgb(211,213,218)	1.8	None
Atf3	Muc2	0.95248	0.9	0.196	rgb(219,180,180)	1.8	None
Atf5	Csf2	0.95248	0.9	0.006	rgb(217,216,216)	1.8	None
Atf5	Nfatc1	0.95248	0.9	0.285	rgb(220,163,163)	1.8	None
Bach1	Ntrk3	0.95248	0.9	0.177	rgb(219,183,183)	1.8	None
Bcl6	Pank1	0.95248	0.9	0.315	rgb(220,157,157)	1.8	None
Bcl6b	Cndp2	0.95248	0.9	0.017	rgb(217,214,214)	1.8	None
Bcl6b	Itpk1	-0.95248	0.9	-1.6E-01	rgb(181,195,223)	1.8	None
Bcl6b	Tbkbp1	0.95248	0.9	0.162	rgb(219,186,186)	1.8	None
Creb1	Dusp8	0.95248	0.9	0.229	rgb(220,173,174)	1.8	None
Creb1	Ier3	0.95248	0.9	0.092	rgb(218,199,200)	1.8	2,2
Cux1	Kdm2b	0.95248	0.9	0.117	rgb(218,195,195)	1.8	None
Cux1	Stat4	0.95248	0.9	0.162	rgb(219,186,186)	1.8	None
Dmrt1	Ccdc63	-0.95248	0.9	-1.6E-01	rgb(182,195,223)	1.8	2,2
Egr1	Cnksr3	0.95248	0.9	0.424	rgb(222,136,137)	1.8	None
Egr2	Gab1	-0.95248	0.9	-1.0E-03	rgb(217,217,217)	1.8	None
Egr2	Ikbke	0.95248	0.9	0.118	rgb(218,194,195)	1.8	None
Egr3	Kcns1	-0.95248	0.9	-2.0E-01	rgb(173,190,225)	1.8	None
Egr3	Tbkbp1	0.95248	0.9	0.025	rgb(217,212,212)	1.8	None
Egr4	Dnm1	0.95248	0.9	0.235	rgb(220,172,173)	1.8	None
Elf1	Cacnb2	0.95248	0.9	0.018	rgb(217,213,214)	1.8	None
Elf1	Dock11	0.95248	0.9	0.314	rgb(220,157,158)	1.8	None
Elf1	Stat4	0.95248	0.9	0.318	rgb(220,156,157)	1.8	None
Elf1	Tgoln1	-0.95248	0.9	-3.8E-01	rgb(134,166,232)	1.8	None
Elk4	Specc1	-0.95248	0.9	-9.9E-02	rgb(195,204,221)	1.8	None
Eomes	Sema4g	0.95248	0.9	0.139	rgb(219,190,191)	1.8	None
Epas1	Rtn4	0.95248	0.9	0.619	rgb(224, 99,100)	1.8	2,2
Ets1	Inha	0.95248	0.9	0.385	rgb(221,143,144)	1.8	None
Ets1	S100a4	0.95248	0.9	0.18	rgb(219,183,183)	1.8	None
Etv1	Mmp14	0.95248	0.9	0.006	rgb(217,216,216)	1.8	None
Foxa1	Gfra1	-0.95248	0.9	-3.1E-01	rgb(151,177,229)	1.8	None
Foxa1	Rsad2	0.95248	0.9	0.16	rgb(219,186,187)	1.8	None
Foxh1	Adam12	-0.95248	0.9	-1.9E-01	rgb(176,192,224)	1.8	None
Foxh1	Asns	0.95248	0.9	0.105	rgb(218,197,197)	1.8	None
Foxo1	Ctss	-0.95248	0.9	-1.2E-01	rgb(192,202,221)	1.8	None
Gata3	Asns	0.95248	0.9	0.218	rgb(219,175,176)	1.8	None
Gata3	Ccng2	0.95248	0.9	0.269	rgb(220,166,166)	1.8	None
Gli1	Abcb9	0.95248	0.9	0.179	rgb(219,183,183)	1.8	None
Gli1	Ctss	-0.95248	0.9	-1.0E-01	rgb(195,203,221)	1.8	None
Gli3	Crip1	-0.95248	0.9	-6.0E-03	rgb(216,216,217)	1.8	None
Glis2	Ndrg1	0.95248	0.9	0.075	rgb(218,203,203)	1.8	None
Hif1a	Eid1	0.95248	0.9	0.235	rgb(220,172,173)	1.8	None
Hif1a	Kbtbd13	0.95248	0.9	0.072	rgb(218,203,203)	1.8	None
Hif1a	Rab39	0.95248	0.9	0.22	rgb(219,175,175)	1.8	None
Hmga2	Ikzf2	0.95248	0.9	0.048	rgb(218,208,208)	1.8	None
Hoxd11	Tnnt3	0.95248	0.9	0.479	rgb(222,126,127)	1.8	None
Hsf1	Gbp8	0.95248	0.9	0.258	rgb(220,168,168)	1.8	None
Insm1	Kdm6b	0.95248	0.9	0.017	rgb(217,214,214)	1.8	None
Irf1	Gbp6	-0.95248	0.9	-1.1E-01	rgb(193,202,221)	1.8	None
Irf2	Trim12a	0.95248	0.9	0.252	rgb(220,169,169)	1.8	None
Irf4	Dnmt3a	0.95248	0.9	0.074	rgb(218,203,203)	1.8	None
Irf5	2010002M12Rik	0.95248	0.9	0.214	rgb(219,176,177)	1.8	None
Irf5	Dtx3l	0.95248	0.9	0.211	rgb(219,177,177)	1.8	None
Irf5	Fli1	-0.95248	0.9	-2.6E-01	rgb(161,183,227)	1.8	None
Irf5	Pfkp	0.95248	0.9	0.215	rgb(219,176,176)	1.8	None
Irf7	Aen	0.95248	0.9	0.1	rgb(218,198,198)	1.8	None
Irf7	Clec7a	0.95248	0.9	0.048	rgb(218,208,208)	1.8	None
Irf8	Inhba	0.95248	0.9	0.079	rgb(218,202,202)	1.8	None
Irf9	Hrh2	0.95248	0.9	0.231	rgb(220,173,173)	1.8	None
Irf9	Ncf1	0.95248	0.9	0.028	rgb(217,212,212)	1.8	None
Irf9	Tnfsf10	0.95248	0.9	0.34	rgb(221,152,153)	1.8	None
Klf4	Serinc5	0.95248	0.9	0.449	rgb(222,131,132)	1.8	None
Klf7	Prkar1b	0.95248	0.9	0.394	rgb(221,142,142)	1.8	None
Lhx6	Hist1h1a	0.95248	0.9	0.211	rgb(219,177,177)	1.8	None
Maf	Echdc3	0.95248	0.9	0.08	rgb(218,202,202)	1.8	None
Meis2	Penk	-0.95248	0.9	-1.1E-01	rgb(193,202,221)	1.8	2,2
Myb	Gpr18	0.95248	0.9	0.12	rgb(218,194,194)	1.8	None
Mybl1	Ikzf2	0.95248	0.9	0.175	rgb(219,184,184)	1.8	None
Mycn	Ypel5	-0.95248	0.9	-3.6E-01	rgb(139,169,231)	1.8	None
Nfatc1	Inpp5b	0.95248	0.9	0.31	rgb(220,158,158)	1.8	2,2
Nfatc1	Mboat7	-0.95248	0.9	-2.4E-01	rgb(165,185,226)	1.8	None
Nfatc1	S100a4	0.95248	0.9	0.248	rgb(220,170,170)	1.8	None
Nfatc4	0610007P14Rik	0.95248	0.9	0.217	rgb(219,176,176)	1.8	2,2
Nfia	Aqp3	0.95248	0.9	0.072	rgb(218,203,203)	1.8	None
Nfia	Herc6	0.95248	0.9	0.66	rgb(224, 91, 92)	1.8	None
Nfil3	Pkp4	0.95248	0.9	0.06	rgb(218,206,206)	1.8	None
Nfkb1	Myo10	0.95248	0.9	0.051	rgb(218,207,207)	1.8	None
Nr2f6	Gja1	-0.95248	0.9	-1.5E-01	rgb(185,198,223)	1.8	None
Nr3c1	Slain1	0.95248	0.9	0.329	rgb(221,154,155)	1.8	None
Osr2	Lrrc66	-0.95248	0.9	-2.5E-01	rgb(162,183,227)	1.8	2,2
Patz1	Ccl1	0.95248	0.9	0.022	rgb(217,213,213)	1.8	None
Patz1	Psrc1	0.95248	0.9	0.048	rgb(218,208,208)	1.8	None
Plagl1	Mboat7	0.95248	0.9	0.581	rgb(223,106,107)	1.8	None
Ppara	Bmpr1a	0.95248	0.9	0.37	rgb(221,146,147)	1.8	None
Ppara	Emb	0.95248	0.9	0.029	rgb(217,212,212)	1.8	None
Ppard	Asb2	0.95248	0.9	0.037	rgb(217,210,210)	1.8	None
Pparg	Bmp6	0.95248	0.9	0.092	rgb(218,200,200)	1.8	None
Pparg	Pnpla3	0.95248	0.9	0.314	rgb(220,157,158)	1.8	None
Prdm1	R3hdm1	-0.95248	0.9	-2.9E-02	rgb(211,213,218)	1.8	None
Rara	Ccdc146	0.95248	0.9	0.348	rgb(221,151,151)	1.8	None
Rara	Slc18a1	0.95248	0.9	0.119	rgb(218,194,194)	1.8	None
Rara	Tnk2	0.95248	0.9	0.135	rgb(218,191,192)	1.8	None
Rel	Myo10	0.95248	0.9	0.3	rgb(220,160,160)	1.8	None
Rela	Egln3	0.95248	0.9	0.426	rgb(222,136,136)	1.8	None
Rela	Pik3ip1	-0.95248	0.9	-4.5E-01	rgb(119,157,234)	1.8	2,2
Rfx1	Dgat1	0.95248	0.9	0.139	rgb(219,190,191)	1.8	None
Rfx1	Myo1e	0.95248	0.9	0.241	rgb(220,171,171)	1.8	None
Rfx1	Tnfsf10	0.95248	0.9	0.065	rgb(218,205,205)	1.8	None
Rreb1	Atp1a3	0.95248	0.9	0.139	rgb(219,190,191)	1.8	None
Runx1	Kdelc2	0.95248	0.9	0.191	rgb(219,181,181)	1.8	None
Runx1	Prex1	-0.95248	0.9	-4.0E-01	rgb(131,164,232)	1.8	None
Six4	Rasgrp2	0.95248	0.9	0.454	rgb(222,130,131)	1.8	None
Sox13	Ebf1	0.95248	0.9	0.319	rgb(221,156,157)	1.8	None
Sox13	Tmtc4	-0.95248	0.9	-2.9E-01	rgb(154,179,228)	1.8	None
Sox15	Endou	-0.95248	0.9	-3.3E-01	rgb(146,174,229)	1.8	None
Sox15	Marcks	0.95248	0.9	0.229	rgb(220,173,174)	1.8	None
Sox4	Ctsw	0.95248	0.9	0.346	rgb(221,151,152)	1.8	2,2
Spib	Ctsw	0.95248	0.9	0.26	rgb(220,167,168)	1.8	2,2
Spib	L1cam	0.95248	0.9	0.554	rgb(223,111,112)	1.8	None
Srebf1	Ankrd33b	0.95248	0.9	0.393	rgb(221,142,143)	1.8	None
Stat1	Isg20	0.95248	0.9	0.136	rgb(218,191,191)	1.8	None
Stat1	Kctd15	-0.95248	0.9	-3.3E-01	rgb(145,173,230)	1.8	None
Stat1	Klhl6	0.95248	0.9	0.049	rgb(218,208,208)	1.8	None
Stat3	Emp3	0.95248	0.9	0.254	rgb(220,169,169)	1.8	None
Stat3	Il17f	-0.95248	0.9	-3.1E-02	rgb(210,213,218)	1.8	None
Stat3	Irf5	-0.95248	0.9	-2.6E-01	rgb(161,183,227)	1.8	None
Stat3	Sh2d3c	-0.95248	0.9	-1.9E-01	rgb(175,192,224)	1.8	None
Stat4	S1pr3	0.95248	0.9	0.35	rgb(221,150,151)	1.8	None
Stat5b	Ikzf4	0.95248	0.9	0.125	rgb(218,193,193)	1.8	None
Stat5b	Srgn	-0.95248	0.9	-6.3E-02	rgb(203,209,219)	1.8	None
Tcf12	Ppp2r5b	0.95248	0.9	0.436	rgb(222,134,135)	1.8	None
Tcf12	Tgoln1	0.95248	0.9	0.079	rgb(218,202,202)	1.8	None
Tcf7l2	Fli1	0.95248	0.9	0.327	rgb(221,155,155)	1.8	None
Tcf7l2	Pde4a	-0.95248	0.9	-2.8E-01	rgb(157,180,228)	1.8	None
Tead1	Emb	0.95248	0.9	0.106	rgb(218,197,197)	1.8	None
Thra	Abtb2	0.95248	0.9	0.135	rgb(218,191,191)	1.8	None
Thra	Plaur	0.95248	0.9	0.111	rgb(218,196,196)	1.8	None
Thra	Tnfrsf25	0.95248	0.9	0.137	rgb(219,191,191)	1.8	None
Trp73	Exoc4	0.95248	0.9	0.306	rgb(220,158,159)	1.8	None
Xbp1	Ralb	0.95248	0.9	0.338	rgb(221,152,153)	1.8	None
Zbed6	Slc25a38	0.95248	0.9	0.291	rgb(220,161,162)	1.8	None
Zbtb3	Peli2	0.95248	0.9	0.047	rgb(218,208,208)	1.8	None
Zbtb3	Tnfrsf18	0.95248	0.9	0.274	rgb(220,165,165)	1.8	None
Zeb1	Atp8b4	-0.95248	0.9	-9.0E-02	rgb(198,205,220)	1.8	None
Zfhx3	Cdh23	0.95248	0.9	0.161	rgb(219,186,187)	1.8	None
Zfp148	Helb	0.95248	0.9	0.035	rgb(217,210,210)	1.8	None
Zscan10	Ifnar1	-0.95248	0.9	-3.5E-01	rgb(141,171,230)	1.8	None
Aff3	Cd2	0.95248	0.9	0.398	rgb(221,141,142)	1.8	2,2
Aff3	Csf2	-0.95248	0.9	-3.8E-01	rgb(135,167,231)	1.8	2,2
Aff3	Lactb	-0.95248	0.9	-4.4E-01	rgb(122,159,234)	1.8	2,2
Aff3	Sytl3	-0.95248	0.9	-2.0E-02	rgb(213,214,218)	1.8	2,2
Aff3	Ust	0.95248	0.9	0.172	rgb(219,184,184)	1.8	2,2
Agfg1	Cdkn1b	-0.95248	0.9	-1.6E-01	rgb(182,196,223)	1.8	2,2
Agfg1	Cish	0.95248	0.9	0.489	rgb(222,124,125)	1.8	2,2
Agfg1	Serpinb9	0.95248	0.9	0.452	rgb(222,131,132)	1.8	2,2
Agfg1	Tbkbp1	0.95248	0.9	0.212	rgb(219,177,177)	1.8	2,2
Agfg1	Wdr81	0.95248	0.9	0.026	rgb(217,212,212)	1.8	2,2
Ahrr	Lgals3	0.95248	0.9	0.178	rgb(219,183,183)	1.8	2,2
Ankzf1	Ccng2	0.95248	0.9	0.16	rgb(219,186,187)	1.8	2,2
Ankzf1	Ero1l	-0.95248	0.9	-5.5E-02	rgb(205,210,219)	1.8	2,2
Ankzf1	Smtnl2	-0.95248	0.9	-1.0E-01	rgb(195,204,221)	1.8	2,2
App	Aim2	-0.95248	0.9	-6.8E-02	rgb(202,208,220)	1.8	2,2
App	Fam84a	-0.95248	0.9	-1.2E-01	rgb(190,201,222)	1.8	2,2
Arntl2	Abca5	0.95248	0.9	0.301	rgb(220,160,160)	1.8	2,2
Arrb1	Ankzf1	0.95248	0.9	0.098	rgb(218,198,199)	1.8	2,2
Arrb1	Xpnpep1	0.95248	0.9	0.262	rgb(220,167,168)	1.8	2,2
Atf6	Lamc1	0.95248	0.9	0.239	rgb(220,171,172)	1.8	2,2
Atmin	Gprin3	-0.95248	0.9	-1.3E-01	rgb(189,200,222)	1.8	2,2
Atmin	Notch1	-0.95248	0.9	-1.5E-01	rgb(185,198,223)	1.8	2,2
Batf	Abcb9	0.95248	0.9	0.082	rgb(218,201,201)	1.8	2,2
Batf	Ccdc141	-0.95248	0.9	-2.9E-01	rgb(155,179,228)	1.8	2,2
Batf	Ccdc50	-0.95248	0.9	-4.2E-01	rgb(125,161,233)	1.8	2,2
Batf	Cd84	0.95248	0.9	0.312	rgb(220,157,158)	1.8	2,2
Batf	Ikzf2	0.95248	0.9	0.392	rgb(221,142,143)	1.8	2,2
Batf	Trib1	0.95248	0.9	0.28	rgb(220,163,164)	1.8	2,2
Bcl3	Ptpn1	0.95248	0.9	0.34	rgb(221,152,153)	1.8	2,2
Bcl3	Timp1	0.95248	0.9	0.401	rgb(221,140,141)	1.8	2,2
Bmyc	Gsn	-0.95248	0.9	-2.0E-01	rgb(173,190,225)	1.8	2,2
C030039L03Rik	Ero1l	0.95248	0.9	0.061	rgb(218,205,205)	1.8	2,2
C030039L03Rik	Slc2a1	-0.95248	0.9	-1.3E-01	rgb(189,200,222)	1.8	2,2
Cenpt	Cdc25b	0.95248	0.9	0.072	rgb(218,203,203)	1.8	2,2
Cggbp1	Pgam1	-0.95248	0.9	-4.2E-01	rgb(125,161,233)	1.8	2,2
Chd7	Pde4d	-0.95248	0.9	-1.2E-02	rgb(214,215,217)	1.8	2,2
Creb3l2	Cdh23	0.95248	0.9	0.391	rgb(221,142,143)	1.8	2,2
Creb3l2	Il2ra	0.95248	0.9	0.41	rgb(222,139,140)	1.8	2,2
Dhx58	Ccl5	0.95248	0.9	0.301	rgb(220,159,160)	1.8	2,2
Dhx58	Isg20	0.95248	0.9	0.013	rgb(217,214,215)	1.8	2,2
Dzip1	Cox7a2l	0.95248	0.9	0.384	rgb(221,144,145)	1.8	2,2
Eno1	Cdkn2d	-0.95248	0.9	-6.7E-03	rgb(216,216,217)	1.8	2,2
Fbxl19	Fth1	-0.95248	0.9	-3.7E-01	rgb(136,168,231)	1.8	2,2
Fos	Ets2	0.95248	0.9	0.395	rgb(221,142,142)	1.8	2,2
Fosl2	Tbc1d30	0.95248	0.9	0.073	rgb(218,203,203)	1.8	2,2
Foxb1	Impg2	0.95248	0.9	0.124	rgb(218,193,194)	1.8	2,2
Foxs1	Ccdc63	0.95248	0.9	0.248	rgb(220,170,170)	1.8	2,2
Gm13212	Acy1	-0.95248	0.9	-5.6E-01	rgb( 94,142,238)	1.8	2,2
Hhex	Ypel4	-0.95248	0.9	-3.5E-01	rgb(140,170,230)	1.8	2,2
Id1	Aqp3	0.95248	0.9	0.194	rgb(219,180,180)	1.8	2,2
Id1	Ifngr2	0.95248	0.9	0.122	rgb(218,194,194)	1.8	2,2
Id1	Pml	-0.95248	0.9	-6.7E-02	rgb(203,208,220)	1.8	2,2
Id2	Asb2	-0.95248	0.9	-3.2E-02	rgb(210,213,218)	1.8	2,2
Id2	Rtn4	-0.95248	0.9	-1.2E-01	rgb(190,201,222)	1.8	2,2
Id2	Tpbg	0.95248	0.9	0.364	rgb(221,148,148)	1.8	2,2
Ift57	Myh6	0.95248	0.9	0.153	rgb(219,188,188)	1.8	2,2
Ift57	Podnl1	0.95248	0.9	0.471	rgb(222,127,128)	1.8	2,2
Jazf1	4930506M07Rik	0.95248	0.9	0.251	rgb(220,169,170)	1.8	2,2
Jun	Nfkbia	0.95248	0.9	0.528	rgb(223,116,117)	1.8	2,2
Kdm2b	Epb4.1l2	-0.95248	0.9	-2.8E-01	rgb(157,180,228)	1.8	2,2
Kdm2b	Grk5	0.95248	0.9	0.262	rgb(220,167,167)	1.8	2,2
Kdm2b	Mllt6	-0.95248	0.9	-2.6E-01	rgb(160,182,227)	1.8	2,2
Kdm5b	Ankzf1	-0.95248	0.9	-3.4E-01	rgb(143,172,230)	1.8	2,2
Kdm5d	Tnfaip8	-0.95248	0.9	-1.6E-01	rgb(182,196,223)	1.8	2,2
Klf12	Kcnf1	0.95248	0.9	0.316	rgb(220,157,157)	1.8	2,2
Klf3	Adarb1	-0.95248	0.9	-3.2E-01	rgb(147,174,229)	1.8	2,2
L3mbtl3	Pla2g4f	0.95248	0.9	0.256	rgb(220,168,169)	1.8	2,2
Lbr	Dhcr7	0.95248	0.9	0.212	rgb(219,177,177)	1.8	2,2
Lin54	Rpp14	-0.95248	0.9	-4.0E-01	rgb(130,164,232)	1.8	2,2
Mef2b	Usp22	0.95248	0.9	0.046	rgb(218,208,208)	1.8	2,2
Mier1	Cdkn1b	0.95248	0.9	0.221	rgb(219,175,175)	1.8	2,2
Mlxipl	Acy1	-0.95248	0.9	-3.6E-01	rgb(139,169,231)	1.8	2,2
Mus81	Larp4b	-0.95248	0.9	-3.7E-01	rgb(137,169,231)	1.8	2,2
Mxd1	Icam1	0.95248	0.9	0.329	rgb(221,154,155)	1.8	2,2
Mxi1	Pfkp	0.95248	0.9	0.039	rgb(217,210,210)	1.8	2,2
Mxi1	Slc2a1	0.95248	0.9	0.017	rgb(217,214,214)	1.8	2,2
Ncoa1	Lrba	0.95248	0.9	0.14	rgb(219,190,190)	1.8	2,2
Nfkbia	Ptger4	0.95248	0.9	0.51	rgb(223,120,121)	1.8	2,2
Nfkbib	Avpi1	0.95248	0.9	0.398	rgb(221,141,142)	1.8	2,2
Nfkbie	Cdh23	-0.95248	0.9	-1.4E-02	rgb(214,215,218)	1.8	2,2
Nfkbie	Nr4a3	0.95248	0.9	0.351	rgb(221,150,151)	1.8	2,2
Nfkbie	Tes	-0.95248	0.9	-2.0E-01	rgb(173,190,225)	1.8	2,2
Npas2	Aqp3	0.95248	0.9	0.135	rgb(218,191,192)	1.8	2,2
Npas2	Gfra1	-0.95248	0.9	-4.5E-02	rgb(207,211,219)	1.8	2,2
Npas2	Lamc1	0.95248	0.9	0.394	rgb(221,142,143)	1.8	2,2
Nr4a2	Atp8b4	0.95248	0.9	0.172	rgb(219,184,184)	1.8	2,2
Nr4a2	Galc	0.95248	0.9	0.134	rgb(218,191,192)	1.8	2,2
Nr4a3	Kdm6b	0.95248	0.9	0.16	rgb(219,186,187)	1.8	2,2
Nr4a3	Plaur	-0.95248	0.9	-2.4E-02	rgb(212,214,218)	1.8	2,2
Nr4a3	Trib1	0.95248	0.9	0.199	rgb(219,179,179)	1.8	2,2
Nrip1	Asap1	0.95248	0.9	0.328	rgb(221,154,155)	1.8	2,2
Oasl1	Asns	0.95248	0.9	0.173	rgb(219,184,184)	1.8	2,2
Ovol2	Fes	-0.95248	0.9	-3.0E-01	rgb(153,178,228)	1.8	2,2
Ovol2	Ifnar1	-0.95248	0.9	-9.2E-03	rgb(215,216,217)	1.8	2,2
Phc3	Prickle1	0.95248	0.9	0.08	rgb(218,202,202)	1.8	2,2
Phc3	Tns1	-0.95248	0.9	-1.8E-01	rgb(177,193,224)	1.8	2,2
Phf20	Tex15	0.95248	0.9	0.401	rgb(221,140,141)	1.8	2,2
Phf6	Ddx11	-0.95248	0.9	-1.5E-01	rgb(184,197,223)	1.8	2,2
Phtf2	Ccl1	0.95248	0.9	0.347	rgb(221,151,151)	1.8	2,2
Pou2af1	Lipe	-0.95248	0.9	-6.5E-01	rgb( 76,131,242)	1.8	2,2
Pou2af1	Syn1	0.95248	0.9	0.16	rgb(219,186,187)	1.8	2,2
Ppfibp2	Pkp4	0.95248	0.9	0.152	rgb(219,188,188)	1.8	2,2
Ppp1r13l	Pfkp	0.95248	0.9	0.073	rgb(218,203,203)	1.8	2,2
Ptges2	Ppp2r5b	0.95248	0.9	0.037	rgb(217,210,210)	1.8	2,2
Rcor2	Ero1l	0.95248	0.9	0.231	rgb(220,173,173)	1.8	2,2
Rcor2	Plcxd1	0.95248	0.9	0.237	rgb(220,172,172)	1.8	2,2
Rorc	Adarb1	0.95248	0.9	0.106	rgb(218,197,197)	1.8	2,2
Rorc	Stab1	0.95248	0.9	0.349	rgb(221,150,151)	1.8	2,2
Runx2	Asb2	-0.95248	0.9	-2.8E-02	rgb(211,213,218)	1.8	2,2
Runx2	Gja5	0.95248	0.9	0.225	rgb(219,174,175)	1.8	2,2
Runx2	Satb1	0.95248	0.9	0.443	rgb(222,132,133)	1.8	2,2
Runx2	Trpc3	0.95248	0.9	0.134	rgb(218,191,192)	1.8	2,2
Sap30	H2-Ab1	0.95248	0.9	0.028	rgb(217,212,212)	1.8	2,2
Scml4	Atp8b4	-0.95248	0.9	-8.5E-02	rgb(199,206,220)	1.8	2,2
Smarca2	Syne1	0.95248	0.9	0.148	rgb(219,189,189)	1.8	2,2
Sos2	Atp8b4	0.95248	0.9	0.097	rgb(218,198,199)	1.8	2,2
Sos2	Stc2	0.95248	0.9	0.035	rgb(217,210,210)	1.8	2,2
Sp6	Txk	-0.95248	0.9	-3.2E-01	rgb(147,174,229)	1.8	2,2
Sphk1	Vwa1	-0.95248	0.9	-1.3E-02	rgb(214,215,218)	1.8	2,2
Ssh2	Iqgap2	0.95248	0.9	0.379	rgb(221,145,145)	1.8	2,2
Ssh3	Tpbg	0.95248	0.9	0.253	rgb(220,169,169)	1.8	2,2
Stat2	Herc6	-0.95248	0.9	-4.3E-02	rgb(208,211,219)	1.8	2,2
Sycp1	Bcam	-0.95248	0.9	-2.5E-01	rgb(162,184,227)	1.8	2,2
Sycp1	Sord	0.95248	0.9	0.215	rgb(219,176,176)	1.8	2,2
Tal2	Cacna1s	0.95248	0.9	0.142	rgb(219,190,190)	1.8	2,2
