TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Nr4a3	Wdr81	0.062453	0.63	0.059	rgb(218,206,206)	1.26	2,2
Osr2	Kcnmb1	0.062453	0.63	0.211	rgb(219,177,177)	1.26	2,2
Osr2	Nedd9	0.062453	0.63	0.37	rgb(221,146,147)	1.26	2,2
Osr2	Thbd	-0.062453	0.63	-6.1E-04	rgb(217,217,217)	1.26	2,2
Osr2	Twist1	0.062453	0.63	0.135	rgb(218,191,192)	1.26	2,2
Otx1	Cst3	0.062453	0.63	0.062	rgb(218,205,205)	1.26	2,2
Otx1	Sh3bp1	-0.062453	0.63	-7.6E-02	rgb(200,207,220)	1.26	2,2
Otx1	Skil	-0.062453	0.63	-9.3E-02	rgb(197,205,221)	1.26	2,2
Ovol1	Plcxd1	0.062453	0.63	0.053	rgb(218,207,207)	1.26	2,2
Patz1	Fam111a	0.062453	0.63	0.121	rgb(218,194,194)	1.26	2,2
Patz1	Tet3	-0.062453	0.63	-4.8E-02	rgb(207,211,219)	1.26	None
Patz1	Tubb6	-0.062453	0.63	-5.2E-02	rgb(206,210,219)	1.26	2,2
Pbx2	Bcl2a1b	-0.062453	0.63	-1.1E-01	rgb(193,202,221)	1.26	2,2
Pbx2	Grap	0.062453	0.63	0.108	rgb(218,196,197)	1.26	2,2
Pbx2	Wdr81	0.062453	0.63	0.31	rgb(220,158,158)	1.26	2,2
Pknox1	Eno3	-0.062453	0.63	-1.7E-01	rgb(180,195,223)	1.26	2,2
Pknox1	Mical1	0.062453	0.63	0.266	rgb(220,166,167)	1.26	2,2
Pknox1	Nefh	0.062453	0.63	0.26	rgb(220,167,168)	1.26	2,2
Pknox1	S100a6	-0.062453	0.63	-2.8E-01	rgb(156,180,228)	1.26	2,2
Pknox1	Sema4c	-0.062453	0.63	-3.8E-01	rgb(135,167,231)	1.26	2,2
Pknox1	Sord	-0.062453	0.63	-7.1E-01	rgb( 62,123,244)	1.26	2,2
Pknox1	Tmprss3	0.062453	0.63	0.174	rgb(219,184,184)	1.26	None
Pknox1	Tnf	-0.062453	0.63	-1.4E-01	rgb(187,199,222)	1.26	2,2
Pknox1	Yif1b	0.062453	0.63	0.023	rgb(217,213,213)	1.26	2,2
Plag1	Ablim2	-0.062453	0.63	-1.9E-02	rgb(213,214,218)	1.26	2,2
Plag1	Ankrd39	-0.062453	0.63	-4.4E-02	rgb(207,211,219)	1.26	2,2
Plagl1	4632428N05Rik	-0.062453	0.63	-1.8E-01	rgb(177,193,224)	1.26	2,2
Plagl1	Cd74	-0.062453	0.63	-1.3E-01	rgb(189,200,222)	1.26	2,2
Plagl1	Chd7	0.062453	0.63	0.129	rgb(218,192,193)	1.26	2,2
Plagl1	Ece1	0.062453	0.63	0.001	rgb(217,217,217)	1.26	2,2
Plagl1	Eno3	0.062453	0.63	0.138	rgb(219,191,191)	1.26	2,2
Plagl1	Slc12a8	-0.062453	0.63	-2.1E-02	rgb(212,214,218)	1.26	2,2
Plagl1	Wdr81	-0.062453	0.63	-7.3E-02	rgb(201,207,220)	1.26	2,2
Plagl2	0610007P14Rik	0.062453	0.63	0.265	rgb(220,166,167)	1.26	2,2
Pou2af1	Cd74	-0.062453	0.63	-1.6E-01	rgb(183,196,223)	1.26	2,2
Pou2af1	Eno3	-0.062453	0.63	-2.0E-01	rgb(174,191,225)	1.26	2,2
Pou2af1	Fbxo11	0.062453	0.63	0.167	rgb(219,185,185)	1.26	2,2
Pou2af1	Tex15	0.062453	0.63	0.151	rgb(219,188,188)	1.26	2,2
Pou2af1	Thbd	-0.062453	0.63	-2.3E-01	rgb(167,187,226)	1.26	2,2
Pou2af1	Tppp	-0.062453	0.63	-3.7E-01	rgb(137,168,231)	1.26	2,2
Pou2af1	Zdhhc18	0.062453	0.63	0.059	rgb(218,206,206)	1.26	2,2
Pou2f2	4632428N05Rik	-0.062453	0.63	-2.2E-01	rgb(170,188,225)	1.26	2,2
Pou2f2	B430306N03Rik	-0.062453	0.63	-7.8E-03	rgb(215,216,217)	1.26	None
Pou2f2	Eef2k	-0.062453	0.63	-9.5E-02	rgb(196,204,221)	1.26	None
Pou2f2	Eno3	-0.062453	0.63	-1.2E-01	rgb(190,201,222)	1.26	None
Pou2f2	Idh1	0.062453	0.63	0.09	rgb(218,200,200)	1.26	None
Pou2f2	Pdgfrb	0.062453	0.63	0.324	rgb(221,155,156)	1.26	2,2
Pou2f2	Skil	-0.062453	0.63	-2.5E-01	rgb(164,185,226)	1.26	None
Pou3f1	Cacnb2	-0.062453	0.63	-1.1E-01	rgb(193,202,221)	1.26	2,2
Pou3f1	Kcnk7	-0.062453	0.63	-3.2E-01	rgb(148,175,229)	1.26	2,2
Pou3f1	Tchh	0.062453	0.63	0.337	rgb(221,153,153)	1.26	2,2
Pou3f1	Tppp	0.062453	0.63	0.07	rgb(218,204,204)	1.26	2,2
Pou3f1	Zbtb10	0.062453	0.63	0.191	rgb(219,181,181)	1.26	2,2
Pou6f1	4930539E08Rik	0.062453	0.63	0.234	rgb(220,172,173)	1.26	2,2
Pou6f1	Ablim2	0.062453	0.63	0.507	rgb(223,120,121)	1.26	2,2
Pou6f1	Cst3	-0.062453	0.63	-2.1E-01	rgb(172,189,225)	1.26	2,2
Pou6f1	Egln1	-0.062453	0.63	-4.3E-02	rgb(208,211,219)	1.26	2,2
Pou6f1	Lpxn	0.062453	0.63	0.046	rgb(218,208,208)	1.26	2,2
Pou6f1	Npr3	0.062453	0.63	0.209	rgb(219,177,178)	1.26	2,2
Pou6f1	Vps54	0.062453	0.63	0.102	rgb(218,197,198)	1.26	2,2
Pou6f1	Zeb1	0.062453	0.63	0.186	rgb(219,182,182)	1.26	2,2
Ppara	Nckap1	-0.062453	0.63	-2.1E-01	rgb(172,190,225)	1.26	2,2
Ppara	Prss16	-0.062453	0.63	-1.0E-01	rgb(194,203,221)	1.26	None
Ppara	Uros	0.062453	0.63	0.115	rgb(218,195,195)	1.26	2,2
Ppard	Il2ra	0.062453	0.63	0.047	rgb(218,208,208)	1.26	None
Ppard	Sh2b1	0.062453	0.63	0.2	rgb(219,179,179)	1.26	2,2
Ppard	Sh3bp1	0.062453	0.63	0.187	rgb(219,181,182)	1.26	2,2
Pparg	B4galt1	-0.062453	0.63	-2.8E-02	rgb(211,213,218)	1.26	2,2
Pparg	Glra4	-0.062453	0.63	-1.8E-01	rgb(178,194,224)	1.26	2,2
Pparg	Kctd21	0.062453	0.63	0.328	rgb(221,154,155)	1.26	2,2
Pparg	Lgals7	0.062453	0.63	0.068	rgb(218,204,204)	1.26	2,2
Pparg	Zdhhc18	-0.062453	0.63	-2.6E-01	rgb(161,183,227)	1.26	2,2
Prdm1	Lpxn	-0.062453	0.63	-9.5E-02	rgb(196,204,221)	1.26	None
Prdm1	P4ha2	0.062453	0.63	0.258	rgb(220,168,168)	1.26	2,2
Prdm1	Rorc	-0.062453	0.63	-2.9E-01	rgb(154,179,228)	1.26	2,2
Prdm1	Selenbp1	0.062453	0.63	0.255	rgb(220,168,169)	1.26	None
Prdm16	Ada	0.062453	0.63	0.156	rgb(219,187,188)	1.26	2,2
Prdm16	Tspan5	0.062453	0.63	0.082	rgb(218,201,201)	1.26	None
Prrx1	Lad1	0.062453	0.63	0.246	rgb(220,170,170)	1.26	2,2
Rara	C920009B18Rik	-0.062453	0.63	-1.8E-01	rgb(178,193,224)	1.26	None
Rara	Eno3	0.062453	0.63	0.209	rgb(219,177,177)	1.26	None
Rara	Yif1b	-0.062453	0.63	-5.8E-02	rgb(205,209,219)	1.26	None
Rarg	Neurl3	-0.062453	0.63	-4.3E-02	rgb(208,211,219)	1.26	2,2
Rarg	Tet3	0.062453	0.63	0.053	rgb(218,207,207)	1.26	2,2
Rbpj	Cxcl3	0.062453	0.63	0.317	rgb(220,156,157)	1.26	2,2
Rbpj	Gm3696	0.062453	0.63	0.105	rgb(218,197,197)	1.26	2,2
Rbpj	Il9r	-0.062453	0.63	-3.1E-03	rgb(216,217,217)	1.26	2,2
Rbpj	Lpxn	-0.062453	0.63	-2.2E-01	rgb(169,188,225)	1.26	2,2
Rbpj	Nebl	-0.062453	0.63	-2.7E-01	rgb(158,181,227)	1.26	None
Rbpj	Neurl3	0.062453	0.63	0.16	rgb(219,186,187)	1.26	2,2
Rbpj	Vps54	0.062453	0.63	0.174	rgb(219,184,184)	1.26	2,2
Rel	Arhgap17	0.062453	0.63	0.17	rgb(219,184,185)	1.26	2,2
Rel	Ece1	0.062453	0.63	0.267	rgb(220,166,167)	1.26	None
Rel	Map3k5	-0.062453	0.63	-4.3E-03	rgb(216,216,217)	1.26	None
Rel	Mical1	-0.062453	0.63	-2.0E-01	rgb(175,191,224)	1.26	2,2
Rela	Arhgap17	0.062453	0.63	0.113	rgb(218,195,196)	1.26	None
Rela	C3	-0.062453	0.63	-5.9E-02	rgb(204,209,219)	1.26	None
Rela	Tnfsf8	0.062453	0.63	0.159	rgb(219,187,187)	1.26	None
Relb	Aldoa	-0.062453	0.63	-1.3E-01	rgb(188,199,222)	1.26	2,2
Relb	Ap1s3	0.062453	0.63	0.06	rgb(218,206,206)	1.26	None
Relb	Egr2	0.062453	0.63	0.162	rgb(219,186,186)	1.26	None
Relb	Eno3	-0.062453	0.63	-2.9E-01	rgb(155,179,228)	1.26	2,2
Relb	Sra1	0.062453	0.63	0.064	rgb(218,205,205)	1.26	2,2
Rest	Dcakd	-0.062453	0.63	-7.0E-02	rgb(202,208,220)	1.26	2,2
Rest	Fzd7	-0.062453	0.63	-8.5E-02	rgb(199,206,220)	1.26	None
Rest	Gpr146	0.062453	0.63	0.352	rgb(221,150,151)	1.26	2,2
Rest	Hook2	0.062453	0.63	0.276	rgb(220,164,165)	1.26	2,2
Rest	Naca	0.062453	0.63	0.052	rgb(218,207,207)	1.26	2,2
Rest	Rhebl1	0.062453	0.63	0.098	rgb(218,198,198)	1.26	None
Rfx1	Pls1	-0.062453	0.63	-3.1E-01	rgb(150,176,229)	1.26	None
Rfx1	Tbc1d5	0.062453	0.63	0.154	rgb(219,188,188)	1.26	None
Rfx1	Tet3	0.062453	0.63	0.125	rgb(218,193,193)	1.26	2,2
Rfx2	Mxd3	-0.062453	0.63	-2.5E-03	rgb(216,217,217)	1.26	None
Rfx3	Pik3r3	0.062453	0.63	0.14	rgb(219,190,191)	1.26	None
Rora	Hook2	-0.062453	0.63	-1.0E-02	rgb(215,216,217)	1.26	2,2
Rora	Mgat5	-0.062453	0.63	-1.5E-01	rgb(184,197,223)	1.26	None
Rora	Nts	-0.062453	0.63	-9.2E-02	rgb(197,205,221)	1.26	2,2
Rorc	Adap1	-0.062453	0.63	-4.3E-02	rgb(208,211,219)	1.26	None
Rorc	Eno3	0.062453	0.63	0.044	rgb(217,209,209)	1.26	None
Rorc	Hormad2	0.062453	0.63	0.334	rgb(221,153,154)	1.26	None
Rorc	Il7r	0.062453	0.63	0.019	rgb(217,213,213)	1.26	None
Rorc	Mab21l3	0.062453	0.63	0.38	rgb(221,144,145)	1.26	None
Rorc	Zdhhc18	-0.062453	0.63	-1.6E-01	rgb(182,196,223)	1.26	None
Rreb1	Eno3	-0.062453	0.63	-4.8E-02	rgb(207,211,219)	1.26	None
Rreb1	Il2ra	0.062453	0.63	0.089	rgb(218,200,200)	1.26	None
Rreb1	Pcbp4	-0.062453	0.63	-1.5E-01	rgb(185,198,223)	1.26	2,2
Runx1	0610007P14Rik	-0.062453	0.63	-9.5E-02	rgb(196,205,221)	1.26	2,2
Runx1	4930417O13Rik	-0.062453	0.63	-5.4E-03	rgb(216,216,217)	1.26	2,2
Runx1	Hdac9	-0.062453	0.63	-1.9E-01	rgb(176,192,224)	1.26	None
Runx1	Socs1	0.062453	0.63	0.181	rgb(219,182,183)	1.26	2,2
Runx1	Zeb1	0.062453	0.63	0.076	rgb(218,202,203)	1.26	None
Runx2	Abtb2	0.062453	0.63	0.033	rgb(217,211,211)	1.26	2,2
Runx2	AI414108	0.062453	0.63	0.165	rgb(219,186,186)	1.26	2,2
Runx2	Bcl2a1c	-0.062453	0.63	-2.1E-01	rgb(171,189,225)	1.26	2,2
Runx2	Cacnb2	-0.062453	0.63	-1.5E-01	rgb(184,197,223)	1.26	None
Runx2	D830046C22Rik	-0.062453	0.63	-2.8E-01	rgb(155,179,228)	1.26	2,2
Runx2	Eef2k	-0.062453	0.63	-2.7E-03	rgb(216,217,217)	1.26	2,2
Runx2	Gng4	0.062453	0.63	0.234	rgb(220,172,173)	1.26	2,2
Runx2	Lin7a	-0.062453	0.63	-1.4E-01	rgb(186,198,222)	1.26	2,2
Runx2	Mina	-0.062453	0.63	-4.0E-02	rgb(208,212,219)	1.26	None
Runx3	Col15a1	-0.062453	0.63	-1.2E-01	rgb(191,201,222)	1.26	2,2
Runx3	Hook2	0.062453	0.63	0.181	rgb(219,182,183)	1.26	2,2
Runx3	Il7r	0.062453	0.63	0.119	rgb(218,194,195)	1.26	None
Runx3	Myo18a	0.062453	0.63	0.033	rgb(217,211,211)	1.26	2,2
Runx3	Nedd9	-0.062453	0.63	-2.3E-01	rgb(167,187,226)	1.26	None
Runx3	Serinc5	-0.062453	0.63	-3.5E-01	rgb(141,171,230)	1.26	2,2
Runx3	Ubash3b	-0.062453	0.63	-2.8E-01	rgb(155,179,228)	1.26	2,2
Runx3	Vegfa	0.062453	0.63	0.168	rgb(219,185,185)	1.26	2,2
Rxra	Alpk1	0.062453	0.63	0.145	rgb(219,189,190)	1.26	None
Rxra	Sdc3	0.062453	0.63	0.073	rgb(218,203,203)	1.26	2,2
Rxra	Sema4c	0.062453	0.63	0.003	rgb(217,216,216)	1.26	2,2
Rxra	Snapc1	-0.062453	0.63	-4.1E-01	rgb(127,162,233)	1.26	2,2
Rxra	Tnf	0.062453	0.63	0.158	rgb(219,187,187)	1.26	None
Rxra	Vps54	0.062453	0.63	0.156	rgb(219,187,187)	1.26	2,2
Rxrb	Impa2	0.062453	0.63	0.357	rgb(221,149,150)	1.26	2,2
Rxrb	Rhebl1	-0.062453	0.63	-2.1E-01	rgb(172,189,225)	1.26	2,2
Rxrb	Sh2b1	-0.062453	0.63	-1.9E-01	rgb(176,192,224)	1.26	2,2
Sall3	A330023F24Rik	-0.062453	0.63	-8.7E-02	rgb(198,205,220)	1.26	2,2
Sall4	Blvrb	-0.062453	0.63	-7.9E-02	rgb(200,207,220)	1.26	2,2
Sall4	Slc11a1	0.062453	0.63	0.633	rgb(224, 96, 97)	1.26	2,2
Satb1	0610007P14Rik	0.062453	0.63	0.174	rgb(219,184,184)	1.26	None
Satb1	Agpat9	0.062453	0.63	0.217	rgb(219,176,176)	1.26	2,2
Satb1	Gnptab	0.062453	0.63	0.086	rgb(218,200,201)	1.26	2,2
Satb1	Igfbp7	-0.062453	0.63	-7.0E-02	rgb(202,208,220)	1.26	2,2
Satb1	Kctd12	-0.062453	0.63	-1.7E-01	rgb(180,195,223)	1.26	2,2
Satb1	Mab21l3	0.062453	0.63	0.096	rgb(218,199,199)	1.26	2,2
Satb2	Rufy4	-0.062453	0.63	-3.2E-01	rgb(147,174,229)	1.26	2,2
Satb2	Ss18	-0.062453	0.63	-3.3E-02	rgb(210,213,218)	1.26	None
Scrt1	4930539E08Rik	0.062453	0.63	0.448	rgb(222,131,132)	1.26	2,2
Scrt1	B430306N03Rik	0.062453	0.63	0.333	rgb(221,153,154)	1.26	2,2
Scrt1	Gpr114	0.062453	0.63	0.498	rgb(222,122,123)	1.26	2,2
Six1	Col15a1	0.062453	0.63	0.029	rgb(217,211,212)	1.26	2,2
Six1	Nckap1	0.062453	0.63	0.206	rgb(219,178,178)	1.26	2,2
Six1	Sema6b	0.062453	0.63	0.04	rgb(217,209,209)	1.26	2,2
Six1	Sh3bp1	-0.062453	0.63	-5.3E-02	rgb(205,210,219)	1.26	2,2
Six1	Twist1	0.062453	0.63	0.461	rgb(222,129,130)	1.26	2,2
Six4	Adap1	-0.062453	0.63	-2.2E-01	rgb(168,187,226)	1.26	2,2
Six5	Hspa2	-0.062453	0.63	-7.9E-02	rgb(200,207,220)	1.26	2,2
Six5	Lpxn	0.062453	0.63	0.114	rgb(218,195,195)	1.26	None
Six5	Pml	0.062453	0.63	0.252	rgb(220,169,169)	1.26	2,2
Smad3	Cdc14a	0.062453	0.63	0.118	rgb(218,194,195)	1.26	None
Smad3	Col15a1	0.062453	0.63	0.037	rgb(217,210,210)	1.26	None
Smad3	Socs1	-0.062453	0.63	-2.8E-02	rgb(211,213,218)	1.26	2,2
Smad3	Ss18	-0.062453	0.63	-3.6E-01	rgb(140,170,231)	1.26	None
Smad4	Krtcap2	-0.062453	0.63	-9.5E-02	rgb(196,204,221)	1.26	2,2
Smad4	Nefh	-0.062453	0.63	-3.5E-01	rgb(141,171,230)	1.26	2,2
Smad4	Pten	-0.062453	0.63	-1.6E-01	rgb(182,196,223)	1.26	2,2
Smad7	Arhgef6	-0.062453	0.63	-2.3E-01	rgb(167,187,226)	1.26	2,2
Smad7	Serinc5	0.062453	0.63	0.204	rgb(219,178,178)	1.26	2,2
Snai2	Arntl2	0.062453	0.63	0.011	rgb(217,215,215)	1.26	2,2
Snai2	Gm4013	0.062453	0.63	0.287	rgb(220,162,163)	1.26	2,2
Snai2	Zfp532	0.062453	0.63	0.398	rgb(221,141,142)	1.26	2,2
Snai3	Cd200r4	0.062453	0.63	0.061	rgb(218,205,205)	1.26	2,2
Snai3	Egln1	-0.062453	0.63	-7.2E-02	rgb(201,207,220)	1.26	2,2
Snai3	Egr2	-0.062453	0.63	-8.0E-02	rgb(200,206,220)	1.26	2,2
Snai3	Gnptab	-0.062453	0.63	-1.9E-01	rgb(175,191,224)	1.26	2,2
Snai3	Itsn1	0.062453	0.63	0.246	rgb(220,170,170)	1.26	2,2
Snai3	Stra6	0.062453	0.63	0.036	rgb(217,210,210)	1.26	2,2
Snai3	Tbc1d5	0.062453	0.63	0.199	rgb(219,179,179)	1.26	2,2
Sox12	Arhgef3	-0.062453	0.63	-1.4E-01	rgb(186,198,222)	1.26	None
Sox13	Ada	0.062453	0.63	0.127	rgb(218,193,193)	1.26	2,2
Sox13	Cdc14a	-0.062453	0.63	-2.9E-01	rgb(154,178,228)	1.26	2,2
Sox13	Neurl3	-0.062453	0.63	-2.5E-01	rgb(163,184,226)	1.26	2,2
Sox15	Ccdc92	-0.062453	0.63	-3.4E-01	rgb(143,172,230)	1.26	2,2
Sox15	Glra4	0.062453	0.63	0.104	rgb(218,197,197)	1.26	2,2
Sox15	Kcnk7	-0.062453	0.63	-1.8E-01	rgb(178,194,224)	1.26	2,2
Sox21	Gpr146	0.062453	0.63	0.113	rgb(218,195,196)	1.26	2,2
Sox21	Gsn	-0.062453	0.63	-1.4E-01	rgb(186,198,222)	1.26	2,2
Sox21	Ubash3b	-0.062453	0.63	-2.2E-01	rgb(168,187,225)	1.26	2,2
Sox4	Fbxo11	-0.062453	0.63	-1.8E-01	rgb(178,193,224)	1.26	None
Sox4	Pten	0.062453	0.63	0.003	rgb(217,216,216)	1.26	2,2
Sox4	Spry4	0.062453	0.63	0.059	rgb(218,206,206)	1.26	2,2
Sox5	Arntl2	0.062453	0.63	0.295	rgb(220,161,161)	1.26	2,2
Sox5	Iqsec2	0.062453	0.63	0.376	rgb(221,145,146)	1.26	2,2
Sox6	Aldoart2	-0.062453	0.63	-1.4E-01	rgb(187,199,222)	1.26	2,2
Sox6	Ccdc162	0.062453	0.63	0.325	rgb(221,155,156)	1.26	None
Sox6	Nrxn2	0.062453	0.63	0.094	rgb(218,199,199)	1.26	2,2
Sp100	Ahr	-0.062453	0.63	-1.9E-01	rgb(177,192,224)	1.26	2,2
Sp100	Fam111a	0.062453	0.63	0.004	rgb(217,216,216)	1.26	2,2
Sp100	I830012O16Rik	0.062453	0.63	0.124	rgb(218,193,194)	1.26	2,2
Sp110	Eci2	-0.062453	0.63	-2.4E-01	rgb(165,185,226)	1.26	2,2
Sp140	Crtam	-0.062453	0.63	-2.0E-01	rgb(173,190,225)	1.26	2,2
Sp140	Hspa2	0.062453	0.63	0.687	rgb(225, 86, 87)	1.26	2,2
Sp140	Slc7a3	-0.062453	0.63	-2.0E-01	rgb(173,190,225)	1.26	2,2
Sp2	Rpl14	-0.062453	0.63	-4.5E-01	rgb(120,158,234)	1.26	None
Sp2	Sh2b1	-0.062453	0.63	-1.3E-01	rgb(189,200,222)	1.26	None
Sp3	Bcl2a1b	-0.062453	0.63	-1.3E-01	rgb(189,200,222)	1.26	2,2
Sp3	C3	-0.062453	0.63	-1.1E-01	rgb(193,203,221)	1.26	2,2
Sp3	Ccdc125	0.062453	0.63	0.289	rgb(220,162,162)	1.26	2,2
Sp3	Ppp4r4	-0.062453	0.63	-3.1E-02	rgb(210,213,218)	1.26	None
Sp4	Ccdc92	0.062453	0.63	0.11	rgb(218,196,196)	1.26	None
Sp4	Egr2	-0.062453	0.63	-1.6E-01	rgb(181,195,223)	1.26	None
Sp4	Fam184b	-0.062453	0.63	-1.7E-02	rgb(213,215,218)	1.26	None
Sp4	Idh1	0.062453	0.63	0.273	rgb(220,165,165)	1.26	None
Sp6	Glrp1	-0.062453	0.63	-4.1E-01	rgb(128,163,233)	1.26	2,2
Sp6	Gpr146	-0.062453	0.63	-1.7E-01	rgb(179,194,224)	1.26	None
Sp6	Itsn1	0.062453	0.63	0.278	rgb(220,164,164)	1.26	2,2
Sp6	Mical1	-0.062453	0.63	-9.9E-02	rgb(195,204,221)	1.26	None
Sp6	Sema4c	-0.062453	0.63	-1.6E-01	rgb(182,196,223)	1.26	2,2
Sp6	Zdhhc15	0.062453	0.63	0.209	rgb(219,177,177)	1.26	2,2
Sp9	Capsl	0.062453	0.63	0.367	rgb(221,147,148)	1.26	2,2
Sp9	Ccdc162	0.062453	0.63	0.323	rgb(221,155,156)	1.26	2,2
Sp9	Dcakd	-0.062453	0.63	-4.3E-01	rgb(124,160,233)	1.26	None
Sp9	Egln1	0.062453	0.63	0.005	rgb(217,216,216)	1.26	2,2
Sp9	Fzd7	0.062453	0.63	0.082	rgb(218,201,201)	1.26	None
Sp9	Hspa2	0.062453	0.63	0.376	rgb(221,145,146)	1.26	2,2
Sp9	Map3k1	0.062453	0.63	0.011	rgb(217,215,215)	1.26	2,2
Sp9	Plcxd1	-0.062453	0.63	-9.0E-02	rgb(197,205,220)	1.26	2,2
Sp9	Tbc1d5	0.062453	0.63	0.136	rgb(218,191,191)	1.26	2,2
Sp9	Wdr81	-0.062453	0.63	-8.9E-03	rgb(215,216,217)	1.26	None
Spib	Csgalnact1	0.062453	0.63	0.055	rgb(218,206,207)	1.26	None
Spib	Eid1	0.062453	0.63	0.146	rgb(219,189,189)	1.26	None
Spib	Fcamr	0.062453	0.63	0.362	rgb(221,148,149)	1.26	2,2
Spib	Gsn	0.062453	0.63	0.196	rgb(219,180,180)	1.26	2,2
Spib	Mab21l3	0.062453	0.63	0.147	rgb(219,189,189)	1.26	2,2
Spib	Ramp3	0.062453	0.63	0.178	rgb(219,183,183)	1.26	2,2
Srebf1	Adap1	0.062453	0.63	0.109	rgb(218,196,196)	1.26	2,2
Srebf1	Cdkl3	-0.062453	0.63	-2.9E-01	rgb(154,179,228)	1.26	None
Srebf1	Eef2k	-0.062453	0.63	-4.4E-01	rgb(122,159,234)	1.26	2,2
Srebf1	Fbln1	0.062453	0.63	0.382	rgb(221,144,145)	1.26	2,2
Srebf1	Stra6	0.062453	0.63	0.321	rgb(221,156,156)	1.26	2,2
Srf	B4galt1	-0.062453	0.63	-1.4E-01	rgb(186,198,222)	1.26	None
Stat1	Map3k5	0.062453	0.63	0.225	rgb(219,174,174)	1.26	2,2
Stat1	Neurl3	0.062453	0.63	0.142	rgb(219,190,190)	1.26	None
Stat2	Dock9	0.062453	0.63	0.295	rgb(220,161,161)	1.26	2,2
Stat2	I830012O16Rik	-0.062453	0.63	-1.1E-01	rgb(193,203,221)	1.26	2,2
Stat2	Mab21l3	0.062453	0.63	0.107	rgb(218,197,197)	1.26	2,2
Stat2	Mgat5	-0.062453	0.63	-8.5E-02	rgb(199,206,220)	1.26	None
Stat2	S1pr2	0.062453	0.63	0.109	rgb(218,196,196)	1.26	None
Stat3	4930417O13Rik	0.062453	0.63	0.157	rgb(219,187,187)	1.26	2,2
Stat3	Bcl2a1b	-0.062453	0.63	-2.9E-01	rgb(153,178,228)	1.26	2,2
Stat3	Cs	-0.062453	0.63	-7.1E-02	rgb(202,208,220)	1.26	2,2
Stat3	Cyp11a1	0.062453	0.63	0.011	rgb(217,215,215)	1.26	None
Stat3	Mxd1	-0.062453	0.63	-2.7E-02	rgb(211,213,218)	1.26	2,2
Stat3	Tec	-0.062453	0.63	-1.0E-01	rgb(195,204,221)	1.26	None
Stat3	Trpm6	0.062453	0.63	0.122	rgb(218,194,194)	1.26	None
Stat4	Col15a1	-0.062453	0.63	-1.3E-01	rgb(189,200,222)	1.26	2,2
Stat4	Mllt3	0.062453	0.63	0.415	rgb(222,138,139)	1.26	None
Stat5b	Adamts6	0.062453	0.63	0.075	rgb(218,203,203)	1.26	None
Stat5b	Igfbp7	-0.062453	0.63	-2.1E-01	rgb(172,190,225)	1.26	None
Stat5b	Itpk1	0.062453	0.63	0.529	rgb(223,116,117)	1.26	2,2
Stat5b	Mical1	0.062453	0.63	0.325	rgb(221,155,156)	1.26	2,2
Taf1	Idh1	0.062453	0.63	0.449	rgb(222,131,132)	1.26	2,2
Taf1	Vegfa	0.062453	0.63	0.029	rgb(217,211,212)	1.26	None
Tal2	9030617O03Rik	0.062453	0.63	0.355	rgb(221,149,150)	1.26	2,2
Tal2	Cacna2d1	0.062453	0.63	0.108	rgb(218,196,197)	1.26	2,2
Tal2	Dhrs3	0.062453	0.63	0.196	rgb(219,180,180)	1.26	2,2
Tal2	Fli1	0.062453	0.63	0.007	rgb(217,216,216)	1.26	None
Tal2	Pcbp4	-0.062453	0.63	-7.1E-02	rgb(202,208,220)	1.26	2,2
Tal2	Ramp3	-0.062453	0.63	-1.6E-01	rgb(183,197,223)	1.26	2,2
Tal2	Rasgef1b	0.062453	0.63	0.114	rgb(218,195,196)	1.26	2,2
Tal2	Rorc	0.062453	0.63	0.225	rgb(219,174,175)	1.26	2,2
Tbx21	Abtb2	-0.062453	0.63	-4.7E-03	rgb(216,216,217)	1.26	2,2
Tbx21	Ada	0.062453	0.63	0.339	rgb(221,152,153)	1.26	2,2
Tbx21	Cst3	-0.062453	0.63	-1.3E-01	rgb(189,200,222)	1.26	2,2
Tbx21	Ildr1	0.062453	0.63	0.064	rgb(218,205,205)	1.26	2,2
Tbx21	Pml	0.062453	0.63	0.122	rgb(218,194,194)	1.26	2,2
Tbx21	Prss16	0.062453	0.63	0.084	rgb(218,201,201)	1.26	2,2
Tbx21	Tmprss3	-0.062453	0.63	-8.2E-02	rgb(199,206,220)	1.26	2,2
Tcf12	Cyp11a1	-0.062453	0.63	-2.0E-01	rgb(174,191,224)	1.26	None
Tcf12	Itpk1	-0.062453	0.63	-3.7E-02	rgb(209,212,218)	1.26	2,2
Tcf12	Nebl	0.062453	0.63	0.026	rgb(217,212,212)	1.26	None
Tcf12	Pten	0.062453	0.63	0.299	rgb(220,160,161)	1.26	2,2
Tcf12	Sema4c	-0.062453	0.63	-2.4E-02	rgb(212,214,218)	1.26	None
Tcf12	Sema6b	-0.062453	0.63	-1.3E-01	rgb(189,200,222)	1.26	2,2
Tcf3	4632428N05Rik	-0.062453	0.63	-1.8E-01	rgb(177,193,224)	1.26	2,2
Tcf3	Lpxn	-0.062453	0.63	-1.9E-01	rgb(176,192,224)	1.26	None
Tcf3	Myo18a	0.062453	0.63	0.027	rgb(217,212,212)	1.26	None
Tcf4	Enah	0.062453	0.63	0.178	rgb(219,183,183)	1.26	2,2
