TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Irf9	Gbp7	0.98962	0.98	0.222	rgb(219,175,175)	1.96	None
Irf9	Ifit1	0.98962	0.98	0.123	rgb(218,193,194)	1.96	None
Irf9	Irf7	0.98962	0.98	0.018	rgb(217,214,214)	1.96	None
Irf9	Ms4a4c	0.98962	0.98	0.163	rgb(219,186,186)	1.96	None
Irf9	Mx2	0.98962	0.98	0.074	rgb(218,203,203)	1.96	None
Irf9	Prss46	0.98962	0.98	0.013	rgb(217,215,215)	1.96	None
Irf9	Rsad2	-0.98962	0.98	-6.8E-02	rgb(202,208,220)	1.96	None
Irf9	Samd9l	0.98962	0.98	0.367	rgb(221,147,148)	1.96	None
Irf9	Stat2	0.98962	0.98	0.22	rgb(219,175,175)	1.96	None
Irf9	Tgtp2	0.98962	0.98	0.393	rgb(221,142,143)	1.96	None
Irf9	Vwa5a	-0.98962	0.98	-6.3E-02	rgb(203,209,219)	1.96	None
Irf9	Zbp1	0.98962	0.98	0.099	rgb(218,198,198)	1.96	None
Isl2	D3Ertd751e	0.98962	0.98	0.54	rgb(223,114,115)	1.96	None
Isl2	Foxp3	0.98962	0.98	0.292	rgb(220,161,162)	1.96	None
Isl2	Slc5a10	0.98962	0.98	0.216	rgb(219,176,176)	1.96	None
Klf11	Ildr1	0.98962	0.98	0.042	rgb(217,209,209)	1.96	None
Klf7	Tceal3	-0.98962	0.98	-2.7E-01	rgb(159,182,227)	1.96	None
Klf7	Tmem176a	0.98962	0.98	0.295	rgb(220,161,161)	1.96	None
Lef1	Gm4980	0.98962	0.98	0.2	rgb(219,179,179)	1.96	None
Lef1	Ntn4	0.98962	0.98	0.136	rgb(219,191,191)	1.96	None
Lef1	Srpk2	0.98962	0.98	0.126	rgb(218,193,193)	1.96	None
Lhx2	Tnrc6a	-0.98962	0.98	-1.5E-01	rgb(184,197,223)	1.96	None
Lhx5	Ecm1	0.98962	0.98	0.077	rgb(218,202,202)	1.96	None
Lmo2	Npdc1	0.98962	0.98	0.248	rgb(220,170,170)	1.96	None
Lmo2	Pcsk1	0.98962	0.98	0.033	rgb(217,211,211)	1.96	None
Maf	Cdkn2d	-0.98962	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Maf	Il3	0.98962	0.98	0.244	rgb(220,170,171)	1.96	None
Mafb	Gpr15	0.98962	0.98	0.192	rgb(219,180,181)	1.96	None
Mafb	Pde4d	-0.98962	0.98	-9.1E-04	rgb(217,217,217)	1.96	None
Mafg	Fasl	-0.98962	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Mafg	Siglec15	-0.98962	0.98	-1.6E-01	rgb(182,196,223)	1.96	None
Meis1	B430306N03Rik	0.98962	0.98	0.334	rgb(221,153,154)	1.96	None
Meis1	Sytl2	0.98962	0.98	0.026	rgb(217,212,212)	1.96	None
Msx2	Adm	0.98962	0.98	0.196	rgb(219,179,180)	1.96	None
Myb	Prf1	-0.98962	0.98	-6.2E-01	rgb( 84,136,240)	1.96	None
Mybl1	Rora	-0.98962	0.98	-1.0E-01	rgb(195,203,221)	1.96	None
Myc	Heatr1	0.98962	0.98	0.043	rgb(217,209,209)	1.96	None
Myc	Utp20	0.98962	0.98	0.09	rgb(218,200,200)	1.96	None
Mycn	Fbxo18	-0.98962	0.98	-4.5E-01	rgb(120,158,234)	1.96	None
Mycn	Mdn1	0.98962	0.98	0.202	rgb(219,178,179)	1.96	None
Mycn	Pde4d	-0.98962	0.98	-6.7E-01	rgb( 72,129,242)	1.96	None
Mycn	Utp20	-0.98962	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Nfatc1	Csf2rb2	-0.98962	0.98	-2.5E-02	rgb(212,214,218)	1.96	None
Nfatc4	Spry1	0.98962	0.98	0.36	rgb(221,148,149)	1.96	None
Nfe2	Erp27	-0.98962	0.98	-1.8E-01	rgb(179,194,224)	1.96	None
Nfe2	Fam71f2	0.98962	0.98	0.541	rgb(223,114,115)	1.96	None
Nfe2	Nsg2	0.98962	0.98	0.102	rgb(218,198,198)	1.96	None
Nfia	B3galt2	0.98962	0.98	0.219	rgb(219,175,176)	1.96	None
Nfia	Fes	0.98962	0.98	0.107	rgb(218,196,197)	1.96	None
Nfia	Furin	0.98962	0.98	0.098	rgb(218,198,199)	1.96	None
Nfia	Mei4	0.98962	0.98	0.201	rgb(219,179,179)	1.96	None
Nfia	Ppp1r14c	0.98962	0.98	0.202	rgb(219,178,179)	1.96	None
Nfia	Scn11a	0.98962	0.98	0.111	rgb(218,196,196)	1.96	None
Nfia	St6galnac1	0.98962	0.98	0.039	rgb(217,210,210)	1.96	None
Nfia	Timd2	0.98962	0.98	0.368	rgb(221,147,148)	1.96	None
Nfia	Tmem176a	0.98962	0.98	0.122	rgb(218,194,194)	1.96	None
Nfia	Tmem176b	0.98962	0.98	0.141	rgb(219,190,190)	1.96	None
Nfia	Vcam1	0.98962	0.98	0.083	rgb(218,201,201)	1.96	None
Nfic	Acot5	0.98962	0.98	0.249	rgb(220,169,170)	1.96	None
Nfic	Anxa4	-0.98962	0.98	-2.9E-01	rgb(153,178,228)	1.96	None
Nfic	Bdh2	0.98962	0.98	0.021	rgb(217,213,213)	1.96	None
Nfil3	Dlg2	-0.98962	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Nfil3	Il9	0.98962	0.98	0.399	rgb(221,141,142)	1.96	None
Nfkb1	Ces2c	0.98962	0.98	0.157	rgb(219,187,187)	1.96	None
Nfkb1	Gprin3	0.98962	0.98	0.21	rgb(219,177,177)	1.96	None
Nfkb1	Sdr39u1	0.98962	0.98	0.312	rgb(220,157,158)	1.96	None
Nfkb1	Twist1	0.98962	0.98	0.319	rgb(221,156,157)	1.96	None
Nfkb2	Csf2rb2	0.98962	0.98	0.175	rgb(219,184,184)	1.96	None
Nfkb2	Igfbp4	0.98962	0.98	0.185	rgb(219,182,182)	1.96	None
Nfkb2	Mageh1	-0.98962	0.98	-3.5E-01	rgb(140,170,230)	1.96	None
Nfkb2	Ntrk3	-0.98962	0.98	-2.1E-02	rgb(212,214,218)	1.96	None
Nkx3-1	P2ry1	0.98962	0.98	0.303	rgb(220,159,160)	1.96	None
Nkx3-1	Pfkp	0.98962	0.98	0.182	rgb(219,182,183)	1.96	None
Nr1h2	Ptp4a3	0.98962	0.98	0.26	rgb(220,167,168)	1.96	None
Nr2f1	Guca1b	-0.98962	0.98	-7.1E-04	rgb(217,217,217)	1.96	None
Nr2f1	Tgtp2	-0.98962	0.98	-1.3E-01	rgb(190,200,222)	1.96	None
Nr3c1	Gpr101	0.98962	0.98	0.139	rgb(219,190,191)	1.96	None
Nr3c1	Ptk7	0.98962	0.98	0.514	rgb(223,119,120)	1.96	None
Nr3c1	Rpa2	0.98962	0.98	0.319	rgb(221,156,157)	1.96	None
Osr2	Pyhin1	0.98962	0.98	0.521	rgb(223,118,119)	1.96	None
Patz1	Ccng1	0.98962	0.98	0.007	rgb(217,216,216)	1.96	None
Patz1	Prkch	0.98962	0.98	0.514	rgb(223,119,120)	1.96	None
Patz1	Tceal3	0.98962	0.98	0.243	rgb(220,171,171)	1.96	None
Pou2f2	Csf2rb2	0.98962	0.98	0.174	rgb(219,184,184)	1.96	None
Pou2f2	Gja5	0.98962	0.98	0.013	rgb(217,215,215)	1.96	None
Pou3f1	Hist2h2bb	0.98962	0.98	0.532	rgb(223,115,117)	1.96	None
Pou3f1	Hist4h4	0.98962	0.98	0.474	rgb(222,126,127)	1.96	None
Ppara	Gucy1a3	0.98962	0.98	0.417	rgb(222,137,138)	1.96	None
Ppara	Slamf7	0.98962	0.98	0.028	rgb(217,212,212)	1.96	None
Ppara	Wisp1	0.98962	0.98	0.175	rgb(219,184,184)	1.96	None
Pparg	Gpr183	0.98962	0.98	0.117	rgb(218,195,195)	1.96	None
Prdm1	Armc3	0.98962	0.98	0.248	rgb(220,170,170)	1.96	None
Prdm1	Calhm2	0.98962	0.98	0.186	rgb(219,181,182)	1.96	None
Prdm1	Gpr174	0.98962	0.98	0.015	rgb(217,214,214)	1.96	None
Prdm1	Hapln1	-0.98962	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Prrx1	Chl1	0.98962	0.98	0.25	rgb(220,169,170)	1.96	None
Rara	Ddx11	-0.98962	0.98	-1.7E-01	rgb(180,194,224)	1.96	None
Rara	Enah	0.98962	0.98	0.041	rgb(217,209,209)	1.96	None
Rara	Sgk1	-0.98962	0.98	-2.1E-02	rgb(212,214,218)	1.96	None
Rbpj	Nipal1	-0.98962	0.98	-2.4E-01	rgb(164,185,226)	1.96	None
Rel	Ahrr	0.98962	0.98	0.072	rgb(218,203,203)	1.96	None
Rel	Fas	0.98962	0.98	0.502	rgb(223,121,122)	1.96	None
Rel	Nfkb2	0.98962	0.98	0.214	rgb(219,176,177)	1.96	None
Rel	Trim66	0.98962	0.98	0.112	rgb(218,196,196)	1.96	None
Rela	Tal2	0.98962	0.98	0.386	rgb(221,143,144)	1.96	None
Rest	Mak	0.98962	0.98	0.238	rgb(220,171,172)	1.96	None
Rest	P2rx1	0.98962	0.98	0.185	rgb(219,182,182)	1.96	None
Rfx3	Anxa4	0.98962	0.98	0.298	rgb(220,160,161)	1.96	None
Rfx3	Slc1a4	0.98962	0.98	0.105	rgb(218,197,197)	1.96	None
Rora	Acpp	0.98962	0.98	0.343	rgb(221,151,152)	1.96	None
Rora	Ccdc63	0.98962	0.98	0.134	rgb(218,191,192)	1.96	None
Rora	Dab2	0.98962	0.98	0.309	rgb(220,158,159)	1.96	None
Rora	Nsf	0.98962	0.98	0.283	rgb(220,163,164)	1.96	None
Rora	Slamf7	0.98962	0.98	0.426	rgb(222,136,136)	1.96	None
Rreb1	Susd3	-0.98962	0.98	-7.1E-02	rgb(202,208,220)	1.96	None
Runx1	Arhgef3	0.98962	0.98	0.335	rgb(221,153,154)	1.96	None
Runx1	Gpr174	0.98962	0.98	0.164	rgb(219,186,186)	1.96	None
Runx1	Pcdhga8	0.98962	0.98	0.024	rgb(217,212,212)	1.96	None
Runx1	Serpinc1	0.98962	0.98	0.189	rgb(219,181,181)	1.96	None
Rxra	Decr1	0.98962	0.98	0.346	rgb(221,151,152)	1.96	None
Rxrb	Itgb7	0.98962	0.98	0.23	rgb(220,173,174)	1.96	None
Rxrb	Ldlrap1	0.98962	0.98	0.33	rgb(221,154,155)	1.96	None
Satb1	Ccr7	0.98962	0.98	0.156	rgb(219,187,188)	1.96	None
Smad3	D130043K22Rik	0.98962	0.98	0.134	rgb(218,191,192)	1.96	None
Smad3	Mfsd7c	0.98962	0.98	0.297	rgb(220,160,161)	1.96	None
Smad4	Spin4	-0.98962	0.98	-2.0E-01	rgb(173,190,225)	1.96	None
Sox4	Amica1	0.98962	0.98	0.318	rgb(221,156,157)	1.96	None
Sox4	Notch2	-0.98962	0.98	-3.0E-01	rgb(153,178,228)	1.96	None
Sox4	Txk	0.98962	0.98	0.466	rgb(222,128,129)	1.96	None
Sox5	Pdcd1lg2	0.98962	0.98	0.059	rgb(218,206,206)	1.96	None
Sox5	Urb1	-0.98962	0.98	-4.1E-01	rgb(127,163,233)	1.96	None
Sp2	Grp	-0.98962	0.98	-7.2E-02	rgb(201,208,220)	1.96	None
Sp2	Selp	0.98962	0.98	0.047	rgb(218,208,208)	1.96	None
Sp2	Sema4f	0.98962	0.98	0.198	rgb(219,179,180)	1.96	None
Sp2	Tmem176b	0.98962	0.98	0.133	rgb(218,192,192)	1.96	None
Sp3	Ahrr	-0.98962	0.98	-4.0E-01	rgb(131,165,232)	1.96	None
Sp4	Acsbg1	-0.98962	0.98	-3.6E-02	rgb(209,212,218)	1.96	None
Sp4	Lamc2	0.98962	0.98	0.064	rgb(218,205,205)	1.96	None
Spib	AA467197	0.98962	0.98	0.227	rgb(220,174,174)	1.96	None
Spib	Ccl9	0.98962	0.98	0.2	rgb(219,179,179)	1.96	None
Spib	Nr4a1	-0.98962	0.98	-3.1E-01	rgb(151,177,229)	1.96	None
Spib	Pdcd1lg2	-0.98962	0.98	-3.3E-01	rgb(145,173,230)	1.96	None
Spib	Sell	0.98962	0.98	0.198	rgb(219,179,180)	1.96	None
Srebf1	Syde1	-0.98962	0.98	-1.3E-01	rgb(189,200,222)	1.96	None
Srebf1	Tal2	-0.98962	0.98	-7.0E-02	rgb(202,208,220)	1.96	None
Srebf2	Adap1	0.98962	0.98	0.296	rgb(220,160,161)	1.96	None
Srebf2	Anapc1	0.98962	0.98	0.01	rgb(217,215,215)	1.96	None
Srebf2	Mnda	-0.98962	0.98	-3.9E-02	rgb(208,212,218)	1.96	None
Srebf2	Tmem176a	0.98962	0.98	0.047	rgb(218,208,208)	1.96	None
Srebf2	Tmem176b	-0.98962	0.98	-6.4E-02	rgb(203,209,219)	1.96	None
Srebf2	Uqcrq	-0.98962	0.98	-2.6E-01	rgb(161,183,227)	1.96	None
Srf	Bcl2a1d	0.98962	0.98	0.418	rgb(222,137,138)	1.96	None
Stat1	Gbp10	0.98962	0.98	0.063	rgb(218,205,205)	1.96	None
Stat1	Gpr174	-0.98962	0.98	-3.2E-01	rgb(146,174,229)	1.96	None
Stat1	Ifit1	0.98962	0.98	0.065	rgb(218,205,205)	1.96	None
Stat1	Igtp	0.98962	0.98	0.121	rgb(218,194,194)	1.96	None
Stat3	1110032F04Rik	-0.98962	0.98	-5.3E-01	rgb(101,146,237)	1.96	None
Stat3	Ctla2a	0.98962	0.98	0.041	rgb(217,209,209)	1.96	None
Stat3	Emp1	0.98962	0.98	0.19	rgb(219,181,181)	1.96	None
Stat3	Gatm	0.98962	0.98	0.229	rgb(220,173,174)	1.96	None
Stat3	Il17f	0.98962	0.98	0.035	rgb(217,210,210)	1.96	None
Stat3	Sgms2	0.98962	0.98	0.394	rgb(221,142,142)	1.96	None
Stat3	Stk36	0.98962	0.98	0.36	rgb(221,148,149)	1.96	None
Stat3	Tgm2	0.98962	0.98	0.191	rgb(219,180,181)	1.96	None
Stat3	Tmem176b	0.98962	0.98	0.106	rgb(218,197,197)	1.96	None
Stat3	Vax2	0.98962	0.98	0.18	rgb(219,183,183)	1.96	None
Stat4	D130043K22Rik	-0.98962	0.98	-2.8E-01	rgb(157,180,228)	1.96	None
Stat5b	Foxp3	0.98962	0.98	0.238	rgb(220,172,172)	1.96	None
Stat5b	Gcnt2	0.98962	0.98	0.317	rgb(220,156,157)	1.96	None
Tcf12	Prokr2	0.98962	0.98	0.024	rgb(217,212,212)	1.96	None
Tcf3	Fam184a	0.98962	0.98	0.16	rgb(219,187,187)	1.96	None
Tcf3	Il17f	0.98962	0.98	0.027	rgb(217,212,212)	1.96	None
Tcf3	Nme5	0.98962	0.98	0.481	rgb(222,125,126)	1.96	None
Tead1	Rhbdf1	0.98962	0.98	0.359	rgb(221,149,149)	1.96	None
Tef	2900011O08Rik	0.98962	0.98	0.174	rgb(219,184,184)	1.96	None
Tef	Peli2	0.98962	0.98	0.275	rgb(220,164,165)	1.96	None
Thra	Lgals3bp	0.98962	0.98	0.338	rgb(221,153,153)	1.96	None
Thra	Slc22a2	-0.98962	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Trp53	Ccng1	0.98962	0.98	0.233	rgb(220,173,173)	1.96	None
Trp53	Ercc5	0.98962	0.98	0.006	rgb(217,216,216)	1.96	None
Trp53	Gpr174	0.98962	0.98	0.264	rgb(220,167,167)	1.96	None
Trp53	Slc19a2	0.98962	0.98	0.11	rgb(218,196,196)	1.96	None
Trp73	Gtse1	0.98962	0.98	0.044	rgb(217,209,209)	1.96	None
Vdr	B430306N03Rik	0.98962	0.98	0.427	rgb(222,135,136)	1.96	None
Vdr	Enpp1	-0.98962	0.98	-1.7E-01	rgb(180,194,223)	1.96	None
Vdr	Hormad2	0.98962	0.98	0.5	rgb(223,121,122)	1.96	None
Vdr	Ldlrap1	-0.98962	0.98	-2.6E-01	rgb(160,182,227)	1.96	None
Vdr	Ndrg2	0.98962	0.98	0.296	rgb(220,160,161)	1.96	None
Vdr	Slc4a8	0.98962	0.98	0.157	rgb(219,187,187)	1.96	None
Vdr	Ssh2	0.98962	0.98	0.313	rgb(220,157,158)	1.96	None
Vdr	Tgtp2	0.98962	0.98	0.201	rgb(219,179,179)	1.96	None
Vdr	Treml2	0.98962	0.98	0.271	rgb(220,165,166)	1.96	None
Vdr	Txk	0.98962	0.98	0.219	rgb(219,175,176)	1.96	None
Xbp1	Rcn3	0.98962	0.98	0.441	rgb(222,133,134)	1.96	None
Zbed6	Havcr2	0.98962	0.98	0.383	rgb(221,144,145)	1.96	None
Zbtb3	Ccl3	0.98962	0.98	0.2	rgb(219,179,179)	1.96	None
Zbtb3	Fam111a	0.98962	0.98	0.176	rgb(219,183,184)	1.96	None
Zbtb3	Peli2	-0.98962	0.98	-7.4E-02	rgb(201,207,220)	1.96	None
Zbtb3	Rasgrp1	0.98962	0.98	0.428	rgb(222,135,136)	1.96	None
Zbtb3	Zdhhc2	0.98962	0.98	0.109	rgb(218,196,196)	1.96	None
Zbtb7b	Dlg3	0.98962	0.98	0.147	rgb(219,189,189)	1.96	None
Zeb1	Fap	-0.98962	0.98	-1.3E-01	rgb(189,200,222)	1.96	None
Zfhx3	Cdh23	0.98962	0.98	0.234	rgb(220,172,173)	1.96	None
Zfp148	Nkd2	0.98962	0.98	0.256	rgb(220,168,169)	1.96	None
Zfp148	Syt11	0.98962	0.98	0.272	rgb(220,165,166)	1.96	None
Zfp281	Armc3	0.98962	0.98	0.28	rgb(220,164,164)	1.96	None
Zfp281	Gbp10	0.98962	0.98	0.219	rgb(219,175,176)	1.96	None
Zfp281	Pde1a	0.98962	0.98	0.094	rgb(218,199,199)	1.96	None
Zfx	Map4k5	0.98962	0.98	0.337	rgb(221,153,153)	1.96	None
Zic2	Pappa2	0.98962	0.98	0.057	rgb(218,206,206)	1.96	None
Zscan10	Asnsd1	0.98962	0.98	0.201	rgb(219,179,179)	1.96	None
Zscan10	Itm2a	-0.98962	0.98	-1.7E-01	rgb(180,194,224)	1.96	None
Zscan10	Snapc1	0.98962	0.98	0.312	rgb(220,157,158)	1.96	None
Casz1	Sytl3	0.98962	0.98	0.22	rgb(219,175,175)	1.96	2,2
Gm13212	Cdkn2d	0.98962	0.98	0.045	rgb(217,208,208)	1.96	2,2
Gm13251	Bcl2a1b	0.98962	0.98	0.233	rgb(220,173,173)	1.96	2,2
Gm13251	Cdkn2d	0.98962	0.98	0.044	rgb(217,209,209)	1.96	2,2
Gm14325	Cdkn2d	0.98962	0.98	0.26	rgb(220,167,168)	1.96	2,2
Gm14420	Cdkn2d	0.98962	0.98	0.294	rgb(220,161,161)	1.96	2,2
Nupr1	Slc7a3	0.98962	0.98	0.309	rgb(220,158,159)	1.96	2,2
Ppp1r10	4632434I11Rik	0.98962	0.98	0.266	rgb(220,166,167)	1.96	2,2
Rorc	Lingo4	0.98962	0.98	0.76	rgb(225, 72, 73)	1.96	2,2
Sp110	Cdkn2d	0.98962	0.98	0.677	rgb(224, 88, 89)	1.96	2,2
Tbx21	Il12rb2	0.98962	0.98	0.589	rgb(223,104,106)	1.96	2,2
Tbx21	Nlrc5	0.98962	0.98	0.458	rgb(222,130,130)	1.96	2,2
Tbx21	Tgtp2	0.98962	0.98	0.428	rgb(222,135,136)	1.96	2,2
Zfp329	Neat1	0.98962	0.98	0.376	rgb(221,145,146)	1.96	2,2
Zfp365	Ccng1	-0.98962	0.98	-6.9E-03	rgb(215,216,217)	1.96	2,2
Zfp385a	Ccng1	0.98962	0.98	0.181	rgb(219,182,183)	1.96	2,2
Ahr	9430020K01Rik	0.97503	0.97	0.383	rgb(221,144,145)	1.94	None
Ahr	Asnsd1	-0.97503	0.97	-3.8E-02	rgb(209,212,218)	1.94	None
Ahr	Eid1	-0.97503	0.97	-2.2E-01	rgb(169,188,225)	1.94	None
Ahr	Lypd6b	0.97503	0.97	0.025	rgb(217,212,212)	1.94	None
Ahr	Tnfrsf8	0.97503	0.97	0.03	rgb(217,211,211)	1.94	None
Ar	Ahr	0.97503	0.97	0.186	rgb(219,181,182)	1.94	None
Ar	Cnih3	0.97503	0.97	0.123	rgb(218,193,194)	1.94	None
Ar	Gbp2	0.97503	0.97	0.079	rgb(218,202,202)	1.94	None
Ar	Myo18a	-0.97503	0.97	-1.2E-01	rgb(192,202,221)	1.94	None
Ar	Srgap3	0.97503	0.97	0.366	rgb(221,147,148)	1.94	None
Ar	Ticam2	0.97503	0.97	0.106	rgb(218,197,197)	1.94	None
Arid5a	Ifih1	0.97503	0.97	0.131	rgb(218,192,192)	1.94	None
Arid5a	Igfbp7	0.97503	0.97	0.459	rgb(222,129,130)	1.94	None
Ascl2	Cd226	0.97503	0.97	0.186	rgb(219,181,182)	1.94	None
Ascl2	Cmah	0.97503	0.97	0.193	rgb(219,180,181)	1.94	None
Ascl2	Faim3	0.97503	0.97	0.247	rgb(220,170,170)	1.94	None
Ascl2	Inpp1	0.97503	0.97	0.189	rgb(219,181,181)	1.94	None
Ascl2	Krt86	0.97503	0.97	0.104	rgb(218,197,197)	1.94	None
Ascl2	Nefh	0.97503	0.97	0.104	rgb(218,197,197)	1.94	None
Ascl2	Qtrtd1	-0.97503	0.97	-4.9E-01	rgb(110,152,236)	1.94	None
Ascl2	Srpk2	0.97503	0.97	0.284	rgb(220,163,163)	1.94	None
Ascl2	Tmem71	0.97503	0.97	0.099	rgb(218,198,198)	1.94	None
Ascl2	Tnfaip8	0.97503	0.97	0.428	rgb(222,135,136)	1.94	None
Ascl2	Zfp618	0.97503	0.97	0.029	rgb(217,212,212)	1.94	None
Atf2	Ift57	0.97503	0.97	0.09	rgb(218,200,200)	1.94	None
Atf5	Csf2	0.97503	0.97	0.155	rgb(219,187,188)	1.94	None
Atf5	Evi2a	-0.97503	0.97	-1.6E-01	rgb(182,196,223)	1.94	None
Atf5	Gbp6	0.97503	0.97	0.081	rgb(218,201,202)	1.94	None
Atf5	Ly6c1	0.97503	0.97	0.42	rgb(222,137,138)	1.94	None
Atf5	Pgap1	0.97503	0.97	0.241	rgb(220,171,171)	1.94	None
Atf5	Zdhhc15	0.97503	0.97	0.045	rgb(217,208,208)	1.94	None
Bach1	Cacna1s	0.97503	0.97	0.165	rgb(219,185,186)	1.94	None
Bach1	Rpusd2	-0.97503	0.97	-3.3E-01	rgb(145,173,230)	1.94	None
Bbx	Gbp7	0.97503	0.97	0.015	rgb(217,214,214)	1.94	None
Bcl6	Cldnd2	0.97503	0.97	0.071	rgb(218,203,204)	1.94	None
Bcl6	Dlc1	-0.97503	0.97	-4.2E-01	rgb(126,162,233)	1.94	None
Bcl6	Lrrn3	0.97503	0.97	0.004	rgb(217,216,216)	1.94	None
Bcl6	Plagl1	0.97503	0.97	0.258	rgb(220,168,168)	1.94	None
Bcl6b	Acpp	0.97503	0.97	0.03	rgb(217,211,211)	1.94	None
Bcl6b	Adarb1	-0.97503	0.97	-2.0E-01	rgb(174,191,225)	1.94	None
Bcl6b	Chit1	0.97503	0.97	0.268	rgb(220,166,166)	1.94	None
Bcl6b	Gsn	0.97503	0.97	0.271	rgb(220,165,166)	1.94	None
Bcl6b	Nedd4	-0.97503	0.97	-3.4E-02	rgb(210,212,218)	1.94	None
Bcl6b	Oaf	-0.97503	0.97	-7.0E-02	rgb(202,208,220)	1.94	None
Bcl6b	Rab11fip5	0.97503	0.97	0.296	rgb(220,160,161)	1.94	None
Bcl6b	Tbx21	0.97503	0.97	0.078	rgb(218,202,202)	1.94	None
Bcl6b	Wscd2	-0.97503	0.97	-1.3E-01	rgb(189,200,222)	1.94	None
Bhlhe40	9030617O03Rik	0.97503	0.97	0.158	rgb(219,187,187)	1.94	None
Bhlhe40	Akna	-0.97503	0.97	-7.1E-02	rgb(202,208,220)	1.94	None
Bhlhe40	Alpk2	0.97503	0.97	0.283	rgb(220,163,164)	1.94	None
Bhlhe40	Cd96	-0.97503	0.97	-1.6E-01	rgb(183,196,223)	1.94	None
Bhlhe40	Fam129a	-0.97503	0.97	-8.9E-02	rgb(198,205,220)	1.94	None
Bhlhe40	Gla	0.97503	0.97	0.374	rgb(221,146,146)	1.94	None
Bhlhe40	Pkhd1	-0.97503	0.97	-1.4E-01	rgb(186,198,222)	1.94	None
Bhlhe40	Samd9l	-0.97503	0.97	-2.3E-01	rgb(168,187,226)	1.94	None
Bhlhe41	Adarb1	0.97503	0.97	0.11	rgb(218,196,196)	1.94	None
Cdc5l	Gbp7	0.97503	0.97	0.223	rgb(219,174,175)	1.94	None
Cdc5l	Havcr1	0.97503	0.97	0.038	rgb(217,210,210)	1.94	None
Cdc5l	Xdh	0.97503	0.97	4.3E-04	rgb(217,217,217)	1.94	None
Cebpb	Abca8b	0.97503	0.97	0.19	rgb(219,181,181)	1.94	None
Cebpb	Cd109	0.97503	0.97	0.299	rgb(220,160,160)	1.94	None
Cebpb	Marcksl1	0.97503	0.97	0.227	rgb(219,174,174)	1.94	None
Cebpg	Hist1h1c	0.97503	0.97	0.266	rgb(220,166,167)	1.94	None
Cebpg	Tbx21	0.97503	0.97	0.255	rgb(220,168,169)	1.94	None
Creb1	Ccrl2	0.97503	0.97	0.105	rgb(218,197,197)	1.94	None
Creb1	Ddx19b	0.97503	0.97	0.037	rgb(217,210,210)	1.94	None
Creb1	Dusp8	0.97503	0.97	0.155	rgb(219,187,188)	1.94	None
Creb1	Nrip3	0.97503	0.97	0.157	rgb(219,187,187)	1.94	None
Creb1	Osgepl1	0.97503	0.97	0.105	rgb(218,197,197)	1.94	None
Creb1	Scin	0.97503	0.97	0.229	rgb(220,173,174)	1.94	None
Cux1	Itga4	0.97503	0.97	0.283	rgb(220,163,164)	1.94	None
Ddit3	Orm3	0.97503	0.97	0.21	rgb(219,177,177)	1.94	None
Ddit3	Trib3	0.97503	0.97	0.102	rgb(218,197,198)	1.94	None
Deaf1	Rap1gap2	0.97503	0.97	0.425	rgb(222,136,137)	1.94	None
Deaf1	Trpc3	-0.97503	0.97	-3.3E-01	rgb(145,173,230)	1.94	None
Dlx3	Cnksr3	0.97503	0.97	0.163	rgb(219,186,186)	1.94	None
Dlx3	Sox21	0.97503	0.97	0.204	rgb(219,178,178)	1.94	None
Dlx3	Tnip3	0.97503	0.97	0.235	rgb(220,172,173)	1.94	None
Dmrt1	Exosc8	-0.97503	0.97	-3.8E-02	rgb(209,212,218)	1.94	None
Dmrt1	Spp1	0.97503	0.97	0.046	rgb(218,208,208)	1.94	None
Dmrt1	Srgap3	0.97503	0.97	0.077	rgb(218,202,202)	1.94	None
Dmrta2	Aph1b	0.97503	0.97	0.087	rgb(218,200,201)	1.94	None
Dmrta2	Bbc3	0.97503	0.97	0.146	rgb(219,189,189)	1.94	None
Dmrta2	Procr	0.97503	0.97	0.199	rgb(219,179,179)	1.94	None
E2f1	Ercc5	-0.97503	0.97	-4.4E-01	rgb(122,159,234)	1.94	None
E2f1	Wdr76	0.97503	0.97	0.014	rgb(217,214,214)	1.94	None
E4f1	Cyr61	0.97503	0.97	0.33	rgb(221,154,155)	1.94	None
Egr1	Cyp2s1	0.97503	0.97	0.004	rgb(217,216,216)	1.94	None
Egr1	Rtp4	-0.97503	0.97	-3.5E-02	rgb(209,212,218)	1.94	None
Egr1	Txndc17	-0.97503	0.97	-8.3E-02	rgb(199,206,220)	1.94	None
Egr2	Arhgef17	0.97503	0.97	0.208	rgb(219,177,178)	1.94	None
Egr2	Atp6v0a1	0.97503	0.97	0.307	rgb(220,158,159)	1.94	None
Egr2	Cnih3	-0.97503	0.97	-1.8E-02	rgb(213,215,218)	1.94	None
Egr2	Eda2r	0.97503	0.97	0.28	rgb(220,163,164)	1.94	None
Egr2	Gab1	-0.97503	0.97	-3.6E-02	rgb(209,212,218)	1.94	None
