TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Setdb2	Gatsl2	0.24584	0.62	0.042	rgb(217,209,209)	1.24	2,2
Setdb2	Gnptab	0.24584	0.62	0.019	rgb(217,213,213)	1.24	2,2
Setdb2	Gstt3	-0.24584	0.62	-2.9E-01	rgb(153,178,228)	1.24	2,2
Setdb2	Ift57	0.24584	0.62	0.289	rgb(220,162,162)	1.24	2,2
Setdb2	Myof	0.24584	0.62	0.154	rgb(219,188,188)	1.24	2,2
Setdb2	Ncs1	-0.24584	0.62	-1.1E-01	rgb(194,203,221)	1.24	2,2
Setdb2	Zfp651	0.24584	0.62	0.032	rgb(217,211,211)	1.24	2,2
Sfpq	Neto2	0.24584	0.62	0.126	rgb(218,193,193)	1.24	2,2
Sgsm2	Hvcn1	-0.24584	0.62	-1.8E-01	rgb(177,193,224)	1.24	2,2
Sgsm2	P4hb	0.24584	0.62	0.193	rgb(219,180,180)	1.24	2,2
Sgsm2	Ptprs	0.24584	0.62	0.075	rgb(218,203,203)	1.24	2,2
Sin3a	Dcp2	0.24584	0.62	0.385	rgb(221,143,144)	1.24	2,2
Sin3a	Hvcn1	-0.24584	0.62	-4.0E-01	rgb(130,164,232)	1.24	2,2
Six3	Speer1-ps1	0.24584	0.62	0.244	rgb(220,170,171)	1.24	2,2
Skil	Edem1	0.24584	0.62	0.172	rgb(219,184,184)	1.24	2,2
Skil	Ets1	0.24584	0.62	0.137	rgb(219,191,191)	1.24	2,2
Skil	Gstt3	-0.24584	0.62	-1.8E-01	rgb(179,194,224)	1.24	2,2
Skil	Itih5	-0.24584	0.62	-2.3E-01	rgb(166,186,226)	1.24	2,2
Skil	Ltb4r1	-0.24584	0.62	-2.1E-01	rgb(171,189,225)	1.24	2,2
Skil	Pld2	0.24584	0.62	0.037	rgb(217,210,210)	1.24	2,2
Skil	Tspan2	0.24584	0.62	0.15	rgb(219,188,189)	1.24	2,2
Skil	Twsg1	0.24584	0.62	0.582	rgb(223,106,107)	1.24	2,2
Smarca2	Klf13	0.24584	0.62	0.07	rgb(218,204,204)	1.24	2,2
Smc3	Akirin1	-0.24584	0.62	-1.8E-01	rgb(178,193,224)	1.24	2,2
Smyd1	Abcg3	0.24584	0.62	0.303	rgb(220,159,160)	1.24	2,2
Smyd1	Aloxe3	0.24584	0.62	0.152	rgb(219,188,188)	1.24	2,2
Smyd1	Cntnap1	0.24584	0.62	0.188	rgb(219,181,181)	1.24	2,2
Smyd1	Dixdc1	0.24584	0.62	0.206	rgb(219,178,178)	1.24	2,2
Smyd1	Ltb	-0.24584	0.62	-1.9E-01	rgb(175,192,224)	1.24	2,2
Smyd1	Rab19	0.24584	0.62	0.106	rgb(218,197,197)	1.24	2,2
Smyd1	Sox6	0.24584	0.62	0.361	rgb(221,148,149)	1.24	2,2
Snapc1	Ankzf1	-0.24584	0.62	-3.4E-01	rgb(143,172,230)	1.24	2,2
Snapc1	Enpp2	0.24584	0.62	0.359	rgb(221,149,149)	1.24	2,2
Snapc1	Lamc2	0.24584	0.62	0.168	rgb(219,185,185)	1.24	2,2
Snapc1	Mt1	0.24584	0.62	0.354	rgb(221,149,150)	1.24	2,2
Snapc1	Twsg1	0.24584	0.62	0.415	rgb(222,138,139)	1.24	2,2
Snapc2	Iyd	0.24584	0.62	0.105	rgb(218,197,197)	1.24	2,2
Sohlh1	Amph	0.24584	0.62	0.477	rgb(222,126,127)	1.24	2,2
Sos1	Fbxo11	0.24584	0.62	0.653	rgb(224, 92, 94)	1.24	2,2
Sos1	Srpk1	0.24584	0.62	0.047	rgb(218,208,208)	1.24	2,2
Sos2	4931406P16Rik	0.24584	0.62	0.232	rgb(220,173,173)	1.24	2,2
Sos2	Crem	-0.24584	0.62	-1.7E-01	rgb(180,195,223)	1.24	2,2
Sos2	Prnp	-0.24584	0.62	-9.0E-02	rgb(198,205,220)	1.24	2,2
Sos2	S1pr1	-0.24584	0.62	-1.4E-01	rgb(187,199,222)	1.24	2,2
Sp6	Ap3b1	-0.24584	0.62	-8.7E-02	rgb(198,206,220)	1.24	2,2
Sp6	Fam26f	-0.24584	0.62	-9.1E-02	rgb(197,205,220)	1.24	2,2
Sp9	1700025G04Rik	0.24584	0.62	0.319	rgb(221,156,157)	1.24	2,2
Sp9	Arc	-0.24584	0.62	-2.3E-01	rgb(166,186,226)	1.24	2,2
Sp9	Mt1	0.24584	0.62	0.161	rgb(219,186,187)	1.24	2,2
Sp9	Themis	0.24584	0.62	0.196	rgb(219,179,180)	1.24	2,2
Sp9	Tubb3	0.24584	0.62	0.306	rgb(220,159,159)	1.24	2,2
Sphk1	Cxcl16	0.24584	0.62	0.356	rgb(221,149,150)	1.24	2,2
Sphk1	Ergic1	-0.24584	0.62	-1.2E-01	rgb(190,201,222)	1.24	2,2
Sphk1	Per3	0.24584	0.62	0.217	rgb(219,175,176)	1.24	2,2
Sphk1	Sh2d3c	-0.24584	0.62	-1.9E-01	rgb(175,192,224)	1.24	2,2
Spin1	Fth1	0.24584	0.62	0.216	rgb(219,176,176)	1.24	2,2
Ssh1	Dhrs4	-0.24584	0.62	-2.4E-01	rgb(165,185,226)	1.24	2,2
Ssh1	Dip2b	0.24584	0.62	0.277	rgb(220,164,165)	1.24	2,2
Ssh2	Chm	0.24584	0.62	0.291	rgb(220,161,162)	1.24	2,2
Ssh2	Fads2	-0.24584	0.62	-3.3E-01	rgb(145,173,230)	1.24	2,2
Ssh2	Gatsl2	0.24584	0.62	0.425	rgb(222,136,137)	1.24	2,2
Ssh2	Samd1	0.24584	0.62	0.16	rgb(219,186,187)	1.24	2,2
Ssh2	Zbtb46	-0.24584	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
Ssh3	Cend1	0.24584	0.62	0.137	rgb(219,191,191)	1.24	2,2
Ssh3	Gripap1	-0.24584	0.62	-5.8E-01	rgb( 92,141,239)	1.24	2,2
Ssh3	Hemk1	-0.24584	0.62	-1.7E-02	rgb(213,215,218)	1.24	2,2
Ssh3	Tmbim1	0.24584	0.62	0.233	rgb(220,173,173)	1.24	2,2
St18	Fzd6	0.24584	0.62	0.314	rgb(220,157,158)	1.24	2,2
St18	Wnt10a	-0.24584	0.62	-2.8E-01	rgb(157,181,227)	1.24	2,2
Stra13	Apitd1	0.24584	0.62	0.782	rgb(226, 68, 69)	1.24	2,2
Stra13	M6pr	0.24584	0.62	0.099	rgb(218,198,198)	1.24	2,2
Stra13	Tyms	0.24584	0.62	0.115	rgb(218,195,195)	1.24	2,2
Sycp1	2900026A02Rik	-0.24584	0.62	-2.0E-01	rgb(174,191,224)	1.24	2,2
Sycp1	Hemk1	0.24584	0.62	0.09	rgb(218,200,200)	1.24	2,2
Sycp1	Rbm43	0.24584	0.62	0.176	rgb(219,183,184)	1.24	2,2
Sycp1	Rpgrip1	-0.24584	0.62	-2.9E-01	rgb(155,179,228)	1.24	2,2
Taf10	Dennd2a	0.24584	0.62	0.267	rgb(220,166,167)	1.24	2,2
Taf10	Eef1a1	0.24584	0.62	0.043	rgb(217,209,209)	1.24	2,2
Taf13	Abat	0.24584	0.62	0.127	rgb(218,193,193)	1.24	2,2
Taf1d	Cenpw	0.24584	0.62	0.13	rgb(218,192,192)	1.24	2,2
Tal2	Ankzf1	-0.24584	0.62	-2.2E-02	rgb(212,214,218)	1.24	2,2
Tal2	D630039A03Rik	-0.24584	0.62	-1.2E-02	rgb(214,215,217)	1.24	2,2
Tal2	Enthd1	0.24584	0.62	0.416	rgb(222,138,138)	1.24	2,2
Tal2	Psd	0.24584	0.62	0.436	rgb(222,134,135)	1.24	2,2
Tal2	Wnt10a	0.24584	0.62	0.237	rgb(220,172,172)	1.24	2,2
Tbx6	Cyth4	0.24584	0.62	0.039	rgb(217,210,210)	1.24	2,2
Tbx6	Dcp2	-0.24584	0.62	-2.6E-01	rgb(161,183,227)	1.24	2,2
Tbx6	Pnpla3	-0.24584	0.62	-4.1E-01	rgb(128,163,233)	1.24	2,2
Tcea1	4931406P16Rik	-0.24584	0.62	-1.6E-01	rgb(182,196,223)	1.24	2,2
Tcea1	Foxo1	-0.24584	0.62	-7.8E-02	rgb(200,207,220)	1.24	2,2
Tcea1	Lmo1	-0.24584	0.62	-9.2E-02	rgb(197,205,220)	1.24	2,2
Tcea3	Rpgrip1	0.24584	0.62	0.275	rgb(220,164,165)	1.24	2,2
Tceanc	App	-0.24584	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Tceanc	Mmachc	-0.24584	0.62	-5.7E-02	rgb(205,209,219)	1.24	2,2
Tcf25	Snapc1	-0.24584	0.62	-8.2E-02	rgb(199,206,220)	1.24	2,2
Terf1	Edem1	-0.24584	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
Terf1	Slc44a5	-0.24584	0.62	-3.9E-01	rgb(132,165,232)	1.24	2,2
Tet3	Kdm6b	-0.24584	0.62	-1.2E-01	rgb(191,201,221)	1.24	2,2
Tet3	Sh2d3c	-0.24584	0.62	-2.0E-01	rgb(173,190,225)	1.24	2,2
Tfam	Cyth4	-0.24584	0.62	-3.0E-02	rgb(210,213,218)	1.24	2,2
Tfam	Tmbim1	0.24584	0.62	0.082	rgb(218,201,201)	1.24	2,2
Tfam	Zfp467	0.24584	0.62	0.47	rgb(222,127,128)	1.24	2,2
Tfdp2	Rad52	0.24584	0.62	0.053	rgb(218,207,207)	1.24	2,2
Thap3	Lbh	0.24584	0.62	0.392	rgb(221,142,143)	1.24	2,2
Thap7	Acsl4	-0.24584	0.62	-1.8E-01	rgb(177,193,224)	1.24	2,2
Tigd2	Col23a1	-0.24584	0.62	-2.5E-02	rgb(212,214,218)	1.24	2,2
Tigd2	Lgals3bp	0.24584	0.62	0.214	rgb(219,176,177)	1.24	2,2
Tigd2	Ltb	-0.24584	0.62	-2.5E-02	rgb(212,214,218)	1.24	2,2
Tmf1	Lrrfip1	0.24584	0.62	0.304	rgb(220,159,160)	1.24	2,2
Tnp2	Ccdc19	0.24584	0.62	0.346	rgb(221,151,152)	1.24	2,2
Tnp2	D630039A03Rik	0.24584	0.62	0.573	rgb(223,108,109)	1.24	2,2
Tnp2	Idi2	-0.24584	0.62	-1.3E-02	rgb(214,215,218)	1.24	2,2
Top2b	Klf13	-0.24584	0.62	-3.2E-02	rgb(210,213,218)	1.24	2,2
Tox	C2cd4d	-0.24584	0.62	-6.0E-01	rgb( 86,137,240)	1.24	2,2
Tox	Irf4	0.24584	0.62	0.112	rgb(218,196,196)	1.24	2,2
Tox	Itih5	-0.24584	0.62	-4.4E-02	rgb(207,211,219)	1.24	2,2
Tox	Npc2	-0.24584	0.62	-1.8E-01	rgb(177,193,224)	1.24	2,2
Tox	Sdcbp2	-0.24584	0.62	-1.8E-01	rgb(178,193,224)	1.24	2,2
Tox	Spsb1	-0.24584	0.62	-2.0E-01	rgb(173,190,225)	1.24	2,2
Tox2	Ncs1	0.24584	0.62	0.129	rgb(218,192,193)	1.24	2,2
Trim16	Dll1	-0.24584	0.62	-2.8E-01	rgb(157,180,228)	1.24	2,2
Trim16	Ifi202b	0.24584	0.62	0.212	rgb(219,177,177)	1.24	2,2
Trim16	Ndrg4	0.24584	0.62	0.548	rgb(223,112,113)	1.24	2,2
Trim16	Prnp	-0.24584	0.62	-3.8E-02	rgb(209,212,218)	1.24	2,2
Trim16	Pxn	-0.24584	0.62	-2.5E-01	rgb(163,184,226)	1.24	2,2
Trim16	Sla	-0.24584	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Trim16	Srpk1	0.24584	0.62	0.045	rgb(217,208,209)	1.24	2,2
Trim16	Trim2	0.24584	0.62	0.327	rgb(221,154,155)	1.24	2,2
Trim16	Wnt10a	0.24584	0.62	0.197	rgb(219,179,180)	1.24	2,2
Trim21	Abcb1b	0.24584	0.62	0.071	rgb(218,204,204)	1.24	2,2
Trim21	Ltb	-0.24584	0.62	-8.5E-03	rgb(215,216,217)	1.24	2,2
Trim24	Cish	-0.24584	0.62	-1.2E-01	rgb(191,201,221)	1.24	2,2
Trim24	Hspa4l	-0.24584	0.62	-3.2E-01	rgb(148,175,229)	1.24	2,2
Trim24	Ift57	0.24584	0.62	0.034	rgb(217,211,211)	1.24	2,2
Trim24	Mctp2	-0.24584	0.62	-3.2E-04	rgb(217,217,217)	1.24	2,2
Trim24	Sqle	-0.24584	0.62	-2.5E-01	rgb(164,184,226)	1.24	2,2
Trim24	Zfp467	0.24584	0.62	0.034	rgb(217,211,211)	1.24	2,2
Trim30a	Avil	0.24584	0.62	0.246	rgb(220,170,170)	1.24	2,2
Trp53bp1	Adarb1	-0.24584	0.62	-4.0E-02	rgb(208,212,219)	1.24	2,2
Trp53bp1	Per3	0.24584	0.62	0.143	rgb(219,190,190)	1.24	2,2
Trp53bp1	Pfas	0.24584	0.62	0.19	rgb(219,181,181)	1.24	2,2
Trp53bp1	Tmem184b	0.24584	0.62	0.224	rgb(219,174,175)	1.24	2,2
Trps1	Abi3	0.24584	0.62	0.307	rgb(220,158,159)	1.24	2,2
Trps1	Kcnk6	-0.24584	0.62	-2.3E-02	rgb(212,214,218)	1.24	2,2
Trps1	Ncs1	-0.24584	0.62	-1.7E-02	rgb(213,215,218)	1.24	2,2
Trps1	P2ry1	-0.24584	0.62	-1.9E-01	rgb(175,192,224)	1.24	2,2
Trps1	Sema7a	0.24584	0.62	0.236	rgb(220,172,172)	1.24	2,2
Tsc22d1	Gfra1	0.24584	0.62	0.173	rgb(219,184,184)	1.24	2,2
Tsc22d1	Gm5129	0.24584	0.62	0.076	rgb(218,202,203)	1.24	2,2
Tsc22d1	Mpdu1	-0.24584	0.62	-5.5E-02	rgb(205,210,219)	1.24	2,2
Tsc22d1	Plekha2	-0.24584	0.62	-3.3E-01	rgb(145,173,230)	1.24	2,2
Tsc22d1	Zcchc2	0.24584	0.62	0.341	rgb(221,152,152)	1.24	2,2
Tsc22d1	Zhx2	0.24584	0.62	0.228	rgb(220,173,174)	1.24	2,2
Tsc22d3	Trmt5	-0.24584	0.62	-5.2E-01	rgb(103,148,237)	1.24	2,2
Tsc22d4	Stx7	0.24584	0.62	0.034	rgb(217,211,211)	1.24	2,2
Tshz2	Ccng1	-0.24584	0.62	-5.5E-02	rgb(205,210,219)	1.24	2,2
Tshz2	Cnrip1	0.24584	0.62	0.295	rgb(220,161,161)	1.24	2,2
Tshz2	Lax1	-0.24584	0.62	-9.0E-02	rgb(197,205,220)	1.24	2,2
Tsn	Gm12942	0.24584	0.62	0.272	rgb(220,165,166)	1.24	2,2
Tsn	Lrp8	-0.24584	0.62	-2.8E-01	rgb(156,180,228)	1.24	2,2
Tsn	Rnf113a1	0.24584	0.62	0.247	rgb(220,170,170)	1.24	2,2
Txk	Il7r	-0.24584	0.62	-3.6E-01	rgb(139,170,231)	1.24	2,2
Txk	Pde2a	0.24584	0.62	0.528	rgb(223,116,117)	1.24	2,2
Txk	Ppfibp1	-0.24584	0.62	-4.6E-02	rgb(207,211,219)	1.24	2,2
Txk	Tyms-ps	-0.24584	0.62	-3.4E-01	rgb(144,173,230)	1.24	2,2
Utf1	5830416P10Rik	0.24584	0.62	0.324	rgb(221,155,156)	1.24	2,2
Utf1	Eng	0.24584	0.62	0.04	rgb(217,209,209)	1.24	2,2
Utf1	Fut7	-0.24584	0.62	-3.7E-01	rgb(138,169,231)	1.24	2,2
Utf1	Ifi202b	0.24584	0.62	0.043	rgb(217,209,209)	1.24	2,2
Utf1	Il15ra	0.24584	0.62	0.324	rgb(221,155,156)	1.24	2,2
Utf1	Itgb3	0.24584	0.62	0.401	rgb(221,140,141)	1.24	2,2
Utf1	Orm2	-0.24584	0.62	-2.6E-02	rgb(211,214,218)	1.24	2,2
Utf1	Pacsin1	0.24584	0.62	0.087	rgb(218,200,201)	1.24	2,2
Utf1	Qser1	0.24584	0.62	0.023	rgb(217,213,213)	1.24	2,2
Utf1	Spsb1	0.24584	0.62	0.035	rgb(217,210,210)	1.24	2,2
Vps72	Dhrs4	0.24584	0.62	0.726	rgb(225, 78, 80)	1.24	2,2
Whsc1	Tyms	0.24584	0.62	0.11	rgb(218,196,196)	1.24	2,2
Wiz	Kdm6b	0.24584	0.62	0.306	rgb(220,159,159)	1.24	2,2
Xrcc5	1700030K09Rik	0.24584	0.62	0.594	rgb(224,103,105)	1.24	2,2
Xrcc5	Lrmp	0.24584	0.62	0.172	rgb(219,184,185)	1.24	2,2
Xrcc5	Pfas	0.24584	0.62	0.206	rgb(219,178,178)	1.24	2,2
Xrn1	Gatsl2	0.24584	0.62	0.209	rgb(219,177,177)	1.24	2,2
Xrn1	Rbm43	-0.24584	0.62	-9.4E-02	rgb(197,205,221)	1.24	2,2
Xrn1	Zmat3	-0.24584	0.62	-1.3E-01	rgb(188,200,222)	1.24	2,2
Ybx2	Fzd6	0.24584	0.62	0.198	rgb(219,179,180)	1.24	2,2
Ybx2	Hesx1	0.24584	0.62	0.242	rgb(220,171,171)	1.24	2,2
Ybx2	Hrc	0.24584	0.62	0.002	rgb(217,217,217)	1.24	2,2
Ybx2	Lrmp	-0.24584	0.62	-1.3E-02	rgb(214,215,218)	1.24	2,2
Ybx2	Npr3	0.24584	0.62	0.172	rgb(219,184,185)	1.24	2,2
Zbed3	Asns	0.24584	0.62	0.338	rgb(221,152,153)	1.24	2,2
Zbed3	Sh2b1	0.24584	0.62	0.088	rgb(218,200,200)	1.24	2,2
Zbed4	Efhc1	-0.24584	0.62	-7.0E-01	rgb( 65,125,244)	1.24	2,2
Zbed4	Zfp651	0.24584	0.62	0.062	rgb(218,205,205)	1.24	2,2
Zbed6	Sars	-0.24584	0.62	-3.7E-01	rgb(136,168,231)	1.24	2,2
Zbed6	Smek2	0.24584	0.62	0.157	rgb(219,187,187)	1.24	2,2
Zbed6	Zfp609	0.24584	0.62	0.129	rgb(218,192,193)	1.24	2,2
Zbp1	Gata3	0.24584	0.62	0.082	rgb(218,201,201)	1.24	2,2
Zbp1	Gzmb	0.24584	0.62	0.369	rgb(221,146,147)	1.24	2,2
Zbp1	Ifi27l2a	-0.24584	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Zbp1	Myo5b	0.24584	0.62	0.118	rgb(218,195,195)	1.24	2,2
Zbp1	Xkrx	-0.24584	0.62	-2.8E-01	rgb(157,181,227)	1.24	2,2
Zbtb10	Grap	0.24584	0.62	0.236	rgb(220,172,172)	1.24	2,2
Zbtb11	Lpin2	-0.24584	0.62	-2.0E-01	rgb(174,191,225)	1.24	2,2
Zbtb20	Adarb1	-0.24584	0.62	-1.3E-01	rgb(189,200,222)	1.24	2,2
Zbtb22	Apbb1ip	-0.24584	0.62	-3.2E-01	rgb(148,175,229)	1.24	2,2
Zbtb22	Fth1	-0.24584	0.62	-1.9E-01	rgb(177,192,224)	1.24	2,2
Zbtb22	Ncdn	-0.24584	0.62	-4.3E-03	rgb(216,216,217)	1.24	2,2
Zbtb22	Neto2	-0.24584	0.62	-6.3E-03	rgb(216,216,217)	1.24	2,2
Zbtb22	P4hb	-0.24584	0.62	-3.2E-03	rgb(216,217,217)	1.24	2,2
Zbtb22	Ppfia3	0.24584	0.62	0.138	rgb(219,191,191)	1.24	2,2
Zbtb22	Stox2	-0.24584	0.62	-8.5E-02	rgb(198,206,220)	1.24	2,2
Zbtb32	Celf2	0.24584	0.62	0.43	rgb(222,135,136)	1.24	2,2
Zbtb32	Dusp3	0.24584	0.62	0.406	rgb(221,139,140)	1.24	2,2
Zbtb32	Vdr	0.24584	0.62	0.131	rgb(218,192,192)	1.24	2,2
Zbtb37	Fzd6	-0.24584	0.62	-5.9E-02	rgb(204,209,219)	1.24	2,2
Zbtb38	Epb4.1l2	-0.24584	0.62	-2.1E-02	rgb(212,214,218)	1.24	2,2
Zbtb38	Grap	-0.24584	0.62	-4.6E-02	rgb(207,211,219)	1.24	2,2
Zbtb38	Itgb3	0.24584	0.62	0.112	rgb(218,196,196)	1.24	2,2
Zbtb38	Rgs1	-0.24584	0.62	-3.1E-01	rgb(151,177,229)	1.24	2,2
Zbtb38	Serpinf1	0.24584	0.62	0.072	rgb(218,203,203)	1.24	2,2
Zbtb38	Sh2b1	0.24584	0.62	0.028	rgb(217,212,212)	1.24	2,2
Zbtb38	Stra6	0.24584	0.62	0.073	rgb(218,203,203)	1.24	2,2
Zbtb38	Themis	0.24584	0.62	0.251	rgb(220,169,170)	1.24	2,2
Zbtb38	Tspan2	0.24584	0.62	0.065	rgb(218,205,205)	1.24	2,2
Zbtb41	Arc	-0.24584	0.62	-1.9E-02	rgb(213,214,218)	1.24	2,2
Zbtb41	Fgf11	-0.24584	0.62	-5.3E-02	rgb(206,210,219)	1.24	2,2
Zbtb41	Fth1	-0.24584	0.62	-9.2E-02	rgb(197,205,220)	1.24	2,2
Zbtb41	Golm1	-0.24584	0.62	-2.7E-01	rgb(157,181,227)	1.24	2,2
Zbtb41	Klf13	-0.24584	0.62	-1.4E-01	rgb(186,198,222)	1.24	2,2
Zbtb41	Mpdu1	-0.24584	0.62	-2.2E-01	rgb(170,188,225)	1.24	2,2
Zbtb41	Slc4a11	0.24584	0.62	0.003	rgb(217,216,216)	1.24	2,2
Zbtb41	Srpk1	-0.24584	0.62	-2.2E-01	rgb(170,188,225)	1.24	2,2
Zbtb44	Ap3b1	-0.24584	0.62	-9.4E-02	rgb(197,205,221)	1.24	2,2
Zbtb44	Celf2	-0.24584	0.62	-9.1E-03	rgb(215,216,217)	1.24	2,2
Zbtb44	Dip2b	-0.24584	0.62	-1.2E-01	rgb(191,201,222)	1.24	2,2
Zbtb44	Gapdhs	-0.24584	0.62	-2.7E-01	rgb(158,181,227)	1.24	2,2
Zbtb44	Gdi1	0.24584	0.62	0.008	rgb(217,215,215)	1.24	2,2
Zbtb44	Lamc2	-0.24584	0.62	-2.0E-01	rgb(174,191,225)	1.24	2,2
Zbtb44	Srpk1	0.24584	0.62	0.179	rgb(219,183,183)	1.24	2,2
Zbtb46	Ptger3	0.24584	0.62	0.529	rgb(223,116,117)	1.24	2,2
Zbtb5	Furin	0.24584	0.62	0.103	rgb(218,197,198)	1.24	2,2
Zbtb5	Gbp6	0.24584	0.62	0.03	rgb(217,211,211)	1.24	2,2
Zbtb5	Slc4a11	0.24584	0.62	0.372	rgb(221,146,147)	1.24	2,2
Zbtb5	Tubgcp5	0.24584	0.62	0.269	rgb(220,166,166)	1.24	2,2
Zbtb5	Zfp109	-0.24584	0.62	-2.6E-01	rgb(160,182,227)	1.24	2,2
Zc3h12a	Akirin1	-0.24584	0.62	-2.4E-01	rgb(165,185,226)	1.24	2,2
Zc3h12a	Apbb1ip	0.24584	0.62	0.275	rgb(220,165,165)	1.24	2,2
Zc3h12a	Bcl2l14	-0.24584	0.62	-6.7E-01	rgb( 73,129,242)	1.24	2,2
Zc3h12a	Fam46c	-0.24584	0.62	-1.7E-01	rgb(180,195,223)	1.24	2,2
Zc3h12a	Igtp	-0.24584	0.62	-2.1E-01	rgb(171,189,225)	1.24	2,2
Zc3h12a	Rell1	0.24584	0.62	0.317	rgb(220,157,157)	1.24	2,2
Zc3h12a	Snapc1	-0.24584	0.62	-1.9E-01	rgb(177,193,224)	1.24	2,2
Zc3h6	E430016F16Rik	0.24584	0.62	0.631	rgb(224, 96, 98)	1.24	2,2
Zc3h6	Slc4a11	-0.24584	0.62	-8.9E-02	rgb(198,205,220)	1.24	2,2
Zc3h6	Zfp36l1	0.24584	0.62	0.021	rgb(217,213,213)	1.24	2,2
Zc3h6	Zmat3	0.24584	0.62	0.074	rgb(218,203,203)	1.24	2,2
Zcchc11	Ostf1	-0.24584	0.62	-4.4E-01	rgb(121,159,234)	1.24	2,2
Zcchc11	Sqle	-0.24584	0.62	-2.0E-01	rgb(174,191,225)	1.24	2,2
Zeb2	Cd101	-0.24584	0.62	-4.2E-01	rgb(125,161,233)	1.24	2,2
Zeb2	Smek2	0.24584	0.62	0.03	rgb(217,211,211)	1.24	2,2
Zeb2	Zfp609	0.24584	0.62	0.076	rgb(218,203,203)	1.24	2,2
Zfand3	Erv3	-0.24584	0.62	-3.2E-01	rgb(147,174,229)	1.24	2,2
Zfand3	Themis	-0.24584	0.62	-3.1E-01	rgb(149,176,229)	1.24	2,2
Zfand6	Prnp	-0.24584	0.62	-2.5E-01	rgb(162,184,227)	1.24	2,2
Zfp111	BC021614	0.24584	0.62	0.034	rgb(217,211,211)	1.24	2,2
Zfp111	Ccdc24	0.24584	0.62	0.356	rgb(221,149,150)	1.24	2,2
Zfp111	Tmem71	-0.24584	0.62	-1.9E-01	rgb(177,193,224)	1.24	2,2
Zfp112	Fzd3	-0.24584	0.62	-3.2E-01	rgb(148,175,229)	1.24	2,2
Zfp146	Aldh4a1	-0.24584	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Zfp160	Gbp6	0.24584	0.62	0.308	rgb(220,158,159)	1.24	2,2
Zfp169	Fam26f	-0.24584	0.62	-1.0E-01	rgb(194,203,221)	1.24	2,2
Zfp184	Gnptab	-0.24584	0.62	-7.8E-02	rgb(200,207,220)	1.24	2,2
Zfp184	Mex3a	-0.24584	0.62	-2.3E-02	rgb(212,214,218)	1.24	2,2
Zfp189	Sms	0.24584	0.62	0.541	rgb(223,114,115)	1.24	2,2
Zfp2	Cyth4	-0.24584	0.62	-1.6E-01	rgb(182,196,223)	1.24	2,2
Zfp2	Lgals1	-0.24584	0.62	-1.3E-01	rgb(189,200,222)	1.24	2,2
Zfp26	Galnt3	0.24584	0.62	0.371	rgb(221,146,147)	1.24	2,2
Zfp26	Myof	-0.24584	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Zfp26	Pde2a	-0.24584	0.62	-2.2E-01	rgb(169,188,225)	1.24	2,2
Zfp26	S1pr1	0.24584	0.62	0.291	rgb(220,161,162)	1.24	2,2
Zfp26	Slc7a1	0.24584	0.62	0.197	rgb(219,179,180)	1.24	2,2
Zfp26	Zeb1	0.24584	0.62	0.038	rgb(217,210,210)	1.24	2,2
Zfp260	Mpp1	0.24584	0.62	0.101	rgb(218,198,198)	1.24	2,2
Zfp260	Pigc	0.24584	0.62	0.043	rgb(217,209,209)	1.24	2,2
Zfp260	Plekha2	-0.24584	0.62	-1.0E-01	rgb(195,204,221)	1.24	2,2
Zfp266	C330018D20Rik	0.24584	0.62	0.299	rgb(220,160,160)	1.24	2,2
Zfp266	Ccng1	0.24584	0.62	0.267	rgb(220,166,167)	1.24	2,2
Zfp266	Cdk6	0.24584	0.62	0.389	rgb(221,143,143)	1.24	2,2
Zfp266	F5	-0.24584	0.62	-7.7E-02	rgb(200,207,220)	1.24	2,2
Zfp266	Klf13	-0.24584	0.62	-1.8E-01	rgb(178,193,224)	1.24	2,2
Zfp266	M6pr	0.24584	0.62	0.295	rgb(220,161,161)	1.24	2,2
Zfp266	Slc7a1	-0.24584	0.62	-1.4E-01	rgb(187,199,222)	1.24	2,2
Zfp275	Igtp	-0.24584	0.62	-3.8E-01	rgb(134,166,232)	1.24	2,2
Zfp275	Nrip3	-0.24584	0.62	-3.1E-02	rgb(210,213,218)	1.24	2,2
Zfp275	Sirpa	-0.24584	0.62	-1.2E-01	rgb(190,201,222)	1.24	2,2
Zfp275	Vamp4	-0.24584	0.62	-1.7E-02	rgb(213,215,218)	1.24	2,2
Zfp276	Fth1	-0.24584	0.62	-2.3E-01	rgb(167,186,226)	1.24	2,2
Zfp276	Wdr81	0.24584	0.62	0.304	rgb(220,159,160)	1.24	2,2
Zfp277	5330426P16Rik	-0.24584	0.62	-4.1E-01	rgb(127,162,233)	1.24	2,2
Zfp277	Ncs1	0.24584	0.62	0.041	rgb(217,209,209)	1.24	2,2
Zfp277	Psd	-0.24584	0.62	-3.7E-01	rgb(138,169,231)	1.24	2,2
