TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zic2	Aff3	0.20477	0.64	0.26	rgb(220,167,168)	1.28	2,2
Zic2	Fyn	-0.20477	0.64	-9.2E-02	rgb(197,205,221)	1.28	2,2
Zic2	Gja5	0.20477	0.64	0.187	rgb(219,181,182)	1.28	2,2
Zic2	Gp49a	0.20477	0.64	0.407	rgb(221,139,140)	1.28	2,2
Zic2	Gpr18	0.20477	0.64	0.217	rgb(219,175,176)	1.28	2,2
Zic2	Lrrfip1	0.20477	0.64	0.033	rgb(217,211,211)	1.28	2,2
Zic2	Mcoln2	0.20477	0.64	0.143	rgb(219,190,190)	1.28	2,2
Zic2	Pls1	0.20477	0.64	0.565	rgb(223,109,110)	1.28	2,2
Zic2	Ppm1j	-0.20477	0.64	-2.3E-01	rgb(166,186,226)	1.28	2,2
Zic2	Thbs3	-0.20477	0.64	-8.8E-02	rgb(198,205,220)	1.28	2,2
Zic2	Traf6	-0.20477	0.64	-6.1E-03	rgb(216,216,217)	1.28	2,2
Zic2	Zscan21	-0.20477	0.64	-4.0E-01	rgb(131,164,232)	1.28	2,2
Zik1	1190002N15Rik	-0.20477	0.64	-1.1E-02	rgb(215,216,217)	1.28	2,2
Zik1	Gnptab	-0.20477	0.64	-1.1E-01	rgb(193,202,221)	1.28	2,2
Zik1	Marcks	-0.20477	0.64	-6.4E-02	rgb(203,209,219)	1.28	2,2
Zik1	Tjp3	-0.20477	0.64	-3.4E-02	rgb(210,213,218)	1.28	2,2
Zkscan17	Rps6ka4	0.20477	0.64	0.074	rgb(218,203,203)	1.28	2,2
Zmat1	Aldoa	-0.20477	0.64	-1.2E-01	rgb(190,201,222)	1.28	2,2
Zmat1	Kdelr3	-0.20477	0.64	-1.5E-01	rgb(185,198,223)	1.28	2,2
Zmat1	Naglu	0.20477	0.64	0.373	rgb(221,146,147)	1.28	2,2
Zmat1	Scn1b	0.20477	0.64	0.426	rgb(222,136,136)	1.28	2,2
Zmat1	Siah3	0.20477	0.64	0.146	rgb(219,189,189)	1.28	2,2
Zmat1	Tbkbp1	-0.20477	0.64	-2.7E-01	rgb(158,181,227)	1.28	2,2
Zranb3	Fam111a	-0.20477	0.64	-4.2E-02	rgb(208,211,219)	1.28	2,2
Zscan10	4632428N05Rik	-0.20477	0.64	-2.3E-02	rgb(212,214,218)	1.28	2,2
Zscan10	Akr1c13	-0.20477	0.64	-1.2E-01	rgb(192,202,221)	1.28	2,2
Zscan10	Calhm1	-0.20477	0.64	-2.2E-01	rgb(169,188,225)	1.28	2,2
Zscan10	Gfra1	-0.20477	0.64	-2.9E-01	rgb(154,179,228)	1.28	2,2
Zscan10	Haao	-0.20477	0.64	-6.4E-03	rgb(216,216,217)	1.28	2,2
Zscan10	Itga2	0.20477	0.64	0.167	rgb(219,185,185)	1.28	2,2
Zscan10	Neto1	-0.20477	0.64	-1.3E-01	rgb(189,200,222)	1.28	2,2
Zscan10	Nt5e	-0.20477	0.64	-1.8E-01	rgb(177,193,224)	1.28	2,2
Zscan10	Ntn4	-0.20477	0.64	-1.2E-01	rgb(192,202,221)	1.28	2,2
Zscan10	Ptn	-0.20477	0.64	-1.2E-01	rgb(191,201,221)	1.28	2,2
Zscan10	Reps1	-0.20477	0.64	-1.4E-03	rgb(217,217,217)	1.28	2,2
Zscan10	Serpinb9	-0.20477	0.64	-4.9E-02	rgb(206,210,219)	1.28	2,2
Zscan10	Tapbp	-0.20477	0.64	-2.2E-01	rgb(169,188,225)	1.28	2,2
Zscan10	Tmbim1	-0.20477	0.64	-2.3E-01	rgb(166,186,226)	1.28	2,2
Zscan2	Dhrs3	0.20477	0.64	0.283	rgb(220,163,164)	1.28	2,2
Zscan2	Epb4.1l5	0.20477	0.64	0.484	rgb(222,124,125)	1.28	2,2
Zscan2	Fau	0.20477	0.64	0.135	rgb(218,191,191)	1.28	2,2
Zscan2	Naga	0.20477	0.64	0.274	rgb(220,165,165)	1.28	2,2
Zscan2	Paqr3	-0.20477	0.64	-2.6E-02	rgb(211,214,218)	1.28	2,2
Zscan2	Slc6a6	0.20477	0.64	0.255	rgb(220,168,169)	1.28	2,2
Zscan2	Slc9a3r1	-0.20477	0.64	-3.2E-02	rgb(210,213,218)	1.28	2,2
Zscan2	Syt11	-0.20477	0.64	-4.0E-03	rgb(216,216,217)	1.28	2,2
Zscan29	Fam111a	-0.20477	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Zscan29	Ncs1	0.20477	0.64	0.091	rgb(218,200,200)	1.28	2,2
Zscan29	Tal2	-0.20477	0.64	-2.4E-02	rgb(212,214,218)	1.28	2,2
Zufsp	Gpr68	-0.20477	0.64	-2.1E-01	rgb(172,190,225)	1.28	2,2
Zufsp	Rgs1	0.20477	0.64	0.15	rgb(219,188,189)	1.28	2,2
Zufsp	Zkscan17	-0.20477	0.64	-1.8E-01	rgb(177,193,224)	1.28	2,2
Batf	Cdc14a	0.16272	0.63	0.08	rgb(218,202,202)	1.26	None
Batf	Frmpd1	0.16272	0.63	0.049	rgb(218,208,208)	1.26	None
Batf	Ifih1	-0.16272	0.63	-8.6E-02	rgb(198,206,220)	1.26	None
Batf	Pgm2	0.16272	0.63	0.228	rgb(220,173,174)	1.26	None
Batf	Rnf130	0.16272	0.63	0.213	rgb(219,176,177)	1.26	None
Batf	Ston1	-0.16272	0.63	-7.3E-02	rgb(201,207,220)	1.26	None
Batf	Tbc1d30	-0.16272	0.63	-1.6E-01	rgb(181,195,223)	1.26	None
Etv6	Arhgap17	0.16272	0.63	0.011	rgb(217,215,215)	1.26	None
Etv6	Cox7a2l	-0.16272	0.63	-1.0E-01	rgb(195,203,221)	1.26	2,2
Etv6	Dpy19l3	-0.16272	0.63	-1.2E-01	rgb(190,201,222)	1.26	None
Etv6	Ikzf4	0.16272	0.63	0.289	rgb(220,162,162)	1.26	None
Fosl2	Ap3b1	0.16272	0.63	0.304	rgb(220,159,160)	1.26	None
Fosl2	Bmpr1a	0.16272	0.63	0.415	rgb(222,138,138)	1.26	None
Fosl2	Cdc14a	0.16272	0.63	0.025	rgb(217,212,212)	1.26	None
Fosl2	Hdac9	0.16272	0.63	0.174	rgb(219,184,184)	1.26	None
Fosl2	Hist1h1c	0.16272	0.63	0.105	rgb(218,197,197)	1.26	None
Fosl2	Ikzf4	0.16272	0.63	0.034	rgb(217,210,211)	1.26	None
Fosl2	Lhx5	0.16272	0.63	0.494	rgb(222,123,124)	1.26	None
Fosl2	Mettl8	-0.16272	0.63	-5.0E-01	rgb(108,151,236)	1.26	None
Fosl2	Mt2	0.16272	0.63	0.178	rgb(219,183,183)	1.26	None
Fosl2	Synpo	0.16272	0.63	0.147	rgb(219,189,189)	1.26	None
Hif1a	Amz2	0.16272	0.63	0.281	rgb(220,163,164)	1.26	None
Hif1a	Eno3	0.16272	0.63	0.305	rgb(220,159,159)	1.26	None
Hif1a	Il2rb	0.16272	0.63	0.077	rgb(218,202,202)	1.26	None
Hif1a	Mt2	0.16272	0.63	0.281	rgb(220,163,164)	1.26	None
Hif1a	Trip10	0.16272	0.63	0.364	rgb(221,147,148)	1.26	2,2
Irf4	Arhgap12	-0.16272	0.63	-3.4E-02	rgb(210,213,218)	1.26	None
Irf4	Ctla4	-0.16272	0.63	-1.6E-01	rgb(182,196,223)	1.26	None
Irf4	Dab2	-0.16272	0.63	-1.6E-01	rgb(182,196,223)	1.26	None
Irf4	Mir1894	0.16272	0.63	0.15	rgb(219,188,189)	1.26	None
Irf4	Obsl1	-0.16272	0.63	-3.3E-01	rgb(146,174,229)	1.26	None
Irf4	Rgs16	0.16272	0.63	0.099	rgb(218,198,198)	1.26	None
Irf4	Sfmbt1	0.16272	0.63	0.183	rgb(219,182,182)	1.26	None
Irf4	Ston1	0.16272	0.63	0.234	rgb(220,172,173)	1.26	None
Irf4	Synpo	-0.16272	0.63	-1.3E-02	rgb(214,215,218)	1.26	None
Irf4	Trib2	0.16272	0.63	0.162	rgb(219,186,186)	1.26	None
Maf	Arhgap12	0.16272	0.63	0.366	rgb(221,147,148)	1.26	None
Maf	Cela1	0.16272	0.63	0.508	rgb(223,120,121)	1.26	None
Maf	Ctla4	-0.16272	0.63	-9.9E-02	rgb(196,204,221)	1.26	None
Maf	Gap43	-0.16272	0.63	-2.5E-01	rgb(164,185,226)	1.26	None
Maf	Plxnd1	-0.16272	0.63	-2.5E-01	rgb(164,185,226)	1.26	None
Maf	Rabgap1l	0.16272	0.63	0.303	rgb(220,159,160)	1.26	None
Maf	Trove2	-0.16272	0.63	-2.1E-01	rgb(171,189,225)	1.26	None
Rorc	Mir1894	0.16272	0.63	0.414	rgb(222,138,139)	1.26	None
Rorc	Slfn3	-0.16272	0.63	-2.4E-01	rgb(165,185,226)	1.26	None
Rorc	Tgfbr3	-0.16272	0.63	-1.4E-01	rgb(187,199,222)	1.26	None
Stat3	Ctla4	-0.16272	0.63	-4.6E-02	rgb(207,211,219)	1.26	None
Stat3	Flt3l	0.16272	0.63	0.496	rgb(222,122,123)	1.26	None
Stat3	Rab4b	0.16272	0.63	0.438	rgb(222,133,134)	1.26	None
Abl1	C2cd3	0.16272	0.63	0.424	rgb(222,136,137)	1.26	2,2
Abl1	Irf4	-0.16272	0.63	-2.7E-01	rgb(158,181,227)	1.26	2,2
Abl1	Srgn	-0.16272	0.63	-2.1E-01	rgb(172,190,225)	1.26	2,2
Acd	Got1	0.16272	0.63	0.078	rgb(218,202,202)	1.26	2,2
Acd	Il10rb	0.16272	0.63	0.414	rgb(222,138,139)	1.26	2,2
Acd	Myo10	-0.16272	0.63	-4.9E-02	rgb(206,211,219)	1.26	2,2
Aebp1	Abhd15	0.16272	0.63	0.319	rgb(221,156,157)	1.26	2,2
Aebp1	H2afy3	0.16272	0.63	0.484	rgb(222,125,126)	1.26	2,2
Aebp2	Crat	0.16272	0.63	0.016	rgb(217,214,214)	1.26	2,2
Aebp2	Dpy19l3	-0.16272	0.63	-4.6E-02	rgb(207,211,219)	1.26	2,2
Aebp2	Emp3	-0.16272	0.63	-4.4E-01	rgb(122,159,234)	1.26	2,2
Aebp2	Itga4	-0.16272	0.63	-1.8E-01	rgb(178,193,224)	1.26	2,2
Aebp2	Mmd	-0.16272	0.63	-1.6E-01	rgb(182,195,223)	1.26	2,2
Aebp2	Mt2	-0.16272	0.63	-1.6E-01	rgb(183,196,223)	1.26	2,2
Aebp2	Runx2	0.16272	0.63	0.284	rgb(220,163,163)	1.26	2,2
Aebp2	Slc22a2	-0.16272	0.63	-4.1E-01	rgb(129,163,232)	1.26	2,2
Aebp2	Tec	0.16272	0.63	0.119	rgb(218,194,194)	1.26	2,2
Aebp2	Thra	0.16272	0.63	0.072	rgb(218,203,203)	1.26	2,2
Aff1	Lbh	-0.16272	0.63	-6.3E-03	rgb(216,216,217)	1.26	2,2
Aff1	Spin4	-0.16272	0.63	-1.8E-01	rgb(178,193,224)	1.26	2,2
Aff3	Cd28	-0.16272	0.63	-3.3E-02	rgb(210,213,218)	1.26	2,2
Aff3	Cep76	0.16272	0.63	0.134	rgb(218,191,192)	1.26	2,2
Aff3	Dpy19l3	-0.16272	0.63	-5.4E-02	rgb(205,210,219)	1.26	2,2
Aff3	Mx1	0.16272	0.63	0.128	rgb(218,193,193)	1.26	2,2
Aff3	Phf6	0.16272	0.63	0.325	rgb(221,155,156)	1.26	2,2
Aff3	Plk2	0.16272	0.63	0.101	rgb(218,198,198)	1.26	2,2
Aff4	Ddx19b	0.16272	0.63	0.461	rgb(222,129,130)	1.26	2,2
Agfg1	4930562C15Rik	-0.16272	0.63	-6.7E-02	rgb(202,208,220)	1.26	2,2
Agfg1	Ddx60	-0.16272	0.63	-3.6E-01	rgb(140,170,231)	1.26	2,2
Agfg1	Emp3	0.16272	0.63	0.088	rgb(218,200,200)	1.26	2,2
Agfg1	Fam198a	0.16272	0.63	0.051	rgb(218,207,207)	1.26	2,2
Agfg1	Gm1045	-0.16272	0.63	-1.8E-01	rgb(179,194,224)	1.26	2,2
Agfg1	Il2rb	0.16272	0.63	0.116	rgb(218,195,195)	1.26	2,2
Agfg1	Mmd	-0.16272	0.63	-3.3E-01	rgb(146,174,229)	1.26	2,2
Agfg1	Rabgap1l	0.16272	0.63	0.377	rgb(221,145,146)	1.26	2,2
Agfg1	Rap1gds1	0.16272	0.63	0.24	rgb(220,171,172)	1.26	2,2
Agfg1	Srgn	-0.16272	0.63	-1.6E-01	rgb(183,197,223)	1.26	2,2
Agfg1	Tgtp2	-0.16272	0.63	-2.4E-01	rgb(166,186,226)	1.26	2,2
Ahdc1	Pag1	-0.16272	0.63	-4.0E-02	rgb(208,212,219)	1.26	2,2
Ahdc1	Prex1	0.16272	0.63	0.691	rgb(225, 85, 86)	1.26	2,2
Ahdc1	Ripk3	0.16272	0.63	0.065	rgb(218,205,205)	1.26	2,2
Ahdc1	Slc4a8	-0.16272	0.63	-1.2E-01	rgb(192,202,221)	1.26	2,2
Ahdc1	Tnrc6a	0.16272	0.63	0.241	rgb(220,171,171)	1.26	2,2
Ahr	Gbp6	-0.16272	0.63	-4.2E-02	rgb(208,211,219)	1.26	2,2
Ahr	Mndal	-0.16272	0.63	-1.1E-02	rgb(215,216,217)	1.26	2,2
Ahr	Srgn	-0.16272	0.63	-2.0E-01	rgb(173,190,225)	1.26	2,2
Ahr	Txk	-0.16272	0.63	-1.2E-01	rgb(190,201,222)	1.26	2,2
Ahrr	Efemp2	0.16272	0.63	0.286	rgb(220,162,163)	1.26	2,2
Ahrr	Flot2	0.16272	0.63	0.01	rgb(217,215,215)	1.26	2,2
Ahrr	Ifit1	-0.16272	0.63	-3.8E-01	rgb(133,166,232)	1.26	2,2
Ahrr	Irf4	-0.16272	0.63	-2.5E-01	rgb(162,184,227)	1.26	2,2
Ahrr	Mapk7	0.16272	0.63	0.301	rgb(220,160,160)	1.26	2,2
Ahrr	Pgm2	-0.16272	0.63	-1.2E-01	rgb(192,202,221)	1.26	2,2
Ahrr	Raph1	0.16272	0.63	0.124	rgb(218,193,194)	1.26	2,2
Ahrr	Ssbp4	0.16272	0.63	0.474	rgb(222,126,127)	1.26	2,2
Aim2	Alpl	-0.16272	0.63	-2.1E-01	rgb(172,190,225)	1.26	2,2
Aim2	Chd7	-0.16272	0.63	-1.2E-01	rgb(191,201,222)	1.26	2,2
Akna	Arc	0.16272	0.63	0.515	rgb(223,119,120)	1.26	2,2
Akna	Herc6	-0.16272	0.63	-2.7E-02	rgb(211,213,218)	1.26	2,2
Akna	Nqo2	0.16272	0.63	0.018	rgb(217,213,214)	1.26	2,2
Akna	Trib3	0.16272	0.63	0.046	rgb(218,208,208)	1.26	2,2
Ankrd33b	Arc	-0.16272	0.63	-1.7E-01	rgb(179,194,224)	1.26	2,2
Ankrd33b	Cetn4	-0.16272	0.63	-6.1E-02	rgb(204,209,219)	1.26	2,2
Ankrd33b	Dusp3	0.16272	0.63	0.272	rgb(220,165,166)	1.26	2,2
Ankrd33b	Exoc6	-0.16272	0.63	-7.0E-02	rgb(202,208,220)	1.26	2,2
Ankrd33b	Hmox1	-0.16272	0.63	-3.1E-01	rgb(150,176,229)	1.26	2,2
Ankrd33b	Hspg2	0.16272	0.63	0.48	rgb(222,125,126)	1.26	2,2
Ankrd33b	Il10rb	0.16272	0.63	0.189	rgb(219,181,181)	1.26	2,2
Ankrd33b	Klri2	0.16272	0.63	0.211	rgb(219,177,177)	1.26	2,2
Ankrd33b	Mmd	0.16272	0.63	0.064	rgb(218,205,205)	1.26	2,2
Ankrd33b	St3gal1	-0.16272	0.63	-2.5E-01	rgb(162,184,227)	1.26	2,2
Ankzf1	Crat	-0.16272	0.63	-1.6E-02	rgb(214,215,218)	1.26	2,2
Ankzf1	Ctla4	0.16272	0.63	0.13	rgb(218,192,192)	1.26	2,2
Ankzf1	Sun1	-0.16272	0.63	-7.7E-02	rgb(200,207,220)	1.26	2,2
Ankzf1	Whamm	0.16272	0.63	0.284	rgb(220,163,163)	1.26	2,2
App	Cog6	0.16272	0.63	0.223	rgb(219,174,175)	1.26	2,2
App	Prpsap2	-0.16272	0.63	-3.6E-01	rgb(139,170,231)	1.26	2,2
App	Rab20	0.16272	0.63	0.291	rgb(220,161,162)	1.26	2,2
App	Raph1	0.16272	0.63	0.034	rgb(217,210,211)	1.26	2,2
App	Trip10	0.16272	0.63	0.011	rgb(217,215,215)	1.26	2,2
Arid2	Cnnm4	0.16272	0.63	0.225	rgb(219,174,174)	1.26	2,2
Arid3a	Ces2c	-0.16272	0.63	-2.5E-01	rgb(163,184,226)	1.26	2,2
Arid3a	Ctnna1	0.16272	0.63	0.625	rgb(224, 98, 99)	1.26	2,2
Arid3a	Emp3	0.16272	0.63	0.051	rgb(218,207,207)	1.26	2,2
Arid3a	Lbh	0.16272	0.63	0.163	rgb(219,186,186)	1.26	2,2
Arid3b	Srxn1	0.16272	0.63	0.182	rgb(219,182,183)	1.26	2,2
Arid4b	0610007P14Rik	-0.16272	0.63	-1.5E-01	rgb(184,197,223)	1.26	2,2
Arid4b	Arhgap17	0.16272	0.63	0.171	rgb(219,184,185)	1.26	2,2
Arid5a	Alpk2	-0.16272	0.63	-1.4E-01	rgb(186,198,222)	1.26	2,2
Arid5a	Slc23a2	-0.16272	0.63	-1.4E-01	rgb(187,199,222)	1.26	2,2
Arnt2	Hcn2	0.16272	0.63	0.168	rgb(219,185,185)	1.26	2,2
Arnt2	Slc30a1	-0.16272	0.63	-1.1E-01	rgb(194,203,221)	1.26	2,2
Arntl2	Spry2	-0.16272	0.63	-2.5E-01	rgb(162,183,227)	1.26	2,2
Arrb1	5730508B09Rik	-0.16272	0.63	-4.6E-02	rgb(207,211,219)	1.26	2,2
Arrb1	Cnnm4	0.16272	0.63	0.234	rgb(220,172,173)	1.26	2,2
Arrb1	Eif4e3	0.16272	0.63	0.371	rgb(221,146,147)	1.26	2,2
Arrb1	Exoc6	0.16272	0.63	0.25	rgb(220,169,170)	1.26	2,2
Arrb1	Fgf2	-0.16272	0.63	-1.3E-01	rgb(188,200,222)	1.26	2,2
Arrb1	Ikzf4	0.16272	0.63	0.279	rgb(220,164,164)	1.26	2,2
Arrb1	Ly6e	-0.16272	0.63	-1.4E-01	rgb(186,198,222)	1.26	2,2
Arrb1	Nqo2	0.16272	0.63	0.084	rgb(218,201,201)	1.26	2,2
Arrb1	Spin4	0.16272	0.63	0.084	rgb(218,201,201)	1.26	2,2
Arrb1	Unc5cl	0.16272	0.63	0.009	rgb(217,215,215)	1.26	2,2
Arrb2	Ces2c	-0.16272	0.63	-1.2E-01	rgb(192,202,221)	1.26	2,2
Arrb2	S100a13	0.16272	0.63	0.09	rgb(218,200,200)	1.26	2,2
Arrb2	Slc4a8	-0.16272	0.63	-6.9E-02	rgb(202,208,220)	1.26	2,2
Arrb2	Tef	-0.16272	0.63	-2.1E-01	rgb(170,189,225)	1.26	2,2
Ascl2	Hhex	0.16272	0.63	0.129	rgb(218,192,193)	1.26	2,2
Ascl2	Mt2	-0.16272	0.63	-1.2E-02	rgb(214,215,217)	1.26	2,2
Ascl2	Synpo	0.16272	0.63	0.007	rgb(217,216,216)	1.26	2,2
Atf2	Obsl1	0.16272	0.63	0.056	rgb(218,206,206)	1.26	2,2
Atf2	Tbc1d30	-0.16272	0.63	-1.3E-01	rgb(188,199,222)	1.26	2,2
Atf2	Zfp324	-0.16272	0.63	-6.0E-02	rgb(204,209,219)	1.26	2,2
Atf3	Dpy19l3	-0.16272	0.63	-9.0E-02	rgb(197,205,220)	1.26	2,2
Atf3	Fbxo4	0.16272	0.63	0.342	rgb(221,152,152)	1.26	2,2
Atf3	Hdc	0.16272	0.63	0.492	rgb(222,123,124)	1.26	2,2
Atf3	Itga4	-0.16272	0.63	-5.8E-03	rgb(216,216,217)	1.26	2,2
Atf5	Abhd15	-0.16272	0.63	-5.7E-01	rgb( 93,141,239)	1.26	2,2
Atf5	Hmox1	0.16272	0.63	0.406	rgb(221,139,140)	1.26	2,2
Atf6	Dgkg	0.16272	0.63	0.451	rgb(222,131,132)	1.26	2,2
Atf6	Dpy19l3	-0.16272	0.63	-1.9E-02	rgb(213,214,218)	1.26	2,2
Atf6	Fes	0.16272	0.63	0.091	rgb(218,200,200)	1.26	2,2
Atf6	Gfod1	-0.16272	0.63	-1.1E-01	rgb(192,202,221)	1.26	2,2
Atf6	Hmox1	0.16272	0.63	0.467	rgb(222,128,129)	1.26	2,2
Atf6	Ifit1	0.16272	0.63	0.24	rgb(220,171,172)	1.26	2,2
Atf6	Palm	0.16272	0.63	0.467	rgb(222,128,129)	1.26	2,2
Atf6	Runx2	-0.16272	0.63	-1.2E-01	rgb(190,201,222)	1.26	2,2
Atf6b	Emp3	-0.16272	0.63	-2.0E-01	rgb(173,190,225)	1.26	2,2
Atf6b	Mapk7	0.16272	0.63	0.313	rgb(220,157,158)	1.26	2,2
Atmin	Abi3	-0.16272	0.63	-2.3E-02	rgb(212,214,218)	1.26	2,2
Atmin	Cog6	0.16272	0.63	0.12	rgb(218,194,194)	1.26	2,2
Atmin	Eif4e3	-0.16272	0.63	-4.4E-02	rgb(207,211,219)	1.26	2,2
Atmin	Irf4	0.16272	0.63	0.197	rgb(219,179,180)	1.26	2,2
Atmin	Itga4	0.16272	0.63	0.232	rgb(220,173,173)	1.26	2,2
Atmin	Sertad1	-0.16272	0.63	-2.8E-02	rgb(211,213,218)	1.26	2,2
Atmin	Socs3	-0.16272	0.63	-1.4E-02	rgb(214,215,218)	1.26	2,2
Atmin	Syn1	0.16272	0.63	0.237	rgb(220,172,172)	1.26	2,2
Atmin	Tec	-0.16272	0.63	-1.4E-02	rgb(214,215,218)	1.26	2,2
Atxn1	Abi3	-0.16272	0.63	-1.4E-01	rgb(186,198,222)	1.26	2,2
Atxn1	Klhl3	-0.16272	0.63	-1.8E-01	rgb(179,194,224)	1.26	2,2
Atxn1	Nr4a1	-0.16272	0.63	-3.2E-01	rgb(148,175,229)	1.26	2,2
Bach1	9030617O03Rik	-0.16272	0.63	-1.8E-01	rgb(179,194,224)	1.26	2,2
Bach1	Syn1	-0.16272	0.63	-2.9E-01	rgb(154,178,228)	1.26	2,2
Bach1	Tmem176a	0.16272	0.63	0.194	rgb(219,180,180)	1.26	2,2
Banf1	Gfod1	-0.16272	0.63	-4.5E-01	rgb(119,157,234)	1.26	2,2
Banp	H2afy3	0.16272	0.63	0.02	rgb(217,213,213)	1.26	2,2
Banp	Hcn2	0.16272	0.63	0.292	rgb(220,161,162)	1.26	2,2
Banp	Itga4	-0.16272	0.63	-1.2E-01	rgb(192,202,221)	1.26	2,2
Banp	Muc13	0.16272	0.63	0.083	rgb(218,201,201)	1.26	2,2
Banp	P2ry14	-0.16272	0.63	-2.9E-01	rgb(155,179,228)	1.26	2,2
Batf3	Ifih1	0.16272	0.63	0.163	rgb(219,186,186)	1.26	2,2
Batf3	Rnf19b	0.16272	0.63	0.001	rgb(217,217,217)	1.26	2,2
Batf3	Txk	-0.16272	0.63	-1.4E-01	rgb(187,199,222)	1.26	2,2
Bbx	Gja5	-0.16272	0.63	-4.3E-01	rgb(123,160,233)	1.26	2,2
Bbx	Rnf150	0.16272	0.63	0.094	rgb(218,199,199)	1.26	2,2
Bcl11b	5730508B09Rik	0.16272	0.63	0.339	rgb(221,152,153)	1.26	2,2
Bcl11b	Gypc	-0.16272	0.63	-3.1E-01	rgb(150,176,229)	1.26	2,2
Bcl11b	Ivd	-0.16272	0.63	-2.8E-01	rgb(157,181,227)	1.26	2,2
Bcl11b	Mafg	0.16272	0.63	0.059	rgb(218,206,206)	1.26	2,2
Bcl11b	Nr4a1	0.16272	0.63	0.338	rgb(221,153,153)	1.26	2,2
Bcl11b	Ssbp4	0.16272	0.63	0.219	rgb(219,175,176)	1.26	2,2
Bcl3	Fes	0.16272	0.63	0.129	rgb(218,192,193)	1.26	2,2
Bcl3	Gap43	0.16272	0.63	0.127	rgb(218,193,193)	1.26	2,2
Bcl3	Myo10	0.16272	0.63	0.015	rgb(217,214,214)	1.26	2,2
Bcl3	Ssbp4	0.16272	0.63	0.21	rgb(219,177,177)	1.26	2,2
Bcl3	Unc13a	-0.16272	0.63	-1.3E-01	rgb(190,200,222)	1.26	2,2
Bcl6	Abi3	-0.16272	0.63	-1.0E-01	rgb(195,203,221)	1.26	2,2
Bcl6	Adora2b	0.16272	0.63	0.045	rgb(217,208,208)	1.26	2,2
Bcl6	Cpd	0.16272	0.63	0.046	rgb(218,208,208)	1.26	2,2
Bcl6	Lbp	0.16272	0.63	0.308	rgb(220,158,159)	1.26	2,2
Bcl6	Nppc	0.16272	0.63	0.102	rgb(218,198,198)	1.26	2,2
Bcl6b	Arc	-0.16272	0.63	-5.9E-02	rgb(204,209,219)	1.26	2,2
Bcl6b	Chd7	0.16272	0.63	0.046	rgb(218,208,208)	1.26	2,2
Bcl6b	Crat	0.16272	0.63	0.009	rgb(217,215,215)	1.26	2,2
Bcl6b	Dpy19l3	-0.16272	0.63	-3.9E-01	rgb(133,166,232)	1.26	2,2
Bcl6b	St3gal1	0.16272	0.63	0.25	rgb(220,169,170)	1.26	2,2
Bhlha15	Dhrs3	0.16272	0.63	0.097	rgb(218,198,199)	1.26	2,2
Bhlha15	Il10rb	0.16272	0.63	0.174	rgb(219,184,184)	1.26	2,2
Bhlha15	Phf6	0.16272	0.63	0.026	rgb(217,212,212)	1.26	2,2
Bhlha15	Synpo	-0.16272	0.63	-1.3E-01	rgb(189,200,222)	1.26	2,2
Bhlha15	Tbc1d9	-0.16272	0.63	-1.5E-01	rgb(185,197,223)	1.26	2,2
Bhlhe40	Ckap4	-0.16272	0.63	-1.3E-01	rgb(189,200,222)	1.26	2,2
Bhlhe40	Ctla4	0.16272	0.63	0.171	rgb(219,184,185)	1.26	2,2
Bhlhe40	Gys1	-0.16272	0.63	-2.2E-03	rgb(217,217,217)	1.26	2,2
Bhlhe40	Nr4a1	0.16272	0.63	0.237	rgb(220,172,172)	1.26	2,2
Bhlhe40	Runx2	0.16272	0.63	0.202	rgb(219,178,179)	1.26	2,2
Bhlhe40	Stat4	-0.16272	0.63	-4.5E-02	rgb(207,211,219)	1.26	2,2
Blm	3110057O12Rik	0.16272	0.63	0.442	rgb(222,133,134)	1.26	2,2
Blm	Pag1	0.16272	0.63	0.336	rgb(221,153,153)	1.26	2,2
Blm	Tef	0.16272	0.63	0.095	rgb(218,199,199)	1.26	2,2
Bmyc	Alpk2	0.16272	0.63	0.051	rgb(218,207,207)	1.26	2,2
Bmyc	Heca	-0.16272	0.63	-1.7E-01	rgb(179,194,224)	1.26	2,2
Bmyc	Yif1b	0.16272	0.63	0.145	rgb(219,189,190)	1.26	2,2
Brca1	Cep76	-0.16272	0.63	-4.8E-04	rgb(217,217,217)	1.26	2,2
C030039L03Rik	Tnfrsf18	0.16272	0.63	0.008	rgb(217,215,215)	1.26	2,2
C1d	5730508B09Rik	0.16272	0.63	0.013	rgb(217,215,215)	1.26	2,2
C1d	Acad8	0.16272	0.63	0.256	rgb(220,168,169)	1.26	2,2
C1d	Spin4	0.16272	0.63	0.173	rgb(219,184,184)	1.26	2,2
C1d	Utp20	-0.16272	0.63	-1.9E-01	rgb(176,192,224)	1.26	2,2
Cacna1a	Ikzf4	0.16272	0.63	0.259	rgb(220,168,168)	1.26	2,2
Cacna1a	Palm	-0.16272	0.63	-1.9E-01	rgb(175,192,224)	1.26	2,2
Casz1	Chd7	-0.16272	0.63	-5.0E-02	rgb(206,210,219)	1.26	2,2
Casz1	Ctla4	-0.16272	0.63	-8.6E-03	rgb(215,216,217)	1.26	2,2
Casz1	Itga4	0.16272	0.63	0.073	rgb(218,203,203)	1.26	2,2
Casz1	Leprel1	-0.16272	0.63	-2.9E-01	rgb(153,178,228)	1.26	2,2
